SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,1.3385566044339623,1.9453443462735849,2.053066030188679,1.580896224056604,1.584990564056604,1.5506084903301889,2.105235853726415,3.4518396165094343,2.018551880141509,1.430801890424528,2.115113206084906,2.862735842924528,2.6293868056603773,1.6750613103773586,2.084957547924528,2.176641512358491,2.177740562028302,2.94820754245283,1.9547169778301887,1.4567924507547168,2.5148726338207545,1.829504714481132,0.9968396222169812,1.5007216966509431,2.0026839716981133,1.972792449811321,4.278160380188679,3.0501886806603773,2.765235846698113,1.4104622624056604,1.4712641492924527,1.9509009398113208,1.740287738915094,2.820966974339623,2.124117922641509,2.5883773626415087,3.3007075278301894,2.9840565990566037,2.3850943410377363,1.7550896165094336,1.9524339623113205,,
AB-05AA023,2.755943396226415,4.79316037735849,4.209245283018869,2.758254716981132,2.7992452830188683,2.3887735849056604,4.455424528301887,5.76438679245283,3.98,2.637122641509434,4.04438679245283,5.493160377358492,3.8293867924528304,3.791415094339622,4.788915094339622,4.940141509433962,3.622877358490566,5.2175,3.6542924528301888,2.9630660377358486,5.79816037735849,3.34745283018868,2.0284905660377355,2.890896226415094,4.503301886792452,4.988066037735848,8.950424528301888,5.28183962264151,4.808537735849057,2.7273113207547173,,,,,,,,,,,,,
AB-05AD003,3.00240566509434,6.7684906,5.825235864622641,3.964150952830189,4.527830197169811,5.802783031603774,8.481320744339623,9.227688676415092,5.260235880660377,5.776320763207547,9.342500005660378,8.323726405660377,5.247641518396226,5.011556609433962,3.9783962287735855,5.212452852358489,10.012500046698111,7.274103798113209,6.084339618396227,3.743679251886793,8.680188668396227,4.861886770283019,2.417801889245283,3.998820760377359,4.930801875943396,5.763066041981131,9.029905628773584,9.551886761792456,6.717311314150943,3.323632075943396,4.437122636320754,6.293773585377359,4.427122641509435,8.339952853773585,6.01155660754717,7.174669813207547,9.205424558490565,,,4.397830189150945,6.671415126745282,,
AB-05AD005,1.9592924528301887,3.9098584905660383,3.2752830188679245,1.9808962264150944,2.4306603773584903,2.711603773584905,4.672122641509435,4.945235849056603,3.1965094339622646,3.39372641509434,4.950518867924528,5.129905660377359,3.2274056603773587,2.8158018867924524,2.976698113207548,3.2243867924528304,5.708584905660378,3.930518867924528,3.4309433962264158,2.5175,4.748726415094339,2.588490566037736,1.8408962264150943,2.8558490566037738,3.0583490566037743,3.127169811320755,4.76995283018868,5.043490566037736,3.5949999999999998,1.8510377358490568,2.4650943396226417,3.3202358490566035,2.2984433962264155,4.965943396226415,2.9600471698113218,3.7178301886792458,4.322358490566037,,,,,,
AB-05BA002,,,,,,,1.4622169811320755,1.4746698113207546,1.243632075471698,1.6963207547169812,1.4525,1.627877358490566,1.4469811320754715,1.879952830188679,1.5033962264150944,1.504811320754717,1.51938679245283,1.5151886792452829,1.9086792452830188,1.375141509433962,1.805235849056604,1.5516037735849058,1.132311320754717,1.138679245283019,1.895471698113208,1.7551415094339622,1.9572169811320752,1.6000943396226417,1.5582547169811325,1.4222641509433962,1.195707547169811,1.7713207547169807,1.5884905660377358,1.6449056603773586,1.5044811320754716,1.425377358490566,,,,,,,
AB-05BB001,10.127783011792454,12.824952818396229,12.364716938679244,12.680094358490566,11.14514151179245,11.10995282830189,11.454198126415092,12.168773583490568,10.693113192924526,12.571273601886794,12.289150960849057,12.942877373113207,11.311084938679246,11.477452855660378,12.050613205660378,12.06962263537736,12.112028270283018,13.01367924245283,13.903915086320756,10.840990570754718,13.617075479245283,11.988160375000003,9.174009441037736,9.57712261509434,14.392311349056603,13.953915092924529,15.398113224056605,12.445235848113208,12.24037735518868,11.851462258018866,10.393349091037738,12.9467453004717,12.596650949999995,12.02707545801887,10.59674529528302,14.220754758018868,15.299999948584906,16.857547125,,11.104952832547168,11.363396198113206,,
AB-05BL022,0.2899999991509433,0.5702688694811321,0.4315377367688679,0.2718018876415095,0.2937971688679245,0.2768537749056604,0.6250471697216982,0.6438113158490566,0.4134292438679245,0.2972028291509434,0.4981556608490566,0.5632122619339622,0.3782688681132075,0.5104999989622642,0.5621933941509435,0.442514148490566,0.2524811313113207,0.4609103768396226,0.4206556588679245,0.4226745288679245,0.5540471688207548,0.3977499996226415,0.191768867476415,0.2667122646792453,0.4135990546226415,0.7362877368396226,1.1827877395754716,0.4738443402358491,0.4006320748113207,0.2166415106132075,0.2643018879245283,0.5353962252830189,0.2943962263679245,0.42309434245283,0.4211037738679244,0.5777452824999999,0.603896225235849,,,0.3571415077830189,0.4635471710377359,,
AB-05CA009,5.947547182075471,7.559150944339623,7.424716974528303,6.810660365094339,6.683867910377358,6.434669833490566,7.001509442452831,11.20646233679245,7.640094351415093,7.400566032547169,7.539292461320755,6.952971691509434,7.613066041981132,7.877688700943397,8.262688719339623,8.070141532075471,7.671556614150942,6.949292450471697,6.8627358528301885,6.848160369339621,7.38594339245283,6.2321697966981136,5.042735842924529,6.607169812735849,8.698349050943397,7.57882076981132,9.742971731603772,9.49457548018868,8.088537750943397,7.935990566509434,6.662169807075472,8.22462263490566,7.7669339499999985,7.349386769339622,8.19853772216981,8.62580186226415,9.103113214150945,,,7.269528311320755,7.848584914622641,,
AB-05DA007,1.3744622710849057,1.4830188653301886,1.118358488207547,1.3018113199528305,1.3892547163207547,1.286249997783019,1.0959811273584903,1.2342877324528303,1.0895141511320756,1.4291037680188678,1.26201887004717,1.4641886798584909,1.315113211273585,1.5115047193396227,1.1430943361792454,1.3078396238207548,1.3334292458490566,1.3395566024056602,2.054669818820755,1.2783018851415096,1.423867923962264,1.0831981129245285,0.9934481121226414,1.0202452825,2.0364952756603776,1.669287736556604,1.6002594313207548,1.239495279481132,1.3110283068867925,1.2329103828773584,1.0832264184433962,1.7601273632547172,1.4376415050000002,1.5893254724528303,1.1836084928301889,1.8246556667924525,1.8230849043396224,,,1.483858490518868,1.202334909528302,,
AB-05DA009,10.204198091509436,12.514811296698117,9.491320743396225,9.497688708490566,9.76816032877358,9.51033018018868,8.050235860849055,9.124905662264151,9.316132061792452,11.977358444339622,9.662169812264152,10.382358555660378,10.385282976415096,11.246509466037734,9.106556606603776,10.220283002830188,9.354198125943396,8.159292446698112,14.379716958490564,10.063349037264151,10.494528266981131,9.095000021698112,7.909386821698113,7.339811312264151,13.048490541981131,11.32259428490566,11.145943356603771,9.36622643490566,10.358490568396228,9.678915085849058,8.88339622783019,12.574292446698111,10.622924557547169,10.998632061792453,9.55693397735849,11.998537696698111,14.187735829245284,13.976698106603772,,9.611132079245282,8.727075491037736,,
