SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
IA-06809500,26.0,22.0,25.0,25.0,20.0,26.0,17.0,28.0,20.0,22.0,21.0,15.0,29.0,22.0,27.0,22.0,18.0,22.0,25.0,19.0,23.0,14.0,15.0,19.0,16.0,19.0,12.0,14.0,18.0,21.0,21.0,25.0,16.0,12.0,16.0,23.0,24.0,20.0,20.0,21.0,17.0,10.0,
IA-06810000,24.0,21.0,27.0,27.0,18.0,23.0,18.0,29.0,14.0,19.0,21.0,15.0,26.0,19.0,23.0,20.0,15.0,23.0,23.0,17.0,21.0,19.0,18.0,20.0,14.0,19.0,12.0,16.0,15.0,23.0,18.0,22.0,14.0,16.0,15.0,19.0,24.0,21.0,16.0,20.0,13.0,11.0,15.0
IA-06898000,18.0,15.0,24.0,36.0,25.0,21.0,22.0,25.0,25.0,16.0,13.0,27.0,20.0,20.0,30.0,20.0,19.0,18.0,26.0,25.0,20.0,18.0,25.0,20.0,16.0,17.0,17.0,15.0,21.0,31.0,27.0,27.0,22.0,13.0,15.0,24.0,25.0,28.0,20.0,16.0,22.0,21.0,17.0
IA-06903400,17.0,19.0,18.0,34.0,23.0,21.0,16.0,23.0,26.0,17.0,10.0,22.0,16.0,22.0,25.0,17.0,21.0,18.0,25.0,24.0,24.0,14.0,23.0,17.0,19.0,16.0,13.0,17.0,18.0,33.0,26.0,27.0,23.0,13.0,12.0,20.0,23.0,20.0,12.0,22.0,23.0,,
IA-06903700,23.0,18.0,24.0,35.0,22.0,27.0,19.0,27.0,28.0,19.0,19.0,27.0,23.0,28.0,35.0,22.0,21.0,22.0,28.0,29.0,23.0,13.0,25.0,17.0,19.0,16.0,19.0,23.0,21.0,35.0,30.0,33.0,23.0,20.0,13.0,26.0,26.0,25.0,11.0,25.0,25.0,27.0,
ID-08NH032,14.0,6.0,17.0,15.0,19.0,20.0,14.0,21.0,14.0,15.0,18.0,18.0,14.0,17.0,18.0,17.0,23.0,16.0,16.0,18.0,,13.0,15.0,14.0,17.0,20.0,17.0,13.0,17.0,,13.0,17.0,13.0,23.0,11.0,21.0,14.0,19.0,14.0,10.0,,,
ID-12306500,11.0,6.0,10.0,11.0,9.0,12.0,10.0,11.0,9.0,10.0,10.0,13.0,8.0,10.0,13.0,10.0,17.0,11.0,9.0,13.0,9.0,9.0,7.0,9.0,10.0,14.0,13.0,9.0,10.0,8.0,9.0,10.0,9.0,16.0,7.0,15.0,10.0,14.0,13.0,7.0,8.0,7.0,
ID-12321500,14.0,6.0,17.0,15.0,19.0,20.0,14.0,21.0,14.0,15.0,17.0,18.0,14.0,17.0,18.0,17.0,23.0,16.0,16.0,18.0,17.0,13.0,13.0,14.0,17.0,20.0,17.0,13.0,17.0,15.0,13.0,17.0,14.0,24.0,11.0,21.0,14.0,19.0,14.0,10.0,19.0,18.0,
ID-12411000,13.0,14.0,14.0,15.0,17.0,14.0,11.0,16.0,12.0,15.0,15.0,13.0,12.0,14.0,14.0,11.0,15.0,12.0,11.0,16.0,18.0,13.0,15.0,12.0,16.0,19.0,13.0,15.0,13.0,10.0,13.0,15.0,14.0,17.0,13.0,17.0,10.0,17.0,15.0,14.0,12.0,17.0,
ID-12413000,14.0,14.0,13.0,16.0,16.0,15.0,11.0,15.0,10.0,16.0,13.0,15.0,13.0,14.0,13.0,12.0,17.0,12.0,11.0,17.0,17.0,13.0,16.0,15.0,16.0,21.0,12.0,17.0,11.0,9.0,14.0,13.0,15.0,19.0,14.0,16.0,10.0,15.0,15.0,19.0,12.0,18.0,15.0
ID-12413500,,,,,,,,,10.0,16.0,13.0,14.0,12.0,14.0,13.0,12.0,17.0,13.0,12.0,17.0,16.0,14.0,15.0,16.0,15.0,20.0,10.0,17.0,12.0,11.0,14.0,13.0,13.0,20.0,14.0,16.0,9.0,17.0,15.0,18.0,11.0,18.0,15.0
ID-12414500,15.0,18.0,15.0,20.0,19.0,19.0,12.0,17.0,14.0,17.0,15.0,16.0,15.0,17.0,15.0,14.0,20.0,14.0,12.0,14.0,18.0,15.0,16.0,14.0,15.0,18.0,14.0,16.0,12.0,14.0,14.0,14.0,15.0,18.0,14.0,17.0,11.0,20.0,17.0,17.0,11.0,18.0,
ID-12414900,21.0,23.0,27.0,20.0,18.0,23.0,14.0,18.0,20.0,27.0,24.0,25.0,20.0,18.0,18.0,23.0,25.0,15.0,20.0,26.0,21.0,22.0,24.0,20.0,22.0,27.0,16.0,22.0,15.0,24.0,19.0,25.0,22.0,24.0,27.0,24.0,17.0,24.0,25.0,18.0,18.0,22.0,
ID-13037500,5.0,10.0,11.0,9.0,9.0,13.0,8.0,6.0,10.0,6.0,6.0,5.0,5.0,5.0,8.0,5.0,3.0,6.0,6.0,5.0,5.0,4.0,2.0,5.0,5.0,2.0,7.0,4.0,3.0,4.0,4.0,4.0,7.0,5.0,5.0,8.0,5.0,4.0,9.0,11.0,7.0,6.0,
ID-13073000,9.0,9.0,8.0,10.0,8.0,8.0,4.0,10.0,8.0,4.0,6.0,9.0,7.0,4.0,9.0,2.0,13.0,7.0,7.0,8.0,8.0,4.0,7.0,7.0,9.0,8.0,10.0,8.0,5.0,7.0,11.0,8.0,8.0,10.0,3.0,9.0,9.0,10.0,8.0,8.0,7.0,8.0,7.0
ID-13075000,15.0,16.0,18.0,17.0,16.0,5.0,10.0,10.0,15.0,14.0,13.0,19.0,23.0,16.0,11.0,15.0,16.0,15.0,11.0,16.0,17.0,16.0,13.0,16.0,16.0,14.0,16.0,12.0,9.0,11.0,15.0,13.0,12.0,14.0,11.0,19.0,19.0,18.0,8.0,9.0,12.0,12.0,11.0
ID-13082500,15.0,10.0,17.0,15.0,19.0,12.0,15.0,13.0,26.0,16.0,18.0,23.0,26.0,14.0,10.0,22.0,14.0,14.0,11.0,10.0,17.0,20.0,21.0,15.0,19.0,17.0,11.0,13.0,19.0,17.0,18.0,14.0,11.0,13.0,17.0,13.0,12.0,15.0,10.0,14.0,11.0,11.0,17.0
ID-13083000,12.0,13.0,6.0,10.0,10.0,11.0,8.0,11.0,13.0,12.0,12.0,3.0,7.0,13.0,7.0,6.0,16.0,12.0,12.0,9.0,7.0,0.0,2.0,7.0,3.0,9.0,14.0,14.0,18.0,16.0,14.0,9.0,10.0,15.0,10.0,11.0,7.0,14.0,11.0,5.0,,,
ID-13120000,10.0,12.0,8.0,11.0,14.0,10.0,11.0,9.0,11.0,7.0,12.0,10.0,9.0,12.0,14.0,6.0,9.0,10.0,11.0,10.0,9.0,11.0,11.0,8.0,8.0,14.0,10.0,9.0,10.0,8.0,9.0,7.0,12.0,9.0,8.0,11.0,9.0,10.0,8.0,10.0,8.0,10.0,8.0
ID-13120500,10.0,11.0,10.0,10.0,14.0,13.0,12.0,10.0,14.0,6.0,13.0,10.0,9.0,13.0,12.0,8.0,8.0,10.0,17.0,11.0,10.0,13.0,9.0,9.0,7.0,13.0,11.0,10.0,12.0,9.0,9.0,9.0,12.0,12.0,9.0,11.0,14.0,14.0,11.0,12.0,11.0,10.0,
ID-13139510,9.0,6.0,9.0,7.0,10.0,10.0,7.0,9.0,9.0,4.0,6.0,11.0,11.0,11.0,11.0,7.0,11.0,10.0,8.0,11.0,9.0,12.0,6.0,7.0,5.0,9.0,8.0,8.0,12.0,9.0,11.0,8.0,11.0,12.0,10.0,12.0,13.0,10.0,10.0,9.0,10.0,6.0,9.0
ID-13147900,,10.0,14.0,,15.0,11.0,8.0,8.0,18.0,15.0,14.0,12.0,19.0,11.0,15.0,14.0,14.0,14.0,9.0,17.0,11.0,14.0,7.0,9.0,8.0,13.0,10.0,10.0,13.0,9.0,14.0,14.0,15.0,20.0,10.0,18.0,19.0,15.0,16.0,14.0,12.0,14.0,
ID-13168500,19.0,16.0,19.0,15.0,10.0,16.0,18.0,12.0,13.0,18.0,14.0,17.0,17.0,20.0,13.0,13.0,14.0,14.0,15.0,13.0,13.0,15.0,13.0,16.0,16.0,14.0,18.0,16.0,14.0,17.0,15.0,11.0,15.0,16.0,11.0,16.0,19.0,16.0,16.0,11.0,12.0,12.0,16.0
ID-13185000,18.0,12.0,14.0,16.0,16.0,14.0,13.0,12.0,20.0,18.0,12.0,14.0,16.0,16.0,19.0,14.0,19.0,17.0,9.0,12.0,12.0,14.0,18.0,13.0,14.0,11.0,16.0,14.0,14.0,10.0,13.0,12.0,15.0,17.0,14.0,16.0,11.0,13.0,18.0,14.0,11.0,17.0,
ID-13186000,13.0,8.0,8.0,9.0,10.0,11.0,8.0,10.0,13.0,13.0,9.0,10.0,13.0,15.0,15.0,10.0,16.0,11.0,7.0,11.0,9.0,11.0,9.0,11.0,12.0,10.0,14.0,6.0,13.0,11.0,12.0,9.0,13.0,11.0,11.0,12.0,12.0,12.0,17.0,13.0,10.0,10.0,11.0
ID-13200000,17.0,16.0,18.0,12.0,11.0,14.0,10.0,12.0,20.0,18.0,12.0,10.0,22.0,16.0,11.0,14.0,17.0,13.0,7.0,16.0,12.0,18.0,14.0,15.0,19.0,13.0,21.0,15.0,14.0,12.0,14.0,12.0,10.0,11.0,15.0,18.0,11.0,14.0,14.0,18.0,13.0,19.0,
ID-13235000,14.0,14.0,15.0,10.0,14.0,12.0,10.0,11.0,19.0,14.0,12.0,10.0,14.0,12.0,15.0,10.0,14.0,12.0,9.0,13.0,12.0,10.0,13.0,10.0,14.0,9.0,13.0,12.0,14.0,9.0,13.0,9.0,14.0,15.0,10.0,10.0,13.0,13.0,15.0,12.0,9.0,8.0,9.0
ID-13240000,14.0,19.0,22.0,18.0,20.0,18.0,15.0,12.0,14.0,12.0,19.0,15.0,13.0,19.0,15.0,8.0,25.0,17.0,11.0,19.0,17.0,14.0,18.0,16.0,14.0,18.0,15.0,12.0,15.0,13.0,14.0,10.0,12.0,20.0,11.0,16.0,18.0,17.0,,,,,
ID-13269000,8.0,14.0,11.0,8.0,11.0,6.0,9.0,6.0,12.0,4.0,8.0,6.0,8.0,5.0,7.0,6.0,12.0,9.0,5.0,8.0,10.0,8.0,2.0,6.0,10.0,9.0,13.0,11.0,6.0,7.0,9.0,7.0,5.0,10.0,6.0,9.0,10.0,8.0,10.0,7.0,12.0,9.0,7.0
ID-13296500,8.0,8.0,9.0,10.0,11.0,9.0,7.0,7.0,10.0,9.0,6.0,12.0,,,,,,,,,,,12.0,7.0,6.0,11.0,13.0,9.0,11.0,10.0,7.0,8.0,11.0,12.0,7.0,6.0,11.0,10.0,10.0,8.0,7.0,8.0,7.0
ID-13302500,9.0,10.0,9.0,8.0,11.0,7.0,6.0,7.0,10.0,8.0,10.0,12.0,8.0,14.0,9.0,10.0,16.0,10.0,9.0,11.0,7.0,11.0,11.0,8.0,4.0,10.0,10.0,10.0,13.0,8.0,8.0,8.0,9.0,8.0,8.0,10.0,12.0,10.0,8.0,6.0,8.0,10.0,10.0
ID-13305000,12.0,11.0,12.0,12.0,17.0,11.0,11.0,11.0,11.0,14.0,9.0,10.0,9.0,13.0,12.0,8.0,10.0,12.0,11.0,14.0,5.0,10.0,7.0,15.0,10.0,16.0,13.0,9.0,15.0,9.0,13.0,10.0,9.0,14.0,12.0,12.0,12.0,13.0,16.0,14.0,20.0,14.0,
ID-13310700,16.0,16.0,15.0,,,,,,,,,13.0,13.0,15.0,15.0,12.0,18.0,11.0,10.0,10.0,12.0,10.0,15.0,13.0,11.0,18.0,13.0,11.0,16.0,12.0,12.0,11.0,16.0,18.0,13.0,13.0,15.0,18.0,20.0,12.0,11.0,,
ID-13313000,7.0,11.0,12.0,8.0,14.0,12.0,8.0,8.0,8.0,9.0,13.0,11.0,10.0,13.0,13.0,9.0,19.0,10.0,8.0,10.0,12.0,9.0,16.0,9.0,5.0,15.0,12.0,8.0,12.0,12.0,10.0,8.0,12.0,11.0,7.0,9.0,11.0,12.0,15.0,7.0,7.0,12.0,
ID-13316500,16.0,19.0,24.0,16.0,18.0,15.0,12.0,13.0,15.0,15.0,16.0,15.0,12.0,16.0,18.0,9.0,23.0,16.0,11.0,14.0,13.0,20.0,14.0,12.0,16.0,17.0,15.0,15.0,13.0,11.0,15.0,11.0,15.0,20.0,15.0,18.0,14.0,17.0,20.0,13.0,10.0,16.0,15.0
ID-13317000,11.0,14.0,12.0,9.0,7.0,8.0,8.0,9.0,10.0,11.0,8.0,10.0,8.0,14.0,11.0,8.0,15.0,10.0,6.0,9.0,8.0,10.0,8.0,7.0,9.0,14.0,13.0,10.0,12.0,7.0,9.0,4.0,11.0,11.0,8.0,9.0,9.0,13.0,13.0,7.0,7.0,8.0,8.0
ID-13336500,12.0,18.0,14.0,12.0,12.0,16.0,12.0,13.0,12.0,16.0,14.0,16.0,19.0,16.0,15.0,15.0,19.0,12.0,14.0,14.0,13.0,17.0,15.0,10.0,13.0,19.0,17.0,14.0,17.0,12.0,13.0,11.0,16.0,17.0,14.0,15.0,16.0,16.0,19.0,14.0,13.0,14.0,
ID-13337000,13.0,17.0,15.0,13.0,15.0,20.0,12.0,13.0,11.0,18.0,15.0,17.0,20.0,17.0,19.0,15.0,20.0,10.0,16.0,16.0,15.0,16.0,17.0,10.0,13.0,19.0,18.0,15.0,16.0,13.0,13.0,14.0,16.0,17.0,15.0,15.0,12.0,17.0,19.0,14.0,10.0,12.0,
ID-13338500,15.0,26.0,22.0,19.0,23.0,21.0,21.0,20.0,24.0,18.0,22.0,23.0,18.0,26.0,23.0,21.0,30.0,15.0,18.0,25.0,19.0,20.0,21.0,17.0,18.0,25.0,23.0,20.0,23.0,16.0,17.0,21.0,17.0,18.0,18.0,18.0,18.0,17.0,27.0,23.0,15.0,18.0,
ID-13340000,14.0,22.0,18.0,16.0,15.0,20.0,14.0,14.0,14.0,18.0,16.0,21.0,22.0,19.0,19.0,15.0,24.0,14.0,17.0,17.0,17.0,19.0,17.0,13.0,14.0,19.0,19.0,17.0,16.0,13.0,15.0,14.0,15.0,22.0,17.0,14.0,14.0,18.0,21.0,19.0,14.0,17.0,
ID-13340600,16.0,21.0,17.0,16.0,17.0,19.0,13.0,14.0,16.0,22.0,14.0,24.0,19.0,20.0,14.0,17.0,19.0,13.0,14.0,14.0,18.0,16.0,17.0,12.0,19.0,21.0,15.0,16.0,16.0,14.0,18.0,14.0,16.0,17.0,19.0,17.0,14.0,18.0,18.0,14.0,8.0,16.0,
ID-13342500,26.0,35.0,31.0,22.0,22.0,28.0,28.0,18.0,19.0,23.0,26.0,25.0,24.0,20.0,24.0,20.0,28.0,17.0,22.0,25.0,22.0,23.0,17.0,18.0,17.0,18.0,23.0,19.0,15.0,18.0,20.0,14.0,17.0,17.0,15.0,15.0,15.0,19.0,20.0,17.0,14.0,16.0,18.0
ID-13345000,14.0,20.0,20.0,17.0,17.0,22.0,13.0,19.0,19.0,20.0,19.0,23.0,21.0,18.0,16.0,19.0,16.0,15.0,18.0,23.0,23.0,18.0,21.0,19.0,16.0,21.0,15.0,18.0,14.0,21.0,18.0,28.0,20.0,24.0,21.0,18.0,15.0,18.0,21.0,16.0,13.0,22.0,
IL-03343400,17.0,19.0,23.0,25.0,23.0,15.0,16.0,19.0,18.0,15.0,23.0,23.0,19.0,18.0,24.0,16.0,19.0,20.0,20.0,24.0,21.0,22.0,16.0,18.0,22.0,21.0,16.0,22.0,19.0,21.0,31.0,22.0,16.0,20.0,17.0,22.0,22.0,31.0,14.0,19.0,26.0,23.0,27.0
IL-03345500,18.0,24.0,27.0,23.0,19.0,28.0,17.0,22.0,19.0,17.0,21.0,27.0,25.0,23.0,30.0,18.0,17.0,19.0,18.0,19.0,19.0,29.0,17.0,15.0,21.0,25.0,7.0,28.0,18.0,24.0,28.0,23.0,21.0,15.0,23.0,23.0,25.0,26.0,18.0,25.0,28.0,25.0,28.0
IL-03346000,23.0,28.0,35.0,30.0,24.0,34.0,22.0,24.0,20.0,18.0,27.0,36.0,30.0,27.0,38.0,17.0,22.0,23.0,23.0,34.0,25.0,28.0,18.0,19.0,23.0,31.0,9.0,33.0,24.0,26.0,28.0,31.0,29.0,17.0,31.0,26.0,26.0,28.0,28.0,30.0,31.0,31.0,37.0
IL-03377500,11.0,11.0,16.0,12.0,12.0,14.0,11.0,14.0,14.0,9.0,14.0,15.0,8.0,15.0,17.0,10.0,11.0,11.0,8.0,13.0,8.0,20.0,15.0,10.0,11.0,16.0,10.0,16.0,12.0,7.0,14.0,14.0,9.0,11.0,13.0,19.0,12.0,15.0,13.0,14.0,9.0,12.0,16.0
IL-03379500,17.0,24.0,27.0,22.0,22.0,27.0,22.0,23.0,20.0,14.0,25.0,20.0,21.0,21.0,33.0,15.0,21.0,19.0,24.0,27.0,21.0,31.0,23.0,20.0,25.0,22.0,9.0,27.0,20.0,25.0,27.0,24.0,21.0,23.0,23.0,22.0,20.0,27.0,18.0,28.0,28.0,27.0,28.0
IL-03380500,20.0,14.0,22.0,24.0,24.0,28.0,20.0,19.0,22.0,17.0,26.0,23.0,24.0,21.0,35.0,14.0,21.0,19.0,26.0,31.0,23.0,28.0,25.0,19.0,19.0,30.0,15.0,26.0,22.0,26.0,32.0,22.0,31.0,24.0,23.0,27.0,25.0,32.0,17.0,29.0,34.0,30.0,24.0
IL-03381500,11.0,20.0,24.0,19.0,17.0,15.0,12.0,21.0,18.0,10.0,16.0,16.0,13.0,27.0,16.0,16.0,19.0,16.0,20.0,18.0,12.0,22.0,24.0,17.0,16.0,21.0,12.0,25.0,19.0,16.0,21.0,19.0,16.0,21.0,16.0,19.0,15.0,24.0,14.0,17.0,18.0,16.0,24.0
IL-03384450,23.0,16.0,26.0,20.0,27.0,29.0,33.0,19.0,16.0,15.0,19.0,27.0,21.0,19.0,31.0,26.0,22.0,30.0,24.0,27.0,23.0,16.0,24.0,26.0,26.0,24.0,15.0,28.0,26.0,23.0,35.0,16.0,27.0,15.0,21.0,22.0,28.0,34.0,21.0,28.0,30.0,,
IL-03612000,25.0,21.0,22.0,22.0,25.0,30.0,28.0,26.0,24.0,19.0,17.0,23.0,18.0,20.0,27.0,20.0,26.0,30.0,25.0,26.0,24.0,19.0,22.0,25.0,25.0,27.0,19.0,33.0,25.0,26.0,37.0,20.0,28.0,19.0,24.0,25.0,29.0,21.0,22.0,24.0,31.0,28.0,25.0
IL-05419000,25.0,28.0,24.0,23.0,21.0,26.0,19.0,22.0,22.0,11.0,22.0,22.0,28.0,21.0,36.0,22.0,19.0,18.0,20.0,24.0,21.0,16.0,30.0,17.0,17.0,14.0,19.0,22.0,21.0,27.0,21.0,17.0,21.0,14.0,17.0,20.0,19.0,30.0,23.0,25.0,26.0,27.0,19.0
IL-05435500,14.0,20.0,12.0,14.0,12.0,15.0,13.0,10.0,16.0,9.0,10.0,13.0,16.0,11.0,14.0,11.0,14.0,11.0,13.0,15.0,12.0,12.0,15.0,12.0,12.0,12.0,11.0,16.0,11.0,10.0,15.0,11.0,15.0,15.0,10.0,15.0,13.0,13.0,12.0,15.0,13.0,17.0,7.0
IL-05438500,15.0,22.0,19.0,20.0,22.0,18.0,16.0,14.0,17.0,13.0,20.0,24.0,21.0,22.0,19.0,15.0,18.0,16.0,13.0,19.0,20.0,16.0,18.0,15.0,19.0,18.0,12.0,22.0,19.0,26.0,19.0,14.0,24.0,14.0,14.0,18.0,16.0,23.0,20.0,19.0,21.0,21.0,19.0
IL-05440000,15.0,23.0,21.0,22.0,20.0,18.0,13.0,14.0,19.0,11.0,20.0,23.0,21.0,20.0,21.0,15.0,21.0,18.0,13.0,24.0,18.0,16.0,17.0,15.0,19.0,18.0,12.0,25.0,19.0,24.0,21.0,14.0,24.0,12.0,18.0,21.0,20.0,25.0,19.0,20.0,19.0,19.0,16.0
IL-05444000,23.0,21.0,20.0,21.0,17.0,22.0,17.0,18.0,14.0,10.0,17.0,21.0,23.0,18.0,23.0,19.0,16.0,21.0,13.0,23.0,17.0,13.0,20.0,11.0,15.0,19.0,10.0,19.0,17.0,19.0,24.0,15.0,23.0,11.0,12.0,12.0,18.0,20.0,18.0,18.0,21.0,19.0,12.0
IL-05446500,8.0,12.0,11.0,16.0,10.0,12.0,12.0,8.0,11.0,10.0,19.0,13.0,14.0,11.0,12.0,11.0,12.0,14.0,8.0,16.0,14.0,13.0,11.0,8.0,13.0,9.0,8.0,15.0,11.0,11.0,14.0,8.0,13.0,10.0,9.0,12.0,14.0,20.0,11.0,11.0,11.0,11.0,10.0
IL-05447500,16.0,25.0,23.0,20.0,15.0,21.0,13.0,19.0,18.0,10.0,11.0,23.0,18.0,19.0,23.0,16.0,18.0,19.0,17.0,23.0,15.0,14.0,20.0,17.0,17.0,17.0,8.0,20.0,18.0,18.0,23.0,18.0,20.0,10.0,17.0,16.0,18.0,25.0,16.0,20.0,22.0,18.0,16.0
IL-05466000,18.0,23.0,30.0,30.0,11.0,21.0,15.0,24.0,19.0,11.0,19.0,33.0,25.0,20.0,33.0,14.0,22.0,16.0,19.0,25.0,18.0,16.0,18.0,21.0,12.0,21.0,9.0,16.0,19.0,18.0,30.0,22.0,18.0,14.0,14.0,20.0,22.0,23.0,22.0,20.0,29.0,24.0,23.0
IL-05466500,20.0,25.0,25.0,28.0,12.0,19.0,13.0,21.0,19.0,8.0,20.0,22.0,21.0,17.0,29.0,14.0,19.0,15.0,21.0,27.0,22.0,14.0,18.0,21.0,14.0,25.0,7.0,15.0,20.0,23.0,30.0,26.0,17.0,18.0,13.0,21.0,16.0,23.0,20.0,18.0,22.0,,
IL-05495500,18.0,17.0,27.0,24.0,19.0,27.0,24.0,29.0,22.0,12.0,14.0,26.0,29.0,24.0,36.0,20.0,23.0,19.0,21.0,32.0,26.0,18.0,32.0,26.0,32.0,27.0,12.0,17.0,15.0,25.0,31.0,32.0,16.0,20.0,16.0,22.0,25.0,26.0,15.0,23.0,30.0,,
IL-05520500,9.0,13.0,14.0,12.0,10.0,12.0,9.0,10.0,13.0,12.0,14.0,13.0,9.0,9.0,16.0,9.0,10.0,15.0,13.0,10.0,10.0,14.0,13.0,9.0,14.0,13.0,5.0,17.0,12.0,12.0,12.0,17.0,17.0,10.0,16.0,16.0,19.0,19.0,15.0,12.0,17.0,8.0,15.0
IL-05525000,15.0,14.0,20.0,15.0,18.0,14.0,11.0,16.0,16.0,11.0,15.0,18.0,12.0,18.0,19.0,15.0,11.0,18.0,18.0,16.0,14.0,16.0,16.0,15.0,15.0,15.0,12.0,26.0,15.0,19.0,15.0,16.0,19.0,10.0,14.0,18.0,19.0,20.0,23.0,18.0,17.0,12.0,16.0
IL-05525500,20.0,13.0,26.0,22.0,19.0,16.0,17.0,17.0,25.0,14.0,16.0,26.0,22.0,21.0,30.0,20.0,17.0,22.0,18.0,24.0,19.0,21.0,22.0,20.0,24.0,24.0,21.0,30.0,17.0,24.0,23.0,14.0,21.0,18.0,16.0,25.0,29.0,25.0,29.0,18.0,25.0,,
IL-05526000,16.0,12.0,23.0,19.0,17.0,15.0,14.0,16.0,17.0,13.0,15.0,25.0,12.0,16.0,23.0,15.0,13.0,17.0,16.0,16.0,14.0,17.0,15.0,14.0,20.0,16.0,13.0,25.0,13.0,18.0,17.0,13.0,16.0,11.0,15.0,17.0,23.0,19.0,25.0,16.0,20.0,13.0,15.0
IL-05527500,13.0,15.0,16.0,15.0,15.0,11.0,12.0,17.0,15.0,12.0,19.0,20.0,17.0,15.0,23.0,12.0,13.0,15.0,17.0,17.0,12.0,15.0,16.0,12.0,17.0,15.0,12.0,25.0,13.0,18.0,19.0,17.0,17.0,12.0,17.0,20.0,21.0,22.0,24.0,17.0,19.0,15.0,18.0
IL-05528000,13.0,17.0,18.0,13.0,12.0,16.0,14.0,12.0,16.0,12.0,22.0,16.0,14.0,15.0,18.0,15.0,18.0,18.0,17.0,19.0,12.0,15.0,18.0,13.0,15.0,10.0,14.0,18.0,16.0,17.0,15.0,10.0,20.0,16.0,15.0,17.0,14.0,15.0,14.0,17.0,19.0,17.0,14.0
IL-05542000,16.0,21.0,24.0,23.0,18.0,21.0,17.0,20.0,19.0,13.0,17.0,27.0,22.0,19.0,36.0,19.0,,,,,13.0,19.0,19.0,14.0,14.0,20.0,11.0,25.0,23.0,24.0,25.0,18.0,17.0,15.0,16.0,25.0,24.0,28.0,24.0,21.0,28.0,22.0,18.0
IL-05555300,13.0,16.0,21.0,18.0,17.0,18.0,17.0,20.0,22.0,10.0,15.0,22.0,20.0,18.0,30.0,16.0,19.0,18.0,16.0,16.0,17.0,15.0,19.0,15.0,17.0,19.0,8.0,22.0,22.0,20.0,21.0,19.0,16.0,13.0,14.0,21.0,20.0,21.0,21.0,18.0,24.0,22.0,22.0
IL-05556500,17.0,23.0,23.0,27.0,15.0,23.0,12.0,22.0,21.0,10.0,17.0,26.0,18.0,21.0,26.0,13.0,15.0,20.0,16.0,20.0,15.0,14.0,22.0,13.0,18.0,19.0,12.0,24.0,16.0,21.0,24.0,15.0,20.0,18.0,16.0,20.0,21.0,24.0,20.0,20.0,26.0,19.0,15.0
IL-05567500,15.0,17.0,22.0,23.0,15.0,18.0,17.0,22.0,18.0,10.0,16.0,25.0,18.0,15.0,32.0,11.0,14.0,18.0,16.0,17.0,16.0,14.0,18.0,15.0,17.0,15.0,4.0,19.0,17.0,21.0,21.0,18.0,20.0,21.0,14.0,22.0,22.0,22.0,15.0,17.0,22.0,22.0,21.0
IL-05568000,,,,,,,,,,,15.0,22.0,17.0,16.0,26.0,13.0,15.0,13.0,13.0,17.0,18.0,16.0,16.0,13.0,14.0,16.0,4.0,18.0,15.0,26.0,20.0,18.0,15.0,24.0,14.0,20.0,23.0,22.0,15.0,20.0,20.0,14.0,22.0
IL-05569500,14.0,21.0,20.0,21.0,16.0,25.0,17.0,22.0,22.0,9.0,17.0,22.0,23.0,17.0,25.0,16.0,20.0,16.0,23.0,23.0,25.0,18.0,18.0,19.0,16.0,24.0,6.0,17.0,17.0,19.0,27.0,23.0,19.0,17.0,15.0,17.0,23.0,23.0,19.0,21.0,21.0,21.0,17.0
IL-05570000,14.0,17.0,19.0,22.0,18.0,26.0,17.0,22.0,23.0,11.0,16.0,19.0,20.0,17.0,26.0,15.0,19.0,16.0,21.0,22.0,22.0,18.0,17.0,19.0,16.0,24.0,6.0,18.0,15.0,19.0,25.0,20.0,15.0,17.0,16.0,17.0,19.0,22.0,16.0,18.0,18.0,19.0,20.0
IL-05572000,13.0,14.0,23.0,14.0,19.0,15.0,18.0,19.0,19.0,17.0,13.0,25.0,19.0,19.0,25.0,13.0,16.0,22.0,18.0,18.0,15.0,19.0,15.0,12.0,18.0,21.0,12.0,18.0,18.0,21.0,21.0,16.0,12.0,13.0,16.0,22.0,15.0,23.0,13.0,22.0,14.0,17.0,18.0
IL-05584500,18.0,17.0,31.0,25.0,18.0,25.0,16.0,22.0,16.0,13.0,16.0,20.0,27.0,23.0,29.0,20.0,22.0,15.0,21.0,25.0,26.0,18.0,27.0,19.0,23.0,20.0,9.0,15.0,12.0,26.0,29.0,28.0,20.0,16.0,12.0,22.0,26.0,24.0,16.0,25.0,23.0,,
IL-05585000,18.0,18.0,28.0,26.0,18.0,26.0,17.0,23.0,18.0,11.0,22.0,22.0,25.0,20.0,24.0,15.0,22.0,13.0,18.0,21.0,25.0,20.0,25.0,17.0,29.0,20.0,9.0,12.0,11.0,28.0,27.0,22.0,17.0,15.0,14.0,23.0,22.0,24.0,13.0,22.0,19.0,21.0,24.0
IL-05591550,,,24.0,24.0,24.0,21.0,21.0,25.0,16.0,15.0,21.0,24.0,24.0,18.0,30.0,20.0,22.0,17.0,15.0,22.0,14.0,22.0,18.0,17.0,16.0,27.0,11.0,21.0,18.0,25.0,30.0,20.0,21.0,15.0,23.0,25.0,18.0,22.0,17.0,23.0,30.0,,
