SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,5.053798597269984,4.0896003313765625,7.11780773747654,3.8372988524898353,3.049928163822678,2.7256676571067016,2.715220315371661,5.100550644487366,3.0719237746441617,2.736433422061699,4.344901614399324,6.223869336776885,8.55624890067307,2.6545314575911374,5.33274794508082,3.731902909637952,8.077845704803448,6.741956250250115,6.28178115335538,6.410433494773273,4.3627728272909145,2.9974728231115413,2.344401104617984,10.217348932371213,4.608142099493767,2.033160990974898,6.476045815119854,4.8814501007247655,5.4432822530315335,6.008552287890406,2.671980700704708,4.484272563434185,8.36071788887278,6.73139203169167,8.715287596306977,8.091129730102365,3.8749527693209034,2.399388840639292,6.98938418277632,5.825294553551343,3.1215844196425806,,
AB-05AA023,14.099380773025938,12.664227628339823,26.34433217511262,14.932913466634336,8.513933941358468,8.220457991486343,8.538787863788016,20.7050769421677,8.782925502476974,8.102772256862174,12.049342845532903,30.36148885597527,29.663021663926376,9.384757713033007,27.94880073985325,10.0779287016787,44.74647004795656,22.21743746616934,17.84733066095666,28.021268368701747,11.276653974315511,6.300068859500902,7.592284533350533,31.57073507970153,15.684381139210512,8.02786528365871,35.32897450797753,12.756910571547328,12.942507991475276,20.912147128672466,,,,,,,,,,,,,
AB-05AD003,20.66425038799993,24.376035383068604,26.42967635802013,26.19008445187353,18.25142285818254,16.507745007678988,18.86570225838415,21.4665624713641,18.265561610651428,14.773223081474764,20.529114848384257,20.918349838074622,32.3350848914374,11.020617977226896,18.11403171203359,15.919635626608672,40.01204202704658,23.6978615806234,29.727505293888303,22.68982870889649,23.27838997011452,14.820292128062404,18.079401488565846,39.24575019653707,18.33090963656804,15.568158877510845,19.421561520315016,26.294039196288637,18.412018576884726,33.23733569583407,18.240366008646596,23.483302082225,29.808644394120986,23.51082718595249,23.630565626500747,32.3162355066621,15.87791848852084,,,24.19935953506103,20.08136129307754,,
AB-05AD005,9.427635994158672,10.25685558710902,10.835647216623242,10.171610986191872,7.656123972177458,6.773668594588261,8.16538682233372,8.293980505976291,7.560269326435018,5.973860846253111,9.381471495881405,8.414318301228295,13.7654239756536,4.3825186820907085,7.829992013574009,7.138065055801323,18.325540730958096,11.328565194602614,14.1906800015754,12.495896121853733,11.27534105677991,6.544455735541382,7.711033920061857,18.12971752047215,8.415543704501328,7.578801553134751,9.696516742651156,12.35590244068247,6.755799062215908,12.957487391759251,9.121031461524746,12.679790981132207,17.041686180059646,12.2300365786741,10.339476299660824,15.66828938766203,8.188967116262305,,,,,,
AB-05BA002,,,,,,,5.152524871453572,11.701191554499204,5.602356265539295,7.065345728277301,6.544360358519234,9.117018399422175,8.835230565812092,5.355532109267097,4.77466868406564,5.727054274835963,6.630749198271711,7.758046016321892,8.480108806133217,6.597210567668752,8.967362820484782,7.81735673606497,6.546829415106582,8.249227450661387,6.398561559358359,6.823160534329949,5.757535855341199,5.657524798559227,9.19320531248122,6.791730290638527,4.452735843714659,5.5092784078967885,7.959150885948548,11.392052560096214,11.29443031818881,7.650693500639049,,,,,,,
AB-05BB001,34.17058270177652,39.892185826055496,50.28167576565848,43.88025937610657,35.39488548538338,37.59708855410559,31.500347534477804,59.33370482199649,32.0354225264388,36.7554076772565,39.2820077369055,52.50684397665604,52.16577206831822,32.114933049205334,31.892175633181036,35.144435176181126,48.05939408630398,48.31973180871964,45.34998013325165,32.91621678564895,45.50962781543696,39.14645087685444,30.999267656931035,46.54196007399743,38.067558171925626,35.56643149282086,34.912708066999414,35.99538820652027,50.07307106383251,36.1815858358123,30.16068013972217,29.50457356000832,43.97628908138888,60.29416076275632,55.15221119198686,44.00573381640887,31.56016403242208,24.615369921844096,,43.75987347039804,39.34022645383188,,
AB-05BL022,2.385746016349972,3.1054028593742715,4.986913255966475,2.250328926370109,1.7527705462753933,1.6659460915609503,2.086198540381495,3.689279064637294,1.5967037618985098,1.6623679750950209,1.915706320619948,5.45849552647302,4.089658113634761,1.953688585628904,3.991189071204461,1.655178450340806,8.477324007122988,3.441499992405749,3.7478809777343303,5.373831726807988,2.058437191575289,1.2051419978639002,1.670551448606982,5.731344232223806,2.274502837663086,1.8126975872534488,4.672614554755538,2.467516927075869,2.52723608902436,4.910243332267918,2.076575559040843,2.8039818113656616,4.326980583405266,3.817769963335636,18.736475197570453,4.742135881635087,1.8285713226363052,,,3.04611882838978,2.0119005667555148,,
AB-05CA009,14.676068634461467,22.651698936179685,40.31864900646438,19.05673730190981,19.871414664030056,14.277949550485893,14.316442213384324,29.722880221598864,14.782449077581182,15.184368180898677,17.379116100654382,48.73606389866294,29.309522662292363,18.858185214386012,25.978958367209533,15.217696860907088,39.66432484250184,20.093453666656544,18.32380487804461,28.332237368049565,30.224696902439742,12.426217315075892,14.22109234901801,21.320102808176188,27.12882607198945,24.63795434989679,53.8153074645705,13.794971981088224,33.8307270114963,35.63357206301154,14.548372069048602,17.207224150422118,29.62743257608047,36.47494565063081,109.75072602446336,22.3305643445094,12.273349202889207,,,17.773677792810883,18.37637192508378,,
AB-05DA007,7.654762669596173,6.878649546072628,8.33429700752885,8.490031166992868,7.456493603333314,8.132086614828621,6.959763775267242,8.594553008220544,6.737731162051516,7.034949678347396,7.714180298727436,8.376272991893213,8.905665565564613,7.286280412677961,6.388107247952491,6.88978770147732,7.619449777483107,7.67408310073093,7.423121601959196,7.90002318950089,7.815582797700853,7.130956964753611,6.352930350265307,8.941913996287955,7.373839179851924,7.534230008887756,6.471583444607179,7.285401153566621,9.074409161901908,7.674751061786561,6.668615185881131,6.443497743052575,6.937676322630163,8.743836762185424,8.391173595176655,7.885667414876308,7.265552401304904,,,7.804272455418484,6.77233897648061,,
AB-05DA009,66.83223864902371,57.80676813484597,78.5083959467113,70.11546993918853,60.930501745573,68.41845556886604,60.67758387604165,70.52957542415271,63.19486764854394,63.19784710302437,67.06542650335587,74.46075710378778,73.12601341394024,64.44047779535285,53.7847884687772,62.51732045843397,65.0740486615244,64.16509781731433,66.57556493741778,75.18482709412731,69.29501408907332,59.655172610618216,58.00112032177593,71.34539969943495,62.960600407984685,67.49000664452419,56.90482993016109,65.47188218682709,78.25278382563509,62.65121263010737,59.25603687235347,51.55089165224454,55.7940173983355,75.29473383502534,71.21372118026855,68.21444543897718,68.05834118494913,56.439491474107,,64.01509153236984,64.8347949174252,,
AB-05DA010,0.942968457847494,0.4634475241167896,0.6525586042736292,0.689892452239973,0.4357555258742417,0.5908923185395594,0.4536097157663033,0.7153910470873927,0.4569250267808374,0.5561762722948506,0.622309195330126,0.7400268867789321,0.7911201217488437,0.5074223474232321,0.4581275835082916,0.4837394126843375,0.5951279846286519,0.6955428125254699,0.5891522718386242,0.4789112813708783,0.7327197977775352,0.8107901454358797,0.4428726996303319,0.9556971122946912,0.5613712575359402,0.5732417064685753,0.4948144715350917,0.5938323543887786,0.7070369395714603,0.5954217615019554,0.4398402210670431,0.5297515085680027,0.7634004475422628,0.8940640562028862,0.7434640008826106,0.6293969306155197,0.536817836451556,0.4378650915239871,,0.5986051910439535,0.5796504117979552,,
AB-06AD006,28.760564541785623,14.18236057725086,8.387595045760984,8.65794792128757,5.457082092932877,13.220100874062595,23.46452728114006,15.36614801230105,14.758164198372514,7.726514714011068,5.585380065655526,10.653644684753866,5.137524287070137,1.4070726491209018,8.20370403296339,16.46229536442878,5.619987676181063,21.01984741109935,64.4993674132534,5.717414056634111,3.797809291105389,5.991162185595842,11.427979670235128,5.793375044675311,9.168127521165845,15.15283223832901,24.22983279091941,11.238727123965138,14.289608628118549,11.29367360866508,16.342636490601212,11.093059086530827,19.60387357363146,7.3275260349033475,24.68847362369608,25.78213519287613,8.028161294735165,8.017678248201731,30.826025780812813,22.530493484064,24.65203594206688,69.63782144472793,
