SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,0.4245173306615155,0.5257603373397428,0.3884476435619864,0.5698294963604523,0.5037219291224299,0.6362221367294981,0.7847951235836019,0.628565693475647,0.5903259738880507,0.5999544529491545,0.6270330033452695,0.5453568001302602,0.3640868470358215,0.7149009206207027,0.6241029001785969,0.5314393705359152,0.4929265968204581,0.4676520577812542,0.4855902625992992,0.362062766202922,0.6383128909017716,0.5808685631134549,0.4948875509323845,0.3905034974721457,0.4565021589136123,0.7999783894992845,0.6836407207312487,0.5024362531955335,0.468408975698434,0.4399276041769785,0.6578118788656339,0.6519000548540418,0.3945596106890057,0.4366765253820028,0.5297820222138863,0.5474565562289899,0.6653873828659783,0.7219537693267711,0.3797484578339786,0.442743629425566,0.7290265125234584,,
AB-05AA023,0.3903432299343329,0.5335124605360382,0.2868550672887837,0.4588903615706423,0.498586905322657,0.4603487536211919,0.60505745446331,0.4739772975239497,0.5299820454576367,0.5020853384664742,0.5677830445694798,0.3428711420559782,0.2429857762136791,0.7284246509940226,0.4266047404228662,0.5202586489076164,0.2917725343448094,0.3475542312405977,0.3924329305754658,0.2396737979241686,0.5753444094731958,0.558461153753237,0.4513418891274922,0.2975523636145399,0.3380838314109214,0.7495794253177518,0.5347859180077703,0.491689893938845,0.4045506620840325,0.3168387707440508,,,,,,,,,,,,,
AB-05AD003,0.2690400728672478,0.4143336288844066,0.3145128811064021,0.2982565057069827,0.3240991399874024,0.4776371207139287,0.5946898168684354,0.583388244227354,0.4570500028870798,0.4322169708782946,0.6049363137992694,0.4412883211857628,0.2286552859165418,0.5995062578490402,0.4878994294119811,0.4100548666076234,0.390272757266479,0.3691153223154367,0.3653398385794139,0.2284535235392212,0.4875869522432701,0.4034485519654063,0.2626940612108588,0.2049701773512747,0.3247915857768479,0.5084966840458729,0.5385157631666693,0.3431004253371031,0.3480603642979746,0.2516565429580193,0.3925724481470306,0.4670644810947928,0.2795459966901,0.3776035934136562,0.4046519566180956,0.4613178422707594,0.5579492489375028,,,0.3124220358966696,0.4149381983725582,,
AB-05AD005,0.34794196031981,0.5410884487340707,0.3696121164091049,0.3680284257915687,0.343570594477473,0.5432582791073356,0.740715364713329,0.685549199248713,0.5077467838296669,0.4686390711304233,0.6691921037934189,0.6064538428653292,0.3040203772915721,0.7831737695538008,0.6395621377145428,0.5059491274175852,0.4261057496587563,0.5147838222996922,0.426329192608857,0.298312000051483,0.5401368141840011,0.5468746307455982,0.414421069854381,0.2999948631016593,0.3713810008324857,0.559721440630276,0.5814583293507418,0.4129206490261142,0.4908759672935549,0.3766614897782167,0.4097313617713086,0.5068450470437509,0.2598886994322549,0.4894330272555022,0.49057453013306,0.5115614340900299,0.4662889474679565,,,,,,
AB-05BA002,,,,,,,0.5141950303249744,0.3089745190132164,0.3577202910266771,0.6092774852416437,0.4627613445695001,0.3898273099948208,0.281604295815669,0.5676009351440805,0.6013041023927749,0.4658051597038853,0.4008186083657784,0.3254175448863609,0.4279875372709303,0.3534978531865542,0.4178855873793844,0.3731132280655967,0.3684373033120761,0.2420709780109648,0.4985259403572789,0.5646408839779005,0.6592585380102727,0.4634287459217949,0.3487538816784776,0.400942112529008,0.3972450907731238,0.4923777144110546,0.3705761370667643,0.3739832565166001,0.2893488077465912,0.4273248294920836,,,,,,,
AB-05BB001,0.4122306163667308,0.5146538873937498,0.4228653383300821,0.3744185370792919,0.4956820187318967,0.4090661339407876,0.5378816815401604,0.376883124864916,0.4279495738708134,0.5655900146075984,0.4924632584848964,0.4255479896486878,0.3312129649788131,0.5547747952067452,0.5319359599591554,0.5091568806507079,0.4107052085613661,0.3461196535166492,0.4297527519033548,0.4315554006969041,0.4464021343610426,0.4050457988919124,0.4077587793714431,0.3263756121274963,0.5408091147431856,0.6096868456358342,0.6883733483796534,0.505094287303494,0.4239493029053758,0.46215804166024,0.4336374069822316,0.5608164389212539,0.3737086835280691,0.409586131098425,0.342450699294667,0.4228863671087582,0.5775316470433725,0.8059707734078624,,0.4548971023832617,0.379272394842911,,
AB-05BL022,0.2936894944850323,0.4505441204184234,0.2298932320036007,0.4060560910495852,0.355997934187195,0.3827449057848755,0.5781630795647722,0.4136004047363045,0.4046100819787934,0.4186958864322285,0.5504895602847081,0.2321657366438979,0.189240635982295,0.5975423371422254,0.2958348725489964,0.3528262574615721,0.130783071670049,0.3081896582544834,0.3097861624045052,0.1663475703172962,0.437139757488406,0.4926676374818479,0.281137204274265,0.1819429251247288,0.3486136731857679,0.7025136770664514,0.4499778127791936,0.3515211608677377,0.3222386714266259,0.1648540807266277,0.2741579641675958,0.450455120362067,0.1721866492859352,0.1985496600636921,0.2083569943290193,0.355202895400171,0.4763623458893455,,,0.2554907986379972,0.5366455080116911,,
AB-05CA009,0.5567118317790476,0.6308753059668295,0.3783350047645746,0.5024654418993687,0.5288580171766809,0.5219976088672184,0.6059804784256657,0.513898089414204,0.607385445168858,0.7237253616952114,0.6047109449667892,0.3573973083163506,0.3739913752205194,0.6517700111546259,0.5130195127716922,0.5882895922601378,0.3716676482137872,0.4914611420859518,0.4936885039756403,0.4262466824388081,0.3944616041806612,0.582190304511663,0.4670413509425045,0.4894616537113941,0.546725846052019,0.4958881741062355,0.4609821211480312,0.6624705848102895,0.4853470625458289,0.4413318682760533,0.557363811883926,0.5482436561047279,0.3799818675027713,0.437853620548743,0.3313988710868729,0.5876463246978323,0.6640165573408502,,,0.6232906026021225,0.5377172462371855,,
AB-05DA007,0.284988553318904,0.4478056639528938,0.2605482876621059,0.2633753175926234,0.3699954220580853,0.2327831717304774,0.2357014934188163,0.3269199869155832,0.2865548408041262,0.4416893286296338,0.3663884697450491,0.3526310714043638,0.2680521408133152,0.4344711426396839,0.2776145681586321,0.3881486360861889,0.3415820841938485,0.3399676762810034,0.3591663951533598,0.2943071287066309,0.3420791256268808,0.3365780377125629,0.3161804111396299,0.2077873949632707,0.4289198718724471,0.4384496090098022,0.4902818756778501,0.3139390142796929,0.3489971201037599,0.2822308358208011,0.2881929886461868,0.4564762086097284,0.2987859486568367,0.4336796419341961,0.2525301161588958,0.3957348831455733,0.4192969418886285,,,0.368662699720941,0.2856395374209247,,
AB-05DA009,0.2743770889272877,0.3573927151520178,0.2479326732440781,0.1990757271757922,0.3043755022548845,0.1848597129372435,0.2639430265376277,0.2764897069327314,0.2617637448856471,0.3794045610064603,0.2859940490404353,0.2756713790489805,0.2322554715752486,0.3582208117845952,0.2543132741061155,0.3187573886056064,0.2346729625535494,0.2397947077246127,0.2768908113817268,0.2671683309916394,0.2893572289241936,0.2772161923032107,0.237247433405718,0.1774773102341037,0.2929332596179676,0.3232446845852862,0.3992043179024795,0.2359530627042217,0.2660485718597032,0.2613637353227013,0.2466487030145365,0.3757703724933502,0.2321795617937239,0.3115962548542542,0.2310864180252567,0.3022592746654495,0.3153131204697111,0.4691261034193312,,0.321143758038337,0.2280254690136182,,
