SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,6.051239127608697,6.329369586847827,9.049021704347826,4.214673904347826,4.276521728260869,3.001760890108696,4.160532620760869,8.668369563043479,6.009999969565216,3.721826063478261,5.3039130247826085,7.759021744565217,10.628804283695652,2.991521730434783,4.882499993478262,6.909239143478261,4.622826079347826,8.288152185869565,7.654565195652172,6.994989139891305,3.965184763586957,4.875326092391305,2.78359782173913,5.9987065509782616,6.078467421630434,3.676565219130436,4.981847827173913,7.363804322826088,8.766847808695651,6.255652179347827,3.271065218152174,3.7999130444565217,6.588097865543479,8.361086948913043,7.547641346739131,9.009630422608694,6.66021737826087,5.567391313043478,10.47739129347826,8.776043398152174,4.1957608817391305,,
AB-05AA023,15.556739130434783,15.927934782608697,26.903369565217396,10.235217391304348,10.586195652173911,6.65054347826087,10.326086956521738,24.18521739130435,14.419782608695652,9.257065217391304,13.335760869565217,28.113152173913043,25.860217391304342,6.6644565217391305,14.792500000000004,16.65771739130435,16.580543478260868,19.543043478260863,17.323804347826087,21.969239130434783,10.69413043478261,9.778152173913044,7.452173913043478,15.127391304347826,18.40010869565217,10.519239130434782,11.939891304347828,14.160326086956522,18.59054347826087,17.595108695652172,,,,,,,,,,,,,
AB-05AD003,19.120760880434784,30.415217328260876,30.36402176086957,14.754673769565215,15.857608704347829,13.656195628260877,22.98239117826087,25.33673915108696,28.156195803260868,19.893152243478266,20.369456681521736,21.298369385869563,27.46043481956522,15.962499951086956,19.42836960869565,22.50326085869565,20.16728271413044,19.515326133695652,25.91706515652174,24.23902191195652,15.737608769565218,17.119239039130434,15.816847780434784,17.207826116304346,17.50130422717391,18.663152242391305,16.172065121739134,25.259347805434786,24.49826074782609,23.35086955978261,15.178478319565215,16.149130526086957,18.447608604347824,21.859782592391305,23.93043484673914,23.01858705978261,21.796521965217394,,,29.910217244565224,21.24608718043478,,
AB-05AD005,10.369239130434782,13.069565217391306,13.82967391304348,6.274239130434783,7.908478260869565,6.624347826086956,10.397173913043476,12.09663043478261,11.901956521739134,9.40304347826087,9.38358695652174,11.181413043478262,13.23891304347826,6.032934782608695,9.039347826086956,11.26391304347826,10.91891304347826,10.545434782608696,13.356630434782607,11.888043478260872,8.514456521739133,7.822608695652173,7.455217391304347,9.670326086956525,9.664021739130437,9.673478260869569,7.513695652173914,10.992065217391303,10.339891304347828,9.212608695652175,9.139565217391304,8.437282608695652,10.744239130434783,12.56217391304348,10.952826086956522,10.636630434782608,10.294891304347823,,,,,,
AB-05BA002,,,,,,,4.101739130434782,4.882391304347825,5.08945652173913,4.558913043478261,2.4845652173913044,4.112065217391305,4.060434782608695,4.518369565217391,4.37054347826087,4.620652173913044,3.213695652173913,2.4801086956521736,3.6979347826086952,7.180652173913043,2.846304347826087,2.547608695652174,4.399565217391304,2.039021739130434,3.4213043478260867,3.2888043478260878,4.712717391304348,4.644891304347826,3.674130434782609,3.4653260869565226,2.4801086956521736,2.7326086956521745,2.7688043478260878,3.8596739130434794,4.532065217391305,3.159891304347826,,,,,,,
AB-05BB001,15.904673828260869,41.62978275326086,31.757500011956523,15.560869449999998,19.208369554347826,11.56891306304348,24.65456517391305,26.298913082608696,30.432934893478254,23.53804367934783,17.59760886195652,23.64804340543478,23.18880427717391,23.180217331521742,27.819347706521743,26.776630292391307,18.49467385217392,17.785108607608695,19.99043480978261,33.05891307500001,15.971739094565216,16.405760734782607,20.475217369565215,12.32847828478261,21.21239133695652,17.909565177173913,25.900651955434785,31.762499975000004,23.540217317391303,20.268478279347825,14.15554345,15.229021736956522,17.449782545652173,21.360978300000003,26.20750006847826,23.490978316304343,24.543043453260868,32.24413058369565,,42.03358692717392,18.54239130869565,,
AB-05BL022,1.7157608735869565,2.876532608586956,3.631315201195653,1.0242608651086955,1.506413036847826,0.9654347772826088,2.054478255326087,3.122923908478261,2.240586962173913,1.619771726521739,1.7694673979347826,4.132793470326087,3.017271740434783,1.2358478172826088,2.257630435326087,2.0069239085869564,1.9309130450217389,1.866076078478261,2.6092065206521737,4.326891311413043,1.6272717457608696,1.3578586917391309,1.3233369711304348,1.5510652239347826,2.107032616847826,1.937815212608696,2.0154891192391307,1.9601086985869565,2.4534782557608694,3.074097863913044,1.2990869601086956,1.211695655,2.463076101847826,2.273923919891305,2.4286304257608697,2.5868695633695653,2.152945653478261,,,3.679739134456521,1.2453695670652174,,
AB-05CA009,11.518369503260873,17.566304352173916,25.64173904347826,9.076086864130431,14.642500136956526,7.407173928260869,10.729673963043478,20.11869563804348,12.271413085869566,11.031847815217391,11.331630482608691,24.54369563478261,13.982934767391304,11.025434757608696,15.282934820652176,13.452065281521737,18.949130395652173,11.730326029347824,11.634456545652172,17.074565268478263,9.555543414130431,8.15565218152174,12.231956492391303,9.766304282608695,25.87326079021739,11.795760842391305,13.326956520652177,11.999347819565218,14.630978315217392,25.598152357608694,9.123804348913042,8.537934801086958,19.291630385869563,13.011521654347826,14.470000075,18.306847855434786,10.531739080434782,,,19.36010871413044,12.148478208695652,,
AB-05DA007,1.996206513804348,4.912739141630434,3.68623913076087,1.649130438913044,2.144206533695652,1.3355217295652173,2.887293506847826,3.545750014891304,3.143532598369565,2.595684792826087,2.301684785434783,2.258586955326087,3.1436304446739136,2.913076071956522,3.832673900978261,2.8301630339130432,2.097336975978261,2.207184780108696,2.3397499816304346,4.075152200978261,1.7702934755434785,1.5379673890217391,2.622869568043478,1.5364565182608698,2.816152192608696,2.3724891205434786,2.9981847772826087,3.518413049891304,2.4509673873913043,2.476945649021739,1.500043484021739,2.016858692717391,2.126945653913044,2.8013152127173915,3.0614782578260877,2.921097809347826,3.592108686521739,,,5.700337000326086,2.528836956630435,,
AB-05DA009,14.070108660869565,36.54565227065217,29.1598913826087,11.25184771521739,16.922826064130437,9.402717302173915,22.789021673913044,24.806086966304346,26.91163025108696,22.760760853260877,15.99423910652174,18.48021750652174,21.93967392173913,22.842391285869567,31.17456528804348,23.07554355434783,16.58782597173913,15.606630379347823,18.004891247826087,35.88358697608696,13.967934760869564,12.39478257173913,18.50543479565217,10.612717379347828,19.09163042173913,15.677173873913045,25.5609784,26.992173930434777,17.491086863043478,19.794347698913043,11.538152122826087,14.527174013043476,16.562500027173915,19.693260980434783,23.261956605434783,21.09413041956521,30.55804343369565,30.59543474021739,,41.52967391086956,21.85032604456521,,
