SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,0.2138387038248848,0.2206153992307693,0.3294090818181817,0.179950492079208,0.155970442955665,0.1568826237558684,0.1735441862325581,0.3298283210300427,0.2023106733495144,0.1541216236486487,0.2658628282300885,0.3855947233480179,0.4604149369294606,0.1940513976635514,0.4144182703365387,0.1719142841904762,0.5978181798636364,0.3812340340425531,0.296016602614108,0.3580929333185846,0.3107342195945948,0.1678048816585365,0.1359809567142857,0.5250887627570094,0.2546255506607928,0.1663349526699029,0.5620167869747903,0.2885964938596491,0.2736866368663594,0.3012243050000002,0.19726499045,0.2662690556950672,0.4332500141037738,0.4600316609954753,0.6972814044588743,0.4991583987330315,0.2775416629166667,0.172621358737864,0.3434529206278031,0.235673076778846,0.2332500017788463,,
AB-05AA023,0.6477906976744187,0.7527488151658769,1.5139655172413793,0.7774736842105263,0.4616267942583734,0.5402941176470589,0.7533018867924534,1.1091666666666669,0.6435398230088498,0.56311004784689,0.788418604651163,2.0018965517241374,1.8895022624434397,0.7854672897196252,2.568190045248869,0.6295689655172418,2.988193832599116,1.234728033472802,0.9368852459016396,1.887309417040358,0.9662770562770572,0.3042148760330577,0.5877560975609766,1.8324242424242416,1.1097797356828198,0.8111594202898557,3.0762931034482777,0.9151401869158886,0.7049537037037049,1.1234101382488482,,,,,,,,,,,,,
AB-05AD003,0.8970984487046634,1.3266169507462688,1.1950679063348408,0.947839149748744,0.7200450639639638,0.847081409090909,0.979082577522936,0.8158403365546218,1.0010138585253456,0.6664286178571427,1.2415942164251206,1.1402369933649286,1.5386363922727282,0.5298958255208337,0.8216000374999998,0.7481683648514844,2.5255251127853886,0.8472689810924372,1.3087610367256628,1.023756336040609,1.3453488372093023,0.6344230403846157,0.7963619356190473,1.6259708475728154,0.6682882729729729,0.7406603867924522,0.8638864663755459,1.4125106327659576,0.8282775110047844,1.3885365643902432,0.7368055129629633,0.952217374782609,1.1740476419047623,1.2795304718309863,1.2078787735930754,1.5159241919431288,0.7014285883928576,,,0.9373430082125606,0.9612560547342988,,
AB-05AD005,0.5372985781990527,0.7864500000000004,0.6147031963470324,0.4896499999999999,0.4773170731707317,0.5525000000000001,0.7621634615384616,0.5693191489361705,0.6694805194805198,0.4475714285714284,0.8176068376068379,0.6736283185840706,0.8831050228310499,0.3898564593301436,0.5057476635514015,0.4098584905660378,1.6032272727272732,0.8325221238938055,1.0836111111111115,0.6843231441048039,1.0032057416267943,0.5264676616915425,0.5245933014354064,1.1421256038647345,0.4446255506607932,0.5400000000000004,0.7041379310344835,1.1839906103286382,0.6242380952380955,0.9939234449760762,0.7724757281553395,1.044953703703703,1.298125,1.148246445497631,0.7295794392523358,0.9671428571428576,0.5797196261682246,,,,,,
AB-05BA002,,,,,,,0.411268292682927,0.7960396039603965,0.5421390374331551,0.709845360824742,0.4260869565217392,0.6614917127071825,0.672883435582822,0.4284771573604062,0.4529032258064516,0.4516062176165805,0.5793596059113297,0.6342011834319524,0.7478571428571433,0.4460526315789471,0.7857788944723622,0.5353804347826088,0.6542512077294694,0.5841176470588239,0.4915609756097559,0.5375499999999996,0.4504878048780485,0.3992682926829268,0.7685786802030465,0.6402645502645503,0.3425628140703516,0.5388832487309645,0.7206451612903222,0.8829292929292935,0.9657671957671952,0.6381249999999998,,,,,,,
AB-05BB001,2.564020651030927,2.3477894173684213,2.741203674537037,2.2902463024630526,2.067960084079602,2.779238445177664,2.026940669863014,2.826901372769952,2.3169109204188496,2.7443268625000026,2.2709596404040404,3.1492631642105247,2.909157925789476,1.7967164686567167,2.1377500525000004,2.3011052668421046,2.686682910731708,2.8961497176470585,2.6757575035353525,1.6124999295000009,2.525555496135265,1.8304568984771563,1.8261538923076923,2.449595923737375,2.0240375507042256,1.9226923100961557,2.04188073119266,2.059471168269229,2.851377521428573,2.230618595360824,1.681047683333333,1.909481048584907,2.658756518652852,3.162802007246377,3.5352040040816326,2.255699438860104,1.9809188908108093,1.726030180402011,,2.084199985,2.3087500103260874,,
AB-05BL022,0.1589368941747573,0.1690231517129629,0.2719645973761062,0.1143684222870814,0.080028568,0.0994027128506787,0.1342087020652174,0.1574526740329216,0.0958823520814479,0.0949771688538812,0.1087826112077294,0.369543093965517,0.2241274491666667,0.167297983181818,0.356513638,0.1024519247596154,0.6796621575090096,0.1873640240585773,0.1957477918584068,0.4355570240350878,0.1256894942009133,0.0578678397797357,0.1170132150352422,0.3003666613714286,0.1285521747391304,0.1292602060204081,0.3812247674770642,0.1692629126291079,0.1252341419512195,0.2848863736818183,0.1411318173181818,0.1734741453448275,0.2032830196698113,0.2522669928640776,1.7219460791176482,0.27170514008547,0.0925720343220339,,,0.1695853615609754,0.1440044803587444,,
AB-05CA009,1.5425397465608464,1.708837215697674,3.0057870175925947,1.4170526536842107,1.4941121780373845,1.4515736203045688,1.4490099212871292,2.105172371120691,1.4482827792929291,1.6438164690821258,1.4460189772511851,4.150469458685449,1.600441146078431,1.2362500208333325,1.6089473092105262,1.2138725166666664,3.653537724056607,1.7359278721649485,1.473417061809045,2.1031979984771585,2.21555046055046,0.8174626830845777,1.3378155344660194,1.5862999620000016,2.7135884210526315,1.801999977,5.8880391323529375,1.3809479033175358,2.611889408294932,3.540596993532336,1.2055140495327104,1.3076885020100502,2.754974101036272,2.876465120000004,7.215971593838866,1.3436110907407393,0.8036734668367348,,,0.8129755453658529,1.0975263299999998,,
AB-05DA007,0.570607757845304,0.4218656832835821,0.4559211616182574,0.5145024953731341,0.4844077620873786,0.6755221791111108,0.4488053957297291,0.4763512274634144,0.5427315869473686,0.5382930303720929,0.4587071005555557,0.4733150014499998,0.5894583486979165,0.4496450084500004,0.4492009978894474,0.3918800002499999,0.5143206272282611,0.5027918913705582,0.587358989589744,0.4592683886315791,0.5289563133009711,0.3662766784466019,0.4584341363414634,0.5478411292523363,0.5162537412437811,0.4588163243877549,0.4155589730567687,0.5018614032178217,0.5901836134782606,0.4575981967857145,0.3745094486320754,0.5209951306829274,0.5386931479365079,0.5166777249763036,0.5870358836923077,0.5533681556043956,0.6297436073333337,,,0.4935637052941174,0.3924372005527638,,
AB-05DA009,5.094210507655503,4.486165752849742,4.75624388292683,5.182122995530729,4.826461503589745,6.571459408648648,4.327936539682541,4.6894146263414624,5.485312546874997,6.056564151282053,4.060205103589742,4.671675633513514,5.207055596111114,4.860670079896908,4.423405400000002,4.24853404554974,4.5043784324324365,5.020691515957446,5.758673458163261,4.683388913333334,5.255631581578951,3.9488829499999976,4.2369117230392135,4.834120642211055,4.581831702475248,4.191089069306932,4.384579442523364,4.720000008717949,4.95543691067961,4.282314825925926,4.409438751020406,4.703600024499998,4.690748669518716,4.831927074479167,5.258688535519124,5.0540526010526285,5.580207327979275,4.234374916145834,,4.179303461194029,4.8056451849462345,,
AB-05DA010,0.1598793100747126,0.0401564258715083,0.0578108097945945,0.0714561401403508,0.0555847977777778,0.0789354836935484,0.0428437499531249,0.0728251371311475,0.0466976750232557,0.0596746421244019,0.0587586209507389,0.0642796198672985,0.0827010873315217,0.045770407255102,0.05086528553886,0.0425441167745097,0.0589268300292682,0.090210228403409,0.0750331492265193,0.0412620334010694,0.047470046437788,0.0521707310585365,0.0482272726919191,0.0788593734374999,0.0659361702765957,0.054525251671212,0.0572582160422534,0.0671798942857142,0.0706973675499999,0.0734476721569767,0.0413508759122807,0.0550000008592232,0.1187000000686667,0.058794869968205,0.0514811296650943,0.0518564120205128,0.052574880184541,0.0552485529306358,,0.0591483538626373,0.0444102567282051,,
AB-06AD006,1.3671770502392333,0.7978666733333334,0.4465802979274608,0.3845641000000003,0.3271921103448276,0.5254455351485148,0.6411530396938776,0.7081874975000002,0.5132512256157638,0.3986190349523809,0.2834615384615384,0.4676097692682928,0.2413979092670157,0.1077067246634616,0.3144891695238093,0.7573709098591556,0.2959420299516908,0.9900482537198064,2.2460714410714298,0.3069527849785409,0.146936893592233,0.1896371578318584,0.4295167363157895,0.2906550171179038,0.444143453755274,0.7620387932038837,1.0144343841628958,0.5437864262135919,0.6128638647887324,0.3973362689956331,0.4874732434821426,0.4827040985714284,0.6440598346153843,0.3535353833333335,1.0504245287735847,0.7120500184999995,0.3445454328282832,0.4529670296703297,1.147578495964125,1.0485217534782605,0.7991078167286249,2.1723437660156244,
AB-07AA001,1.5240059319411774,1.2062573238011696,0.8964175832474222,1.5698876261797745,0.8315469642541435,1.702786861803279,0.9537383224299064,1.2352970358415831,1.1516296378703696,1.1067476211428575,1.0960409323636364,1.1649715704739336,1.6779559064705885,1.23450965538835,0.9950966377777786,1.0345664911330053,0.908336364439462,1.0913618601507529,1.7054057931400968,0.6942064124311929,1.3919903705769223,0.9947061363917528,1.0918715291743115,0.9878333736936938,0.9583424614155256,1.070675953055556,1.1909855743749995,0.8107843046568629,1.2303317846261697,0.849246297044335,0.7369219068292688,1.03297207260465,1.3016667049275372,1.7450613613207555,1.0770203569897956,0.9522216228350516,1.1069952173684212,,,0.9087384394358974,1.31752631568421,,
AB-07AA002,8.948971439428567,6.93379308563218,7.890060236144574,8.62570627457627,7.244086061290324,11.164000027027033,5.791213596116503,8.845233183937824,7.255418706403941,8.856051270769226,7.408670150000001,8.92685860890052,10.743229156249996,9.217021230851062,6.2412886469072175,7.7462566534759345,7.167172763874347,8.894143634254139,10.8079032672043,5.6543011075268845,10.29440413523316,8.004909052121214,7.20398062961165,8.653402080927833,7.635771122388057,7.112871268316831,7.4177340738916255,6.586979161458333,7.660194162135919,7.175736075634519,6.397989081521739,6.376399990000002,8.432164892783506,10.545700028999995,8.163825159016396,7.584117667914436,9.021468875706212,6.498963715025907,,6.215722198888885,8.743772380838323,9.47892150980392,
AB-07AG003,0.5013815053757223,1.5330731428292663,0.2545971547867295,1.5331304051956516,0.3165549360439558,0.3911504917961168,0.3963446773617022,2.3455470970403565,0.1460338986016948,0.2255895181222708,1.015745837916667,1.2096479069014086,0.7002406347302902,0.1541138627722772,0.3668781788832486,0.5813568382819385,1.024477468918919,0.4582511650697672,0.7219191794949492,0.4538333391891891,0.8291278760273975,0.6197330230097087,0.7801524911659189,0.2631520849769585,0.4448708102870811,0.4411784120657279,0.8064796333484165,0.214822222488889,0.5403700462114539,0.3158133381911111,0.3891010162626261,0.4223767481395349,,,,0.3681139986010363,,,,0.5709776216417907,1.638425739759035,,
AB-07BB002,1.0706604377358488,6.307142889523805,1.373148151388889,4.346424890673576,1.6533160958549198,1.133627448529411,1.77727274338843,6.385265574778766,1.0988750162500007,1.2742708390624995,4.740518914622641,5.944009916336637,2.741822682266006,0.5376167811682241,1.4638094312169312,2.003690952360514,3.3270613880263133,1.8925112376681608,2.543318580530975,1.9917857299107145,3.5215217660869547,2.1169999866666664,2.1437768145922744,0.8398113212264154,1.4952417620329668,1.7836934974874372,2.5590909038961045,0.9144500189999992,1.641266358951965,1.6731455075117376,1.180833328947368,1.639424812389381,4.466682427014216,2.4496682483412315,2.2824663556053806,1.6545049722772278,1.0025701046728968,,,2.483893788938053,4.415632617959181,,
AB-07BJ001,4.880510782813849,1.7414235974366807,1.2686820297235015,2.56170590153846,6.36397846435345,2.7391762369523804,2.766699144115042,3.489774185529954,1.6054736775438596,4.996258041612909,4.048282482286994,1.5497500094642849,2.554055544305556,1.5028162569230776,3.588233755627704,3.8571830865258208,1.4574701090438238,7.260968035159999,2.465274433921566,0.7356305161083738,0.7439583137962954,1.5588588047843153,3.440597196353702,0.8625898747096776,2.8821450204149994,4.197225850230415,2.494906170408165,1.327937768355555,4.517079479439251,2.364587162385319,1.1506543830875575,2.1824622517333334,7.382060171435184,3.607057674519232,4.113352932794116,2.030628610476188,0.6406977714666666,3.992756431752136,,4.969133670783409,,,
AB-07CD001,4.253571392857142,3.090678025423729,2.008139436046512,2.214141444444444,2.3526315421052626,2.8709999649999984,3.516292140449436,2.3663506350710906,1.83796300462963,2.5199998047619045,2.9339902068965524,2.771689470319636,2.2165094433962267,1.6083769895287954,1.3214286224489795,2.609049886877832,2.754929629107981,4.324509803921569,3.6071770861244015,1.8764706696832585,0.9792135786516848,1.8125000434782617,2.2761261936936945,1.7953123072916666,3.0857142602040817,2.7273149166666664,5.073094201793722,2.9788461394230774,2.7900944198113216,3.089861788018433,2.8359090999999994,2.288262957746478,1.8924170284360189,2.952910047619048,5.32731275770925,3.458673464285715,1.1655173201970443,3.869892586021504,2.5406699425837336,3.089922500000001,1.693303549107143,5.444176714859438,
AB-07GG001,1.9988579160109303,1.0331614302242151,0.4452488041626794,1.4560700904158872,1.2888240898611114,1.117123282009132,0.3916999958181815,0.700186915280374,0.5982954606818188,0.6912549268627447,1.8349588778538797,1.048313729754902,0.9249644637563452,0.3563348470588238,0.3496807448356807,0.9178105669163,0.4510684848401823,1.3554841260714283,1.5372702778828815,0.2109902386829269,0.3595326093750001,0.4954383617808223,0.9979899777500004,0.4329628015344186,0.8606432440345031,1.3696210032420084,0.5431244609012876,0.2563401634836065,2.0367115384615397,0.4680733937614677,0.3828809586428573,0.173494999565,2.282918545791855,0.9349256134297524,1.2845333363809512,0.4667407545833331,,,,0.7399076277510039,1.252626715714286,,
AK-15024800,134.66844086021513,154.92642045454554,175.43278846153862,136.30591463414666,99.69185567010328,88.77868020304578,84.30490654205617,122.29185520361996,126.98002926829272,110.25262672811068,125.8038536585367,130.92700507614225,141.6538043478261,126.4379620853082,126.77538071065992,131.98226315789486,129.8215333333333,100.70397777777802,139.99271739130435,111.40064651162804,140.99518918918923,116.1932692307693,96.01611827957004,126.5561850000001,120.20697115384615,154.25794594594592,138.4739553072626,107.11412621359229,96.45816831683186,109.1758381502891,119.92987804878048,117.3237142857144,156.86503592814373,119.25971751412445,106.25077777777784,163.4028443113773,156.62790575916242,107.81535135135148,137.31954385964923,79.9118063063063,130.30019892473126,118.79981447963809,
AK-15052500,4.835361340206183,5.725892537313428,6.956057971014485,4.27707333333333,4.752266834170849,3.6337199999999954,2.821594059405937,4.426986602870812,5.047437438423645,3.708512857142857,4.90029896373057,6.676078846153842,6.470309661835745,4.372549295774646,5.220716417910444,,,,5.391850495049505,5.168634313725488,5.127782198952877,5.151720792079205,3.333478980582524,6.498317746478872,5.172729219512195,4.828158592233007,6.580119130434776,6.388533015075373,4.285109807692308,4.928802184466017,4.8677400990098985,3.713418190476189,5.799942070707067,4.672130904522612,5.427990762331834,7.951325071770329,8.987821490384617,7.30794784313725,6.418439999999995,7.402471428571429,6.480508599033814,7.013573130841118,5.564222606635073
AK-15072000,1.9749893805309744,2.693216666666668,2.2953279835390963,1.324209502262443,1.8103534188034205,2.1802171052631603,1.5431327659574476,2.1002106194690278,2.4911546666666684,2.7656938967136147,1.4248806034482764,1.679823577235772,2.1996144104803497,1.9140882591093116,1.6084820083682023,1.595666244725738,1.3529343347639484,1.2517029787234053,1.9718025000000012,1.091843083003953,1.9627794520547943,1.8963254980079685,1.8134592436974777,1.5622065843621409,2.088342016460905,1.696499068825911,2.276279527896996,1.4200258921161828,1.6740565560165983,1.3892823750000003,1.217256722689076,1.7308536213991774,2.1251554625550666,1.419511422594143,1.459406543209876,1.923654694656489,2.067883319672133,1.3343969795918371,1.6420367500000017,0.7594274893617023,1.448246652892562,2.22447316872428,1.825384096385543
AK-15085100,0.4478799541284404,0.8251929896907222,0.5684671794871795,0.27135485106383,0.3740454811715484,0.5848010434782617,0.3698456250000005,0.5355539166666676,0.7379361057692311,0.5963911946902659,0.3705493617021278,0.5865266094420607,0.8685731277533046,0.6348671370967752,0.6515549781659397,0.5391031092436974,0.5957678971962619,0.3170598823529418,0.6818836206896556,0.503694170040486,0.9694912663755462,0.6416381818181822,0.7381220512820514,0.4753922362869198,0.6700889722222224,0.5067691481481482,0.5099237261410787,0.5424744051724136,0.6553253080168774,0.6413793362445414,0.5787326897959184,0.8032586108949417,0.5811806637554586,0.4843545000000001,0.4180485593220342,0.664980109311741,0.5640108140495869,0.4766315198412699,0.3013797615384614,,,,
AK-15129500,,,,,,,,,,,0.7785387755102041,1.0563805668016204,1.3660421940928285,1.2493099585062246,0.7770961373390559,0.9322482490272376,1.0398195020746888,0.7207586614173231,1.26601206225681,0.7684362903225809,1.42166570247934,1.0820850393700787,0.8887791164658643,1.1609302100840335,0.7506873180076628,1.361508360655738,1.1985495669291333,1.080319846153847,0.7506490438247017,1.0739134241245138,1.3213599598393575,0.6469497916666666,1.1614183064516133,0.6870003361344548,1.318980551181104,1.4810959765625007,1.4015292000000013,0.8722328458498024,1.2903513636363642,1.3491342084942088,0.998125877862595,,
AK-15239050,,0.5820080808080811,0.2689317919075146,0.2383289873417723,0.1667740769230769,0.2532439855072465,0.2227274809160306,0.3501404790419166,0.2723528671328672,0.2327148760330578,0.249730787401575,0.2587243119266056,0.308495044247788,0.3236325688073398,0.3864938016528928,0.2386136842105265,0.3775661038961041,0.1526380714285715,0.351997225806452,0.3638484172661874,0.3836671428571431,0.2067752976190479,0.2498765408805034,0.5839685616438358,0.2643893081081082,0.379457284615385,0.1632612928176795,0.2238317750000002,0.1698959322033897,0.2916913653846159,0.2979506829268298,0.2924896290322585,0.2676300621468929,0.4747522441860466,0.2885049315068497,0.1839633700787403,0.1112821307692307,0.18541275625,0.1444115163043477,0.1820263318965516,0.1592474366812226,,
AK-15258000,5.6669897590361415,3.91750976744186,4.149551818181819,2.9892885714285717,1.6344942583732058,2.8632697560975617,2.845858937198067,3.2619982905982905,2.5403568075117398,3.372684659090912,4.109827950310559,3.704204687499999,2.6370313186813186,2.2749157142857133,4.124304324324326,2.1695299516908224,4.352394871794871,2.56195647668394,2.935444711538462,3.775948514851484,2.4850459459459464,1.753165437788018,4.808311499999999,4.207386075949366,4.250880519480521,2.204966968325792,2.7643543378995434,2.9680397379912677,2.5039183035714285,1.857393721973096,3.328515384615384,2.422480000000002,4.504920388349518,3.9544706422018367,3.948487387387388,2.9376216346153834,2.681361261261261,3.4037054455445577,3.480363507109005,3.3774404651162797,3.6115360189573473,3.543899497487439,1.9070709251101328
AK-15266300,11.04228971962617,8.320613138686129,5.8309791666666655,8.067858333333335,3.898034246575343,5.462097902097906,6.002865384615385,5.989106741573032,4.618355421686751,6.635042016806724,8.034439024390242,8.539941176470592,6.215892857142863,5.148503703703705,8.175822033898303,4.76068888888889,13.36283193277311,5.427940000000006,8.871137096774188,5.178900000000004,6.898408,4.395075757575758,5.963903409090907,9.581329341317367,6.683973118279567,6.509000000000003,4.042310810810813,4.088912371134023,4.615186868686869,3.1925095238095267,6.27464062499999,3.2524492753623235,4.685057591623039,5.286954545454537,5.432070270270267,5.902154639175261,3.12353023255814,5.536563829787233,4.560005952380952,6.352862068965515,4.52511224489796,4.961252577319591,
AK-15290000,0.967223668639055,1.3025817679558018,1.0633682634730557,1.1166847058823537,0.875792899408284,0.7706057471264379,1.2794763975155286,0.936216959064328,0.7430101910828033,0.5092061643835614,0.7140813953488371,1.1011451388888895,0.9463520000000012,0.3315779527559059,0.6685438271604934,0.7107240506329108,0.6955944827586208,0.4331412213740459,0.9368431999999997,0.8854154411764701,0.6930048780487812,0.8503086705202323,0.4544877710843372,0.8057769268292688,0.6345274146341469,0.5597289772727273,1.062266601941748,1.1136891351351357,0.8253309090909099,0.4123027000000002,0.5274057205240178,0.4223878536585368,0.4405684134615386,1.1915230046948355,0.8921215254237284,0.4918515283842798,0.6358687280701755,0.5774465447154474,0.3798774747474748,1.164229740932643,0.2801237959183674,0.5021278278688522,
AK-15292000,28.53503389830508,31.91276595744676,41.028978723404215,30.65068468468467,27.7833106060606,26.153553846153823,29.06992647058821,27.29234848484846,29.40876865671639,30.077036036036027,26.9617829457364,41.67107619047616,25.463978723404235,30.326540229885023,32.81426213592232,22.899218487394936,27.09619402985073,,,,,,,30.524463235294093,28.283777070063664,22.76095967741933,27.81485714285713,35.68871317829454,23.07718620689653,19.86074482758619,29.954284552845504,29.31977586206896,23.37388135593219,34.49850857142859,23.31748484848482,17.20025943396223,28.071614035087716,27.392671755725186,20.092999999999986,23.158336842105253,15.73061931818183,16.454428571428544,
