SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,14.628709670967742,13.03580646129032,21.54193541935484,9.421290303225806,8.546451616129033,5.709032290322581,8.815161316129032,14.37741937419355,10.871290296774196,7.497419277419356,11.84290318064516,16.158387132258067,23.15903204193549,5.367741935483872,10.738387083870968,12.65419359032258,10.341290319354838,14.71290328064516,17.067096716129033,16.995483903225804,8.236774135483872,9.1509677516129,6.014516109677419,14.829354919354836,11.950645209677418,6.025806464516129,9.212580638709678,14.42064512903226,16.01709672903226,15.573225838709677,6.675806467741935,7.48935485483871,16.747419470967742,15.33870970967742,17.861935609677417,20.966774138709678,9.369354880645162,7.947419403225808,23.09161287419355,21.1451610967742,8.23258069032258,,
AB-05AA023,37.89612903225807,32.50967741935484,68.03225806451613,23.249032258064517,22.953548387096777,13.561290322580644,23.0,52.43225806451613,28.51935483870968,19.394193548387094,30.648387096774183,68.54193548387097,64.5225806451613,11.100645161290323,34.325806451612905,30.767741935483876,43.20451612903226,38.88645161290322,39.97419354838709,57.045161290322575,21.78258064516129,18.825806451612905,16.279032258064515,39.07096774193548,38.561290322580646,18.4258064516129,24.99806451612903,28.993548387096773,37.33870967741936,46.01193548387096,,,,,,,,,,,,,
AB-05AD003,48.209677387096775,71.11612874193548,73.6483870967742,35.81548340967742,35.964516129032255,28.24516116129032,53.81290277419354,45.59677432258064,60.28064538709679,41.74838729032258,43.6935489032258,40.76451570967742,63.05161296774194,34.4322579032258,47.90645174193548,48.261290193548376,44.740645429032256,33.85806448387097,59.17419332258064,60.17741987096774,34.93225822580646,35.91612887096773,40.99677406451613,41.07419361290323,33.19677390322581,39.03548403225808,35.096773935483874,58.88064516129031,46.94193516129032,64.31322581935484,36.109677612903226,35.196774419354846,45.77129006774192,44.74193522580645,57.08064532258064,53.72580677419356,34.11290361290322,,,79.25806409677422,47.76451658064517,,
AB-05AD005,25.203225806451616,28.174193548387095,31.1,15.396774193548389,17.190000000000005,13.18451612903226,22.461290322580645,20.28161290322581,22.323548387096785,17.69870967741936,18.204516129032267,19.116129032258065,28.354516129032252,10.805483870967745,19.769354838709678,21.65483870967742,23.787096774193543,17.0916129032258,29.448387096774194,27.374193548387098,17.78838709677419,15.18225806451613,17.491290322580642,21.09451612903226,17.691612903225806,19.458064516129035,15.26516129032258,23.81290322580646,18.63225806451613,24.16935483870968,20.987096774193557,18.12709677419355,28.43354838709678,22.67419354838709,25.52483870967741,24.196774193548386,15.44838709677419,,,,,,
AB-05BA002,,,,,,,10.081290322580644,12.63258064516129,12.5141935483871,10.268064516129034,5.7677419354838735,9.379032258064518,9.48,9.696129032258064,11.034193548387096,10.918387096774197,7.629677419354838,4.47258064516129,8.915483870967742,18.91354838709677,6.701612903225809,5.219032258064518,11.406451612903222,4.726451612903226,7.909032258064515,7.429677419354838,11.009032258064517,11.378064516129031,8.79774193548387,8.66709677419355,5.609032258064516,5.301612903225808,6.868064516129033,9.115806451612904,11.345161290322585,7.836451612903226,,,,,,,
AB-05BB001,33.09032238709678,103.26451670967742,75.53870967741935,29.565806048387103,40.36774187096775,18.833225822580648,55.94774181612903,60.41000013225807,71.26129070967744,48.52903283870968,35.73225861290324,48.99354822580645,51.529032,50.06451593548388,67.77580612258063,57.474193064516136,38.95193543548386,32.12258041935484,41.36129035483872,80.18709674193548,30.751612774193557,29.896773967741943,45.93548383870967,22.89774206451613,43.76774206451613,33.20967729032258,54.77419287096773,73.50967729032259,50.06774170967742,44.73096772258064,25.443870812903228,27.880645064516127,35.15645146129032,43.24838729032259,59.432258290322586,51.9612904516129,52.40967741935484,65.31290367741937,,108.64838706451611,38.216129,,
AB-05BL022,4.55719356,7.058064503225806,9.607806402258063,2.56383869483871,3.7410967609677415,2.2420322403225814,5.299354819354838,7.977741935806453,5.326451635483871,3.942483838064516,4.3519355,10.682258045161287,8.012709679032257,2.433548358064516,5.918064519354839,4.485483867741936,5.2688064574193545,4.259322556774195,6.502903232258065,11.368709696774197,3.621290351612903,2.8870967612903238,3.485483916129033,4.202870985483871,4.807419390322581,4.128709654838709,4.46387094516129,4.680322587096776,6.0851612806451625,8.747193657741937,3.3951935564516136,2.7374193667741933,6.864129077741934,5.355161290322582,6.565322552580645,6.889999993548388,4.471612906451614,,,9.977419377419356,3.0035161345161288,,
AB-05CA009,24.03838690322581,38.190322645161295,65.36451589032258,17.876451380645157,30.612903677419357,12.181290296774192,22.73709688064516,47.77129030322581,23.35483880645161,20.39032252580645,22.625806548387096,60.659032229032256,29.72322576774194,18.5967740967742,34.28870976129032,25.290322741935487,45.060645009677415,21.65161274193548,23.416774264516125,38.05806470967741,16.160644977419356,11.855806487096777,25.87419351612904,19.272580493548386,53.738709419354834,21.464516032258064,27.65387099032258,24.43193541935484,29.961290464516125,64.25709730645161,15.48419351935484,14.554193622580645,44.85999991612904,23.819354580645165,32.17387114193548,39.61612916129032,18.93064506451613,,,43.92580648387096,23.582903064516128,,
AB-05DA007,4.643870948387097,11.93838710645161,9.724838712903226,3.454677434193548,4.854838741935484,2.250645138709677,6.942580732258064,8.375806512903225,7.65838706451613,5.549032296774192,5.48645162580645,4.886129022580644,7.538709706451613,6.360322541935481,9.943870929032258,6.173225783870969,4.949032313225808,3.723870958064516,4.951290283870967,10.317096848387097,3.372903229032258,3.142258051612903,6.437741948387098,3.316709667419355,6.084838748387096,4.67677416451613,6.586774187096773,8.86225808387097,5.628064496774193,6.1704515941935485,3.1677742132258064,4.055161287096775,5.247193548387098,5.67419354516129,7.406774180645161,6.699354790322579,8.431290296774193,,,14.709677551612902,5.8832258064516125,,
AB-05DA009,30.003225677419355,86.81935519354839,73.40645183870967,23.261289954838716,39.0935483548387,15.408064358064514,55.43193526129032,60.513871006451616,65.86128983870967,49.929032225806445,34.40967735483871,39.89032290322581,51.68709683870967,50.496774129032254,80.21000020000001,53.054838935483865,39.350322190322586,29.258064387096773,41.80419338064517,93.1290323548387,28.516128935483863,23.196774032258077,44.13129033548388,23.051935458064523,41.33225803225806,30.65806438709677,57.85161335483871,67.46451622580645,38.49354806451613,48.88548350645161,23.031290174193558,29.42870998387097,39.59096783548388,42.55806490322582,56.48129055806452,50.9419354516129,73.48064516129033,62.99032261290324,,110.2032258064516,51.1425805,,
