SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05DA010,0.9275276254203766,1.744571916056492,1.5302453823095283,1.9838447590423665,3.1639327599223743,1.7989673675319209,0.9166868180213356,1.7357706225183906,2.248967502068976,2.9933004943479813,2.133879911163138,1.6596440071870853,1.828012136315972,2.7600484420973324,1.9280406393415237,1.9448545841940383,1.7146754461718663,1.7645018320883192,2.539963718957401,2.4869906863172475,2.170434041748577,1.712424960817532,1.9633796577630236,0.8965767650217752,3.401008458143864,2.8750678329441826,2.6972235840649845,1.4711947310651816,2.3402575121492344,1.639046461157389,1.7009520115907413,2.4283488348822253,1.2027603375503564,1.480845641062596,0.9355858072738732,2.8861687411723564,3.011712207504733,4.145280018803184,,2.353782347225557,2.198434838960821,,
AB-06AD006,2.540672493272522,6.650820664187052,2.36040172470864,2.6596637985477183,6.0263982226989485,5.255933057539716,1.1824655685804062,1.8414643080404205,1.636231886501761,3.411153345105448,4.129129407434691,1.6498813813796556,1.4389523829887991,5.280548157204857,7.313947928351297,1.1772736106456578,5.522253918228938,5.058707956420151,2.91180170174188,3.2569456763611093,2.3827692376908565,4.609294452813269,2.8582810616800924,3.7600298032882646,5.110976660361959,5.970061053114863,3.058381411137979,2.660829776325841,3.328877311040008,2.859899337558162,1.6909931505007532,3.4337641564524777,1.2011121457786422,3.792451070096862,1.7371686807246085,1.8606037343053932,3.132700350650311,11.145931075270925,3.652145608478716,4.772154676661698,4.202808649900565,1.6748157343408905,
AB-07AA001,0.8801543480276576,2.7869993209410566,1.79549380305412,1.4160023324630768,4.0380291525325935,1.7442558173635505,1.8882864946839304,1.5925662715886937,1.806591097318537,2.64891359402573,2.6776748454806283,2.426277927282489,1.6331828700423756,2.666884285952308,1.7067474803866212,1.47302933463743,1.9154031619430227,1.5301274524920496,2.593489334634686,2.541472847503838,2.450028478740718,1.8842853138707545,2.197600315845972,2.110089283810903,2.148276551282276,3.051420646748152,3.152024879887303,1.6606750768699703,2.1144151547734187,2.1645739752659674,2.057611002502326,2.4075477367664946,1.858636087178756,1.5094820832532982,1.490853920762927,2.7760768990827334,2.56151516291476,,,2.255742977815121,2.18425487929672,,
AB-07AA002,1.3372603168798802,2.224014927391347,2.588887896014154,1.9091710783057887,3.6714350036798673,3.627888084498884,1.662249266419889,2.2584387597877,2.0992939946419136,2.937390468257885,2.7150357490391004,2.701226552412244,2.215317363121592,3.00098962009534,2.320249310269309,1.931381939771168,2.360225583929612,1.5265257092351288,2.919005390593977,2.1770036767205023,2.022627842278634,2.077257820742689,2.605460996062108,2.1225787673634136,2.8336495386685616,3.508818393155708,2.535132665427226,1.905236110901159,2.317766193039287,2.16813224166538,2.425796773597001,2.8897082498877187,2.45751369215506,2.044964711544034,2.067699362543865,2.729580810497761,2.680152142516308,4.381012654300135,,2.4747212849341884,2.419998396607573,3.1388709469824536,
AB-07AG003,2.270916256043532,2.02060944636849,2.988848592417172,1.5857457433388418,3.1614651975104184,4.350689509049475,2.8547872149072084,2.517127106100873,3.022654027772534,3.3777810357002758,4.195335926910016,0.8663996082964405,2.673349500798011,2.0830048292303407,2.641262799919549,1.8431561837996824,1.8698643849031475,2.385260799379908,2.2499810446081825,7.914501912004071,0.8728710212493754,1.5581062852487872,1.4468199469799063,2.5152517293813093,1.296401810908412,4.4682635896340726,2.004711415484984,8.537651495155087,2.038462065153267,2.269900919238,2.039374255206733,2.759115945489628,,,,1.6784728775272726,,,,4.254110041087679,3.120210742044045,,
AB-07BB002,2.101444676958951,1.734611197953548,3.137771854604864,2.068374454984837,2.61757940036314,5.312942583546622,3.068374108242455,2.8183346331529706,2.730905374552932,2.823666192689709,3.5710133889805,1.702766334957989,2.3835005904304105,2.2901145411113144,2.700955684456858,1.883259983134264,1.9414371701344328,1.6438005375150715,3.0973725966110157,6.350671984409351,1.7890924846284566,2.013329522905675,1.2417816484717747,2.451542178293047,1.5174770387398588,5.808782367626303,3.3067444213466293,3.99989658213108,1.985641171815459,1.8181690211129824,2.140698044408539,2.873127486279069,0.4565992917873153,1.4094061280378276,1.5273925677691365,1.8081410408479808,3.022450238596527,,,3.312125921943063,2.182878554072296,,
AB-07BJ001,0.5438218753240535,2.7636359354619358,1.8060991774248645,0.5986186226043829,2.401524923340588,2.1291597633468307,1.8296796121796293,2.4963526260973024,1.9021772216895896,0.8059303062056297,2.465242908956621,1.673283887444347,1.851061633468717,2.025882127516656,3.71351735109515,0.8696793096707413,2.015013721269526,1.4390778771229926,1.7890865603230024,1.7918933000152353,1.0497738821237743,1.732691327561213,0.9345799081196012,5.176796375445733,1.0405890922438972,3.956900352161024,1.3419309053477402,3.4123763274070606,0.820654856251239,1.0756894908746837,1.5159139431075004,1.663607716055519,0.4863548838359187,1.3158955424485643,0.6226298462910054,1.3441220156185605,2.242625935845355,5.6007630534495005,,2.7340550552249923,,,
AB-07CD001,6.877855081524068,7.177558269303437,5.186465062558061,5.3948419096585,7.177703374352869,6.757489762178902,5.032702655499881,6.043981083667505,4.725119782410949,6.30200502464483,6.23927304402973,3.9297685344385727,5.592337025401102,6.703183649308385,7.561133615153237,3.9814241603163976,5.881748170947731,7.961141504697669,7.9364175151691985,5.313232053483851,5.795963264810525,7.103730713775397,5.588753031753176,8.413145949486678,7.384282530190295,5.596930245580676,5.228815576066476,5.663615938742166,5.224961947052821,6.993339551077171,5.815619861029444,5.792218499925869,4.6418864564897495,8.223517034653684,4.317089794649451,4.8042142950621445,6.3467426544233065,9.830324665499212,6.841729410831427,5.814616354825083,6.701208189848186,5.937371999497691,
AB-07GG001,0.8425424669725847,1.0865006033363287,1.6183222102613308,1.4906101508449543,3.0764720405734787,2.7410268398668705,3.4060619818773628,1.84060831935882,1.6373167888133873,1.845872013830989,2.512863234888319,1.511510480266013,1.9154794053206536,2.1237653014828357,4.429454246014423,1.3364409240619786,2.0003034538474336,1.8409632450323,1.0924963684365356,1.5156685774688088,0.4210811678383161,2.3181855505453743,0.6543120894815019,2.526422410615365,0.9499768390335184,4.457857843053081,2.212717094553007,3.4206581284139803,0.8028475716156068,2.058061146524872,1.233111881132948,4.013122138779089,0.5071219431556316,1.5441385902534008,1.1280306540479776,1.187606901860277,,,,2.2338556725324623,3.627768143739937,,
AK-15024800,2.8645959366197897,5.083263630142194,5.041986621753222,2.693219226743461,2.608967260130052,2.0822557867881644,1.646549782095251,4.920497027789432,4.72698179556745,3.0033444224235586,3.624023672711008,2.088448633938562,3.96899224806202,2.957082345419188,5.082701038128193,2.8612542997664048,2.2749928387281577,2.2480407151906285,4.066225656973226,2.2926131626939306,3.448047448230882,3.8610451144909135,2.4383281013437776,3.5641118170187904,3.113874658447998,3.631563122486561,5.70677847243296,2.640384066473494,2.4790357115020507,3.312795246429608,2.802362665358268,4.636531645142989,3.141871435886353,2.872765319570618,2.5832091898571963,3.347707386455708,4.242402583769246,3.958265607826744,2.8035265591023317,4.22023517462198,7.084772379389505,5.116581735290957,
AK-15052500,3.2663092964187657,2.700971472495215,2.1965845653887617,1.4546829698726842,1.0359098845451702,1.1917557987230782,1.194276120962339,4.425960011802558,4.046860382841923,1.7831734520585667,3.8136481390658825,0.6928362118296796,1.806261185562388,2.3820374927840064,4.576477720885283,,,,2.2360909754675964,1.407063869774094,1.9432202609099904,3.132153049763367,1.257111605684729,2.937157962303152,1.7264400245950304,1.885443289543284,6.260571172505851,0.8088708892862293,1.385116462343888,1.6718731105880142,1.3038827107583044,2.6978377923812102,1.3802765916084014,0.874608711137661,1.8948397446513416,1.4129334604875934,1.7876706605153412,2.048908012794077,1.5171494513405692,3.3769128816536385,5.73208581887322,1.7237885913098507,0.9854540644415044
AK-15072000,9.34885179536156,15.222121270084166,14.474729289666662,6.864887679969989,7.455789825484241,5.873486045286993,4.773058175602969,7.959402407622833,14.844334171708248,11.140179015131176,16.7465483940196,8.349847880090437,13.52210883471422,9.978238187509318,11.615361372530224,6.363073579947446,12.16679824876193,6.314811435018505,7.74505693353341,7.386411853561663,9.619730713323216,9.08050964458996,9.80480933695543,9.748610384211066,7.611962542537072,14.57274631673271,15.693036357600834,5.305200633747253,8.167814625778796,8.632053750772378,15.335191120803907,10.946062951379162,7.445376707425333,8.420242695538963,8.640716054545905,7.38944937762626,9.024720751828069,11.838344136663562,3.31009799632226,17.817694243286965,19.751307096392576,11.10821704786638,11.561976590986124
AK-15085100,13.408310815745278,24.03031156505244,17.752739263486433,10.972482884406972,7.701007455468092,9.739538879498363,7.770218590233884,10.458897083964237,16.64981779710826,21.80767498324596,17.502959263215647,12.683301492229052,19.438755090990423,13.132218764833087,8.07632423765566,11.032458154785871,16.863523919027227,6.801109832848348,7.090407325421504,11.433211434396831,18.93899083266187,11.519161841742484,11.481881477055994,11.784862998761191,6.966161672854011,15.617309155181664,17.804036337679214,6.080599242147873,9.603588427626784,14.359338882841424,19.388071892962326,12.550355464213997,8.578508566697861,13.970051801586097,12.053471005808053,8.977980489405907,10.106211584175863,16.959312012638087,8.87203148593543,,,,
AK-15129500,,,,,,,,,,,12.59937390406316,5.185578478964397,6.066491651192737,12.315314882549522,10.806123296776342,8.804206120488548,6.751613277174546,6.877506335030871,11.189849968980194,5.191627888398476,9.676765857830995,14.304565848508838,8.94844586681923,13.3424587515215,7.802404671604311,8.843422906331035,16.930803952878943,3.5885165272562545,15.754254946817506,7.252307805701226,9.4248678714003,12.759131695083624,9.329852015445,5.037489189523109,8.328653920141566,6.843401042812122,11.01784978419762,6.935336740350671,4.397427277951327,11.484473294329057,18.40145539167499,,
AK-15239050,,1.149918885389829,4.44740144049368,1.793620508304591,4.091607317413764,0.9398017290929674,1.5054294175715708,3.725157490297036,1.694650905140423,1.7193142530491974,1.6751488475368927,1.3295242281068025,3.1754529317291715,4.944357786417712,1.8751053429967972,1.4402247176921297,1.8476487694162709,2.826152861521876,4.583209239220356,3.068820681748776,2.062862525407763,6.169967925960383,1.1379877330298698,12.707451676197564,2.3414196015095823,2.472626354474503,1.380332111676574,4.446101702242852,7.812170269471788,1.5379499456651815,2.3722432162080627,1.310053153313778,2.12509526941669,1.312363114248721,6.172136109514337,2.2161727306896752,4.015148653891709,3.4723432435258466,2.9107505314901942,5.300256078620809,5.165637050485268,,
AK-15258000,8.15488571957825,5.304297550928873,5.345883305500736,3.3011316857391995,4.315365822901146,3.855359185069029,4.1122927439014125,5.596799104229564,4.956940292488729,5.311017490472466,3.964870173513,7.782675563309667,3.918929280365313,4.677587194207099,4.143905493725993,3.000186001560881,3.310159430449352,2.89542988463458,5.380113506372739,4.320147289535441,3.5165287131767,4.335277964189699,2.1756248775186635,14.450486924796843,9.40528627027963,4.046166894608807,6.387319182475208,3.1804550829283187,11.410571988818893,3.4404465900284182,4.1698612282450345,4.162415125754076,9.692553295468128,3.483031038068215,6.10050976319398,4.203254479461604,4.49511338291742,4.926573266741286,4.002008891338557,9.493471241426835,5.838977544432857,6.914893617021277,8.482002963655383
AK-15266300,8.37387900802794,5.878012877498202,5.246172077325663,3.680259158758012,4.239721886336151,3.903960532284124,7.417334154857268,5.746288728667236,5.637392829951345,5.610667922639905,4.363367535115724,6.949476395985515,3.785236313820535,3.740365193098109,4.301960316513579,3.554036336392583,3.498132669393559,3.3665289947375907,5.497608291256975,4.543786488740617,6.713765869955089,4.732762137902893,2.660452884187729,17.419609654539897,6.616885843647753,5.385243848866668,5.465465191576298,3.90803397836554,7.04413106012769,3.6894220459201903,4.37317010605645,3.935558903343261,7.20782507418091,3.7456586533970806,6.158474223015576,4.447524414687192,4.85619479454379,4.003629712800736,4.274954445517568,8.372324966202914,5.807312310280159,5.451205550888223,
AK-15290000,4.0071698864768,1.815112273476918,2.6285107265001564,1.7288910296483808,3.07810074176298,2.081519982094449,1.5553139149345792,4.699534266809353,2.6586822823176317,3.2600296219975533,2.6213301378070697,2.140225717794278,2.691652470187392,2.9678256255036426,4.068369322596159,2.432109622123928,2.328348561859155,4.262366953260091,2.718239303605158,3.0787015910681146,3.995595908662976,2.6118581836292685,2.285723438676299,4.389471528756876,3.2137727211664635,3.754598591108048,1.4980228496328138,3.204913224657344,3.119460567932988,1.8738873793685007,2.528810214793315,2.4277688957203374,1.959210374803288,1.6522218942348492,4.463063066985684,2.120881927519097,3.676189804328124,1.902017081855701,3.869160009430359,2.525817304421403,4.932093389906734,1.9655737669418936,
AK-15292000,3.4832098594474843,2.743868839686401,2.2498067650631244,2.252380680846212,2.5716444932555507,2.7097896992951034,2.216155274560084,3.121606948968513,2.068352813792722,2.36610811857761,2.398811000909891,1.5580390783370972,2.3760525068652387,2.604075696034497,2.5651834183253825,2.425370421531705,2.1008624870837824,,,,,,,4.772945149919616,2.11128439282276,1.5953171306380642,1.3925284244721174,2.423637411493496,2.865189357444598,1.4622230197030266,2.3577442939507898,2.1397289418786163,1.95833166860799,2.254606265117808,2.915262156659882,2.5106189120651368,2.6890382148067,2.7674147310548745,2.907923018624128,1.8282591214257664,3.79674233969514,1.943907460316749,
AK-15292700,3.0472519156181987,2.222668497836283,2.3077018850071,2.3644858035765286,2.5095921340686664,2.6693398472907144,1.900822002726305,4.062608364553658,2.320912029947248,2.444618603547572,2.8910340720152883,1.3123149555893434,1.480344115723972,2.780684934646262,2.6335968692984992,2.006459149316292,2.1890667310115552,2.1988484381375524,1.6508349931055617,2.5215772550346918,2.724674508949122,2.2894860225660505,2.177928274588272,4.622625759307537,2.909789513539285,2.807868449644033,1.2247851986564484,2.8134867299888766,2.669469135262301,2.1075341528405027,3.702043216228138,2.6817214111922114,2.020002158506314,4.118436412432771,3.424917759347635,1.880623788444292,3.9104337250781502,2.0433070085770177,4.339514689536591,2.0193947308491995,4.444311047823703,2.3149996460678133,
AK-15302000,9.095826612969717,6.8078173499860215,5.864243226531268,5.2585215276867725,5.0943130382711885,4.668829627284957,6.162224747528895,9.285093347683908,6.16477293701595,6.606337955476038,6.530716288554685,6.548344153007153,8.169518791680684,4.016435922114462,5.991894411899098,6.737343816120621,7.258584397961316,,,,,,,,7.326463993233452,,,,,4.114785558084527,7.975018197040956,5.060666075767924,6.042728166621974,5.7984264850949145,12.36155360375672,8.025604307032575,5.02123804029226,6.8634387951076485,9.737948672586336,8.696877054226354,11.845866334430893,10.814523720909866,
AK-15304000,3.4123689579962035,2.076346499834223,4.384527126700542,4.056358141338536,5.03296113098693,4.038406376907865,4.012524338262379,5.593607305936066,4.947224599492516,4.955665850887828,3.907608821687812,6.321127151903861,3.877638948728998,5.013655076835282,4.542043990580864,,,4.152581277909937,5.060233748864684,3.60649124815342,3.665218905199111,5.143523045394273,4.096512327119664,8.036735099666945,5.596024519431054,5.019708849771605,3.66325767625847,4.657586195999115,6.106870229007635,5.091397659371353,4.558251776377537,5.534097674915653,5.156878806225296,4.769648771394008,10.830974574203308,4.836980949417423,6.287614501091459,3.216870891176108,7.452993545531082,5.475485849207786,7.733680056361589,,
AK-15356000,3.158649242833531,4.523621529148572,4.280285435494882,4.744403608419638,3.231107084171572,3.710130409116114,3.332729577975001,4.523325794457008,4.500259630363291,2.335854800067389,3.0868283973081043,3.83565554029222,4.002040700640555,2.415560964534809,3.645303492709393,4.6577575183361954,4.316779682356963,4.130171023983246,3.236434108527132,3.85314495735764,3.151126925765467,4.170165636691218,3.548243791289892,4.780747850531191,4.776260837335846,3.6998423881183866,3.869521407575677,3.302993971529406,3.8533761173790912,5.685155180251155,4.317591366690814,4.4551944185089045,4.329252558846296,3.930007328616937,4.165563569168896,5.31507888829165,5.477832859940369,3.3915621554686943,4.335854435556108,3.982848405776516,4.929286553073375,3.768301507159207,
AK-15484000,2.60807871534636,3.908279120389839,1.99663778611147,1.6282294930402204,3.9647929362713454,1.902086677367574,2.061462565984674,3.8480528297228873,3.3961032929817816,2.6063981719508718,3.482389687592495,3.025959417696681,2.818354148082067,2.504843834767108,4.597169825388065,3.5512789064068,2.9270344150837584,4.672080218837336,3.554505412659076,3.1298548747679136,5.595474904937817,3.10999255245384,2.6705520737695103,2.988911682983198,3.60871360757386,3.1006882945093395,2.7611657523188184,2.7256796675511943,3.752981963192364,3.0068304488353204,3.1635042151983006,3.15725141545877,1.9889703804681171,2.768178108122189,3.1782405101125866,2.2281411987798885,3.7161218217379135,2.9616876879124683,4.484462918474725,3.5916762579577743,4.035713365751457,3.101060436211716,4.269823443719287
AK-15493000,2.51567897901775,4.546115981153191,2.484162951299799,2.3426234653541917,4.401377822622735,2.3081871271268777,3.8528877745114976,5.802477645422242,2.776803460773994,3.0869514060477687,2.7422126383530734,3.2689995168792514,2.294989187070174,2.0443031392532904,5.1411918522953615,3.13189444675622,3.16679947425836,4.078255216029311,4.0754404716753445,4.101369438492816,4.20938652590261,3.781352581657265,2.927737270656685,3.4825311141100608,3.154854723804278,3.3845595951715115,2.948800005657847,2.914932710555406,3.5912707693427053,4.227117322988079,3.471998141383894,3.790159985336857,3.2615570937367897,2.805412287705818,4.298865035838646,2.7853095767949654,5.000390167772141,2.482076520833826,4.07485319934621,3.7653785785208567,,,
AK-15511000,4.673895625233695,4.36453243119074,4.431119607222918,3.884134298880846,5.995141867796789,3.5537492763725225,6.36321695000827,7.601533962242689,4.1343669250645965,3.7144259077527018,3.1871462378388853,3.9897629310344818,3.776421527392478,3.558682882937533,7.464583235280271,4.334477153693341,5.24617073901133,3.2477022506576594,5.448206902143066,4.976963877811762,5.519528012092261,4.649152399426503,3.749658092263909,5.2028396234260175,4.872621470351048,4.052484966161756,2.966979341755681,3.5837706567400494,5.151593485726943,4.468298908675916,4.313570941269202,5.10388485803568,3.806119016967634,3.676386071819503,5.200020862671464,3.678869207577325,7.557939280618013,4.070141442378716,6.113835729180317,6.361350814560378,,,
AK-15514000,3.277166040116956,5.210454412856305,3.769540548434797,2.542459287026729,5.715953756440628,3.1615226139361137,4.2906294272414405,5.280497567584211,3.785432631500637,3.501782344306988,3.292034558055633,4.54362013130826,2.6937574698905924,3.157617918772219,6.128995322023662,3.6838518044815416,4.357640079835623,4.5068918575170285,5.557198306677101,4.396706277150806,5.343895831264808,4.164786342170326,3.6645546719222737,4.317654917678496,4.182697114035739,3.9039402828373713,3.226551671030343,3.5248739456746496,4.979067149087808,4.317730254021831,4.009324921660386,4.727514274407825,3.7320370298640415,4.426656379593018,4.799869001443029,3.093748874509288,5.941956871538701,3.9936124847357175,5.983677191735031,5.042495860322262,5.472408739220831,4.044118502185228,
AK-15515500,3.02332308417523,3.6463423802721593,3.3494749191962194,3.133318294608621,4.302302609917246,3.15205748460234,3.991827159559578,3.6517459201379054,3.5436054819030103,2.560394692072133,3.334558448390129,3.2417971516248367,3.401324447085793,2.912452419793372,3.7319390117346503,3.321731835341869,3.194404765683692,3.4619883040935684,2.708102615625251,2.957951241333033,3.499664687911381,3.446608434416702,3.5924190109212164,4.3263670083356605,3.731763614476464,2.677485216177047,2.7708466314628835,4.075125622479099,3.440648530002431,2.844438086382221,3.204652609913125,4.189959235751439,3.195900097878564,3.4468854888627334,3.495024227582974,3.018191557304435,3.8006618393892704,2.8187691939536546,3.1090206509905256,3.5140415823425863,4.168632508204112,3.1125328414059448,
AK-15565447,4.339929712007925,4.82826656385717,4.462982780426112,4.873665868002613,5.881529732067891,3.945588456335487,4.594115258873053,6.636442445116095,3.7450757475610073,2.7728199898011208,3.125523112609703,3.686815325585276,5.215429630787787,3.780450346147485,5.148710672557049,3.454756197742591,6.410377693162738,,,,,,,7.575269778811182,3.982817763218885,4.327612310248269,4.570891833102629,5.090067021442404,5.522880228320188,4.4922226096272455,3.871283991798333,3.3784853973129123,3.9487316794915057,4.4429715199528665,7.570409399016255,4.814361044694756,5.176305350378844,4.3648554955296825,5.825319430390556,4.891027940318325,6.87828904158477,4.6808800465009135,
AK-15744500,1.5802389234959406,1.3084645762953804,1.638376964380546,2.901819482073357,2.639288447834464,1.9685208217180623,3.902682055966125,3.0193688940327457,3.105095541401274,3.537293367197826,2.831177493508659,3.98518646722983,3.0624271982247624,3.6766248723556023,4.147592245153221,2.423095125414103,3.129656509347978,2.147610075906909,3.8596599237066,2.7692788417722327,2.6195062486623293,4.423946159974697,2.5278612831968656,5.066210885726381,,,,,,2.0191878625613566,2.498256483906077,3.7754136050128473,3.325657156851244,,,,4.325958409438155,5.177854655512225,5.485677270283714,2.4795550501445653,,,
