SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,2.1596666550000005,4.846666726666666,3.735333286666666,1.9083333366666664,2.9696666333333326,2.15566669,2.676666683333333,7.155000003333332,5.16399996,2.705200009666666,2.836666656666667,5.52166665,6.449000013333333,2.2506666399999995,2.5703333333333327,5.873333323333335,1.9733333233333328,7.552333316666666,3.794,2.685999993333333,2.431666666666666,3.988666676666667,1.4653333360000005,2.1409666736666666,4.651666710000001,3.615333319999999,3.56200001,5.771999963333333,6.086333319999999,1.8593333266666667,2.058999986666667,2.765666653333333,1.8229999966666668,8.303666613333332,3.523333336666667,4.359333346666667,5.959999973333334,6.87766665,5.739333343333334,3.777866631,3.292999986666667,,
AB-05AA023,5.295333333333334,13.694666666666668,8.616333333333333,5.267,5.541666666666666,4.245333333333333,6.015666666666665,13.910666666666666,11.656333333333333,6.481666666666667,7.620666666666667,12.994666666666667,9.963,5.9143333333333326,6.865333333333334,11.922666666666665,4.1193333333333335,15.269000000000004,8.046,6.945666666666666,7.0216666666666665,8.701666666666666,4.781666666666667,4.506,12.925000000000002,10.173666666666668,6.984,10.361333333333334,11.437000000000005,4.153666666666667,,,,,,,,,,,,,
AB-05AD003,5.507666706666667,17.025333463333332,11.670333416666669,4.388666683333335,7.465666693333333,9.665666723333336,12.883000066666664,17.60999996666667,17.70866686666666,15.139666673333332,13.749666610000002,18.68199988,14.47033337,9.859333366666664,7.287666666666666,13.835000083333332,7.235333373333335,17.759666853333332,11.84733334333333,9.488333316666669,9.13033337,12.0903332,4.44533333,7.697999999999999,15.256333256666668,13.770333376666663,8.379666653333333,12.284333273333331,15.2766666,2.8916666500000003,6.749333336666666,10.458333383333333,5.563999966666667,16.663333500000004,10.349666663333334,9.943666650000004,17.02000023333333,,,6.899000006666666,13.439000223333334,,
AB-05AD005,3.487999999999999,9.712666666666667,7.303666666666667,1.9716666666666671,4.246,5.169666666666667,7.246666666666667,9.601666666666665,10.083,8.781,7.898,11.096666666666666,8.830666666666666,5.223999999999999,5.271666666666666,8.929333333333334,4.415,10.546666666666663,6.356666666666667,6.596666666666666,5.608333333333333,6.590333333333334,3.689,6.026333333333334,8.844666666666667,7.169333333333333,4.966333333333334,7.109666666666668,5.529333333333333,2.1853333333333333,5.228,5.414666666666666,2.2546666666666666,13.457333333333334,5.671666666666665,5.347999999999999,8.063999999999998,,,,,,
AB-05BA002,,,,,,,1.2443333333333335,1.238,1.747,2.436,0.8923333333333332,1.9813333333333336,1.7193333333333336,2.5900000000000003,1.1423333333333332,1.905333333333333,1.104666666666667,1.8373333333333337,1.016,1.538666666666667,1.188,1.283,1.0083333333333333,0.7206666666666667,1.5583333333333331,1.6376666666666664,2.2230000000000003,1.5046666666666664,1.1516666666666668,0.8409999999999999,0.9683333333333336,2.050666666666667,0.6813333333333335,1.562,1.1266666666666667,0.7816666666666664,,,,,,,
AB-05BB001,7.373333340000001,14.758666500000004,10.445000026666666,8.039666680000002,9.695333343333331,9.040000043333333,10.376000033333332,9.472333353333331,10.720666660000004,14.037666643333331,9.476666666666668,13.041999963333334,10.14933337,10.64133333,7.784000016666667,13.277333426666669,8.467999943333334,12.217666673333335,9.76666667,10.27266676,9.33866667,10.03433328666667,8.206666643333334,7.691333266666665,12.002999926666666,11.918000059999995,13.451999993333336,12.33566671333333,10.615000010000005,8.324333336666665,8.648666703333333,10.55666674,8.541333293333334,12.317666613333332,10.406666646666665,9.272333370000002,11.202999943333335,22.45266666333333,,9.387333246666666,9.522999986666669,,
AB-05BL022,0.2945666663333333,1.36226668,0.8788000006666666,0.3215333343333333,0.5146333286666667,0.4731000009999999,0.6823666683333333,0.8762666523333333,1.0860666623333333,0.7412666606666666,0.7400000043333333,1.3377666596666666,0.7557333366666668,0.9434000023333332,0.5525999996666666,1.2001666573333332,0.2933666646666666,1.0647333330000002,0.9394333253333332,1.2945000026666666,0.9966333253333332,0.8528666676666667,0.3411333313,0.2881666683333332,1.2728999896666668,1.3445000096666666,1.1179333240000002,0.8390000023333334,0.8624333263333334,0.2345333346666667,0.3144333326666667,0.6884333300000001,0.237566666,1.2250000226666666,0.4730333340000001,0.595833334,1.4549666706666669,,,0.8120666563333335,0.5215000000000001,,
AB-05CA009,6.6960000200000005,10.247999943333332,6.037999983333333,5.614999956666667,8.671999996666667,5.77800005,5.911000023333334,6.580999946666667,7.934000019999999,8.431666673333332,6.71066671,7.450999980000001,6.934999986666667,7.77133335,6.670333390000001,8.484666690000001,5.623333343333333,7.716999986666666,6.178333346666667,8.0923333,6.778666693333332,6.909666670000001,6.044666659999999,6.133666633333335,18.290000026666668,6.94566668,7.4199999866666655,6.226333373333333,7.592333360000001,5.886333323333333,6.392333343333333,6.112000019999999,7.121333323333333,9.17133335,6.112666679999999,8.862666613333333,6.9723332666666655,,,8.768333353333334,7.253666643333334,,
AB-05DA007,0.6410333326666667,2.309900026,0.7010333323333332,0.7102333316666666,0.8389000016666668,1.157666664333333,0.864933329,1.241999988,1.006633333,1.739799994,0.8155333306666666,1.2773333366666668,1.1995666640000002,1.4767333306666672,0.912166672,1.56383333,0.718966669,2.149000003333333,1.3409333183333334,1.1450000093333337,1.0735333303333332,0.8141666720000001,0.9115999963333334,0.7778000006666667,1.6666000200000002,1.6129999976666665,1.7102666586666666,1.0521666676666663,1.1190000103333335,0.635833338,0.7364999999999999,1.3945999946666667,0.5863000056666667,1.879833322,0.9896666706666668,1.2453666673333332,1.2907666653333334,,,1.4903666640000002,1.0400000000000005,,
AB-05DA009,6.06100003,17.397999943333335,7.51533332,5.947666643333333,6.720666629999999,7.868333309999999,6.7129999966666665,7.997333356666667,8.530333266666666,14.024999973333331,8.196999993333334,9.926666683333334,8.625666653333331,11.424666653333334,7.25200003,11.104000056666669,5.98333339,11.04200000333333,6.657333333333335,8.91466661,8.162333339999998,8.17200001,6.189666683333332,4.785333323333333,10.240333286666669,11.298666663333336,13.10599997,8.049333326666666,7.8206667066666675,6.02099998,6.759333343333333,9.276666663333334,4.927666689999999,11.57933332,7.427666666666667,6.631333336666667,10.127666556666666,23.12533316333333,,8.039333316666669,8.598666663333335,,
