SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,1.4758064612903223,1.916774193548387,2.0158064354838707,2.2380645064516136,1.4822580645161287,1.9861290225806447,3.876451606451614,3.3580645129032254,1.6683870967741938,1.7822580677419355,2.6403225806451616,3.0064516,2.010967741935484,2.3267741870967744,3.853548422580644,1.661612912903226,2.7783870999999998,2.570000006451613,2.3109677419354844,1.6096774193548389,2.3809677354838703,1.6854838612903225,1.0819354806451615,2.359032241935484,2.223870993548387,2.4280645096774185,10.743225838709678,1.7096774258064518,2.464193558064515,1.860645174193548,2.2290322451612905,3.3658064322580654,3.0277419483870966,2.4177419483870968,3.494838719354838,3.036451616129032,2.3096774193548386,3.727419354838709,1.6290322580645158,1.986451612903226,3.4529032612903228,,
AB-05AA023,2.895483870967742,5.581612903225806,4.530000000000001,4.819032258064517,3.056774193548388,2.8825806451612896,9.551935483870968,7.688387096774194,3.6512903225806457,3.157419354838709,5.36516129032258,6.550322580645163,3.7622580645161294,6.52774193548387,10.4658064516129,3.683225806451612,5.02741935483871,5.562580645161291,4.166129032258064,3.867096774193547,4.662580645161289,2.8796774193548385,2.4196774193548385,5.14258064516129,4.3025806451612905,6.631612903225806,22.35806451612903,4.228709677419354,4.192258064516129,3.6306451612903214,,,,,,,,,,,,,
AB-05AD003,2.177741929032258,6.856451661290322,3.128709693548387,5.35580643870968,2.8070967741935484,7.047096819354837,17.745161193548384,11.878064558064516,2.809999996774194,6.490645183870966,9.389032316129033,6.18322580967742,3.0012903451612907,7.64677419032258,7.79967740967742,4.006451635483871,11.28322581612903,5.941612858064517,8.452580629032258,2.962903232258065,8.734838722580646,6.3016129290322604,1.7419354870967738,4.549032274193547,2.451612896774193,6.55677421612903,18.64193541935484,3.587741932258065,4.7174193483870965,4.781935509677419,5.086774170967742,10.589032209677423,6.360322580645161,4.690967725806452,9.874516125806451,7.486129038709676,3.287741912903226,,,3.7841935548387102,13.303225832258065,,
AB-05AD005,2.166774193548387,3.786129032258064,1.684193548387097,3.4812903225806457,1.6183870967741931,4.012903225806451,11.401612903225804,7.015483870967744,2.2541935483870965,4.3425806451612905,5.401935483870967,5.79258064516129,2.3158064516129024,5.245483870967743,5.951290322580644,3.78774193548387,8.999354838709676,4.577741935483872,4.63032258064516,2.5000000000000004,5.693225806451613,3.9461290322580647,2.0425806451612902,3.0012903225806453,1.9848387096774196,3.3229032258064515,10.49451612903226,2.531935483870968,3.8051612903225807,3.009354838709678,3.351612903225806,5.368064516129032,4.741935483870969,4.751612903225807,5.8212903225806425,4.688709677419354,2.585483870967742,,,,,,
AB-05BA002,,,,,,,3.1790322580645163,3.3722580645161293,2.066774193548387,4.03516129032258,3.27,2.946774193548386,2.5735483870967744,3.2612903225806456,3.3387096774193545,2.619032258064516,3.4854838709677414,3.1877419354838707,5.325806451612903,2.4251612903225808,3.574516129032258,3.191935483870968,1.8641935483870968,2.639677419354839,4.901290322580645,4.142903225806452,4.723548387096773,2.858709677419355,3.0929032258064515,3.3170967741935478,2.310645161290322,4.78451612903226,3.9464516129032257,3.434516129032258,3.4080645161290324,3.3716129032258064,,,,,,,
AB-05BB001,18.790322516129027,27.53225825806452,22.59999983870968,25.835483838709678,18.454838806451612,22.709677451612905,22.24838706451613,24.458064612903225,17.60645148387097,25.896774322580647,21.138709774193558,21.590322677419355,20.3677420967742,21.164516290322585,25.98064509677419,20.69354825806452,23.38709690322581,24.19677416129032,32.9225804516129,17.335483838709674,23.20967738709677,21.890322774193557,14.312903225806451,18.39354841935484,31.919354806451626,27.74516129032258,32.61290329032258,20.38387096774193,21.225806451612904,22.961290258064523,17.42580658064516,31.541935612903227,28.629032419354843,22.14193548387097,19.438709645161293,32.96774203225806,35.745161193548384,32.07419329032258,,21.12580648387096,21.948386774193544,,
AB-05BL022,0.4610645158064516,0.9224516148387096,0.6567419370967744,0.6515483870967743,0.3983870964516129,0.4667741996774193,1.7941935483870963,1.2942257935483872,0.4322580641935485,0.4437419332258064,0.7712903232258064,0.6544193512903227,0.4211290312903227,0.9955483838709678,1.55164514483871,0.4601612883870968,0.4232580622580645,0.8463548380645162,0.6058709712903225,0.4485161287096774,0.4947741948387097,0.412387097096774,0.2807419341935483,0.7328387129032257,0.5836129016129032,1.8434193541935489,4.02870971935484,0.5864193541935484,0.5296129048387096,0.4174838719354838,0.4629677445161291,1.4217096745161288,0.4558387077419355,0.487580645483871,0.9974516141935484,1.1740322603225808,0.7525806425806452,,,0.499032258064516,1.0389677464516132,,
AB-05CA009,10.440645135483871,14.422580709677415,14.603225774193549,13.545161193548386,10.669354832258062,13.46451621612903,16.28387093548387,31.49354883870968,12.93225812903226,18.077419193548387,14.483871032258069,11.96225807419355,13.490322593548386,14.748387129032258,19.887096903225807,13.486774264516123,15.441935451612904,11.257419303225806,14.735483903225806,11.149032216129036,12.969354864516127,11.111612877419352,7.693548390322579,13.339354841935483,13.568387054838707,16.129032419354836,27.47419374193548,22.883870967741935,15.164516193548383,16.23225809677419,11.42161287419355,19.91612896774193,15.080967722580644,11.798709661290324,15.574193483870964,18.70967738709677,25.34516129032258,,,13.187096774193549,14.436129054838707,,
AB-05DA007,4.234516141935483,4.047096729032257,2.579677419354838,3.519032261290322,2.837096774193548,3.702580632258064,2.927741916129033,2.752903232258066,2.7622580741935487,4.156451580645161,3.110000006451612,3.449677435483871,3.480322606451613,3.6325806612903233,2.97290320967742,3.434838722580646,3.3719354967741944,2.9141935322580643,6.797096829032258,2.87903224516129,2.7883871032258067,2.656451616129032,2.323225803225807,2.583225803225806,6.404838645161289,4.197741935483871,3.8583871000000007,2.8987096612903227,3.0038709870967737,3.3693548645161293,2.6764516322580643,5.929032293548388,4.659999945161291,3.689354848387097,2.7712903225806453,4.827096799999998,5.289354838709677,,,3.115483861290321,2.806774196774194,,
AB-05DA009,32.93870951612902,32.22258048387096,20.445161290322577,26.845161387096784,21.50967722580645,29.270967774193547,17.722580677419355,22.361290322580643,24.219354838709677,35.87741903225808,23.87096793548388,23.4612905483871,31.0451610967742,29.377419451612905,25.12903219354838,30.66129019354839,24.651612967741933,12.03225811612903,51.0806450967742,25.52580625806452,21.79999987096774,21.32258064516129,18.906451677419355,19.98129032258064,42.52903216129032,32.806451129032254,25.177419193548392,21.521935564516124,24.33548387096774,25.983870935483864,20.067741935483877,42.6290323548387,34.61612919354839,27.183870935483878,22.30645170967741,36.03870951612903,45.03548383870969,30.79032287096773,,20.964516032258064,18.48709683870968,,
AB-05DA010,0.1682580649354838,0.2166451628064516,0.1640967748387096,0.2583548390322581,0.1310322579354839,0.2217419358064516,0.1902903241935483,0.1663870961290322,0.1558064506774193,0.2376774203225806,0.1957096804193548,0.1647096767741935,0.2623870980645161,0.2080322602903226,0.1933870974193547,0.1650322577419355,0.2191290309677419,0.1562903212903225,0.4475483858064515,0.1306129037419354,0.189516129516129,0.1638064506451613,0.1299032259677419,0.1486129038064516,0.3491935480645161,0.2687741919354838,0.2351935470967741,0.1981290334516128,0.1814838719354838,0.1670967731612903,0.1344193554193548,0.4850322583870969,0.1636774176774194,0.1604838706451613,0.1394193551935484,0.2744193512903226,0.4839032241935484,0.2982903206451614,,0.1877096770967741,0.1462903229032258,,
