SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,1.0277000013333335,1.0210333146666668,1.327666673333333,1.1259999966666667,1.1656666606666666,1.0770666696666669,0.6994999983333333,1.50633332,0.9212333346666668,0.8762000013333332,0.9276666676666664,1.44566666,1.5580000100000002,1.1941,1.0520333153333337,1.157266667333333,0.9936666626666668,1.5839999899999997,1.1959999899999998,0.9857666636666664,1.0024333323333336,0.8061666590000002,0.8045999963333332,0.8693999996666666,1.0393000033333333,1.0103999999999995,2.02633333,1.652000006666667,1.4560000033333331,1.1256666666666666,0.9631000069999998,0.9408000013333334,1.0141666676666667,1.0914999986666665,1.1174333333333333,1.230533326,2.1263333133333333,1.5583333333333336,1.28533333,1.039099999,0.7384000006666668,,
AB-05AA023,1.6103333333333336,1.501,2.518,1.249,0.9793333333333336,1.7019999999999995,1.404,2.1043333333333334,1.903000000000001,1.363,1.2883333333333336,1.942666666666666,2.088333333333333,2.104666666666667,2.035333333333333,2.0196666666666667,1.7523333333333335,2.2616666666666663,1.97,1.2943333333333331,2.4046666666666665,1.5306666666666664,1.0933333333333333,1.1936666666666669,2.227333333333334,1.833666666666667,3.583333333333333,2.605666666666666,2.3676666666666666,2.0556666666666668,,,,,,,,,,,,,
AB-05AD003,2.033333333333333,2.5099999966666666,2.924333346666667,2.463333333333333,2.749333323333334,2.8930000066666666,1.85933334,3.552333373333333,1.7226666666666663,1.6936666666666669,2.573666623333333,4.090333306666667,2.6049999866666664,2.3530000033333334,1.6930000066666664,2.3913333299999997,3.604666693333333,3.1339999900000004,2.76799999,2.17666667,2.480666700000001,1.8049999933333336,1.3858000039999998,2.2306666833333333,2.20933335,2.171999986666667,4.662000003333333,3.250333336666666,2.796000016666667,2.01299998,2.005000003333334,2.2943333433333337,2.824333333333333,2.4953333533333337,2.87866667,2.463666656666667,3.248999983333334,,,2.800999983333333,1.7813333323333334,,
AB-05AD005,1.198,1.2053333333333334,1.3886666666666667,0.9176666666666669,1.2023333333333333,1.4059999999999997,0.8083333333333333,1.6423333333333332,1.3073333333333328,1.1729999999999998,1.1466666666666667,2.118666666666667,1.797,1.084666666666667,1.1383333333333334,1.0693333333333332,1.6353333333333335,0.9526666666666668,1.2906666666666666,0.8399999999999999,1.294,0.8973333333333335,0.9183333333333334,1.5049999999999997,1.164,0.9983333333333334,2.147666666666667,1.5456666666666667,2.026333333333333,1.0213333333333332,0.9313333333333336,1.3496666666666668,1.0883333333333334,1.097,1.0913333333333337,1.4553333333333331,2.580333333333334,,,,,,
AB-05BA002,,,,,,,0.8490000000000001,0.6490000000000001,0.8153333333333335,0.6886666666666666,0.7306666666666667,0.905,0.8826666666666666,1.194,0.7490000000000001,0.923,0.645,0.9003333333333334,0.962,0.8086666666666666,0.5569999999999999,0.9453333333333334,0.5463333333333333,0.612,0.7033333333333333,0.7356666666666667,0.8243333333333334,0.9196666666666664,0.9663333333333334,0.8023333333333332,0.789666666666667,0.7740000000000001,0.68,0.8159999999999997,1.0113333333333334,0.713,,,,,,,
AB-05BB001,6.804666639999997,5.992000016666669,8.532333343333336,7.729000046666667,7.203333340000001,6.431333339999998,7.18566663,7.181333289999999,8.256333363333335,6.536333340000001,7.291999986666668,8.525999956666668,7.469666676666667,8.349333336666666,7.066666653333334,8.765333356666668,6.434666590000001,8.619999973333334,7.69366676,7.673666670000001,7.551666666666668,9.0179999,6.864999999999998,6.16866668,6.708333326666666,8.355666606666665,8.991666726666665,8.604333386666667,8.660333363333335,7.3160000766666675,7.971333329999998,6.962333356666666,7.6363333299999985,7.757333273333335,7.628999986666667,7.790999986666668,9.002333326666664,8.540333316666668,,6.981000026666666,6.86133337,,
AB-05BL022,0.227533332,0.1510666679999999,0.1842000015,0.1064333333333333,0.1452333343333333,0.1208666669999999,0.1044333337,0.290266664,0.229299999,0.1034000006666666,0.164266667,0.259233335,0.2074333326666667,0.252466666,0.2230333323333333,0.235499995,0.1011000002,0.1442000023333333,0.148600001,0.173966667,0.2192666663333334,0.182499997,0.0964333338,0.0990666669,0.1662000006666667,0.1409000013333333,0.3401666650000001,0.216633335,0.1939333343333333,0.14326667,0.1357000016666667,0.1829333326666667,0.187666667,0.1862333346666666,0.1760333333333333,0.2076666666666666,0.2846666663333334,,,0.1476999986666666,0.1188,,
AB-05CA009,3.4249999833333336,3.464000003333333,4.14333333,3.4910000033333337,4.409999953333332,4.077333346666666,3.35833336,4.397333346666667,5.316666683333334,3.30466668,4.347333323333333,4.542000006666666,4.713666683333333,5.336000029999999,3.687666683333333,5.81066669,4.499000070000002,4.514666663333333,3.7220000066666663,4.762666663333333,5.336000003333334,4.31533332,3.520333346666666,3.615666666666667,4.647999966666668,4.243000003333333,3.635999976666666,5.019000019999999,5.781000006666668,5.151000006666666,4.246666666666667,4.303000006666667,5.035666613333333,5.498333296666664,4.828000029999999,4.89999999,3.170999996666666,,,4.865000023333334,4.150000029999999,,
AB-05DA007,0.5787333323333334,0.3925999986666665,0.5089666643333334,0.511533331,0.5387666663333331,0.5879333323333333,0.5452999976666667,0.5693999976666667,0.4990666656666667,0.4208333280000002,0.532633332,0.5614000003333334,0.5397666673333333,0.6883666693333332,0.4860666666666667,0.5957000039999999,0.5324666676666666,0.6824666706666668,0.6461000009999999,0.6518999983333332,0.6280666643333335,0.5741666669999999,0.4007000009999998,0.4610333313333334,0.5410666683333333,0.6497000063333332,0.6303666603333333,0.5498000013333334,0.5534666713333333,0.5595000046666668,0.5630000010000001,0.5698666656666667,0.484566667,0.7418999993333334,0.6514333356666666,0.6350333300000001,0.8277,,,0.7561000019999998,0.528933332,,
AB-05DA009,4.893000013333333,4.46400001,5.01466665,4.366333393333334,4.382999986666669,4.833999919999999,4.591333306666667,3.801333336666667,5.128999983333332,3.716666666666667,4.8029999666666665,5.283000016666667,5.08099998,5.864999973333334,4.180333340000001,4.365999983333333,4.049333313333333,6.013666626666666,5.118333306666666,4.500666699999999,4.494333346666667,5.441999983333333,4.565000026666667,3.691666670000001,4.706666653333333,4.32933335,5.163333339999999,4.835333306666668,5.387999973333332,4.021999999999999,4.536333333333333,4.428333370000001,4.566666676666668,4.603999943333333,5.22466669,4.560666613333333,5.365000016666667,5.358999979999999,,5.200000013333335,4.205666676666668,,
AB-05DA010,0.0336999998333333,0.0335666665,0.0396666666666666,0.0264000002666666,0.0348000000333333,0.0273333332,0.0288666665,0.0318,0.0521333337666666,0.0532000000333333,0.0457666668666666,0.0477333332,0.0528333337,0.0489666664666666,0.0392666664999999,0.0419000003,0.0230666666666666,0.0407666666666666,0.0256666668333333,0.0457666671,0.0362666668333333,0.0576333332666666,0.0315333340666666,0.0278999999666666,0.0289666661666666,0.0306,0.0256333334333333,0.0310000002666666,0.0177666665866666,0.0181666657333333,0.0231000000333333,0.0282666666666666,0.0072333335799999,0.0309333332733333,0.0271333333666666,0.0246000004,0.0080666667733333,0.0229333333333333,,0.0704333339666666,0.0671000015666666,,
AB-06AD006,4.51400001,2.926333400000001,2.151666673333333,1.3203333333333338,1.9096666733333336,1.9183333400000004,0.98213334,1.3770000033333332,1.2620000033333332,0.8449666623333335,1.634,1.210666673333333,0.7101666669999999,0.7467999986666666,0.4286666676666666,1.53199999,1.586666666666667,1.0507999970000002,6.2356666700000005,1.6686666666666667,0.7911333353333332,0.5234666673333336,0.8843333263333335,0.8942999999999998,0.1299333333333333,1.890000006666667,3.68900003,2.8436666466666667,2.441666646666666,2.6453333466666664,0.921600002,0.4143666693333333,1.707999996666666,1.2556666733333333,2.6490000000000005,2.0960000066666664,1.4436666666666669,1.84066667,4.370666683333332,5.482999933333333,5.373333393333332,6.12199998,
AB-07AA001,0.4567333316666666,0.4827333266666666,0.8540333293333333,0.63,0.8392999966666663,0.7560000040000002,0.7437999943333332,0.6306333346666668,0.5423666659999998,0.7445333359999999,0.7230666636666668,1.006500006,0.8256666670000001,1.187700003666667,0.650299996,0.734600001666667,0.7960666670000001,0.9003000006666665,0.8857000009999998,1.0333666696666668,1.1367333300000004,0.913599999,0.6755666676666666,0.6453333316666666,0.7421999993333336,0.668933339,1.1178666606666667,0.8318666683333332,0.8836999979999999,0.8006333346666666,0.6105666616666667,0.7634333313333334,0.8029333353333332,0.8342000003333333,1.0104333276666668,0.7886999966666665,1.3903333433333331,,,0.8013333336666667,0.8584666596666667,,
AB-07AA002,9.89833327,8.783666733333332,10.68,8.741666733333334,9.323333346666669,9.967333326666669,9.64166662,9.683333333333332,9.315999973333334,9.964000040000002,8.905333296666667,10.283000013333332,11.853333333333335,12.243333326666669,9.0193333,10.866666653333334,10.447000033333332,11.77,10.07199999,12.376666666666669,10.224999960000002,10.524666653333334,9.551000013333333,9.05533333,8.95733334,10.273000016666668,12.38,11.280000000000005,10.973333333333333,8.098000006666666,9.98699999,10.057,10.20733335,10.85100001,10.497333296666664,9.308999983333331,13.876666666666669,12.836666666666668,,8.611000066666666,10.476000019999995,11.636666666666663,
AB-07AG003,0.3938000023333333,0.5651000089999999,0.2467000016666667,0.1773333311999999,0.4239666669999999,0.4126333316666667,0.594433334,0.6480999963333333,0.3774333306666667,0.1586666669999999,0.4344000013333332,0.6535666709999999,0.5671333363333334,0.2637333326666666,0.3922999986666666,0.4738666663333333,0.381333336,0.5189666693333332,0.4094999996666666,0.3560333323333333,0.5687000006666667,0.4236333343333334,0.3154000003333334,0.290266668,0.153833334,0.1325333333333333,0.681533338,0.4420333353333333,0.3128000006666667,0.1355333339,0.4155666660000001,0.4876666669999999,,,,0.5299000006666668,,,,0.2145333336666666,0.6060000036666666,,
AB-07BB002,2.143,2.233333323333333,1.7813333233333328,1.5420000066666664,2.2233333300000013,2.0863333266666664,2.584000003333333,2.69399998,2.333666663333333,1.2943333166666666,2.0603333766666663,3.838333346666666,3.312000009999999,1.0433333313333333,1.4293333366666667,3.1789999900000003,1.3940000043333332,2.9553333366666674,2.3680000066666667,1.8166666633333333,3.9456666633333337,2.5833333499999998,1.5423333333333331,1.6796666666666669,0.6966666619999999,0.9944999906666668,4.37666669,2.5476666266666665,1.6550000133333334,1.7513333333333336,1.9413333266666668,2.29533333,2.01466667,2.46033334,2.706000026666667,2.18966666,3.13100001,,,3.2229999900000004,3.0979999799999995,,
