SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
GA-02357000,,,,,3.0847,1.7546,0.9622000000000002,0.19527,0.99616,1.16596,2.5526600000000004,0.3112999999999999,1.85082,2.3489,0.6225999999999999,5.22418,1.132,1.0471,1.19426,0.34526,0.8773,0.0008489999999999,0.200647,0.2756419999999999,3.82616,2.171176,2.44229,0.0907863999999999,0.0,0.0183383999999999,2.563414,0.122256,0.0,0.0,0.989368,0.4895899999999998,0.4737419999999999,0.2050617999999999,0.6633519999999999,1.4506579999999998,0.963898,0.4652519999999999,3.43562
GA-02380500,7.516479999999999,5.84678,3.71296,6.509,5.43926,5.75622,5.1506,2.72812,2.92622,2.60926,7.952299999999999,5.55246,5.7166,6.916519999999999,3.7073,8.25228,5.077019999999999,6.1128,5.63736,3.962,4.02426,2.9149,4.67516,3.2262,8.08814,6.17506,6.17506,3.71296,1.6164960000000002,2.171742,4.329899999999999,3.5431600000000003,2.782456,3.20356,7.397619999999999,5.093999999999999,5.093999999999999,2.38569,4.2733,7.391959999999999,4.9242,8.382459999999998,8.795639999999999
GA-02381600,0.2547,0.1726299999999999,0.09622,0.1867799999999999,0.17546,0.18112,0.1477259999999999,0.05094,0.05943,0.0566,0.23772,0.1307459999999999,0.17546,0.22357,0.10188,0.22923,0.13867,0.161876,0.15282,0.0849,0.0605619999999999,0.05094,0.13867,0.03396,0.2145139999999999,0.132161,0.0950314,0.0554113999999999,0.0067919999999999,0.012735,0.0740328,0.086598,0.05943,0.0495816,0.2445119999999999,0.1026723999999999,0.0889751999999999,0.0375824,0.1422923999999999,0.138104,0.1255953999999998,,
GA-02383500,16.30646,10.3295,9.42956,12.6784,13.34628,14.95372,12.40672,10.1031,9.20316,9.42956,21.06652,16.94038,21.60422,15.81404,8.50132,16.41966,9.76916,12.91046,12.87084,7.87306,9.00506,9.37862,9.2541,7.10896,18.58178,12.20296,13.6972,9.93896,6.622199999999999,7.816459999999998,10.3295,7.923999999999999,8.4051,8.18436,14.21792,12.38408,14.05378,8.0938,10.22196,14.166979999999995,9.06166,10.770980000000002,16.063079999999996
GA-02384540,,,,,,,,0.0367899999999999,0.0269415999999999,0.03396,0.199232,0.05943,0.0543359999999999,0.102446,0.0275075999999999,0.1109359999999999,0.0258095999999999,0.0849,0.04528,0.0396199999999999,0.016697,0.004245,0.0744289999999999,0.0247341999999999,0.0892581999999999,0.1050495999999999,0.0606751999999999,0.024904,0.010754,0.0144896,0.0583545999999998,0.020376,0.0179421999999999,0.0371862,0.0833718,0.0713159999999999,0.1040873999999999,0.00566,0.0626562,0.1924965999999999,0.0328279999999999,,
GA-02387500,33.7336,15.1688,17.9422,20.22884,17.7158,21.97212,16.26118,11.97656,10.85022,11.01436,30.9036,25.06814,26.26806,26.6303,11.08794,28.866,15.15748,22.34002,19.24966,12.00486,11.410559999999998,11.82374,12.9897,11.93694,25.07946,20.9703,15.55934,13.14252,7.53346,10.44836,17.840320000000002,9.2541,10.62948,10.75966,19.53832,17.59128,20.52882,8.18436,16.725299999999997,30.6772,11.35396,22.80414,28.23208
GA-02392000,19.6968,13.02366,6.2826,15.04994,13.3576,16.5838,11.3766,4.56762,6.03356,5.77886,17.376199999999997,12.61048,17.976159999999997,18.58178,8.218319999999999,17.72712,11.24642,11.29736,10.99172,10.98606,5.39964,5.41096,11.2068,3.62806,16.283820000000002,13.02366,13.08026,6.5373,3.0564,3.3111,6.68446,7.3297,4.9525,5.948659999999999,19.44776,9.6786,9.55408,4.3865,9.96726,13.65192,8.28058,16.99132,22.051360000000003
GA-02395120,,,0.22923,0.283,0.3396,0.3679,0.24904,0.1698,0.18395,0.161876,0.5377,0.4245,0.3679,0.4528,0.25187,0.4245,0.283,0.3396,0.3679,0.3112999999999999,0.3112999999999999,0.258096,0.3175259999999999,0.2999799999999999,0.52072,0.3112999999999999,0.2954519999999999,0.2132122,0.11037,0.1419527999999999,0.2480212,0.261775,0.1525935999999999,0.2375502,0.3429959999999999,0.18112,0.2090237999999999,0.176592,0.2810755999999999,0.3141299999999999,0.3735599999999999,,
GA-02398000,3.44128,2.5187,2.04326,2.38286,2.18476,2.9432,2.7451,1.6697,1.6131,1.73196,4.029920000000001,2.4621,2.41682,3.1413,2.0093,2.8017,2.2923,2.8017,2.547,1.8961,1.8112,1.5282,1.93006,1.7829,2.82434,2.70548,2.25268,1.6646059999999996,1.413868,1.808936,2.342108,2.042128,2.254944,2.0308080000000004,2.565112,2.37154,1.96119,1.33293,2.409462,2.63473,2.275886,2.90358,3.82616
HI-16010000,0.07075,0.1415,0.1584799999999999,0.1641399999999999,0.1221993999999999,0.0543359999999999,0.0982009999999999,0.1404246,0.1873459999999999,0.12735,0.1216899999999999,0.0911259999999999,0.12452,0.1216899999999999,0.0939559999999999,0.1256519999999999,0.1132,0.09056,0.12452,0.12452,0.1160299999999999,0.0684859999999999,0.09622,0.0680897999999999,0.0787306,0.1849687999999999,0.0765798,0.097352,0.0781646,0.0682595999999999,0.0740328,0.0854093999999999,0.0900506,0.0547321999999999,0.077259,0.1232747999999999,0.1244067999999999,0.1422923999999999,0.0653729999999999,0.1560462,0.1010876,0.0957105999999999,0.1139357999999999
HI-16019000,0.05094,0.0792399999999999,0.0792399999999999,0.1132,0.0566,0.04245,0.05094,0.0792399999999999,0.0747119999999998,0.07075,0.06792,0.06226,0.07075,0.06792,0.05094,0.0792399999999999,0.07641,0.06792,0.07641,0.0684859999999999,0.09056,0.05943,0.06509,0.06792,0.05943,0.1042005999999999,0.0566,0.0735799999999999,0.0654295999999999,0.0577885999999999,0.044148,0.0529775999999999,0.0606185999999999,0.0462421999999999,0.0518456,0.0721649999999999,0.0751647999999999,0.0744856,0.0504871999999999,0.0747685999999999,0.0554113999999999,0.0469779999999999,0.0892015999999999
HI-16068000,0.3679,0.3962,0.3962,0.7924,0.3396,0.283,0.3962,0.2433799999999999,0.3962,0.4810999999999999,0.4810999999999999,0.4584599999999999,0.4245,0.3679,0.3679,0.566,0.4245,0.5377,0.566,0.3679,0.5094,0.3396,0.4245,0.39903,0.3735599999999999,0.5546800000000001,0.3435619999999999,0.362806,0.41318,0.38205,0.4528,0.3028099999999999,0.385446,0.283566,0.3995959999999999,0.4392159999999999,0.35092,0.3939359999999999,0.3712959999999999,0.5942999999999999,0.5326059999999999,0.48393,0.4924199999999999
HI-16071500,0.01698,0.0257529999999999,0.0234889999999999,0.0543359999999999,0.021225,0.0087729999999999,0.0168101999999999,0.0133575999999999,0.022357,0.03113,0.0396199999999999,0.020376,0.03113,0.014716,0.016697,0.0367899999999999,0.01698,0.026036,0.028017,0.0184515999999999,0.0239417999999999,0.0135839999999999,0.018112,0.019527,0.01415,0.0303376,0.014433,0.017263,0.009339,0.012735,0.0187346,0.0116029999999999,0.015282,0.0079805999999999,0.014433,0.024621,0.015565,0.0167536,0.0118859999999999,0.0285829999999999,0.024621,0.0257529999999999,0.0281301999999999
HI-16097500,0.13018,0.1471599999999999,0.16131,0.20659,0.1415,0.1082191999999999,0.1070871999999999,0.08773,0.1641399999999999,0.17546,0.1726299999999999,0.1726299999999999,0.15282,0.12452,0.1132,0.1556499999999999,0.1160299999999999,0.13867,0.13867,0.1194259999999999,0.13018,0.11037,0.1132,0.13584,0.1208975999999999,0.1305195999999999,0.1095776,0.1207843999999998,0.1030119999999999,0.0965596,0.1237841999999999,0.0971822,0.1120114,0.0825228,0.1099171999999999,0.1347645999999999,0.1169355999999999,0.1495371999999999,0.1045402,0.1719508,0.1324439999999999,0.1109925999999999,0.1249161999999999
HI-16108000,1.2169,1.132,1.2735,2.0093,1.4359419999999998,1.05276,1.263312,1.03861,1.4772599999999998,1.67536,1.6414,1.5565000000000002,1.5565000000000002,1.3017999999999998,1.0754,1.3867,1.5282,1.19426,1.5565000000000002,1.3867,1.56216,1.2452,1.16596,1.210674,1.084456,1.184638,1.362362,1.449526,1.2004860000000002,1.255388,1.3250059999999997,1.10936,1.243502,1.31029,1.0652119999999998,1.08106,1.079362,1.141622,1.254256,1.251426,1.347646,1.36123,1.450092
HI-16200000,0.0367899999999999,0.02547,0.014716,0.0735799999999999,0.0071881999999999,0.0215645999999999,0.0316959999999999,0.0045845999999999,0.0269415999999999,0.0792399999999999,0.0248473999999999,0.06226,0.0401859999999999,0.00849,0.0173196,0.0713159999999999,0.03113,0.0367899999999999,0.0571659999999999,0.010188,0.07075,0.0261491999999998,0.043016,0.0421669999999999,0.0198099999999999,0.0824095999999999,0.0446574,0.0243946,0.0594865999999999,0.030847,0.0543359999999999,0.0102446,0.0409784,0.0190175999999999,0.0421103999999999,0.0328279999999999,0.0085466,0.0063391999999999,0.029432,0.0538266,0.0319789999999999,0.0307903999999999,
HI-16211600,0.001132,0.003962,0.001415,0.009056,0.0071315999999999,0.0008489999999999,0.0054335999999999,0.004811,0.0119425999999999,0.004245,0.0,0.007924,0.0033959999999999,0.0,0.0,0.0,0.0,0.0,0.0016979999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009621999999999,0.0033959999999999,0.0,0.0,0.0,0.0,0.0
HI-16229000,0.01415,0.03113,0.016131,0.06226,0.0232059999999999,0.006509,0.0257529999999999,0.016131,0.0367899999999999,0.0288659999999999,0.0237719999999999,0.0396199999999999,0.05377,0.0221306,0.0283,0.05377,0.0288659999999999,0.0277905999999999,0.05094,0.022074,0.017546,0.0221306,0.0187346,0.0190176,0.009339,0.0342995999999999,0.0317525999999999,0.021225,0.02264,0.0138669999999999,0.0226966,0.0238285999999999,0.0289792,0.016697,0.035375,0.0393935999999999,0.026036,0.0224702,0.019244,0.0649202,0.021225,0.008773,0.014999
HI-16304200,0.0043015999999999,0.007924,0.0048676,0.01698,0.0,0.0,0.002547,0.0,0.0057165999999999,0.0059995999999999,0.0026035999999999,0.0105841999999999,0.007358,0.0014715999999999,0.0016979999999999,0.0131311999999999,0.0045845999999999,0.0051506,0.0116029999999999,0.002264,0.0085466,0.0026035999999999,0.004811,0.0062825999999999,0.0033959999999999,0.0122822,0.0045845999999999,0.003113,0.006509,0.001132,0.005377,0.0002829999999999,0.006509,0.0017545999999999,0.01132,0.0108106,0.006226,0.003679,0.003113,0.0178855999999999,0.007075,0.0032261999999999,0.0111501999999999
HI-16330000,0.001132,0.0248473999999999,0.00566,0.1194259999999999,0.015848,0.0,0.001415,0.000566,0.043016,0.0345259999999999,0.0131311999999999,0.0039053999999999,0.0367899999999999,0.002264,0.001415,0.0345259999999999,0.0116595999999999,0.0079805999999999,0.04245,0.001981,0.001415,0.001132,0.004245,0.0031695999999999,0.000283,0.0517324,0.0211117999999999,0.0009055999999999,0.0037356,0.0,0.0048676,0.001415,0.0091126,0.0,0.0207722,0.0343561999999999,0.0379785999999999,0.0253001999999998,0.0023206,0.0553547999999999,0.0056033999999999,0.0,
HI-16345000,0.0109803999999999,0.026036,0.016131,0.0849,0.0058297999999999,0.000566,0.0182252,0.0065655999999999,0.03396,0.031696,0.0164139999999999,0.0373559999999998,0.031696,0.0085466,0.0142065999999999,0.05094,0.0196968,0.0266019999999999,0.05377,0.0096785999999999,0.0283,0.007358,0.0149989999999999,0.0237719999999999,0.007641,0.0516191999999999,0.0220739999999999,0.0105276,0.0263755999999999,0.0083201999999999,0.0189043999999999,0.0144896,0.0303376,0.0079805999999999,0.0232625999999999,0.0292055999999999,0.0190176,0.0191307999999999,0.0133009999999999,0.0485061999999999,0.0187346,0.0037921999999999,0.0165271999999999
HI-16400000,0.1307459999999999,0.1222559999999999,0.08773,0.16697,0.09056,0.0433555999999999,0.09056,0.09622,0.1477259999999999,0.1165959999999999,0.13301,0.1364059999999999,0.11037,0.0849,0.0826359999999999,0.1448959999999999,0.0735799999999999,0.0792399999999999,0.1737619999999999,0.1222559999999999,0.11886,0.1109359999999999,0.10188,0.1073701999999999,0.0779381999999999,0.1390662,0.1004649999999999,0.1051627999999999,0.1059551999999999,0.0955408,0.1061816,0.0976915999999999,0.1083889999999999,0.0876168,0.0890884,0.137538,0.1207277999999999,0.1381605999999999,0.1206711999999999,0.1494806,0.1079362,0.0988801999999999,0.1134263999999999
HI-16508000,0.07075,0.0741459999999999,0.04811,0.099616,0.04811,0.03113,0.05377,0.0564867999999999,0.0735799999999999,0.0735799999999999,0.06509,0.12735,0.07075,0.0566,0.06792,0.13018,0.06226,0.0628259999999999,0.0769759999999999,0.06509,0.06792,0.06226,0.06792,0.0646372,0.0564867999999999,0.0745421999999999,0.0781079999999998,0.068203,0.0784475999999999,0.0394501999999999,0.078108,0.0666747999999999,0.0575621999999999,0.0708631999999999,0.0422801999999999,0.0421669999999999,0.0665049999999999,0.0833151999999999,0.0585809999999999,0.081504,0.060562,0.0491287999999999,0.067071
HI-16518000,0.0798059999999999,0.0747119999999998,0.03396,0.1284819999999999,0.04528,0.0247908,0.0633919999999999,0.0691652,0.088296,0.091692,0.0933899999999999,0.1867799999999999,0.0741459999999999,0.0628259999999999,0.0798059999999999,0.1471599999999999,0.05094,0.0566,0.0911259999999999,0.05377,0.07075,0.0571659999999999,0.05943,0.0759571999999999,0.0666747999999999,0.0876168,0.0601657999999999,0.062543,0.0484495999999999,0.0436385999999999,0.0812775999999999,0.0711461999999999,0.0578451999999999,0.0516757999999999,0.04245,0.0566,0.0645806,0.0723913999999999,0.0562037999999999,0.0912391999999999,0.0413746,0.0360542,0.0597695999999999
HI-16587000,0.015282,0.0237719999999999,0.010754,0.0367899999999999,0.013018,0.004245,0.01415,0.0153952,0.0219041999999999,0.014433,0.022357,0.0367899999999999,0.0153386,0.0127916,0.0204326,0.03113,0.015282,0.0099049999999999,0.02264,0.01698,0.0108106,0.0099049999999999,0.012169,0.018678,0.015565,0.0105276,0.021225,0.0150555999999999,0.014716,0.0082069999999999,0.0131311999999999,0.0133009999999999,0.018678,0.0161875999999999,0.009339,0.020376,0.030281,0.0295452,0.017546,0.0464119999999999,0.0138669999999999,0.0102446,0.0130745999999999
HI-16618000,0.1584799999999999,0.1641399999999999,0.12452,0.2009299999999999,0.1641399999999999,0.0849,0.0849,0.1521408,0.18112,0.1364059999999999,0.161876,0.21225,0.1420659999999999,0.11886,0.1782899999999999,0.17546,0.1222559999999999,0.09056,0.1415,0.139236,0.1335759999999999,0.1160299999999999,0.11886,0.1327836,0.0912391999999999,0.1617061999999999,0.144613,0.1518577999999999,0.1166525999999999,0.0917486,0.108389,0.108955,0.1004649999999999,0.0968991999999999,0.094239,0.1132565999999999,0.1743845999999999,0.1361795999999999,0.1623288,0.2123631999999999,0.1441601999999999,0.0991632,0.1135395999999999
HI-16620000,0.4245,0.4810999999999999,0.3396,0.5094,0.4245,0.2793776,0.2547,0.4245,0.5094,,,,0.4245,0.3112999999999999,0.4245,0.5377,0.34526,0.283,0.3679,0.4810999999999999,0.3962,0.3962,0.3962,0.4528,0.3396,0.4528,0.3396,0.3033759999999999,0.2746231999999999,0.2582658,0.306206,0.2943199999999999,0.2742836,0.30564,0.3141299999999999,0.29149,0.4952499999999999,0.5377,0.33677,0.54336,0.2734346,0.2657935999999999,0.3288459999999998
IA-05412500,6.509,8.0938,6.4524,11.9426,15.2254,9.38994,6.848599999999999,13.301,11.21246,4.245,2.5526600000000004,5.43926,7.074999999999999,13.51608,14.715999999999998,12.2256,8.206999999999999,7.08632,9.622,11.886,8.263599999999999,5.377000000000001,5.7166,6.667479999999999,5.41096,4.5563,8.8013,8.55226,8.50132,11.09926,10.33516,16.623419999999996,12.1407,5.75622,6.45806,7.227819999999999,7.6693,25.8379,14.9707,13.19346,24.02104,14.59148,
IA-05418500,8.9428,9.622,10.3578,15.04428,14.0368,12.14636,10.8106,17.546,13.59532,8.68244,5.105319999999999,8.52962,7.09198,13.6972,17.2064,18.678,12.5086,11.24076,11.11624,13.1312,8.49,4.528,10.188,15.4801,12.06146,13.31232,7.963619999999999,12.03882,11.27472,22.59472,23.72672,24.66062,23.279580000000003,10.53326,9.09562,15.06126,16.5555,29.715,19.3289,21.63818,28.583,22.79282,
IA-05420500,503.74,537.6999999999999,509.4,537.6999999999999,906.732,812.2099999999999,807.682,905.6,583.546,346.958,354.316,515.06,620.336,777.1179999999999,919.75,990.5,877.3,654.296,946.352,707.5,875.036,670.7099999999999,723.348,730.706,476.006,444.876,662.22,577.3199999999999,583.5459999999999,648.0699999999999,625.43,789.5699999999999,824.096,433.556,524.6819999999999,704.67,801.4559999999999,1117.85,1079.362,948.05,1231.05,1047.666,
IA-05421000,3.2828,4.533659999999999,2.8866,3.962,3.23186,1.913646,1.455186,5.2468200000000005,2.4055,0.68486,0.6508999999999999,1.5565000000000002,3.8488000000000007,3.88842,5.67698,4.245,3.1413,1.8678,3.75258,4.9525,3.4809,2.83,3.1130000000000004,2.6658600000000003,1.060684,1.4149999999999998,3.5941,2.378898,5.04306,2.825472,2.83566,5.320399999999999,4.1884,0.75844,1.982698,2.533982,2.096464,14.12736,3.06206,2.618882,7.08066,4.26764,
IA-05422000,10.754,17.51204,12.0558,15.282,12.0558,8.8013,6.51466,18.6497,11.2351,4.0752,3.57146,5.8015,10.3861,15.02164,25.47,13.018,8.631499999999999,7.2448,15.2254,21.225,9.1692,7.641,12.5086,13.39156,7.391959999999999,10.08046,10.3578,11.36528,23.83426,14.07076,14.30282,24.575720000000004,15.92158,5.49586,7.4429,6.9335,11.9709,41.09159999999999,14.25188,20.34204,21.6212,17.353559999999998,
IA-05451500,4.528,3.679,2.0942,2.2074,11.13888,5.093999999999999,3.15262,8.659799999999999,6.77502,1.0471,0.88296,0.99616,4.907220000000001,10.00122,10.471,6.792,5.943,3.45826,3.396,4.3016,3.3677,2.3772,3.1130000000000004,7.176880000000001,2.146838,2.4615339999999994,4.0752,5.12796,10.09744,9.45786,6.43542,15.66688,3.5092,1.23388,1.3244399999999996,1.98383,8.13342,17.347899999999996,4.84496,4.53932,10.02952,3.74126,
IA-05454000,0.04245,0.0266019999999999,0.05943,0.12735,0.0057165999999999,0.0122256,0.000283,0.1369719999999999,0.0201495999999999,0.0,0.0,0.015848,0.0,0.0605619999999999,0.1901759999999999,0.020942,0.0043015999999999,0.0031695999999999,0.0016979999999999,0.0741459999999999,0.0133575999999999,0.0167536,0.0229795999999999,0.0732404,0.0051506,0.0852396,0.0,0.007358,0.1424055999999999,0.1711018,0.1901193999999999,0.1943644,0.030847,5.65999999999998e-05,0.00566,0.002264,0.0218475999999999,0.2140045999999999,0.0183949999999999,0.0181685999999999,0.1128038,,
IA-05454500,17.21772,6.3392,4.61856,11.603,18.77422,11.6879,5.69962,22.357,15.21974,3.9337,3.6507,3.962,9.53144,26.69256,37.356,16.08572,8.206999999999999,7.0184,4.228020000000001,15.848,4.3865,5.343039999999999,6.792,12.27088,3.9054,11.60866,5.4053,9.231459999999998,26.69256,30.564,32.8846,29.431999999999995,6.084499999999999,3.8488000000000007,3.88276,4.5846,26.87368,43.1858,6.3675,10.08612,21.21934,8.01456,5.66
IA-05455500,0.3396,0.4245,0.4528,2.3262600000000004,0.4245,0.552982,0.3690319999999999,2.95452,0.5094,0.103578,0.1986659999999999,0.8773,0.212816,1.87912,3.97898,0.5377,0.3112999999999999,0.3735599999999999,0.4528,1.5395199999999998,0.3962,0.4810999999999999,0.51506,0.858622,0.2322297999999999,0.881828,0.1399152,0.2000243999999999,1.821388,3.74126,3.52618,3.1130000000000004,0.47544,0.25187,0.2237398,0.1123509999999999,4.22236,4.22236,0.2600769999999999,0.4607239999999999,1.4246219999999998,0.559774,
IA-05457700,4.528,6.1128,5.331719999999999,5.943,8.4051,5.69962,3.9337,5.943,5.15626,2.6319,2.3206,2.44512,4.556299999999999,8.22964,7.357999999999999,7.357999999999999,,,,,,,5.6317,4.8676,4.64686,4.02426,8.008899999999999,7.703259999999998,7.02406,5.235499999999999,5.8298,8.52396,5.8864,3.4243,3.68466,3.7639,7.923999999999999,12.7633,7.618359999999999,6.344860000000001,9.98424,6.85992,
IA-05458000,0.3112999999999999,1.415,1.0754,0.7641,1.87346,1.1037,0.55751,1.780636,0.6792,0.252436,0.125086,0.17546,0.5942999999999999,1.415,1.48292,1.4998999999999998,0.9905,0.7641,1.3584,1.1886,1.10936,0.9056,0.9056,0.7935319999999999,0.433556,0.4867599999999998,1.251992,1.212938,1.115586,0.7499499999999999,0.847868,1.758562,0.937296,0.3826159999999999,0.38205,0.72165,0.971822,3.77522,1.562726,1.0691739999999998,2.014394,1.122944,
IA-05458500,6.509,11.29736,8.795639999999999,6.5373,15.58764,10.9804,6.792,11.886,7.703259999999998,4.1035,2.73944,2.83,7.697599999999999,12.42936,11.7162,13.301,9.75784,7.5561,10.87852,8.49,10.188,8.263599999999999,8.773,8.5466,6.1694,6.4241,11.2068,10.99172,13.73682,11.91996,8.78998,11.72752,8.5183,4.624219999999999,3.97898,6.310899999999999,9.8484,27.77362,13.44816,16.28948,17.38186,10.471,
IA-05459500,0.5377,1.981,1.8961,1.0754,3.59976,2.276452,0.896544,2.2074,0.71316,0.2733779999999999,0.126784,0.3112999999999999,1.132,2.33192,2.9998,2.39984,1.5848,1.3017999999999998,2.0093,1.981,1.8112,1.10936,1.16879,1.109926,0.844472,0.7907019999999999,2.30362,1.716678,1.6696999999999995,2.042128,1.947606,3.86012,1.40651,0.3571459999999999,0.395068,0.5099659999999999,2.189854,5.44492,1.7953519999999998,2.035902,2.92056,1.892138,
IA-05462000,5.5468,10.85588,8.206999999999999,6.435420000000001,15.1688,8.50132,6.180720000000001,10.59552,4.76006,2.7734,1.13766,1.4433,6.8203,12.88782,13.301,,,,,,,,,6.61088,5.8298,4.3865,9.7352,9.32202,10.65778,8.206999999999999,8.9428,12.91046,7.1316,3.34506,3.0564,4.96948,8.55226,26.55106,10.7823,8.863559999999998,10.60118,9.59936,
IA-05464000,20.958980000000004,34.695800000000006,24.88136,18.1686,50.7702,26.319,19.76472,48.1666,26.30202,13.04064,7.357999999999999,7.641,24.10594,43.3556,42.45,33.96,30.564,21.5929,32.545,29.431999999999995,31.13,17.2064,18.112,27.42836,20.1213,17.72146,29.715,29.4886,45.0536,25.59452,30.281,47.9402,21.683460000000004,12.54256,12.9897,18.3384,31.5828,101.031,35.658,24.09462,50.7702,33.1676,
IA-05464500,27.451,38.8842,28.6396,31.1866,58.86399999999999,37.073,25.3002,52.4116,37.073,13.31232,7.67496,9.9333,40.469,58.581,53.8266,50.94,39.110600000000005,26.46616,43.6386,48.676,44.148,24.055,27.8472,34.356199999999994,18.63272,17.081879999999998,37.4692,41.3746,62.5996,43.4122,42.8462,72.7876,34.2996,14.387720000000002,14.34244,21.89854,37.073,131.5384,37.639,34.2996,61.4676,45.1668,
IA-05465500,76.41,74.54220000000001,56.6,65.373,100.0688,65.48619999999998,46.8082,121.69,76.41,25.8096,18.112,25.41906,76.127,132.161,138.67,70.75,69.618,49.6382,80.372,110.1436,62.26,33.96,51.50599999999999,70.2406,37.922,53.3172,66.505,69.335,127.633,118.6336,132.5572,121.7466,58.92059999999999,26.40956,29.7716,37.0164,113.2566,232.9656,53.77,56.7698,121.2372,75.16479999999999,
IA-05470000,0.566,0.043016,0.0086031999999999,0.12735,1.38104,0.3916719999999999,0.0941823999999999,1.26501,1.76026,0.0091691999999999,0.0283,0.153386,0.1788559999999999,0.531474,,,,,,,,,,0.4063879999999999,0.0653163999999999,0.2863959999999999,0.2262868,0.6248639999999999,1.020498,0.689388,0.4941179999999999,2.265132,0.0719952,0.0127916,0.0530908,0.0252435999999999,1.7455439999999998,1.1869019999999997,0.0528643999999999,0.3599759999999999,1.361796,0.1055589999999999,
IA-05470500,0.3679,0.0127349999999999,0.0083767999999999,0.05094,0.2484739999999999,0.05943,0.0602789999999999,0.4471399999999999,0.93956,0.0,0.0068485999999999,0.0288659999999999,0.0288659999999999,0.2009299999999999,1.02446,0.4528,0.10754,0.215646,0.1341419999999999,0.283,0.1160299999999999,0.0,0.0,0.043016,0.0,0.1596685999999999,0.1602345999999999,0.4799679999999999,0.561472,0.4680819999999999,0.1983829999999999,1.05842,0.0270547999999999,0.0,0.0,0.0,0.9706899999999998,0.7527799999999999,0.1508955999999999,0.1727431999999999,0.4092179999999999,0.0510531999999999,
IA-05472500,1.36972,0.57166,0.5094,2.1508,1.5338599999999998,1.3425519999999995,0.5195879999999999,4.25632,3.96766,0.235456,0.3169599999999999,1.10936,0.5999599999999999,3.70164,6.74672,1.4433,0.8773,0.849,1.132,3.69032,0.8207,0.6225999999999999,1.132,0.92541,0.623166,1.70649,0.4058219999999999,0.57449,3.7073,4.87892,5.3487,4.5563,0.8207,0.2301922,0.3316759999999998,0.2788682,6.00526,3.99596,0.55751,0.3775219999999998,3.11866,0.90277,
IA-05474000,9.66162,6.74106,4.5846,9.3673,12.21428,9.54842,5.67132,21.791,21.34952,1.61876,2.02628,5.93168,4.443099999999999,18.65536,33.7336,8.86356,4.95816,5.943,9.60502,24.45686,5.2638,3.396,7.357999999999999,7.42026,2.92056,9.15222,4.397819999999999,9.0277,28.3566,26.51144,33.394,30.564,5.326059999999999,1.857046,2.42531,2.25551,35.9976,26.1775,3.01112,2.223248,13.165159999999998,6.893879999999999,
IA-05474500,860.886,835.4159999999999,782.212,957.672,1242.37,1027.29,1111.058,1599.5159999999998,875.036,387.7099999999999,460.158,679.1999999999999,851.8299999999999,1180.11,1388.398,1237.276,1027.29,894.28,1111.624,948.616,1033.516,793.5319999999999,991.066,1013.14,569.396,687.6899999999998,790.136,759.572,838.246,1036.346,1055.59,1398.02,991.066,478.27,670.7099999999999,807.116,984.84,1514.05,1455.186,1109.926,1741.0159999999998,1342.552,1042.006
IA-05479000,0.7641,2.38286,1.76026,1.64706,2.29796,1.233314,1.278028,3.89408,1.70932,0.5377,0.3112999999999999,0.4584599999999999,1.2452,8.68244,4.9808,3.396,3.8205,1.68102,1.73196,1.698,0.88296,0.6225999999999999,1.0754,1.891572,0.7329699999999999,0.761836,3.01678,2.0523160000000003,2.1745720000000004,1.218598,0.931636,7.012739999999999,1.10936,0.2977159999999999,0.504872,0.490156,3.26016,13.75946,1.752902,2.523794,4.533659999999999,0.9622000000000002,
IA-05480500,3.3394,7.6693,3.80352,4.1318,15.75178,8.206999999999999,6.509,13.584,7.8957,2.547,1.4772599999999998,1.36972,4.1035,33.96,18.7912,14.715999999999998,12.169,12.452000000000002,7.363659999999999,6.226000000000001,3.20922,2.4055,3.9903,9.09562,3.7073,2.79038,11.32566,7.56176,10.45402,7.57874,5.84678,24.11726,5.66566,2.169478,1.983264,2.209664,9.61068,37.97859999999999,16.33476,10.754,20.13828,3.31676,
IA-05481000,0.5377,1.2169,0.7641,0.43016,1.7546,0.733536,0.5880739999999999,2.7717020000000003,1.88478,0.2139479999999999,0.51506,0.4245,0.6225999999999999,1.61876,3.396,1.4716,2.1508,1.2735,0.6508999999999999,1.0471,0.4810999999999999,0.40186,1.1886,2.04326,0.538832,0.4284619999999999,0.850132,0.925976,1.80837,1.06691,0.8806959999999999,3.68466,0.380918,0.1346513999999999,0.1981,0.161593,2.061938,4.76572,0.867678,1.438206,3.03942,0.4165759999999999,0.4465739999999999
IA-05481300,4.76572,9.2258,4.76572,6.310899999999999,18.7629,9.0843,12.26522,28.866,12.71802,3.1130000000000004,2.26966,2.24136,6.1411,34.526,26.602,21.508000000000003,16.697,14.89712,8.8296,7.357999999999999,4.528,2.9149,7.357999999999999,12.452000000000002,4.329899999999999,3.17526,12.9048,12.29352,15.28766,9.75784,8.30322,30.847,6.7637,2.503984,2.063636,2.54983,14.84052,51.9588,16.74794,13.70286,23.36448,4.96382,
