SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,1.8936666633333328,2.4863333200000004,2.3856666699999995,2.262666653333333,1.8086666633333337,1.9356666633333333,3.536666666666667,2.582333319999999,2.198999983333333,1.640333333333334,3.57833335,2.4533333400000004,2.807333336666667,2.534,5.0589999966666666,1.745,2.8600000166666675,2.96533331,2.49799997,1.9559999933333332,2.3193333166666665,2.13266664,1.2180000000000002,3.30666667,1.6366666733333333,3.533333326666666,8.353333313333332,2.000333326666667,1.9883333199999995,2.224666666666667,2.3830000033333336,4.790000003333334,2.5256666599999997,2.5200000200000003,3.6246666566666663,4.68033335,3.00666667,2.0193333300000003,1.608333316666667,1.83833333,2.5793333366666658,,
AB-05AA023,4.047666666666667,6.508333333333334,5.655666666666667,4.999,3.759999999999999,3.1936666666666667,10.986666666666666,5.709999999999999,5.280000000000001,3.2086666666666663,6.793333333333334,5.8773333333333335,4.974000000000001,7.375666666666666,17.93333333333334,4.010333333333334,5.984333333333333,5.33,4.666666666666668,4.824333333333333,4.905,3.953333333333333,2.693666666666666,5.756333333333332,3.557,11.459,24.865,4.614333333333334,3.839333333333333,4.697333333333333,,,,,,,,,,,,,
AB-05AD003,4.161999969999999,9.427666656666666,4.253000016666666,5.295000006666668,4.1873333200000005,5.15733331,15.171333223333336,6.192333340000001,7.158666703333332,3.083000013333333,16.067333410000003,4.552666653333332,5.586333299999999,6.072666633333333,12.773333333333335,2.624666663333334,5.985666646666666,5.799999990000001,6.745000040000002,3.398666663333334,5.8676667066666655,4.886000016666667,2.612333323333333,6.015666676666666,2.9616666966666667,12.829999999999997,9.08799998,3.273999986666666,2.8060000066666677,5.665666693333334,5.096666670000001,12.913333283333335,6.474666656666667,4.526666676666666,6.722999973333332,9.992999993333337,3.81366669,,,3.326999979999999,5.672000026666666,,
AB-05AD005,2.5739999999999994,6.199000000000001,2.291666666666667,2.732,1.4050000000000002,3.4573333333333327,9.935,4.776000000000001,4.734666666666666,1.8060000000000005,9.143666666666665,2.3756666666666675,3.071,4.634999999999999,10.693333333333332,1.403333333333333,4.521666666666666,4.557,5.795999999999999,2.214666666666667,3.944333333333333,3.258,2.666333333333334,5.127666666666666,1.5500000000000005,6.513666666666666,5.775333333333333,2.007,2.5776666666666666,4.495333333333333,2.667666666666666,8.885333333333334,3.772999999999999,2.672,4.778666666666667,5.543,3.0723333333333325,,,,,,
AB-05BA002,,,,,,,5.623666666666667,4.494,3.890333333333333,5.126000000000001,6.432999999999998,4.060666666666666,5.368,4.284333333333334,5.106333333333334,3.834999999999999,5.813666666666665,4.889666666666667,6.826666666666667,4.781000000000001,6.242333333333334,5.4446666666666665,3.3260000000000005,5.310999999999999,4.0843333333333325,6.880333333333335,5.326666666666666,5.017666666666667,5.017666666666667,5.229666666666666,4.270666666666665,6.813999999999999,4.233666666666668,3.283333333333334,6.298000000000002,5.744666666666666,,,,,,,
AB-05BB001,31.563333533333328,34.52666673333333,41.80333343333334,48.29666623333333,31.9866662,42.93999986666666,38.07333313333334,36.13666683333334,32.60000006666666,34.0566672,41.75333313333335,34.30333329999999,40.09666683333333,29.4900001,38.52333293333333,31.649999966666662,39.7133334,35.27333323333333,44.466666666666654,31.706666233333337,46.41666673333332,38.06333323333334,25.2399999,33.7733338,29.08666686666667,44.65000063333332,35.74666683333333,32.97666633333334,32.120000133333335,33.77333313333334,32.67000016666666,35.100000333333334,33.6966671,29.3733332,41.10333340000001,49.04000053333335,47.99999983333331,37.40999963333333,,31.079999933333337,45.15666636666666,,
AB-05BL022,1.0343000086666667,1.1502666683333334,0.7927333303333334,0.6760333366666665,0.4029666673333333,0.4082333326666667,2.8476333453333336,0.8343666643333333,0.731766666,0.4926666693333333,1.1482666686666667,0.7889666743333332,0.6004666686666665,1.1436999966666668,3.266666663333334,0.4547666713333333,0.615,0.6854666616666666,0.8659666606666666,0.6298666650000001,0.7469333336666668,0.6846666683333333,0.3468333333333334,0.5926999940000001,0.5590666696666666,2.122,3.8834999953333336,0.7353666649999998,0.4788333349999999,0.6337666633333333,1.0563666686666666,2.7285000173333325,0.4743000050000001,0.4662333316666667,1.355,2.565799998333333,0.697233333,,,0.5199333316666667,1.337866653333333,,
AB-05CA009,16.500000033333333,19.9399999,25.770000133333337,21.61666683333333,16.399999899999997,16.383333399999994,37.25000016666667,25.72333336666667,23.0399999,21.550000033333333,32.2033335,19.05333346666667,25.28333313333332,19.756666466666665,34.76999983333333,23.386666666666663,26.76666653333333,15.146666733333332,21.239999933333326,19.879999966666663,24.019999866666662,18.050000066666662,11.716333306666666,20.75666673333334,17.386666599999998,30.4266664,43.17666696666667,27.52666703333333,21.633333300000004,25.409999966666664,21.00666673333333,24.456666866666676,19.23333333333333,15.773333433333336,27.056666699999997,30.43333326666667,28.37666676666667,,,17.023333366666666,22.96666686666666,,
AB-05DA007,9.966333383333334,5.840999996666668,9.079333339999998,12.338333380000003,6.9553333466666665,7.894333326666666,6.595666606666668,7.287000093333334,8.54666662,8.279000020000002,6.009333306666666,8.886333313333333,9.18100001,5.793666666666667,7.22600002,7.490999976666667,9.44066675,6.711666656666666,10.894333376666667,10.621333279999998,8.15966667,6.501333366666666,6.588333333333336,7.865333336666666,7.445333323333332,7.666666733333334,6.360000023333333,7.837333376666668,7.216333366666666,6.63666665,9.16233338,7.238000046666667,8.34266664,6.024999996666667,11.671666679999998,9.529999953333332,12.228333346666666,,,6.686333360000002,9.029000006666667,,
AB-05DA009,87.10999999999999,50.96999986666668,87.53666673333332,98.20999980000003,58.083333333333336,59.963333566666655,47.436666733333325,57.746666333333344,78.29999969999999,74.76333336666667,52.353333466666655,74.8566659,79.56999963333334,47.86666636666667,62.20666670000001,71.62333313333333,80.13000000000001,44.18999983333334,92.19666666666669,102.02000036666666,73.66333323333333,56.66000026666667,63.59333316666667,62.17999959999998,67.80333343333334,61.4499999,51.7433334,72.37666710000002,64.6466667,51.15999933333334,90.01333329999999,59.52666659999999,74.23333320000002,58.8466663,110.97333333333334,80.4533336,90.11666623333336,67.26333353333332,,49.63000006666667,85.8833328333333,,
