SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,33.382064192264124,29.25105115716824,32.60089527390631,21.50741925760455,22.4314796120798,15.983902367624824,21.9240396695208,23.54414068066521,26.45907243587081,23.013931756816604,22.851163950794376,23.83515109094416,28.8763662895543,14.232160458369917,16.643243460388376,28.557950269136978,15.46207518193834,20.361425400311088,28.966242143220743,32.66376530200928,15.558858106331764,22.68614223973091,23.192606151667853,19.8319005522734,25.885108364196707,15.746677473761324,11.405260340216094,24.419341392269523,26.114877443952462,31.796369475027703,17.845470954151637,14.60077574673896,24.086486365264648,21.38630965597032,25.67735078420849,27.231219626607142,17.417246414782536,18.599577331466385,36.68791898429067,42.97940709840752,19.38172302801396,,
AB-05AA023,35.998541403011,27.078659232887752,36.03200338963936,19.655392469687293,27.93060135029049,18.09627528377662,23.68605512572213,34.77252598205538,30.06365701383316,26.422490891751377,26.82299533329004,33.15580952262061,31.257325203074217,10.95302662821713,14.181287523905343,28.3823433138722,19.50159074528418,21.82247380988154,30.21171606057945,31.2151380357269,17.420669728084214,24.73478763938748,25.680104216493472,20.19191656497357,30.756880674932685,16.069047391311685,9.62217319017742,23.23933829423048,30.83952788213039,33.922260643737424,,,,,,,,,,,,,
AB-05AD003,31.3843334996731,35.14852729485812,33.62905379363687,17.754508881906812,22.601996805043225,17.627779177516015,26.91066171637776,23.881933607950355,35.34699153648505,30.10873775195048,19.69205111079287,18.519088277150697,24.44041257038154,26.40340758655628,27.41918809457876,33.81842336092692,15.225808494062608,15.518041760994816,24.191144789400703,33.456062473421014,15.259463061981736,24.762252077808476,31.98178877435168,15.344143596480889,22.33498337133972,22.24064221000574,17.835773090326025,26.519075426170915,27.86474328248936,28.93901464233571,22.1316273536048,15.8839920392719,18.29484808253848,19.3642872526886,27.2841514775188,20.240381214834784,20.645264787078908,,,42.572287870764015,26.97572075130216,,
AB-05AD005,31.69304034950365,27.66576812576616,30.319326251171454,17.758678423931233,23.660549766231668,18.54665250891666,22.71770728317363,22.536094742426197,26.519944663092527,27.625410987528134,16.50179685192712,17.967430621037597,23.617399154707822,17.112832197484458,19.81275115494908,29.35427589433689,14.715390694221613,15.600598301671225,22.881763768159537,27.3053136925562,15.39690073991344,22.24506676119578,26.88419413855847,15.26896332721576,23.059005558311835,21.215531795160388,15.077134828238798,23.26233625451808,24.81771269716463,25.68730908081089,25.183866222807133,15.093214580205366,20.64494369390472,18.62702229995628,24.73252044972197,18.840390421315423,18.483282451881337,,,,,,
AB-05BA002,,,,,,,17.681270933285028,15.276499133989734,21.48038227705118,14.9252821554,8.427125162603925,11.673940712843152,11.336694582782028,15.791326275972576,19.70323606326972,17.558867625011032,11.243742780130926,6.33918406722781,11.574089584240678,27.040164550598885,7.954893551845616,7.037713689155689,20.995879202441596,7.198019218298644,12.636711300780318,10.38764234975758,16.614980161145063,18.896085458821517,11.429421551330352,13.294474490225086,11.609879213989542,9.0123930686554,9.277366728541924,9.882082234702514,13.028290319354266,11.02368278947774,,,,,,,
AB-05BB001,8.84379721417147,22.568630597104683,14.278641135797452,6.395854278155301,10.055872209609008,4.707304251171443,14.773794960231417,11.374581761659917,18.240081203422907,11.59781405515288,8.03507968471933,9.418862123718068,9.66355411155164,12.890343976075687,16.641215652865345,13.655949974014687,7.992435870650723,6.557571319426211,8.57766156476081,19.72529952414836,6.136339623659314,6.85655604708135,13.713946656050457,5.616952407854604,10.525278764208428,7.746175205106806,12.364287629902266,18.123269719521733,10.301553190947766,10.97356283854955,7.264220856957533,7.765980076539139,7.590837889975495,7.876814579662558,12.08796188864162,10.310835719826429,12.601607130692551,16.140141212511498,,23.582253596388984,8.669187840847467,,
AB-05BL022,27.45708163596862,31.99995315955657,30.25711871616429,16.404266485379505,29.228349679870696,18.59233970846863,28.28488037498709,35.42854192069332,37.739989064852885,31.29388061569913,26.08589733391658,32.157978488602325,29.005453217912613,13.83012252724291,16.726155522573425,31.62642379396261,15.817246552110378,18.896241526511183,27.201163642328098,36.670967439309166,18.909622757247384,23.36649884836328,31.053848069884467,13.847686050882883,30.284987524540973,18.662249527657632,11.929865652227472,25.59195408731212,34.12705009859072,35.915581859839,18.91289196095076,12.263200738960531,26.00557315766579,20.47726420013879,15.51140571844716,23.75507987709807,28.267700970286132,,,46.65995860927291,15.093119314250329,,
AB-05CA009,13.324643118522594,15.862658511115644,18.10628760875717,8.115747075739222,13.614166979646884,7.0686631005846285,11.868219600815989,15.000232961191488,10.95260433684706,10.18970486462212,9.683658872462074,17.5358283145638,9.584955664080832,8.170154587417521,10.826168203980956,11.48739833806715,13.170347607560554,10.041665635031508,10.958242413530805,13.376402141209889,5.628040163706638,6.987195964099508,15.78983633820618,8.882205342750597,20.453415283275355,7.860964611378788,7.3653181123708915,12.273693613124363,10.292017210687051,20.23989522117706,7.967248619918625,6.7097944940266245,15.483863754069596,8.126457456588234,7.422724496359534,14.432325841655697,9.3650111675902,,,19.05984312119023,9.880833090813947,,
AB-05DA007,5.978862134187743,16.2160859399871,12.367736152975894,4.293178045469505,6.661998132408596,3.068735328991439,10.294809954336213,10.66793657534024,11.160853821467107,7.681281791527756,7.358922268162489,5.9245774809860405,8.624462800209084,8.565610906199487,14.653675761548362,8.734200412028116,6.467422428869013,5.120139636887111,5.993525718752936,12.339025254623111,4.557858139042542,4.935430485852387,10.414280372604075,4.468113759653037,7.643566665668559,6.047034028963951,9.234874415073456,11.99477999880724,6.922017257837595,8.403836088955831,4.815934630110085,6.214047770716482,7.236661519709207,6.852391553816046,9.026064736960157,7.956457025236184,10.35348489248666,,,17.782852813773466,8.298015105898095,,
AB-05DA009,4.661153046826703,14.092545689746816,10.102884644457925,3.641641415449024,6.737400381339159,2.609632965851889,10.021145725823844,9.537102808827925,10.45876778877827,7.772382380745141,5.535151075740619,5.69487521030209,7.33503385374065,8.043589730347325,14.20059512181315,8.549581058005764,6.274370570104767,5.1368398428683255,5.994505642400419,12.14477991457043,4.463690594204962,4.334554522704021,8.083962548300367,3.917377707039396,6.467397006212951,4.782250107983768,9.710199293000676,10.480455262768787,5.540105717471393,8.220914689526307,4.02054277070102,5.833600896652378,6.788769992948043,6.0552208391276,7.975043515043131,7.346896614831325,10.091348888204497,10.039041562915664,,16.98201932670846,7.987541715807689,,
AB-05DA010,6.702819862466523,17.818409753355205,14.661471635606093,5.190607563156463,11.204431149696116,3.825202612401147,14.430601047529498,14.257864116385177,13.631964286903548,10.32853130453155,5.599665215215046,7.213575191287392,7.936259372369929,9.411242186597182,22.196931001215177,9.763244816122556,8.588818859854621,4.777768341216331,6.479780206443994,20.390314581091204,3.873293599146399,3.962025133210632,14.248290260982536,3.0596546235231896,12.845223679810594,6.3714823427393386,7.389026655402994,16.754127710255837,7.704707159040061,10.53134443441339,9.333599583205116,6.504043954003373,13.519527312291949,6.041595113401722,8.841580075517077,6.188022446337895,16.760981251950867,13.30697054963162,,21.348205374536956,8.97024688224103,,
