SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
FL-02312200,0.0,8.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,7.0,2.0,5.0,4.0,7.0,0.0,0.0,10.0,3.0,14.0,6.0,4.0,1.0,0.0,0.0,0.0,4.0,6.0,8.0,4.0,2.0,4.0,1.0,6.0,5.0,4.0,4.0,1.0,2.0,2.0,,
FL-02313000,0.0,0.0,5.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,7.0,8.0,3.0,14.0,5.0,0.0,0.0,6.0,0.0,12.0,1.0,4.0,6.0,0.0,3.0,0.0,9.0,5.0,9.0,5.0,2.0,9.0,1.0,2.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,2.0
FL-02315500,1.0,2.0,7.0,5.0,2.0,0.0,3.0,6.0,3.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,2.0,2.0,4.0,9.0,4.0,3.0,0.0,1.0,0.0,3.0,5.0,5.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,6.0,3.0,1.0,4.0,,
FL-02320500,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,0.0,2.0,0.0,2.0,7.0,1.0,0.0,1.0,4.0,4.0,2.0,0.0,2.0,0.0,2.0,5.0,4.0,4.0,2.0,2.0,3.0,1.0,0.0,0.0,3.0,5.0,2.0,1.0,0.0,0.0
FL-02321500,2.0,6.0,7.0,0.0,0.0,2.0,5.0,3.0,1.0,4.0,7.0,7.0,3.0,1.0,6.0,1.0,0.0,3.0,5.0,2.0,9.0,7.0,8.0,6.0,4.0,6.0,1.0,3.0,3.0,6.0,6.0,3.0,9.0,3.0,3.0,0.0,3.0,8.0,3.0,0.0,7.0,3.0,2.0
FL-02322500,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,2.0,3.0,2.0,3.0,3.0,0.0,2.0,1.0,4.0,4.0,5.0,2.0,5.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
FL-02324000,4.0,2.0,2.0,0.0,2.0,3.0,2.0,3.0,2.0,4.0,3.0,6.0,3.0,4.0,6.0,2.0,6.0,3.0,4.0,2.0,7.0,5.0,4.0,3.0,2.0,2.0,2.0,3.0,2.0,7.0,8.0,1.0,4.0,2.0,1.0,1.0,6.0,8.0,5.0,0.0,5.0,2.0,
FL-02324400,1.0,2.0,9.0,0.0,0.0,1.0,6.0,3.0,2.0,3.0,2.0,9.0,4.0,4.0,1.0,1.0,3.0,5.0,1.0,1.0,8.0,5.0,6.0,15.0,0.0,3.0,2.0,5.0,3.0,4.0,6.0,0.0,7.0,3.0,2.0,0.0,3.0,2.0,5.0,0.0,1.0,,
FL-02326000,0.0,0.0,6.0,0.0,0.0,2.0,2.0,3.0,3.0,5.0,5.0,4.0,2.0,3.0,1.0,2.0,4.0,4.0,3.0,6.0,6.0,6.0,3.0,4.0,0.0,1.0,1.0,6.0,1.0,4.0,5.0,3.0,3.0,3.0,1.0,1.0,5.0,5.0,2.0,1.0,3.0,2.0,2.0
FL-02327100,1.0,4.0,7.0,2.0,6.0,6.0,9.0,4.0,7.0,3.0,8.0,6.0,2.0,5.0,5.0,3.0,6.0,5.0,6.0,4.0,6.0,5.0,3.0,5.0,3.0,3.0,2.0,7.0,6.0,7.0,3.0,9.0,7.0,5.0,4.0,12.0,4.0,4.0,9.0,2.0,9.0,7.0,3.0
FL-02329000,1.0,7.0,9.0,3.0,2.0,5.0,7.0,4.0,2.0,3.0,4.0,4.0,4.0,5.0,5.0,0.0,6.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,0.0,2.0,1.0,4.0,2.0,3.0,3.0,3.0,2.0,6.0,2.0,4.0,9.0,3.0,4.0,2.0,4.0,0.0,0.0
FL-02358000,0.0,3.0,13.0,0.0,0.0,0.0,8.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,9.0,1.0,4.0,7.0,2.0,5.0,6.0,5.0,5.0,6.0,2.0,3.0,3.0,2.0,2.0,5.0,6.0,7.0,3.0,4.0,4.0,8.0,7.0,2.0,6.0,2.0,7.0,2.0,0.0
FL-02359000,0.0,6.0,12.0,3.0,5.0,2.0,9.0,2.0,5.0,9.0,2.0,2.0,5.0,1.0,7.0,0.0,3.0,7.0,1.0,2.0,12.0,7.0,9.0,5.0,0.0,3.0,0.0,3.0,4.0,10.0,2.0,5.0,2.0,8.0,4.0,8.0,4.0,2.0,5.0,5.0,7.0,4.0,0.0
FL-02359500,0.0,2.0,18.0,18.0,1.0,0.0,8.0,0.0,0.0,3.0,1.0,11.0,3.0,1.0,4.0,,,,,,0.0,12.0,12.0,11.0,3.0,0.0,0.0,14.0,11.0,15.0,17.0,7.0,9.0,9.0,8.0,0.0,11.0,1.0,2.0,2.0,0.0,3.0,1.0
FL-02366500,3.0,8.0,9.0,7.0,,,12.0,4.0,7.0,4.0,4.0,2.0,4.0,2.0,5.0,1.0,4.0,2.0,2.0,6.0,3.0,4.0,7.0,7.0,0.0,5.0,3.0,6.0,5.0,10.0,1.0,7.0,3.0,7.0,2.0,5.0,4.0,4.0,0.0,1.0,8.0,1.0,0.0
FL-02368000,4.0,6.0,16.0,11.0,6.0,8.0,8.0,10.0,10.0,8.0,7.0,8.0,3.0,3.0,,,,,4.0,9.0,7.0,11.0,11.0,9.0,0.0,3.0,2.0,11.0,6.0,8.0,2.0,12.0,6.0,14.0,1.0,9.0,6.0,8.0,3.0,1.0,12.0,3.0,0.0
FL-02369000,3.0,10.0,19.0,12.0,5.0,12.0,19.0,19.0,8.0,12.0,3.0,8.0,3.0,4.0,10.0,2.0,6.0,12.0,3.0,9.0,9.0,16.0,18.0,19.0,1.0,3.0,2.0,15.0,15.0,13.0,8.0,14.0,13.0,22.0,5.0,7.0,6.0,5.0,5.0,3.0,10.0,12.0,0.0
FL-02375500,5.0,9.0,9.0,9.0,7.0,4.0,12.0,9.0,6.0,11.0,5.0,9.0,4.0,6.0,6.0,1.0,5.0,5.0,1.0,7.0,7.0,4.0,8.0,4.0,2.0,3.0,1.0,7.0,7.0,10.0,2.0,10.0,4.0,17.0,9.0,10.0,10.0,9.0,3.0,3.0,14.0,7.0,0.0
FL-02376500,1.0,0.0,15.0,12.0,8.0,13.0,11.0,16.0,11.0,11.0,14.0,9.0,4.0,9.0,6.0,6.0,0.0,0.0,4.0,0.0,13.0,12.0,18.0,9.0,2.0,7.0,0.0,11.0,12.0,18.0,10.0,13.0,9.0,19.0,18.0,9.0,10.0,10.0,3.0,4.0,10.0,10.0,0.0
GA-02177000,0.0,9.0,14.0,3.0,10.0,4.0,11.0,14.0,8.0,15.0,2.0,18.0,3.0,3.0,9.0,1.0,3.0,5.0,4.0,11.0,10.0,9.0,22.0,10.0,0.0,1.0,2.0,12.0,9.0,9.0,7.0,9.0,11.0,15.0,4.0,13.0,7.0,7.0,13.0,0.0,4.0,,
GA-02178400,1.0,15.0,12.0,10.0,10.0,6.0,17.0,17.0,8.0,23.0,0.0,13.0,1.0,2.0,11.0,0.0,10.0,4.0,3.0,8.0,13.0,12.0,21.0,14.0,0.0,7.0,2.0,14.0,13.0,9.0,10.0,6.0,5.0,11.0,5.0,14.0,10.0,12.0,12.0,1.0,10.0,0.0,1.0
GA-02192000,0.0,3.0,10.0,4.0,6.0,0.0,10.0,6.0,7.0,4.0,10.0,5.0,0.0,3.0,3.0,0.0,5.0,8.0,3.0,2.0,11.0,8.0,10.0,6.0,2.0,8.0,0.0,7.0,4.0,8.0,4.0,10.0,4.0,11.0,1.0,9.0,8.0,7.0,17.0,6.0,8.0,3.0,0.0
GA-02193340,,,,,,,,,14.0,12.0,5.0,9.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,11.0,13.0,9.0,17.0,0.0,8.0,3.0,7.0,9.0,12.0,3.0,9.0,6.0,6.0,14.0,15.0,9.0,8.0,8.0,8.0,11.0,,
GA-02193500,,,,,,,,,,,,6.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,3.0,8.0,8.0,4.0,13.0,4.0,8.0,1.0,8.0,6.0,6.0,3.0,10.0,5.0,8.0,9.0,14.0,7.0,4.0,7.0,7.0,10.0,4.0,6.0
GA-02198000,3.0,3.0,8.0,2.0,4.0,3.0,8.0,7.0,6.0,8.0,5.0,5.0,0.0,1.0,5.0,1.0,1.0,2.0,7.0,3.0,6.0,5.0,4.0,4.0,2.0,5.0,4.0,9.0,3.0,4.0,2.0,10.0,2.0,7.0,6.0,7.0,5.0,5.0,12.0,6.0,5.0,4.0,4.0
GA-02198100,,,,,,,,,7.0,9.0,5.0,9.0,0.0,1.0,8.0,10.0,5.0,8.0,5.0,10.0,13.0,11.0,8.0,14.0,2.0,7.0,3.0,18.0,8.0,9.0,9.0,11.0,8.0,22.0,6.0,8.0,6.0,7.0,5.0,2.0,9.0,,
GA-02202500,0.0,2.0,4.0,4.0,5.0,2.0,5.0,5.0,4.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,2.0,4.0,2.0,2.0,4.0,0.0,4.0,1.0,4.0,2.0,1.0,1.0,5.0,2.0,7.0,3.0,4.0,4.0,4.0,5.0,3.0,4.0,2.0,1.0
GA-02202600,,,9.0,0.0,12.0,8.0,5.0,8.0,7.0,4.0,1.0,3.0,1.0,0.0,9.0,2.0,9.0,13.0,8.0,9.0,6.0,7.0,6.0,10.0,0.0,4.0,2.0,7.0,4.0,4.0,6.0,10.0,3.0,6.0,5.0,7.0,6.0,5.0,3.0,4.0,9.0,,
GA-02203000,3.0,3.0,3.0,6.0,3.0,4.0,4.0,5.0,6.0,2.0,1.0,2.0,1.0,0.0,5.0,2.0,2.0,7.0,6.0,3.0,8.0,11.0,3.0,6.0,0.0,5.0,1.0,7.0,9.0,6.0,4.0,5.0,3.0,7.0,3.0,6.0,7.0,7.0,1.0,1.0,5.0,7.0,2.0
GA-02212600,4.0,7.0,10.0,3.0,10.0,4.0,8.0,12.0,6.0,9.0,7.0,12.0,4.0,1.0,6.0,0.0,5.0,5.0,3.0,2.0,9.0,4.0,10.0,6.0,3.0,5.0,3.0,3.0,7.0,6.0,3.0,10.0,7.0,6.0,6.0,8.0,5.0,9.0,10.0,5.0,5.0,4.0,0.0
GA-02213500,0.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,2.0,5.0,0.0,4.0,1.0,0.0,4.0,0.0,4.0,11.0,1.0,3.0,10.0,6.0,14.0,35.0,16.0,19.0,16.0,25.0,19.0,18.0,10.0,22.0,10.0,21.0,15.0,10.0,22.0,18.0,53.0,67.0,54.0,62.0,52.0
GA-02215100,,,,,,,,,6.0,9.0,6.0,10.0,0.0,3.0,5.0,0.0,9.0,5.0,3.0,7.0,7.0,4.0,6.0,7.0,2.0,7.0,2.0,5.0,8.0,9.0,3.0,5.0,1.0,7.0,2.0,10.0,4.0,5.0,7.0,2.0,5.0,,
GA-02216180,,,,,6.0,4.0,5.0,6.0,4.0,9.0,5.0,2.0,1.0,3.0,6.0,1.0,4.0,3.0,4.0,3.0,5.0,4.0,5.0,7.0,2.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,5.0,4.0,1.0,1.0,2.0,5.0,0.0,0.0,4.0,,
GA-02217500,0.0,3.0,8.0,8.0,3.0,0.0,12.0,5.0,8.0,10.0,5.0,8.0,8.0,6.0,8.0,0.0,8.0,6.0,4.0,6.0,10.0,9.0,15.0,11.0,0.0,8.0,3.0,15.0,4.0,12.0,6.0,10.0,7.0,11.0,9.0,11.0,9.0,9.0,17.0,6.0,9.0,6.0,3.0
GA-02221525,4.0,2.0,9.0,3.0,2.0,0.0,11.0,8.0,7.0,6.0,6.0,8.0,4.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,9.0,6.0,8.0,6.0,1.0,4.0,0.0,6.0,7.0,7.0,4.0,6.0,6.0,3.0,8.0,8.0,8.0,6.0,13.0,9.0,8.0,,
GA-02225500,0.0,4.0,8.0,2.0,1.0,2.0,4.0,3.0,8.0,2.0,2.0,2.0,1.0,0.0,4.0,1.0,4.0,4.0,6.0,5.0,3.0,3.0,3.0,6.0,0.0,5.0,1.0,5.0,8.0,3.0,2.0,5.0,2.0,4.0,2.0,8.0,5.0,3.0,7.0,4.0,8.0,4.0,1.0
GA-02226000,2.0,3.0,5.0,2.0,5.0,3.0,6.0,2.0,3.0,5.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,5.0,2.0,1.0,4.0,3.0,1.0,4.0,0.0,4.0,3.0,3.0,3.0,3.0,2.0,5.0,1.0,6.0,3.0,7.0,3.0,2.0,6.0,1.0,5.0,2.0,0.0
GA-02226500,0.0,12.0,8.0,1.0,7.0,2.0,8.0,3.0,6.0,9.0,4.0,6.0,1.0,1.0,8.0,4.0,10.0,12.0,2.0,4.0,10.0,5.0,3.0,7.0,0.0,5.0,2.0,6.0,7.0,10.0,4.0,5.0,11.0,5.0,5.0,7.0,3.0,4.0,8.0,2.0,7.0,0.0,2.0
GA-02227500,0.0,3.0,7.0,3.0,5.0,4.0,10.0,6.0,7.0,1.0,1.0,1.0,4.0,2.0,7.0,2.0,5.0,10.0,7.0,6.0,4.0,3.0,5.0,4.0,2.0,4.0,3.0,5.0,6.0,8.0,3.0,6.0,6.0,9.0,3.0,3.0,6.0,6.0,10.0,3.0,9.0,6.0,2.0
GA-02228000,0.0,5.0,5.0,1.0,2.0,1.0,3.0,3.0,6.0,4.0,5.0,3.0,1.0,2.0,4.0,1.0,7.0,4.0,1.0,3.0,6.0,4.0,2.0,6.0,0.0,2.0,2.0,4.0,5.0,5.0,4.0,1.0,7.0,5.0,3.0,6.0,2.0,4.0,2.0,1.0,5.0,0.0,1.0
GA-02314500,1.0,2.0,3.0,4.0,1.0,0.0,6.0,5.0,3.0,3.0,6.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,5.0,8.0,7.0,3.0,0.0,1.0,0.0,2.0,7.0,3.0,0.0,5.0,2.0,2.0,2.0,2.0,2.0,5.0,3.0,1.0,2.0,0.0,0.0
GA-02317500,0.0,5.0,7.0,2.0,2.0,3.0,5.0,4.0,3.0,5.0,5.0,4.0,2.0,0.0,4.0,0.0,2.0,8.0,2.0,5.0,3.0,5.0,3.0,5.0,0.0,3.0,2.0,3.0,6.0,5.0,6.0,4.0,8.0,6.0,0.0,5.0,1.0,4.0,3.0,0.0,4.0,0.0,0.0
GA-02331600,2.0,26.0,22.0,21.0,12.0,11.0,27.0,29.0,14.0,23.0,4.0,8.0,1.0,1.0,16.0,1.0,12.0,6.0,3.0,15.0,12.0,15.0,26.0,12.0,0.0,10.0,0.0,11.0,10.0,10.0,6.0,11.0,12.0,20.0,0.0,11.0,10.0,10.0,24.0,1.0,4.0,0.0,0.0
GA-02333500,0.0,12.0,15.0,14.0,9.0,5.0,13.0,15.0,7.0,17.0,1.0,9.0,0.0,1.0,11.0,0.0,11.0,7.0,4.0,12.0,14.0,10.0,26.0,8.0,0.0,12.0,0.0,14.0,9.0,14.0,7.0,14.0,8.0,9.0,0.0,15.0,8.0,10.0,16.0,8.0,4.0,1.0,0.0
GA-02335700,6.0,10.0,14.0,6.0,10.0,3.0,17.0,10.0,9.0,15.0,4.0,9.0,1.0,6.0,9.0,3.0,10.0,15.0,4.0,9.0,15.0,15.0,17.0,12.0,1.0,11.0,4.0,15.0,20.0,17.0,7.0,9.0,12.0,21.0,2.0,11.0,12.0,14.0,10.0,6.0,11.0,5.0,0.0
GA-02337000,5.0,9.0,17.0,2.0,8.0,1.0,4.0,11.0,11.0,12.0,4.0,5.0,3.0,10.0,9.0,4.0,10.0,13.0,5.0,12.0,10.0,10.0,9.0,8.0,2.0,9.0,4.0,15.0,9.0,15.0,5.0,13.0,15.0,11.0,7.0,8.0,14.0,15.0,15.0,6.0,11.0,9.0,4.0
GA-02337500,0.0,6.0,12.0,0.0,0.0,0.0,0.0,6.0,3.0,8.0,0.0,7.0,0.0,0.0,5.0,0.0,9.0,0.0,1.0,4.0,14.0,8.0,11.0,3.0,0.0,4.0,3.0,3.0,4.0,4.0,2.0,6.0,3.0,7.0,10.0,6.0,9.0,2.0,13.0,6.0,2.0,6.0,5.0
GA-02339500,40.0,38.0,56.0,43.0,37.0,19.0,37.0,38.0,44.0,45.0,45.0,48.0,44.0,43.0,36.0,31.0,41.0,33.0,25.0,31.0,39.0,50.0,38.0,50.0,8.0,17.0,12.0,24.0,49.0,34.0,26.0,35.0,48.0,52.0,44.0,43.0,37.0,27.0,33.0,8.0,15.0,11.0,7.0
GA-02341800,3.0,4.0,12.0,8.0,6.0,10.0,11.0,14.0,8.0,13.0,10.0,10.0,6.0,10.0,8.0,1.0,11.0,8.0,5.0,7.0,12.0,8.0,13.0,13.0,3.0,9.0,4.0,16.0,12.0,10.0,8.0,10.0,12.0,6.0,8.0,10.0,15.0,11.0,13.0,6.0,9.0,8.0,0.0
GA-02347500,4.0,6.0,6.0,5.0,7.0,4.0,7.0,11.0,6.0,5.0,5.0,9.0,4.0,7.0,4.0,0.0,4.0,8.0,6.0,6.0,8.0,6.0,6.0,8.0,0.0,5.0,0.0,8.0,6.0,9.0,6.0,7.0,9.0,5.0,3.0,8.0,7.0,8.0,10.0,2.0,7.0,0.0,0.0
GA-02349900,5.0,7.0,7.0,0.0,6.0,4.0,10.0,7.0,8.0,9.0,13.0,10.0,2.0,0.0,9.0,1.0,10.0,9.0,3.0,6.0,7.0,7.0,9.0,8.0,0.0,3.0,2.0,10.0,5.0,8.0,9.0,5.0,6.0,6.0,3.0,7.0,11.0,8.0,4.0,2.0,5.0,1.0,0.0
GA-02350900,,,,,,,,11.0,6.0,7.0,3.0,7.0,1.0,10.0,5.0,1.0,9.0,10.0,4.0,3.0,6.0,6.0,9.0,4.0,1.0,9.0,2.0,9.0,8.0,7.0,8.0,4.0,5.0,7.0,6.0,10.0,9.0,7.0,4.0,6.0,4.0,,
GA-02353500,6.0,7.0,14.0,4.0,3.0,4.0,5.0,6.0,8.0,7.0,3.0,9.0,2.0,8.0,7.0,2.0,5.0,7.0,6.0,3.0,9.0,6.0,6.0,11.0,5.0,7.0,3.0,10.0,3.0,4.0,5.0,8.0,3.0,10.0,7.0,7.0,9.0,7.0,14.0,7.0,7.0,5.0,2.0
GA-02357000,,,,,0.0,4.0,4.0,2.0,2.0,8.0,0.0,3.0,1.0,0.0,1.0,0.0,5.0,3.0,2.0,4.0,4.0,1.0,2.0,6.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,4.0,5.0,4.0,3.0,6.0,3.0,4.0,2.0,8.0,1.0,0.0
GA-02380500,0.0,12.0,7.0,2.0,5.0,8.0,10.0,14.0,8.0,16.0,0.0,12.0,2.0,3.0,11.0,0.0,8.0,10.0,4.0,9.0,9.0,16.0,13.0,10.0,0.0,5.0,3.0,12.0,5.0,18.0,6.0,14.0,14.0,11.0,1.0,10.0,6.0,9.0,14.0,2.0,3.0,0.0,0.0
GA-02381600,0.0,5.0,15.0,3.0,4.0,4.0,8.0,9.0,5.0,14.0,0.0,6.0,3.0,0.0,10.0,0.0,8.0,8.0,2.0,8.0,12.0,19.0,15.0,14.0,1.0,13.0,10.0,17.0,7.0,20.0,12.0,14.0,17.0,12.0,2.0,14.0,10.0,12.0,11.0,9.0,14.0,,
GA-02383500,7.0,18.0,29.0,5.0,5.0,5.0,16.0,15.0,5.0,17.0,0.0,1.0,0.0,2.0,4.0,4.0,9.0,12.0,4.0,4.0,10.0,16.0,8.0,14.0,2.0,14.0,11.0,10.0,7.0,11.0,3.0,4.0,10.0,5.0,1.0,8.0,5.0,1.0,10.0,3.0,4.0,5.0,5.0
GA-02384540,,,,,,,,12.0,6.0,13.0,0.0,7.0,8.0,5.0,11.0,5.0,10.0,16.0,7.0,12.0,8.0,11.0,9.0,6.0,8.0,7.0,7.0,11.0,11.0,6.0,9.0,9.0,8.0,19.0,4.0,11.0,7.0,7.0,10.0,0.0,10.0,,
GA-02387500,1.0,13.0,18.0,8.0,5.0,2.0,13.0,10.0,3.0,17.0,2.0,4.0,4.0,5.0,5.0,3.0,11.0,8.0,6.0,7.0,12.0,16.0,6.0,6.0,2.0,9.0,6.0,14.0,7.0,7.0,5.0,8.0,7.0,12.0,2.0,8.0,8.0,5.0,10.0,3.0,4.0,7.0,4.0
GA-02392000,0.0,8.0,19.0,3.0,8.0,0.0,9.0,17.0,4.0,16.0,1.0,4.0,0.0,3.0,9.0,1.0,6.0,13.0,5.0,7.0,11.0,12.0,13.0,7.0,0.0,6.0,5.0,9.0,4.0,14.0,8.0,12.0,14.0,11.0,1.0,8.0,5.0,7.0,18.0,4.0,7.0,1.0,0.0
GA-02395120,,,14.0,5.0,8.0,6.0,12.0,17.0,8.0,12.0,1.0,1.0,7.0,1.0,14.0,2.0,8.0,11.0,10.0,23.0,15.0,17.0,15.0,9.0,0.0,16.0,10.0,16.0,10.0,10.0,14.0,11.0,14.0,18.0,5.0,12.0,14.0,15.0,16.0,3.0,4.0,,
GA-02398000,0.0,7.0,9.0,5.0,7.0,5.0,4.0,12.0,7.0,12.0,0.0,8.0,7.0,3.0,5.0,3.0,5.0,7.0,4.0,9.0,4.0,12.0,12.0,6.0,4.0,8.0,3.0,7.0,5.0,9.0,7.0,7.0,8.0,13.0,3.0,7.0,7.0,4.0,10.0,2.0,4.0,1.0,0.0
HI-16010000,12.0,6.0,11.0,9.0,10.0,24.0,15.0,16.0,4.0,14.0,15.0,15.0,11.0,15.0,17.0,9.0,17.0,20.0,14.0,5.0,13.0,23.0,18.0,21.0,23.0,6.0,15.0,21.0,25.0,19.0,17.0,24.0,13.0,17.0,19.0,14.0,10.0,12.0,18.0,9.0,20.0,21.0,16.0
HI-16019000,15.0,8.0,18.0,4.0,15.0,22.0,20.0,18.0,20.0,23.0,15.0,26.0,15.0,16.0,21.0,12.0,16.0,13.0,19.0,13.0,9.0,19.0,18.0,21.0,18.0,3.0,14.0,19.0,18.0,17.0,16.0,18.0,9.0,23.0,19.0,13.0,11.0,9.0,23.0,13.0,24.0,19.0,8.0
HI-16068000,23.0,5.0,19.0,0.0,11.0,21.0,18.0,9.0,12.0,19.0,9.0,17.0,11.0,27.0,24.0,10.0,16.0,5.0,3.0,17.0,19.0,18.0,19.0,18.0,21.0,8.0,13.0,16.0,23.0,10.0,16.0,36.0,16.0,24.0,21.0,20.0,16.0,16.0,19.0,2.0,11.0,11.0,11.0
HI-16071500,8.0,3.0,5.0,0.0,12.0,14.0,10.0,2.0,3.0,0.0,0.0,9.0,0.0,11.0,10.0,0.0,12.0,3.0,3.0,21.0,6.0,16.0,20.0,13.0,16.0,1.0,8.0,14.0,8.0,11.0,8.0,13.0,4.0,9.0,17.0,7.0,15.0,10.0,12.0,2.0,6.0,4.0,2.0
HI-16097500,16.0,7.0,3.0,0.0,9.0,20.0,16.0,2.0,0.0,0.0,0.0,1.0,8.0,21.0,23.0,5.0,13.0,13.0,12.0,15.0,22.0,17.0,23.0,21.0,27.0,6.0,9.0,22.0,26.0,26.0,20.0,27.0,20.0,19.0,24.0,15.0,14.0,7.0,18.0,1.0,18.0,22.0,11.0
HI-16108000,27.0,15.0,30.0,0.0,13.0,33.0,31.0,16.0,14.0,2.0,3.0,11.0,9.0,24.0,42.0,13.0,11.0,25.0,9.0,12.0,8.0,29.0,30.0,40.0,39.0,11.0,21.0,17.0,35.0,30.0,18.0,37.0,22.0,26.0,38.0,43.0,31.0,23.0,36.0,8.0,32.0,13.0,4.0
HI-16200000,36.0,21.0,26.0,8.0,9.0,40.0,26.0,3.0,16.0,9.0,5.0,10.0,14.0,18.0,25.0,6.0,19.0,27.0,15.0,10.0,14.0,19.0,19.0,19.0,23.0,9.0,16.0,29.0,16.0,35.0,21.0,25.0,24.0,21.0,25.0,31.0,11.0,11.0,34.0,8.0,44.0,22.0,
HI-16211600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,3.0,8.0,9.0,5.0,0.0,8.0,11.0,5.0,9.0,6.0,3.0,6.0,,4.0,6.0,2.0,4.0,3.0,4.0,5.0,13.0,3.0,1.0,0.0,5.0,4.0,2.0,4.0,5.0
HI-16229000,23.0,13.0,21.0,0.0,17.0,19.0,19.0,5.0,12.0,12.0,6.0,4.0,0.0,12.0,13.0,2.0,20.0,10.0,0.0,21.0,21.0,16.0,25.0,15.0,18.0,10.0,17.0,15.0,20.0,24.0,10.0,20.0,10.0,17.0,10.0,7.0,15.0,10.0,15.0,0.0,18.0,22.0,17.0
HI-16304200,29.0,19.0,33.0,6.0,17.0,43.0,30.0,11.0,11.0,28.0,17.0,10.0,22.0,27.0,31.0,14.0,22.0,25.0,16.0,14.0,16.0,21.0,19.0,24.0,33.0,10.0,17.0,26.0,23.0,30.0,23.0,23.0,25.0,27.0,19.0,10.0,8.0,14.0,39.0,3.0,23.0,23.0,10.0
HI-16330000,23.0,10.0,20.0,0.0,19.0,18.0,21.0,3.0,3.0,6.0,6.0,13.0,6.0,22.0,16.0,7.0,16.0,17.0,7.0,23.0,15.0,17.0,13.0,18.0,16.0,1.0,6.0,19.0,21.0,13.0,16.0,16.0,13.0,16.0,15.0,8.0,5.0,4.0,25.0,1.0,17.0,9.0,
HI-16345000,23.0,16.0,26.0,1.0,14.0,26.0,25.0,5.0,7.0,18.0,9.0,10.0,15.0,20.0,22.0,10.0,21.0,19.0,10.0,19.0,18.0,15.0,14.0,26.0,30.0,7.0,12.0,23.0,25.0,25.0,21.0,19.0,18.0,22.0,22.0,17.0,12.0,15.0,27.0,3.0,22.0,19.0,21.0
HI-16400000,30.0,17.0,44.0,15.0,25.0,40.0,25.0,24.0,13.0,18.0,21.0,24.0,38.0,27.0,31.0,18.0,36.0,34.0,13.0,11.0,22.0,28.0,28.0,33.0,30.0,20.0,22.0,28.0,21.0,32.0,27.0,32.0,26.0,36.0,37.0,22.0,17.0,10.0,30.0,19.0,38.0,26.0,21.0
HI-16508000,12.0,7.0,22.0,3.0,10.0,18.0,9.0,9.0,7.0,9.0,7.0,1.0,10.0,13.0,10.0,0.0,16.0,11.0,8.0,3.0,18.0,7.0,12.0,9.0,17.0,12.0,9.0,17.0,22.0,18.0,12.0,23.0,22.0,9.0,21.0,16.0,16.0,5.0,20.0,6.0,16.0,12.0,11.0
HI-16518000,14.0,7.0,25.0,7.0,13.0,20.0,13.0,8.0,7.0,9.0,9.0,1.0,13.0,11.0,13.0,6.0,16.0,13.0,13.0,2.0,13.0,9.0,12.0,15.0,14.0,15.0,14.0,19.0,14.0,15.0,14.0,24.0,14.0,10.0,21.0,15.0,10.0,6.0,20.0,11.0,23.0,15.0,8.0
HI-16587000,10.0,5.0,21.0,1.0,9.0,15.0,13.0,6.0,8.0,19.0,11.0,1.0,18.0,11.0,17.0,8.0,23.0,18.0,13.0,6.0,16.0,9.0,14.0,17.0,17.0,10.0,11.0,17.0,17.0,20.0,7.0,19.0,17.0,6.0,14.0,16.0,4.0,4.0,28.0,0.0,16.0,11.0,9.0
HI-16618000,9.0,4.0,36.0,0.0,12.0,29.0,27.0,7.0,0.0,11.0,6.0,0.0,15.0,20.0,1.0,3.0,35.0,28.0,15.0,11.0,28.0,32.0,31.0,29.0,34.0,4.0,13.0,17.0,46.0,33.0,44.0,38.0,42.0,35.0,32.0,21.0,4.0,10.0,9.0,0.0,23.0,36.0,35.0
