SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,28.633333000000004,20.0,38.933331333333335,15.866666333333336,14.9,11.833333333333334,14.066666666666668,33.09999966666667,15.133333,13.9,20.066666,37.46666733333333,49.89999866666667,19.033333,26.233333666666667,16.266667,67.96666866666666,32.333334,31.5,42.86666766666667,20.49999933333333,12.833333333333334,10.6399999,45.033334333333336,25.666666333333332,9.200000133333337,44.19999933333333,22.06666633333333,24.36666633333333,43.833333333333336,12.9,23.96666666666667,44.933333000000005,27.500000666666665,69.53333566666667,47.133334,28.03333433333333,10.733333333333334,29.599999666666665,28.766666333333333,15.466666666666669,,
AB-05AA023,89.39999999999999,57.333333333333336,156.66666666666666,70.73333333333333,42.73333333333333,33.73333333333333,43.333333333333336,133.33333333333334,46.8,48.6,55.0,200.66666666666663,163.66666666666666,63.900000000000006,154.66666666666666,45.13333333333333,413.3333333333333,98.03333333333336,106.5,167.0,54.73333333333333,24.96666666666667,49.16666666666666,169.66666666666666,85.7,41.36666666666667,278.0,78.93333333333334,59.833333333333336,149.66666666666666,,,,,,,,,,,,,
AB-05AD003,104.93333433333332,135.66666666666666,148.33333333333334,111.33333333333331,93.83333333333331,72.60000133333334,92.600001,132.66666666666666,80.0,61.0,104.66666666666669,93.233335,144.0,48.19999933333333,87.56666833333334,74.90000166666667,331.0,121.66666666666669,143.0,104.33333333333331,98.5,62.333333333333336,92.86666633333334,171.33333333333334,91.63333133333332,67.40000133333334,111.66666666666669,115.0,95.06666833333334,194.0,94.633334,114.33333333333331,110.66666666666669,95.233335,116.66666666666669,206.0,94.99999733333334,,,99.16666666666669,99.23333233333334,,
AB-05AD005,52.96666666666667,55.96666666666666,59.56666666666666,43.9,40.06666666666667,35.93333333333334,38.63333333333333,52.06666666666667,34.86666666666667,28.4,53.86666666666667,36.93333333333333,68.83333333333333,19.1,32.03333333333333,32.06666666666667,136.06666666666666,61.66666666666666,71.49999999999999,67.26666666666667,49.833333333333336,33.06666666666666,47.73333333333333,80.93333333333334,43.93333333333334,32.36666666666667,64.39999999999999,75.76666666666667,37.43333333333333,88.3,51.66666666666666,61.3,75.56666666666666,52.133333333333326,47.5,122.66666666666669,58.93333333333334,,,,,,
AB-05BA002,,,,,,,22.5,81.13333333333333,22.7,48.5,31.03333333333333,40.5,38.03333333333333,21.46666666666667,21.633333333333336,22.73333333333333,30.3,37.56666666666667,43.366666666666674,24.666666666666668,44.23333333333333,33.2,39.23333333333333,39.833333333333336,25.5,32.03333333333333,25.1,23.666666666666668,56.63333333333333,35.333333333333336,22.133333333333336,25.03333333333333,30.466666666666665,61.46666666666666,80.63333333333334,31.0,,,,,,,
AB-05BB001,138.0,169.66666666666666,212.33333333333331,190.0,151.33333333333334,195.66666666666663,145.66666666666666,310.3333333333333,133.0,214.0,199.66666666666663,229.33333333333331,229.0,126.66666666666669,118.0,143.66666666666666,231.33333333333331,215.66666666666663,204.33333333333331,124.33333333333331,194.66666666666663,150.33333333333334,151.66666666666666,221.66666666666663,156.33333333333334,154.0,157.0,164.0,276.6666666666667,158.0,140.0,132.66666666666666,176.33333333333334,282.0,385.6666666666667,169.0,144.0,105.33333333333331,,194.66666666666663,187.66666666666663,,
AB-05BL022,14.133333333333333,20.266666333333333,30.03333333333333,11.533333333333331,8.910000166666666,7.096666633333332,10.37,24.133333333333336,8.4933335,9.416666733333331,9.599999733333332,37.79999966666667,19.83333333333333,12.6,20.2,8.116666666666665,72.76666633333333,19.40000033333333,23.300000666666666,36.26666633333333,9.583333266666664,5.836666733333334,11.6533334,33.53333266666667,11.7,7.303333266666667,24.49999933333333,16.89999966666667,13.233333333333334,39.16666766666666,9.603333266666665,18.433333333333334,18.33333333333333,20.033332666666663,169.73333366666665,38.70000033333333,11.333333333333334,,,14.633333333333333,9.113333033333332,,
AB-05CA009,75.866666,112.0,188.0,85.600001,110.83333333333331,70.633334,86.26666766666666,177.66666666666666,66.299998,90.36666633333334,75.63333633333333,327.3333333333333,121.66666666666669,90.333336,94.19999966666668,88.40000166666668,258.6666666666667,109.66666666666669,108.100001,149.0,153.33333333333334,48.0,74.50000033333333,122.0,165.0,126.0,392.6666666666667,89.16666666666667,251.33333333333331,247.66666666666663,61.433333000000005,83.433332,151.33333333333334,254.33333333333331,1065.3333333333333,96.93333166666666,41.96666566666666,,,69.46666733333333,78.59999833333333,,
AB-05DA007,29.33333333333333,29.666666666666668,30.466666,30.466666333333336,33.26666633333333,34.23333366666667,27.70000033333333,40.73333366666667,26.666666666666668,30.799999,31.03333333333333,31.033333666666664,31.99999933333333,27.766666333333333,19.433333,25.433333333333337,29.500000666666665,31.733334666666668,25.066666666666663,27.233333666666667,29.666666666666668,28.166666666666668,21.83333333333333,42.299999,24.06666633333333,29.166666666666668,22.366666666666664,30.73333433333333,40.16666833333333,34.93333466666667,23.49999933333333,25.266667,25.1,34.366666,38.266668,31.20000033333333,27.03333333333333,,,29.33333333333333,25.866666666666664,,
AB-05DA009,253.33333333333331,258.0,271.0,264.0,232.66666666666663,265.3333333333333,223.66666666666663,308.3333333333333,229.66666666666663,245.66666666666663,232.66666666666663,263.0,250.33333333333331,240.0,166.33333333333334,232.66666666666663,225.0,248.66666666666663,230.0,260.6666666666667,243.33333333333331,223.0,194.33333333333331,286.3333333333333,195.0,225.33333333333331,191.66666666666663,225.66666666666663,304.6666666666667,262.3333333333333,213.66666666666663,197.0,183.0,277.6666666666667,283.0,242.66666666666663,229.66666666666663,198.33333333333331,,215.33333333333331,242.33333333333331,,
