,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
AK-15239050,,4.0,4.033333333333333,3.6,2.7999999999999994,3.4,2.0,1.1,3.0,3.0,2.7999999999999994,2.5,2.5,3.5,2.5,2.9,3.0,2.4,2.4,3.4,1.8,2.5,3.7999999999999994,2.5,3.7999999999999994,4.0,2.4,2.733333333333333,1.9666666666666668,3.0,2.5,2.466666666666667,2.766666666666667,2.9,3.0,3.6666666666666665,3.6666666666666665,4.636666666666667,3.0,3.5
AK-15266300,800.0,1700.0,1900.0,1200.0,1000.0,1400.0,1000.0,1266.6666666666667,1100.0,1200.0,1300.0,1300.0,950.0,1200.0,1300.0,1400.0,920.0,960.0,850.0,1083.3333333333333,916.6666666666666,1300.0,1353.3333333333333,1000.0,1506.6666666666667,1133.3333333333333,1083.3333333333333,1000.0,830.0,1010.0,1000.0,1090.0,731.0,910.0,775.0,1523.3333333333333,1153.3333333333333,1600.0,993.3333333333334,1226.6666666666667
AK-15290000,20.0,21.333333333333332,15.0,20.0,21.0,19.0,16.0,14.0,19.0,21.0,20.0,20.0,28.0,18.0,21.0,18.333333333333332,22.0,16.0,20.0,26.0,18.0,22.0,20.0,17.833333333333332,21.46666666666667,21.0,23.200000000000003,19.133333333333333,18.0,14.466666666666669,23.46666666666667,28.53333333333333,,,,,,,13.733333333333334,21.399999999999995
AK-15292700,540.0,680.0,530.0,260.0,540.0,550.0,480.0,380.0,640.0,550.0,550.0,650.0,340.0,480.0,500.0,500.0,490.0,440.0,430.0,400.0,300.0,500.0,500.0,366.6666666666667,350.0,460.0,550.0,450.0,300.0,400.0,510.0,500.0,390.0,325.0,465.0,420.6666666666667,484.3333333333333,590.0,603.0,573.3333333333334
AK-15484000,240.0,180.0,210.0,100.0,150.0,160.0,250.0,200.0,170.0,130.0,190.0,230.0,360.0,370.0,340.0,310.0,240.0,170.0,120.0,130.0,62.0,150.0,240.0,140.0,280.0,300.0,260.0,210.0,100.0,145.0,200.0,150.0,160.0,205.0,200.0,225.0,260.0,363.3333333333333,370.0,379.3333333333333
AK-15493000,86.0,82.0,110.0,64.0,50.0,100.0,110.0,60.0,110.0,76.0,71.0,119.0,160.0,150.0,150.0,130.0,130.0,62.0,62.0,47.0,42.0,92.0,120.0,94.0,130.0,140.0,110.0,126.0,56.0,60.0,90.0,96.0,60.0,130.0,105.0,110.0,150.0,160.0,175.0,205.0
AK-15511000,21.0,15.0,18.0,15.0,30.0,36.0,54.0,14.0,44.0,23.0,23.0,25.0,66.0,46.0,72.0,50.0,52.0,25.0,27.0,15.0,18.0,24.0,29.333333333333332,26.0,55.0,50.0,35.0,31.0,22.0,25.0,20.0,20.0,18.0,13.666666666666666,5.0,29.0,55.0,100.0,75.0,63.9
AK-15896000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AK-15908000,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,43.0,110.0,20.333333333333332,1.0,74.0,130.0,58.0,1.0,110.0,10.0,15.0,40.0,16.0,40.0,60.0,55.0,15.0,145.0,210.0,160.0,120.0,135.0
AL-02342933,11.0,3.5,0.4633333333333333,2.1666666666666665,3.713333333333333,1.7366666666666666,2.0999999999999996,0.3666666666666667,0.92,1.1,3.5999999999999996,0.49333333333333335,3.5666666666666664,1.5999999999999999,0.4566666666666667,5.2,0.6166666666666667,3.8333333333333335,1.2,1.6333333333333335,1.0933333333333333,0.10666666666666667,6.403333333333333,1.3666666666666665,12.733333333333334,2.5933333333333333,8.526666666666666,0.5533333333333333,0.58,0.6733333333333333,3.7733333333333334,0.5733333333333333,,,,,,,,
AL-02361000,179.0,91.33333333333333,72.8,117.33333333333333,154.33333333333334,111.0,95.76666666666665,49.06666666666666,71.33333333333333,61.0,123.0,84.0,171.66666666666666,152.66666666666666,90.66666666666667,288.6666666666667,107.0,199.33333333333334,106.66666666666667,129.66666666666666,97.66666666666667,38.0,101.0,73.46666666666667,317.0,123.66666666666667,196.33333333333334,67.53333333333335,50.333333333333336,69.3,123.33333333333333,90.0,36.13333333333333,54.0,119.66666666666667,148.0,117.66666666666667,106.33333333333333,224.33333333333334,178.66666666666666
AL-02363000,,,,,,,,,,13.0,34.0,16.0,53.666666666666664,32.0,17.333333333333332,66.0,14.666666666666666,41.0,20.0,24.0,35.333333333333336,3.4666666666666663,29.0,25.633333333333336,125.0,32.400000000000006,48.333333333333336,10.146666666666667,8.876666666666667,12.466666666666667,27.53333333333333,12.666666666666666,4.573333333333333,16.166666666666668,32.333333333333336,33.333333333333336,14.133333333333333,14.166666666666666,62.833333333333336,42.03333333333334
AL-02369800,38.0,37.0,21.2,25.399999999999995,34.8,34.833333333333336,30.866666666666664,33.06666666666667,36.0,28.333333333333332,35.666666666666664,36.666666666666664,49.333333333333336,35.666666666666664,36.333333333333336,38.333333333333336,42.666666666666664,41.333333333333336,29.666666666666668,33.0,32.0,17.0,26.433333333333334,19.866666666666664,49.56666666666666,38.266666666666666,50.46666666666667,26.599999999999998,21.900000000000002,25.46666666666667,37.333333333333336,32.36666666666667,19.266666666666666,22.433333333333334,29.433333333333334,38.833333333333336,27.53333333333333,31.53333333333333,48.666666666666664,38.86666666666667
AL-02371500,72.33333333333333,40.666666666666664,28.0,55.93333333333334,67.30000000000001,31.900000000000002,39.56666666666667,25.833333333333332,28.0,27.333333333333332,63.333333333333336,29.0,59.666666666666664,65.33333333333333,50.0,69.33333333333333,36.666666666666664,65.0,36.0,39.333333333333336,49.333333333333336,14.666666666666666,37.06666666666666,36.6,168.66666666666666,59.099999999999994,84.89999999999999,28.03333333333333,16.666666666666668,25.2,52.23333333333333,27.766666666666666,18.7,31.366666666666664,59.76666666666667,62.56666666666666,24.96666666666667,25.166666666666668,114.66666666666667,91.33333333333333
AL-02372250,97.66666666666667,67.33333333333333,26.666666666666668,56.0,80.0,39.03333333333333,38.50000000000001,20.966666666666665,30.0,29.0,62.666666666666664,29.666666666666668,65.33333333333333,71.0,51.666666666666664,84.0,39.0,77.33333333333333,31.333333333333332,32.666666666666664,55.666666666666664,12.0,37.300000000000004,27.100000000000005,172.66666666666666,53.76666666666667,98.73333333333333,28.0,12.333333333333334,14.200000000000001,53.73333333333333,39.266666666666666,13.733333333333334,32.8,50.63333333333333,47.53333333333333,31.733333333333334,25.333333333333332,66.13333333333333,68.9
AL-02374500,129.0,143.33333333333334,66.60000000000001,72.33333333333333,131.0,93.03333333333335,80.60000000000001,58.63333333333333,62.0,63.333333333333336,101.66666666666667,105.66666666666667,111.66666666666667,99.66666666666667,110.0,110.0,90.33333333333333,118.66666666666667,65.33333333333333,68.0,66.0,34.0,92.33333333333333,56.4,134.0,65.50000000000001,151.66666666666666,66.23333333333333,47.800000000000004,51.9,64.76666666666667,77.83333333333333,37.733333333333334,40.7,72.76666666666667,90.53333333333335,48.4,65.5,110.66666666666667,84.0
AL-02408540,,,18.666666666666668,48.333333333333336,78.3,82.33333333333333,61.1,19.76666666666667,24.333333333333332,12.0,126.0,22.0,58.0,76.66666666666667,31.666666666666668,110.33333333333333,17.666666666666668,62.333333333333336,45.333333333333336,39.666666666666664,40.0,4.6000000000000005,56.93333333333334,11.833333333333334,75.89999999999999,55.23333333333333,71.13333333333334,22.53333333333333,3.22,33.266666666666666,52.03333333333334,12.1,3.926666666666667,14.433333333333332,45.5,38.96666666666666,19.53333333333333,6.546666666666667,82.60000000000001,32.766666666666666
AL-02415000,,,,,,,,5.123333333333334,16.0,17.333333333333332,91.0,8.4,42.0,63.333333333333336,18.666666666666668,85.0,10.233333333333333,36.0,28.666666666666668,26.0,18.333333333333332,4.666666666666667,30.833333333333332,7.976666666666667,67.23333333333333,35.03333333333333,62.0,19.2,2.1999999999999997,17.433333333333334,31.366666666666664,9.513333333333334,4.666666666666667,11.566666666666668,61.5,23.466666666666665,13.266666666666666,3.0566666666666666,66.56666666666666,
AL-02422500,71.0,63.0,36.0,69.33333333333333,93.33333333333333,73.46666666666667,63.633333333333326,29.46666666666667,42.666666666666664,36.0,67.66666666666667,44.0,71.0,56.333333333333336,59.666666666666664,68.0,37.666666666666664,62.666666666666664,66.33333333333333,49.0,40.333333333333336,27.0,56.0,32.800000000000004,105.33333333333333,66.66666666666667,95.76666666666667,49.43333333333334,26.5,30.233333333333334,61.96666666666666,38.166666666666664,26.566666666666666,39.46666666666666,62.666666666666664,49.833333333333336,53.63333333333333,30.066666666666666,45.333333333333336,83.2
AL-02450250,7.616666666666667,2.966666666666667,4.3,3.233333333333333,3.5,3.2566666666666673,4.513333333333333,1.6166666666666665,1.8666666666666665,1.1333333333333335,9.866666666666665,2.4,3.9,6.0,5.933333333333334,5.466666666666668,1.8666666666666665,6.966666666666666,2.8333333333333335,2.2333333333333334,2.1666666666666665,0.68,8.966666666666667,3.9766666666666666,7.526666666666666,4.61,6.816666666666667,1.7666666666666666,1.7400000000000002,1.0833333333333333,7.736666666666667,2.13,3.1633333333333336,3.106666666666667,8.386666666666668,1.57,3.41,0.6133333333333334,6.746666666666666,3.69
AL-02464000,14.666666666666666,10.5,0.49666666666666665,3.8333333333333335,10.666666666666666,3.4599999999999995,9.783333333333333,0.87,0.7600000000000001,0.7600000000000001,14.333333333333334,4.6,14.333333333333334,11.0,3.5,21.666666666666668,3.8000000000000003,18.333333333333332,13.333333333333334,6.133333333333333,2.1999999999999997,1.0666666666666667,4.866666666666667,3.2100000000000004,14.433333333333332,10.370000000000001,24.866666666666664,3.4933333333333336,1.2733333333333332,1.6766666666666665,11.0,3.466666666666667,5.576666666666665,5.773333333333333,11.333333333333334,3.2899999999999996,3.473333333333334,1.5200000000000002,3.7300000000000004,2.4366666666666665
AL-02464146,,,,1.1,1.7,,,,0.69,0.5866666666666666,1.6333333333333335,1.3,1.8333333333333333,1.3666666666666665,1.0333333333333334,2.2,1.3666666666666665,2.4,1.3,2.3,0.9066666666666667,0.9933333333333333,1.8666666666666665,1.4333333333333333,2.32,1.6833333333333333,2.6966666666666668,1.0666666666666667,0.5366666666666667,0.53,1.7833333333333332,1.4166666666666667,0.88,0.9933333333333333,1.0233333333333334,1.4233333333333331,1.4566666666666668,1.07,1.2633333333333334,
AL-02464360,,,,,,,,,8.633333333333333,7.266666666666667,20.666666666666668,17.0,23.666666666666668,14.666666666666666,15.0,21.0,13.666666666666666,19.0,22.0,20.0,12.333333333333334,6.599999999999999,14.333333333333334,10.666666666666666,22.5,20.066666666666666,12.6,14.699999999999998,6.983333333333333,7.330000000000001,15.133333333333335,10.103333333333333,10.9,14.9,15.833333333333334,13.266666666666666,9.963333333333333,11.066666666666668,9.770000000000001,
AL-02465493,17.333333333333332,15.333333333333334,11.0,12.0,19.8,17.033333333333335,13.066666666666668,10.433333333333334,12.200000000000001,6.0,8.966666666666667,12.0,12.666666666666666,11.0,11.0,12.0,12.666666666666666,15.0,16.0,15.0,15.0,9.2,13.0,10.666666666666666,15.066666666666668,13.466666666666667,23.566666666666666,12.266666666666666,5.543333333333333,6.983333333333333,8.856666666666667,11.366666666666667,8.226666666666668,8.393333333333334,14.766666666666666,12.199999999999998,10.433333333333334,8.81,13.0,11.333333333333334
AL-02469800,19.0,17.333333333333332,7.533333333333334,11.666666666666666,23.3,11.700000000000001,10.513333333333334,8.766666666666667,12.0,7.8,20.0,9.8,12.0,12.666666666666666,9.066666666666668,18.666666666666668,9.433333333333334,15.666666666666666,11.0,9.733333333333333,8.366666666666667,3.033333333333333,12.666666666666666,4.053333333333334,37.166666666666664,18.0,24.333333333333332,6.413333333333334,5.343333333333334,6.283333333333334,15.033333333333333,6.003333333333333,5.86,5.476666666666667,24.8,9.9,6.830000000000001,6.283333333333334,17.76666666666667,22.2
AL-03574500,35.666666666666664,7.733333333333333,21.0,27.0,10.9,8.266666666666667,38.76666666666667,11.666666666666666,7.333333333333333,13.333333333333334,39.333333333333336,15.333333333333334,8.233333333333334,31.666666666666668,4.4,23.0,9.166666666666666,24.0,16.333333333333332,6.066666666666666,7.133333333333333,7.900000000000001,35.666666666666664,14.566666666666668,25.46666666666667,41.43333333333334,11.633333333333335,6.1000000000000005,3.236666666666667,11.266666666666666,15.700000000000001,11.866666666666667,11.666666666666666,21.46666666666667,20.266666666666666,30.066666666666663,21.833333333333332,5.423333333333333,62.666666666666664,12.666666666666666
AR-07056000,39.666666666666664,11.666666666666666,46.0,51.333333333333336,26.333333333333332,29.0,27.0,36.333333333333336,21.0,32.0,27.333333333333332,32.666666666666664,36.0,65.66666666666667,51.0,29.333333333333332,31.333333333333332,19.333333333333332,27.333333333333332,18.0,19.133333333333336,19.833333333333332,20.333333333333332,22.733333333333334,27.233333333333334,19.433333333333334,15.333333333333334,20.133333333333336,25.433333333333337,117.0,44.199999999999996,36.06666666666666,36.1,12.633333333333333,42.56666666666666,57.46666666666667,36.333333333333336,,40.5,44.333333333333336
AR-07060710,4.1,2.7999999999999994,3.0666666666666664,2.6666666666666665,3.1,3.0666666666666664,4.2,3.2000000000000006,2.3,3.2999999999999994,2.466666666666667,3.2000000000000006,2.9,5.7,4.266666666666667,3.7000000000000006,1.3333333333333333,2.2666666666666666,1.4333333333333333,1.7,2.066666666666667,1.3666666666666665,1.3999999999999997,1.4566666666666668,3.32,1.7933333333333332,0.9966666666666667,1.2299999999999998,1.3533333333333335,2.21,7.56,3.83,4.239999999999999,4.453333333333334,2.9299999999999997,4.330000000000001,4.3,5.956666666666667,4.193333333333333,4.373333333333334
AR-07195800,3.3333333333333335,0.16333333333333336,1.2333333333333334,1.0466666666666666,2.05,2.59,6.286666666666666,6.066666666666666,5.0,3.5,2.966666666666667,3.466666666666667,0.4366666666666667,1.4333333333333333,3.233333333333333,5.3,2.7999999999999994,3.533333333333333,4.433333333333334,3.233333333333333,6.3,4.766666666666667,4.3,4.87,2.6133333333333333,1.3966666666666665,0.85,0.0,0.0,1.6733333333333331,5.203333333333333,4.163333333333333,2.1333333333333333,2.91,1.4366666666666665,1.383333333333333,2.53,2.5199999999999996,2.5366666666666666,2.85
AR-07196900,0.3133333333333333,0.0,0.6133333333333334,0.3033333333333333,0.19000000000000003,0.89,0.14666666666666667,1.0233333333333332,1.2666666666666666,0.16666666666666666,0.37666666666666665,0.8166666666666668,0.6533333333333333,4.433333333333334,1.3333333333333333,0.24666666666666667,0.013333333333333334,0.27666666666666667,0.3133333333333334,0.0,0.0,0.42333333333333334,0.24,0.8966666666666666,0.0,0.67,0.0,0.4666666666666666,1.02,0.38999999999999996,1.8033333333333335,0.24,1.7,0.15,1.1500000000000001,0.18000000000000002,0.91,0.66,0.01,0.013333333333333334
AR-07261000,1.1433333333333333,0.0,0.03333333333333333,0.7866666666666666,0.0,0.59,0.0,0.006666666666666667,0.0,0.10000000000000002,4.333333333333333,0.0,0.0,0.0,0.39333333333333337,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10666666666666667,1.36,0.27999999999999997,0.16333333333333333,0.0,0.3133333333333333,2.5866666666666664,6.489999999999999,0.0,1.0,0.0,0.0,0.6633333333333334,0.01,0.09666666666666668,0.48,0.1366666666666667
AR-07340300,13.0,8.333333333333334,11.0,11.333333333333334,9.44,9.76,10.533333333333333,12.333333333333334,9.700000000000001,10.566666666666666,14.333333333333334,10.0,12.0,16.666666666666668,12.0,12.0,12.0,12.333333333333334,9.7,9.166666666666666,11.333333333333334,5.733333333333333,9.433333333333334,8.063333333333334,12.266666666666666,9.43,5.983333333333333,7.033333333333332,8.959999999999999,6.8933333333333335,14.800000000000002,8.73,7.073333333333333,7.6000000000000005,9.353333333333333,19.333333333333332,9.72,14.833333333333334,10.126666666666667,9.66
AR-07359610,,,,,,,,,,,43.0,36.333333333333336,38.666666666666664,45.333333333333336,31.0,39.333333333333336,34.666666666666664,32.333333333333336,36.0,26.666666666666668,28.0,24.0,27.333333333333332,27.333333333333332,29.799999999999997,30.566666666666663,24.700000000000003,17.066666666666666,27.066666666666663,27.2,51.56666666666666,19.86666666666667,16.46666666666667,14.300000000000002,23.833333333333332,39.93333333333334,35.63333333333333,49.333333333333336,34.63333333333333,19.633333333333333
AR-07362100,7.766666666666666,1.1666666666666667,2.0,0.66,0.6233333333333334,14.5,4.126666666666666,5.0,0.8266666666666668,2.0,15.333333333333334,6.333333333333333,7.0,5.7,3.5666666666666664,8.0,0.25666666666666665,8.433333333333332,6.8,2.8333333333333335,1.5666666666666667,0.0,6.233333333333333,2.5166666666666666,0.0,5.3566666666666665,0.036666666666666674,0.02,6.926666666666666,4.953333333333333,5.566666666666666,0.0,0.0,0.0,1.0,0.86,0.0,3.22,4.193333333333333,0.42333333333333334
AZ-09447800,,,,0.7366666666666667,1.1666666666666667,3.1,3.7000000000000006,2.2666666666666666,2.1333333333333333,0.6733333333333333,2.0,2.166666666666667,1.3333333333333333,1.9333333333333333,3.1,2.7000000000000006,2.966666666666667,2.433333333333333,2.7000000000000006,2.6333333333333333,2.7000000000000006,2.6,2.3,1.7366666666666666,0.87,1.5133333333333334,0.7433333333333333,0.9066666666666666,1.5933333333333335,0.51,0.7466666666666667,0.5633333333333334,1.116666666666667,1.1633333333333333,1.3566666666666667,1.1066666666666667,0.6966666666666667,1.09,0.9066666666666667,0.6733333333333333
AZ-09480000,0.43333333333333335,0.0,0.0,0.0,0.1466666666666667,0.2366666666666667,1.1,0.2866666666666667,0.09666666666666666,0.09333333333333334,0.0,0.16,0.0,0.26,0.7066666666666667,0.09333333333333334,0.35666666666666663,0.0,0.0,0.0,0.0,0.0,0.08999999999999998,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,,,,,
