SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,2.155049313971284,2.162902802141002,2.442382128867967,2.993482842289936,2.7635067948375767,3.065282206409168,1.569590189402691,3.53241348419444,3.2155062760180453,2.5125011422878067,1.6320037092042834,1.9428424605340744,2.706920564642679,3.009195320954498,1.4814381384500603,2.7358207595533828,1.715162675818644,2.95711644694884,2.027877855015689,1.8089498897367435,1.74916809410303,3.706650782459626,2.929520328736385,1.1050317166884795,2.215609329611402,2.485749596717921,2.4352840527044224,3.010903074267483,2.16480043750688,2.0891539193792585,2.356602449993113,1.7167875869479976,1.557917852253366,1.3886483877686282,1.8266106386511696,1.4764191876985502,5.444351155719487,3.290804776565208,2.037762144210716,2.298791822359634,1.6263453484112518,,
AB-05AA023,1.718447881204018,1.5527641566467394,1.4021557696480338,1.1416010777848684,2.3818495839221248,2.1075015173494376,1.3188448646439952,1.671451614973536,1.8767257443654028,1.7583644266308054,1.0959569296266916,0.9535728162308666,1.2521995143097373,2.038653247522105,0.7603067881202894,2.21601290268826,0.7779727280007569,1.4893112455942488,1.4857181865168752,0.7258349219798066,1.9013466797378888,3.222812289408883,1.588182012477482,0.6930135168477141,1.722838154587161,1.5970585091119822,1.7400719421780575,2.589733114764268,2.065382463432179,1.3843636588486548,,,,,,,,,,,,,
AB-05AD003,1.544541794322447,1.1361172422599792,1.9525502202603744,1.6056582741924836,1.642491519154902,2.4345904022979004,0.9432120839104694,2.334972219311075,1.4182680020751173,1.1097100765715529,1.0525688150238768,1.9455520911284865,1.5503769396117368,1.6674664338595078,1.1157104096361414,1.5660319364287063,1.6100082662397583,3.4083214307108083,1.1144753931590297,1.2118070911987973,1.1139168445895449,2.075678987263458,0.980768151272696,1.096733295364678,1.6479402346873888,1.2203773526307162,3.343879604072333,1.9965218581692403,1.6542297888376536,1.0832662048232231,1.1032202963300213,1.0050690174541723,1.020270021940365,1.0296439804388255,1.2603597338867838,0.8526359240074058,5.810543821197445,,,1.8709628280861268,0.9391493095694928,,
AB-05AD005,1.69194510812466,1.3212035591088922,2.7683956953538256,1.405662834393718,2.0117838764246967,2.495757212738345,0.7383336432833826,3.73851205069752,1.8658961398291611,1.9415227056448163,1.0456537821613097,2.007767896937411,2.121291099175397,1.6419572702843543,1.2889522534842452,1.307889754207681,1.2332670801503876,2.562215129494622,0.9559759777824566,0.7568005869065777,1.0903252827027778,2.393477490251682,1.2712515679926222,1.3407304669440594,1.8819216118263395,1.0839898705683737,2.52560009685662,2.1163621008580797,2.5608304652891487,1.3333059061097572,1.0164898970349143,1.0491172749809972,0.941089396466114,0.9306886088696324,1.033660383020089,1.0368368438766844,3.5059957776757167,,,,,,
AB-05BA002,,,,,,,1.3883859871458295,0.9237442851124258,1.631764875250549,0.9687296325298106,1.092509850498652,1.175223541409868,1.0843694185449937,1.900759147863091,1.498796124557908,1.5589091267515034,0.8542620402458684,1.1882826823458406,1.2860564843043318,1.2714854288784476,0.7003369581865525,1.428509287050329,1.2279264194188126,1.0375523197547596,1.07358959293276,1.0982072386965838,1.207857647087462,1.637175015937813,1.1901718624932427,1.1375612942171904,1.725991360027776,1.2255977187979812,1.0388071147829572,0.9420832138535888,1.0890865379272543,0.9211738386629816,,,,,,,
AB-05BB001,1.6813388111950962,1.4773386631801726,1.502985970202585,2.073938856253679,2.035763681204619,1.5473318521560435,1.964637549984532,1.2091236617985346,1.968501992068306,1.6698261665853444,1.691885844245107,1.5826888612929049,1.4892786930986803,2.0242491250821897,1.605946028012483,1.8790440185844344,1.19127675580347,2.080669061989732,1.5434037643427103,1.7789906244298386,1.5012243088727115,2.0481630900492878,2.0868504994485897,1.5898199532412365,1.5141724290382093,1.9384624788464584,2.013165280933356,2.0537796913501905,1.6314830298039107,1.8658048230667468,2.2062690379165506,1.871814148961347,1.5043071734908322,1.3034021711972077,1.5317279652783748,1.553218453766665,2.026867706524878,2.3470843673217527,,1.5134064123977655,1.417862622377321,,
AB-05BL022,1.3004277670496107,0.6395603169221308,0.6983146625676608,0.8340522893752221,1.505093420255481,0.9049664921417448,0.5304706419816856,1.2603627389566652,1.7738617604809837,1.064663327833189,0.8807446587770934,0.7168660724265153,0.8777747889441644,1.383562238425267,0.7241679607527075,1.5900778663881998,0.3558887719781318,0.6773446635019753,1.1080706098969493,0.5956964138481345,1.0884908345679196,2.426460804114721,0.921125239963946,0.3235296636014253,1.014444447432865,0.6821001935139662,0.7901229884119979,1.6441009249926044,1.156021261758225,0.6241051361891858,0.7938846856789583,0.8474123137208819,0.930900472251379,0.6420345784380159,0.4089630428000061,0.6993395882045571,1.7390488591304587,,,0.994748678865896,0.556981149717829,,
AB-05CA009,2.4146322985178457,1.5148510532071704,1.3126455372834678,1.8594590475960249,1.9514595278665428,2.36345905728452,1.6930544986972378,1.312017734872788,2.5513214293515927,1.537724975135627,1.9600642329035367,1.426325343029415,1.8750279524083755,2.535369755615124,1.3690705361677755,2.8167569242874566,1.2327637100444917,2.446234754535671,1.817215710686035,1.9710862002756253,1.8460933515266476,3.032100451344818,1.941002206239973,1.602350168641578,1.6086238495778131,1.7804718505331667,1.1755022713382195,2.806100937701948,1.853294438468692,1.5550000979248708,2.578679074049071,2.1061241591155624,1.7407182626896216,1.8580577160191007,1.2884591568158843,1.6353737100021284,1.456814992829956,,,1.9184417371122493,1.6071373175879735,,
AB-05DA007,0.7330294304618522,0.5352635985728359,0.6250533318878674,0.6179899353025656,0.8323734913658352,0.8819590274078486,0.825947780663565,0.7588553264183273,0.7203007566572351,0.5538810513138855,0.6881682630473275,0.7629159848979378,0.565037013020692,0.8896210511784359,0.6814391854250732,0.7730568427313163,0.6780212637594487,0.927027363824386,0.8414130836945951,0.7144620761442019,0.8070843830355082,0.830273063458789,0.6338741476211739,0.7025617627791211,0.6654032103659594,0.7699561967986492,1.0571780650848974,0.8776146544923107,0.641894412129491,0.8080746842650876,0.8731857680128114,0.8183403119508631,0.9041878565223982,0.8243906208801486,0.7236261512967097,0.7064190677428229,1.1686441138079622,,,0.9397613628837852,0.7189671813655082,,
AB-05DA009,0.6903277467931037,0.6680266670690368,0.6181779093585037,0.7040877169766275,0.8034401329954411,0.7944998012104975,0.7729926688898997,0.5836863713936719,0.7993783231091216,0.5631688037599427,0.7591568378340025,0.7133561124349893,0.861773775516212,0.8963356253478898,0.6696211871824843,0.6317967241671398,0.6746236880772286,1.0234601235926963,0.7838609530161326,0.5924734377381147,0.6637467530619282,0.917845384684254,0.7857824065533789,0.7324286423449136,0.6977702023333257,0.7065190912393491,0.9654430842387908,0.7713262252745584,0.7193827046575818,0.7952119171865044,0.9088835779880352,0.820536958200542,0.8420968832214458,0.680747626975173,0.713095292704447,0.6089382538263829,0.6599535751883306,0.8062285517870585,,0.7829136879282174,0.6004939368830207,,
