SID,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
AB-05AA008,4.181867437563545,5.39911383656189,3.4939294474414835,4.9987112702953365,4.593991398236971,5.244576808933249,8.512242844536038,4.092359359789233,5.179386366898223,4.872711442420845,6.681754340146037,3.502160310650904,3.3874717514102497,6.501976190175965,7.587927127141068,3.81107548596646,4.1382683222757946,3.971393077411333,4.102839206790003,3.6379868233518686,4.239779693313771,5.11653750992001,4.545228380311507,4.279490387570393,3.4306659667802544,8.935480757468804,10.007907267119217,3.278016900823735,3.137277573314808,4.395653612212224,6.1646422672844965,9.037048161898358,3.515289894300058,3.400220861036638,5.042539725683958,5.882633923701089,5.408970980628153,4.573456127045061,2.472887900751096,3.6160401508397775,5.87656330715373,,
AB-05AA023,3.720954461744008,5.246187949217439,2.8987909033286448,4.08996449200661,4.427696655675932,4.124177295286961,10.949402201175332,3.664657130999191,5.38636270895959,4.230446381091759,5.753632721739304,2.751332989000596,2.331875845816786,7.042822858379645,7.16993956194068,3.580079392002479,2.6140640811898908,2.894625843813302,3.4132022663663046,2.554720045188166,3.796243743872868,5.0266377896356325,4.112175213979665,2.878915184614668,2.74558033864988,9.67096712484457,9.26221396651721,3.5792407655433083,3.068766152452507,3.351391973972726,,,,,,,,,,,,,
AB-05AD003,2.622046072362213,4.5092343304197,1.8793443083284365,2.540173447928703,2.5466524617532804,3.114858376502132,7.342116405452959,3.138696001818565,4.062246434859255,2.151720872980273,7.007724185745672,2.0015328760825617,2.0955534196453094,4.50643881417239,7.07496656759997,1.779869433311291,1.971288577739547,2.572541219826817,2.668490076234211,1.8285607596823528,2.480490616593912,3.2599703055920104,1.9721557829412448,2.174788027260325,1.9283483723643515,7.074145236972547,4.469434926838698,1.4270002617382769,1.6119118411297564,2.467141329943751,3.022981781705776,5.639683303739494,2.5044515197221724,1.8959410453438543,3.1098844160067944,3.643268594364789,2.233593127128384,,,1.7294017294748898,3.100012575958651,,
AB-05AD005,3.1323903440274816,5.890775015283642,2.1620720669723448,3.049447482978009,1.8714784902074808,4.706544329185838,9.72427496158251,5.135704761495118,5.443250928349437,2.7280005236472027,8.021065128206622,2.160882180832518,2.4754217728566106,7.103738594680754,10.371103158207823,1.8409280726226471,2.707001285152104,4.025286489924267,4.358287965831504,2.1378329504282747,3.303922937316766,4.619638426090035,3.965967742735173,3.5918594171021363,1.9550794224737449,6.872889701744514,5.520190144838879,1.897352026394654,3.322634561758554,4.623544214398607,3.097855539211887,7.159567353275337,2.651117690044784,2.124259649401758,4.480966208338674,4.176734466285219,3.557327508018172,,,,,,
AB-05BA002,,,,,,,9.545012220512342,5.2592569475868745,6.462276165269482,7.210611950166229,9.095922176347486,4.891210516383671,6.2122679175555255,6.752475767684994,8.824003778671251,5.968469052670898,8.291143151879902,6.706779017826523,8.576501725350933,6.614768047299084,7.17069995405116,7.105137239549355,5.924685596209342,7.827330071331715,6.315263217573262,9.309279512910136,7.77975219687934,8.064265548073266,6.308329945813656,7.763027031306437,8.554507274536114,11.209695108576431,5.534349481903669,3.444513606702989,6.999047975373314,7.820448244097451,,,,,,,
AB-05BB001,8.163571538451135,7.302445172489778,7.64694191879383,10.1108007363106,7.711055495429682,10.386498316867216,9.729487511925102,6.584673610805335,8.075143432405067,7.876553219846295,9.086161063829753,6.38197987490736,7.277005976786832,7.34799445772755,9.153638810922637,7.277501597257404,7.885804775204222,6.968489655878218,8.924193197993075,7.547954243498667,8.963445897484585,8.447886694786073,7.2922755436178655,8.01754818224846,6.769131991246624,10.078680791386708,7.808870600774391,7.867891251431333,6.395578081806924,8.018125428719298,9.02639959119618,9.461503096887682,7.040948896407379,5.17718277394517,8.090352677175119,9.417247105980277,11.169024561573972,8.946550195094774,,6.528337404660467,9.913183675096276,,
AB-05BL022,6.03063424044427,5.0468664865115285,2.4159614771627225,4.185947635928286,3.046730483674646,3.2761231290683304,14.708723305104474,3.585830861271352,5.017599174379821,3.7844453870057193,6.660788596794292,2.298496758635548,2.103530020461961,6.290102575693421,8.934717315197364,3.1030514531394204,1.786706902859981,2.942935875722417,3.505426978851861,1.9661623520129965,3.774512947946144,5.3625462531701125,2.9904237388297505,1.889842597139833,3.40830577560299,9.282278392282832,10.044002046346163,3.891268158124895,2.5987864564898437,2.518274785913304,5.694658092042825,11.828945303886035,1.738976361022736,1.7252906050447443,3.0980894000747567,8.560904157423911,4.265441498241623,,,2.3530618506540497,6.506110361548986,,
AB-05CA009,8.851029147062498,8.015070747302355,6.90814345056289,9.497197768871365,7.058134893919787,9.200381164755507,18.816394128054004,7.816599115301849,10.45640891353819,10.421838669332432,13.33815632319566,5.330418861401572,7.890200802200748,8.399740850200622,10.62399545775371,10.280049263504672,7.571007611085756,6.79817180964319,9.618955288218595,6.761897086853532,8.09526481216386,10.29457899276314,6.919298801650068,9.257593653369987,6.40404671473796,10.783721771460783,11.128695287892723,13.38229491740493,7.1915580618012775,7.745534309784818,10.460115634302031,10.91133524409334,6.424423944603035,5.207800290492046,6.0407919153966665,10.729348930583503,13.58513091219215,,,7.148315997579038,9.312232898924824,,
AB-05DA007,12.417477118085392,7.67798301856018,11.17432571965266,14.838413116535012,9.236495174330113,10.416634579947535,9.464891746021006,8.981774032505227,12.053590481666998,11.090570572385964,7.800249867692238,10.427365882547912,10.164466335048813,7.550787851435202,10.30501476917757,10.256763649792926,11.939143371508946,8.930527694302983,12.762160621318644,12.293114964563996,10.670601503872891,9.88200770812938,10.314087846467713,10.254003446412916,9.050877576682428,9.593170419296664,8.629286677047286,10.265397600384135,8.589141561441872,8.747222800561348,13.480065888308951,10.73358000721026,11.134625817570628,7.041329012911565,13.76454238388067,10.95315422190734,14.531797637737933,,,7.822505324712349,12.324176737549184,,
AB-05DA009,13.096431899427962,8.006580764564646,11.658984576992369,14.879168284717972,9.687202058066417,9.828260878670308,8.299101228316042,8.807405820085815,12.03293609355208,11.26287405401766,8.149909363456114,10.342051613595954,10.92770343239314,7.378685827995287,10.65797063532778,11.169504888340102,12.36450048619129,7.508168229370467,12.794057721361815,12.875065293211517,11.158721565858192,10.24596838214236,11.273241650440642,10.225824345983698,10.26717574339119,9.276176448680587,8.404785471327285,10.880851398897027,9.004006640445983,8.325883265795088,15.206624597575477,11.41922454602372,12.318377205143662,8.102695903551945,15.163750919280272,11.22876756557803,11.976803893091589,10.37424182909178,,7.4011441060504835,12.980725088228128,,
