,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.01893404761904762,-36.782251190476195,0.07408250091669877,1.0,41.0,0.795,0.498,0.688,1.483
01-02,0.015855861111111112,-30.450666361111114,0.18874439991414915,0.0,41.0,0.666,0.321,0.928,1.594
01-03,0.021045317460317455,-40.711189603174596,0.13223036444346414,0.0,41.0,0.884,0.414,0.937,1.821
01-04,0.01403208333333333,-26.487974583333326,0.4058516999681905,0.0,41.0,0.589,0.33,1.282,1.871
01-05,0.008179010989010974,-14.793342967032938,0.5366330031276778,0.0,41.0,0.343,0.206,1.393,1.736
01-06,0.009490607142857141,-17.556723678571426,0.4249847211029012,0.0,41.0,0.399,0.245,1.225,1.624
01-07,0.00828008241758242,-15.088774752747257,0.43158413100286963,0.0,41.0,0.347,0.223,1.298,1.645
01-08,0.004384323076923076,-7.45397183076923,0.7276644431445798,0.0,41.0,0.184,0.099,1.223,1.407
01-09,0.00030015151515151,0.7131171212121312,0.9641581172823424,0.0,41.0,0.013,0.007,1.307,1.32
01-10,0.0014053959276018073,-1.4792864592760129,0.9105420748498629,0.0,41.0,0.059,0.036,1.302,1.361
01-11,0.001320666666666682,-1.1882226666666975,0.9373162565827968,0.0,41.0,0.056,0.032,1.425,1.481
01-12,0.007313704347826085,-13.162644991304344,0.5440902025637424,0.0,41.0,0.307,0.136,1.311,1.618
01-13,0.010897465277777778,-20.39733309027778,0.425062659407915,0.0,41.0,0.457,0.26,1.169,1.626
01-14,0.003773333333333332,-6.1929833333333315,0.7361003715372643,0.0,41.0,0.159,0.089,1.274,1.433
01-15,6.431818181818432e-05,1.4279279545454497,0.9551957673931277,0.0,41.0,0.003,0.002,1.555,1.558
01-16,0.011319999999999997,-20.930679999999995,0.4317003815040086,0.0,41.0,0.475,0.255,1.472,1.947
01-17,0.010612499999999983,-19.601287499999966,0.3338980205864479,0.0,41.0,0.446,0.262,1.401,1.847
01-18,0.018738030303030298,-35.70272257575757,0.17407181701093366,0.0,41.0,0.787,0.362,1.38,2.167
01-19,0.0148575,-28.1153425,0.38705615311396935,0.0,41.0,0.624,0.216,1.288,1.912
01-20,0.009015571428571435,-16.324127285714297,0.5975217528684635,0.0,41.0,0.378,0.147,1.518,1.896
01-21,0.0029892640692640695,-4.419038874458875,0.9194709205983489,0.0,41.0,0.125,0.056,1.497,1.622
01-22,0.008546599999999998,-15.613053399999997,0.5743665456570153,0.0,41.0,0.359,0.196,1.301,1.66
01-23,0.010655378787878794,-19.800202196969707,0.38089033158523833,0.0,41.0,0.447,0.21,1.287,1.734
01-24,0.013769356725146186,-25.942974093567226,0.4317003815040086,0.0,41.0,0.578,0.2,1.307,1.885
01-25,0.013741884210526311,-25.715426536842095,0.47220907580440175,0.0,41.0,0.577,0.213,1.48,2.057
01-26,0.0,1.7829,1.0,0.0,41.0,0.0,0.0,1.783,1.783
01-27,0.0013227173913043476,-0.8046120652173911,0.9731163262519524,0.0,41.0,0.056,0.026,1.813,1.869
01-28,0.0032427083333333327,-4.755873958333332,0.8047925940565419,0.0,41.0,0.137,0.042,1.661,1.798
01-29,0.011805142857142865,-21.957080571428584,0.4861632783251273,0.0,41.0,0.496,0.181,1.405,1.901
01-30,0.007973412698412704,-14.354051984126993,0.5820214504999521,0.0,41.0,0.335,0.172,1.425,1.76
01-31,0.0,1.6414,1.0,0.0,41.0,0.0,0.0,1.641,1.641
02-01,0.009386166666666664,-17.19795716666666,0.5293305852506016,0.0,41.0,0.394,0.197,1.377,1.771
02-02,0.009904999999999987,-18.223784999999975,0.4583460668981094,0.0,41.0,0.416,0.193,1.378,1.794
02-03,0.006390824175824172,-11.14234752747252,0.613102446922718,0.0,41.0,0.269,0.124,1.505,1.774
02-04,0.003439538461538465,-5.205937384615391,0.7961235484437352,0.0,41.0,0.144,0.064,1.601,1.745
02-05,0.012145416666666648,-22.46748791666663,0.28595642810117994,0.0,41.0,0.51,0.148,1.568,2.078
02-06,0.013757087114337572,-25.830717141560804,0.28583483072355387,0.0,41.0,0.577,0.246,1.395,1.972
02-07,0.0162359051724138,-30.698144439655188,0.16026840520091667,0.0,41.0,0.682,0.314,1.433,2.115
02-08,0.017366708074534158,-32.98974944099378,0.1504453422313159,0.0,41.0,0.729,0.356,1.379,2.108
02-09,0.010470736253494872,-19.34620177073625,0.4317003815040086,0.0,41.0,0.44,0.202,1.375,1.815
02-10,0.011960982905982891,-22.3789748290598,0.3808302176479996,0.0,41.0,0.502,0.244,1.292,1.794
02-11,0.014815127041742284,-27.855178956442824,0.3119035108524715,0.0,41.0,0.622,0.227,1.464,2.086
02-12,0.012014866071428569,-22.053697276785705,0.6053643761665761,0.0,41.0,0.504,0.165,1.724,2.228
02-13,0.0183196918767507,-34.73911406162465,0.22943429057595655,0.0,41.0,0.769,0.302,1.516,2.285
02-14,0.030193502415458935,-58.45222132850241,0.06065935179743409,1.0,41.0,1.268,0.498,1.301,2.569
02-15,0.018009090909090912,-33.95974272727273,0.28583483072355387,0.0,41.0,0.757,0.251,1.68,2.437
02-16,0.016068111111111116,-30.280654111111122,0.306669528782475,0.0,41.0,0.675,0.239,1.518,2.193
02-17,0.008558884381338738,-14.958409878296136,0.4790567403961661,0.0,41.0,0.359,0.145,1.98,2.339
02-18,0.005213891625615772,-8.393459359605927,0.6941958178577889,0.0,41.0,0.219,0.085,1.925,2.144
02-19,0.0044324572649572635,-6.794582072649569,0.702528132152425,0.0,41.0,0.186,0.071,1.977,2.163
02-20,0.0,1.84799,0.9910361365238125,0.0,41.0,0.0,0.0,1.848,1.848
02-21,-0.010401168831168825,22.801236493506483,0.4516693937066003,-0.0,41.0,-0.437,-0.182,2.217,1.78
02-22,-0.0023866333333333366,6.92168003333334,0.8134559867589344,-0.0,41.0,-0.101,-0.04,2.199,2.098
02-23,-0.007010681818181814,16.30665295454545,0.46528743949094853,-0.0,41.0,-0.295,-0.086,2.433,2.138
02-24,-0.012762081339712922,27.690500598086132,0.4517264720866896,-0.0,41.0,-0.536,-0.115,2.434,1.898
02-25,-0.004952500000000007,11.994247500000014,0.7616607927643775,-0.0,41.0,-0.208,-0.044,2.193,1.985
02-26,-0.005127863247863246,12.373098632478628,0.7446004167092142,-0.0,41.0,-0.215,-0.053,2.225,2.01
02-27,0.0002358333333333314,1.5661691666666706,0.9910372676820562,0.0,41.0,0.01,0.004,2.033,2.043
02-28,-0.0013925396825396742,4.7618568253968085,0.883909392651155,-0.0,41.0,-0.058,-0.024,2.006,1.948
03-01,0.004198351648351647,-6.332264945054941,0.7361324289540021,0.0,41.0,0.177,0.059,1.976,2.153
03-02,0.00875952380952377,-15.387788095238013,0.5590388993227271,0.0,41.0,0.368,0.131,1.947,2.315
03-03,0.012353174603174585,-22.698846031745994,0.4057727031048928,0.0,41.0,0.519,0.138,1.748,2.267
