,mean,slp,chg,pvalue
0,0.819,-0.002,-0.092,0.308
1,0.804,-0.002,-0.084,0.46
2,0.759,-0.002,-0.07,0.467
3,0.804,-0.002,-0.089,0.656
4,0.765,-0.001,-0.03,0.803
5,0.74,0.0,0.0,0.794
6,0.82,-0.001,-0.041,0.664
7,0.799,-0.002,-0.084,0.515
8,0.759,-0.002,-0.09,0.536
9,0.759,-0.002,-0.07,0.595
10,0.774,-0.002,-0.07,0.461
11,0.784,-0.003,-0.131,0.329
12,0.789,-0.002,-0.084,0.494
13,0.789,-0.002,-0.084,0.441
14,0.778,-0.003,-0.105,0.501
15,0.784,-0.003,-0.117,0.345
16,0.784,-0.003,-0.122,0.356
17,0.778,-0.003,-0.115,0.441
18,0.774,-0.002,-0.099,0.515
19,0.758,-0.003,-0.109,0.356
20,0.76,-0.001,-0.043,0.641
21,0.739,-0.002,-0.072,0.467
22,0.758,-0.002,-0.101,0.422
23,0.759,-0.002,-0.07,0.536
24,0.744,-0.003,-0.127,0.318
25,0.749,-0.003,-0.12,0.374
26,0.739,-0.002,-0.096,0.474
27,0.749,-0.002,-0.084,0.515
28,0.749,-0.002,-0.094,0.467
29,0.75,0.0,0.0,0.811
30,0.76,0.001,0.047,0.696
31,0.75,0.0,0.0,0.922
32,0.734,-0.0,-0.013,0.803
33,0.74,0.0,0.0,0.879
34,0.74,0.0,0.0,0.922
35,0.715,0.0,0.012,0.828
36,0.735,0.0,0.0,0.983
37,0.76,-0.001,-0.022,0.712
38,0.765,0.0,0.0,0.854
39,0.77,0.001,0.023,0.769
40,0.74,0.0,0.0,0.931
41,0.74,0.0,0.0,0.914
42,0.776,0.001,0.029,0.753
43,0.75,0.0,0.0,0.948
44,0.755,-0.001,-0.042,0.664
45,0.815,0.0,0.0,1.0
46,0.79,0.0,0.0,0.957
47,0.775,0.0,0.0,0.957
48,0.815,0.0,0.0,0.965
49,0.84,0.0,0.0,0.965
50,0.835,-0.0,-0.01,0.845
51,0.845,0.0,0.0,0.939
52,0.85,0.0,0.0,0.922
53,0.85,0.0,0.0,0.939
54,0.85,0.0,0.0,0.948
55,0.879,-0.002,-0.105,0.508
56,0.879,-0.002,-0.084,0.565
57,0.895,-0.001,-0.039,0.712
58,0.894,-0.002,-0.082,0.588
59,0.909,-0.002,-0.066,0.729
60,0.909,-0.001,-0.06,0.625
61,0.945,-0.001,-0.04,0.837
62,0.935,0.0,0.0,0.965
63,0.949,-0.001,-0.06,0.649
64,0.93,-0.001,-0.037,0.786
65,1.045,0.0,0.0,0.983
66,1.045,0.0,0.0,0.948
67,1.044,-0.002,-0.07,0.712
68,1.05,0.0,0.0,1.0
69,1.05,-0.001,-0.041,0.82
70,1.12,0.001,0.04,0.888
71,1.197,0.003,0.14,0.696
72,1.152,0.003,0.146,0.649
