,mean,slp,chg,pvalue
0,40.969,0.469,19.686,0.001
1,40.473,0.472,19.839,0.001
2,39.763,0.463,19.444,0.001
3,39.266,0.467,19.609,0.001
4,38.564,0.463,19.449,0.0
5,38.062,0.463,19.435,0.0
6,38.156,0.456,19.163,0.001
7,37.859,0.459,19.28,0.0
8,37.151,0.451,18.934,0.001
9,36.544,0.444,18.637,0.001
10,35.744,0.444,18.633,0.001
11,35.235,0.435,18.264,0.001
12,34.728,0.427,17.937,0.001
13,34.322,0.422,17.726,0.001
14,33.818,0.418,17.571,0.0
15,33.415,0.415,17.434,0.001
16,33.018,0.417,17.529,0.0
17,32.617,0.416,17.483,0.0
18,32.106,0.407,17.081,0.0
19,31.8,0.4,16.8,0.0
20,31.397,0.397,16.662,0.0
21,30.99,0.389,16.357,0.0
22,30.688,0.389,16.319,0.0
23,30.384,0.384,16.114,0.0
24,29.98,0.38,15.96,0.0
25,29.677,0.377,15.83,0.0
26,29.272,0.372,15.624,0.0
27,28.969,0.369,15.482,0.0
28,28.666,0.366,15.38,0.0
29,28.362,0.362,15.197,0.0
30,27.955,0.355,14.916,0.0
31,27.648,0.348,14.635,0.0
32,27.342,0.342,14.356,0.0
33,27.035,0.335,14.078,0.0
34,26.737,0.337,14.167,0.0
35,26.435,0.335,14.05,0.0
36,26.131,0.331,13.898,0.0
37,25.83,0.33,13.87,0.0
38,25.522,0.321,13.501,0.0
39,25.318,0.319,13.387,0.0
40,25.115,0.315,13.251,0.0
41,24.806,0.306,12.846,0.0
42,24.596,0.297,12.467,0.0
43,24.3,0.3,12.6,0.0
44,24.102,0.302,12.665,0.0
45,23.9,0.3,12.6,0.0
46,23.688,0.288,12.104,0.0
47,23.484,0.283,11.895,0.0
48,23.276,0.276,11.59,0.0
49,23.169,0.269,11.298,0.001
50,22.966,0.266,11.159,0.001
51,22.767,0.267,11.2,0.001
52,22.56,0.259,10.895,0.001
53,22.353,0.254,10.651,0.001
54,22.247,0.247,10.38,0.001
55,22.044,0.243,10.227,0.001
56,21.936,0.236,9.9,0.002
57,22.121,0.221,9.284,0.002
58,22.02,0.22,9.234,0.003
59,21.407,0.207,8.68,0.007
60,21.2,0.2,8.4,0.007
61,21.1,0.2,8.4,0.007
