,mean,slp,chg,pvalue
0,56.336,0.372,15.634,0.039
1,56.344,0.389,16.32,0.043
2,56.693,0.387,16.24,0.045
3,56.047,0.394,16.538,0.064
4,55.54,0.381,15.993,0.072
5,54.888,0.376,15.786,0.07
6,54.69,0.38,15.96,0.07
7,54.239,0.378,15.866,0.077
8,54.038,0.375,15.75,0.076
9,53.85,0.4,16.8,0.062
10,54.2,0.4,16.8,0.062
11,54.075,0.35,14.7,0.055
12,54.024,0.348,14.608,0.067
13,53.433,0.367,15.4,0.061
14,53.278,0.356,14.947,0.07
15,52.886,0.373,15.655,0.051
16,52.28,0.36,15.12,0.045
17,52.318,0.335,14.07,0.036
18,52.866,0.332,13.926,0.054
19,53.263,0.326,13.696,0.052
20,53.158,0.315,13.223,0.061
21,52.9,0.3,12.6,0.079
22,52.853,0.304,12.775,0.095
23,53.004,0.308,12.95,0.081
24,52.948,0.294,12.367,0.085
25,52.85,0.3,12.6,0.081
26,53.341,0.282,11.836,0.075
27,53.429,0.258,10.85,0.091
28,53.421,0.243,10.2,0.095
29,53.466,0.232,9.762,0.104
30,53.808,0.217,9.1,0.114
31,53.654,0.209,8.781,0.097
32,53.904,0.207,8.7,0.119
33,53.504,0.209,8.765,0.138
34,53.744,0.188,7.896,0.14
35,53.733,0.167,7.0,0.146
36,53.479,0.158,6.65,0.237
37,52.77,0.14,5.88,0.255
38,52.566,0.131,5.513,0.283
39,52.222,0.143,6.016,0.264
40,51.663,0.126,5.312,0.26
41,51.814,0.129,5.4,0.25
42,51.707,0.114,4.8,0.225
43,51.567,0.133,5.6,0.205
44,51.817,0.133,5.6,0.175
45,51.72,0.139,5.843,0.179
46,51.675,0.15,6.3,0.138
47,51.326,0.152,6.4,0.124
48,51.33,0.162,6.785,0.097
49,51.22,0.138,5.815,0.111
50,51.275,0.15,6.3,0.132
51,51.175,0.15,6.3,0.116
52,51.086,0.174,7.295,0.116
53,51.093,0.187,7.84,0.152
54,50.893,0.186,7.8,0.183
55,50.895,0.19,8.0,0.169
56,50.842,0.183,7.7,0.162
57,51.291,0.183,7.676,0.143
58,51.241,0.182,7.636,0.159
59,51.128,0.158,6.623,0.209
60,51.088,0.177,7.431,0.19
61,51.085,0.171,7.165,0.251
62,50.989,0.177,7.44,0.324
63,50.887,0.175,7.35,0.293
64,50.835,0.169,7.117,0.288
65,50.682,0.164,6.9,0.324
66,50.985,0.17,7.152,0.283
67,51.1,0.2,8.4,0.217
68,51.15,0.2,8.4,0.197
69,51.089,0.179,7.5,0.186
70,51.133,0.165,6.93,0.197
71,50.677,0.153,6.423,0.169
72,50.474,0.148,6.228,0.264
73,50.826,0.153,6.423,0.274
74,50.68,0.16,6.72,0.229
75,50.721,0.142,5.968,0.233
76,50.768,0.136,5.7,0.255
77,50.908,0.117,4.9,0.357
78,50.96,0.121,5.069,0.324
79,51.108,0.115,4.823,0.274
80,51.313,0.125,5.25,0.251
81,51.5,0.1,4.2,0.251
82,51.95,0.1,4.2,0.274
83,52.218,0.137,5.747,0.225
84,52.524,0.147,6.189,0.159
85,52.925,0.15,6.3,0.146
86,52.96,0.119,4.987,0.186
87,53.656,0.113,4.725,0.288
88,54.204,0.109,4.56,0.298
89,54.813,0.125,5.25,0.293
90,55.262,0.124,5.2,0.329
91,56.117,0.133,5.6,0.38
92,57.395,0.09,3.766,0.58
93,58.28,0.06,2.52,0.626
94,59.83,0.06,2.52,0.77
95,61.268,0.035,1.461,0.905
96,63.902,0.006,0.247,0.965
97,67.12,-0.062,-2.585,0.862
98,69.682,-0.138,-5.775,0.77
99,70.246,-0.108,-4.523,0.854
100,71.979,-0.142,-5.982,0.729
101,73.975,-0.25,-10.5,0.626
102,80.267,-0.267,-11.2,0.657
103,83.884,-0.231,-9.703,0.61
104,87.736,-0.227,-9.545,0.696
105,93.673,-0.353,-14.84,0.551
106,99.226,-0.448,-18.828,0.544
107,105.806,-0.388,-16.275,0.665
108,107.423,-0.154,-6.462,0.812
109,123.402,-0.194,-8.153,0.761
110,145.475,-0.05,-2.1,0.94
111,146.0,0.0,0.0,1.0
112,145.6,0.2,8.4,0.862
113,153.087,0.174,7.304,0.854
114,161.654,0.308,12.923,0.712
115,161.636,0.273,11.455,0.778
116,173.975,-0.05,-2.1,0.974
117,170.032,0.065,2.71,0.922
118,179.608,0.216,9.081,0.811
119,179.723,0.444,18.667,0.633
120,175.25,0.5,21.0,0.481
121,179.875,0.75,31.5,0.324
122,184.406,0.812,34.125,0.319
123,180.446,0.893,37.5,0.319
124,186.114,1.227,51.545,0.264
125,186.306,1.613,67.742,0.156
126,183.389,1.778,74.666,0.135
127,182.333,1.667,70.0,0.121
128,180.357,1.714,72.0,0.106
129,177.736,1.474,61.895,0.175
130,178.529,1.059,44.471,0.255
131,177.434,0.868,36.474,0.38
132,173.896,0.792,33.25,0.404
133,171.473,0.944,39.667,0.416
134,171.967,0.933,39.2,0.392
135,170.0,1.0,42.0,0.38
136,173.522,1.045,43.909,0.392
137,180.0,1.0,42.0,0.374
138,179.0,1.0,42.0,0.363
139,178.396,0.793,33.3,0.441
140,178.333,0.667,28.0,0.626
141,181.346,0.692,29.077,0.641
142,178.813,0.625,26.25,0.595
143,179.3,0.6,25.2,0.61
144,180.854,0.708,29.75,0.544
145,180.375,0.75,31.5,0.502
146,178.949,0.897,37.692,0.435
147,177.429,0.857,36.0,0.38
148,174.929,0.857,36.0,0.351
149,182.86,0.72,30.24,0.362
150,179.37,0.739,31.043,0.374
151,172.914,0.829,34.8,0.454
152,166.375,0.75,31.5,0.441
153,166.402,0.806,33.833,0.468
154,167.414,0.829,34.8,0.455
155,167.393,0.786,33.0,0.488
156,165.929,0.857,36.0,0.461
157,168.526,1.053,44.211,0.404
158,166.944,0.889,37.333,0.416
159,165.4,0.8,33.6,0.468
160,162.479,0.958,40.25,0.34
161,162.5,1.0,42.0,0.283
162,164.583,1.167,49.0,0.351
163,167.0,1.0,42.0,0.392
164,167.476,0.952,40.0,0.335
165,167.55,1.1,46.2,0.319
166,162.583,1.167,49.0,0.288
167,156.133,1.267,53.2,0.26
168,153.627,1.254,52.662,0.217
169,155.228,1.455,61.091,0.156
170,156.181,1.362,57.206,0.121
171,155.632,1.263,53.053,0.162
172,155.624,1.248,52.4,0.172
173,152.708,1.417,59.5,0.083
174,146.786,1.571,66.0,0.07
175,150.3,1.6,67.2,0.075
176,149.3,1.6,67.2,0.087
177,146.316,1.632,68.526,0.058
178,145.423,1.846,77.538,0.05
179,143.614,2.229,93.6,0.038
180,142.056,2.111,88.667,0.039
181,141.119,2.238,94.006,0.032
182,143.1,2.2,92.4,0.015
183,146.595,2.19,91.98,0.017
184,148.7,2.4,100.8,0.005
185,155.833,2.667,112.0,0.003
186,151.452,2.903,121.935,0.007
187,147.904,2.806,117.871,0.007
188,157.813,2.625,110.25,0.014
189,160.14,2.281,95.793,0.024
190,159.546,2.091,87.819,0.028
191,158.453,1.907,80.08,0.045
192,156.4,1.8,75.6,0.058
193,170.81,1.62,68.04,0.095
194,166.272,1.544,64.838,0.146
195,161.668,1.336,56.1,0.209
196,156.19,1.379,57.931,0.217
197,151.127,1.254,52.65,0.197
198,147.587,1.174,49.304,0.213
199,144.533,1.067,44.8,0.251
200,143.071,1.143,48.0,0.213
201,142.518,1.037,43.555,0.213
202,142.589,1.179,49.5,0.175
203,139.567,1.133,47.6,0.175
204,137.535,1.07,44.94,0.169
205,139.663,1.326,55.696,0.111
206,137.696,1.391,58.435,0.124
207,136.233,1.467,61.6,0.111
208,133.677,1.355,56.91,0.111
209,133.61,1.221,51.275,0.102
210,133.125,1.25,52.5,0.104
211,131.129,1.257,52.8,0.116
212,134.11,1.221,51.269,0.104
213,135.59,1.181,49.613,0.099
214,135.125,1.25,52.5,0.079
215,133.618,1.235,51.883,0.083
216,131.128,1.256,52.762,0.104
217,133.563,1.125,47.25,0.193
218,134.479,0.958,40.25,0.242
219,132.952,0.903,37.935,0.246
220,130.456,0.913,38.347,0.229
221,129.895,0.789,33.158,0.308
222,129.4,0.8,33.6,0.283
223,130.447,0.895,37.579,0.25
224,128.4,0.8,33.6,0.246
225,124.4,0.8,33.6,0.298
226,121.361,0.722,30.334,0.351
227,118.917,0.833,35.0,0.26
228,116.952,0.903,37.935,0.242
229,115.921,0.841,35.338,0.25
230,113.914,0.828,34.759,0.274
231,111.425,0.85,35.7,0.274
232,109.437,0.875,36.75,0.283
233,113.434,0.868,36.464,0.229
234,110.427,0.854,35.862,0.175
235,111.437,0.875,36.75,0.172
236,112.98,0.959,40.271,0.149
237,111.509,1.018,42.764,0.146
238,111.02,1.04,43.68,0.143
239,110.522,1.043,43.826,0.132
240,111.51,1.019,42.787,0.114
241,113.02,1.039,43.643,0.087
242,116.574,1.148,48.236,0.067
243,116.102,1.203,50.535,0.074
244,116.139,1.277,53.652,0.059
245,115.669,1.338,56.2,0.046
246,114.167,1.333,56.0,0.035
247,112.167,1.333,56.0,0.042
248,113.164,1.328,55.766,0.035
249,111.738,1.476,62.0,0.032
250,110.736,1.474,61.895,0.026
251,108.722,1.444,60.667,0.036
252,107.192,1.383,58.1,0.044
253,107.718,1.436,60.316,0.058
254,109.221,1.441,60.529,0.055
255,109.709,1.419,59.578,0.054
256,109.693,1.386,58.216,0.061
257,107.222,1.444,60.667,0.065
258,106.75,1.5,63.0,0.07
259,105.708,1.417,59.5,0.07
260,105.152,1.304,54.782,0.075
261,108.088,1.177,49.42,0.065
262,109.643,1.286,54.0,0.065
263,111.154,1.308,54.923,0.075
264,111.156,1.312,55.125,0.062
265,114.65,1.3,54.6,0.055
266,114.655,1.31,55.034,0.052
267,114.61,1.22,51.24,0.058
268,115.096,1.192,50.077,0.047
269,115.629,1.258,52.838,0.039
270,115.611,1.223,51.348,0.035
271,115.607,1.213,50.947,0.027
272,115.08,1.159,48.694,0.041
273,117.541,1.081,45.422,0.043
274,116.556,1.111,46.667,0.024
275,115.088,1.176,49.392,0.027
276,114.078,1.155,48.503,0.032
277,113.072,1.144,48.048,0.023
278,112.081,1.162,48.8,0.029
279,110.579,1.158,48.65,0.029
280,109.056,1.111,46.667,0.032
281,108.06,1.12,47.04,0.029
282,106.583,1.167,49.0,0.03
283,105.586,1.172,49.234,0.024
284,105.086,1.174,49.295,0.026
285,104.059,1.118,46.964,0.029
286,102.541,1.082,45.45,0.035
287,103.02,1.04,43.68,0.038
288,105.996,0.992,41.677,0.062
289,107.014,1.029,43.2,0.083
290,106.5,1.0,42.0,0.085
291,105.5,1.0,42.0,0.07
292,103.5,1.0,42.0,0.064
293,102.0,1.0,42.0,0.069
294,101.2,1.0,42.0,0.065
295,102.004,1.007,42.3,0.075
296,103.0,1.0,42.0,0.072
297,102.508,1.017,42.7,0.074
298,100.014,0.927,38.931,0.081
299,100.986,0.972,40.834,0.072
300,101.446,0.892,37.477,0.095
301,100.93,0.861,36.157,0.097
302,100.655,0.81,34.02,0.119
303,98.504,0.807,33.911,0.116
304,98.186,0.873,36.669,0.085
305,93.936,0.871,36.6,0.036
306,93.033,0.867,36.4,0.034
307,92.09,0.88,36.96,0.027
308,90.383,0.767,32.2,0.059
309,88.504,0.708,29.75,0.087
310,86.8,0.6,25.2,0.159
311,85.821,0.642,26.982,0.061
312,83.625,0.75,31.5,0.05
313,84.942,0.784,32.937,0.044
314,84.183,0.867,36.4,0.032
315,82.53,0.861,36.167,0.045
316,81.414,0.829,34.835,0.044
317,80.388,0.776,32.592,0.038
318,80.262,0.724,30.408,0.072
319,79.593,0.687,28.84,0.138
320,79.346,0.692,29.077,0.104
321,80.343,0.686,28.8,0.104
322,80.775,0.65,27.3,0.097
323,77.192,0.585,24.569,0.119
324,76.65,0.6,25.2,0.089
