,mean,slp,chg,pvalue
01-01,3.592,0.038,1.61,0.117
01-02,3.409,0.032,1.336,0.182
01-03,3.242,0.026,1.101,0.321
01-04,3.218,0.022,0.911,0.36
01-05,3.201,0.018,0.764,0.495
01-06,3.152,0.018,0.77,0.438
01-07,3.187,0.025,1.066,0.336
01-08,3.147,0.023,0.986,0.352
01-09,3.098,0.02,0.822,0.352
01-10,2.898,0.014,0.569,0.36
01-11,2.888,0.012,0.488,0.457
01-12,2.86,0.006,0.247,0.631
01-13,2.856,0.005,0.216,0.792
01-14,2.8,0.002,0.086,0.926
01-15,2.771,0.0,0.009,0.963
01-16,2.758,-0.002,-0.097,0.816
01-17,2.716,-0.003,-0.115,0.733
01-18,2.684,-0.007,-0.302,0.687
01-19,2.608,-0.011,-0.443,0.664
01-20,2.541,-0.012,-0.494,0.485
01-21,2.5,-0.01,-0.42,0.495
01-22,2.432,-0.011,-0.483,0.476
01-23,2.437,-0.011,-0.446,0.545
01-24,2.504,-0.009,-0.383,0.768
01-25,2.537,-0.009,-0.36,0.687
01-26,2.562,-0.008,-0.32,0.698
01-27,2.522,-0.008,-0.32,0.733
01-28,2.536,-0.005,-0.205,0.745
01-29,2.529,-0.004,-0.18,0.721
01-30,2.54,-0.002,-0.082,0.804
01-31,2.53,-0.004,-0.163,0.733
02-01,2.51,-0.008,-0.339,0.698
02-02,2.514,-0.007,-0.3,0.71
02-03,2.53,-0.004,-0.164,0.768
02-04,2.532,-0.004,-0.147,0.84
02-05,2.531,-0.004,-0.16,0.816
02-06,2.54,-0.002,-0.084,0.914
02-07,2.534,-0.003,-0.132,0.792
02-08,2.475,-0.003,-0.124,0.865
02-09,2.532,-0.004,-0.154,0.756
02-10,2.525,-0.005,-0.21,0.745
02-11,2.52,-0.006,-0.252,0.687
02-12,2.523,-0.005,-0.228,0.71
02-13,2.463,-0.005,-0.226,0.642
02-14,2.404,-0.005,-0.218,0.566
02-15,2.375,-0.007,-0.297,0.525
02-16,2.406,-0.005,-0.204,0.664
02-17,2.405,-0.005,-0.21,0.687
02-18,2.44,-0.006,-0.257,0.609
02-19,2.457,-0.019,-0.782,0.278
02-20,2.438,-0.022,-0.942,0.158
02-21,2.418,-0.026,-1.11,0.094
02-22,2.419,-0.028,-1.182,0.094
02-23,2.41,-0.028,-1.175,0.065
02-24,2.418,-0.026,-1.101,0.058
02-25,2.454,-0.029,-1.221,0.08
