,mean,slp,chg,pvalue
01-01,26.66,0.518,21.768,0.005
01-02,25.7,0.518,21.752,0.004
01-03,24.73,0.506,21.24,0.003
01-04,23.38,0.488,20.496,0.003
01-05,22.64,0.46,19.336,0.003
01-06,22.13,0.431,18.1,0.003
01-07,21.31,0.416,17.48,0.004
01-08,20.52,0.375,15.75,0.004
01-09,19.78,0.368,15.456,0.004
01-10,19.16,0.362,15.195,0.002
01-11,18.79,0.369,15.504,0.002
01-12,19.61,0.376,15.798,0.002
01-13,20.77,0.404,16.98,0.001
01-14,21.22,0.445,18.68,0.001
01-15,21.37,0.435,18.286,0.0
01-16,21.2,0.413,17.324,0.0
01-17,20.38,0.42,17.64,0.0
01-18,19.24,0.416,17.478,0.001
01-19,19.53,0.397,16.66,0.001
01-20,19.44,0.375,15.77,0.001
01-21,18.59,0.35,14.7,0.001
01-22,17.83,0.323,13.58,0.001
01-23,16.98,0.31,13.02,0.001
01-24,17.83,0.305,12.79,0.002
01-25,18.14,0.275,11.55,0.004
01-26,18.06,0.256,10.752,0.005
01-27,18.54,0.244,10.25,0.01
01-28,18.48,0.222,9.31,0.029
01-29,17.55,0.203,8.52,0.041
01-30,17.35,0.197,8.28,0.047
01-31,16.84,0.193,8.128,0.069
02-01,16.41,0.178,7.476,0.082
02-02,16.7,0.172,7.224,0.098
02-03,18.0,0.147,6.17,0.143
02-04,17.49,0.144,6.066,0.17
02-05,17.01,0.142,5.944,0.161
02-06,16.7,0.135,5.654,0.205
02-07,16.56,0.132,5.53,0.194
02-08,16.13,0.13,5.46,0.164
02-09,15.42,0.126,5.274,0.194
02-10,15.03,0.117,4.924,0.209
02-11,14.86,0.109,4.58,0.245
02-12,14.43,0.103,4.314,0.225
02-13,14.15,0.086,3.612,0.295
02-14,14.43,0.084,3.526,0.33
02-15,14.43,0.078,3.276,0.408
02-16,14.49,0.071,2.975,0.47
02-17,14.21,0.063,2.66,0.42
02-18,13.95,0.059,2.474,0.53
02-19,13.73,0.044,1.832,0.615
02-20,14.15,0.037,1.554,0.66
02-21,14.15,0.031,1.302,0.746
02-22,14.15,0.017,0.714,0.818
02-23,13.58,0.014,0.588,0.875
02-24,13.3,0.018,0.735,0.834
02-25,13.41,0.042,1.746,0.668
02-26,13.24,0.047,1.99,0.558
02-27,13.3,0.059,2.464,0.445
02-28,13.44,0.071,2.982,0.325
03-01,13.3,0.075,3.158,0.272
03-02,13.3,0.084,3.534,0.263
03-03,13.16,0.09,3.762,0.237
03-04,13.02,0.082,3.43,0.205
03-05,12.79,0.082,3.456,0.194
03-06,13.41,0.089,3.758,0.18
03-07,14.35,0.099,4.152,0.217
03-08,14.18,0.101,4.262,0.221
03-09,13.95,0.092,3.86,0.233
03-10,13.87,0.092,3.844,0.286
03-11,13.9,0.089,3.728,0.272
03-12,13.58,0.085,3.56,0.315
03-13,13.7,0.076,3.192,0.33
03-14,14.57,0.117,4.908,0.237
03-15,17.55,0.118,4.964,0.241
03-16,17.69,0.127,5.34,0.205
03-17,17.55,0.123,5.17,0.241
03-18,17.55,0.13,5.442,0.258
03-19,17.49,0.133,5.584,0.187
03-20,17.91,0.129,5.402,0.258
03-21,18.11,0.134,5.608,0.276
03-22,19.24,0.117,4.9,0.31
03-23,19.44,0.112,4.708,0.357
03-24,19.67,0.106,4.462,0.408
03-25,20.23,0.1,4.2,0.391
03-26,19.81,0.108,4.518,0.477
03-27,20.66,0.121,5.086,0.439
03-28,20.4,0.093,3.9,0.565
03-29,22.05,0.104,4.352,0.638
03-30,24.06,0.031,1.318,0.842
03-31,26.4,-0.035,-1.45,0.875
04-01,26.57,-0.044,-1.864,0.786
04-02,26.94,-0.042,-1.785,0.842
04-03,30.28,-0.029,-1.238,0.892
04-04,35.66,-0.039,-1.648,0.884
04-05,38.49,-0.055,-2.31,0.884
04-06,42.73,-0.12,-5.04,0.777
04-07,45.0,-0.104,-4.384,0.925
04-08,49.24,-0.132,-5.544,0.81
04-09,53.49,-0.189,-7.924,0.683
04-10,60.84,-0.181,-7.62,0.675
04-11,65.66,-0.283,-11.89,0.675
04-12,74.43,-0.283,-11.9,0.722
04-13,78.11,-0.271,-11.375,0.746
04-14,81.22,-0.307,-12.88,0.699
04-15,91.13,-0.113,-4.732,0.826
04-16,101.88,0.151,6.328,0.754
04-17,123.95,0.025,1.07,0.983
04-18,125.65,-0.056,-2.352,0.95
04-19,136.12,0.17,7.14,0.826
04-20,136.41,0.417,17.53,0.675
04-21,136.97,0.546,22.92,0.439
04-22,147.44,0.796,33.416,0.241
04-23,166.4,0.619,26.0,0.263
04-24,167.82,0.723,30.38,0.237
04-25,168.1,0.872,36.608,0.167
04-26,175.18,1.11,46.63,0.233
04-27,188.76,0.943,39.62,0.464
04-28,188.48,0.551,23.144,0.645
04-29,191.02,0.531,22.286,0.653
04-30,189.33,0.777,32.655,0.675
05-01,195.84,0.623,26.152,0.699
05-02,198.1,0.682,28.636,0.608
05-03,199.52,0.701,29.44,0.615
05-04,193.29,0.784,32.922,0.565
05-05,185.36,0.823,34.574,0.53
05-06,177.72,0.759,31.862,0.477
05-07,167.82,0.793,33.285,0.457
05-08,163.01,0.698,29.316,0.477
05-09,155.93,0.588,24.684,0.537
05-10,147.44,0.545,22.874,0.63
