,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00016104047619047785,0.3253159119047651,0.0005071301345278556,-3.0,41.0,-0.007,-0.701,0.007,-0.0
01-02,-0.00015785111111111112,0.31894037111111107,0.0009789498347585468,-3.0,41.0,-0.007,-0.628,0.007,-0.0
01-03,-0.0001698000000000025,0.342543200000005,0.00028018732387913303,-3.0,41.0,-0.008,-0.834,0.007,-0.001
01-04,-0.00017415384615384613,0.3509635384615384,0.00014855810949132575,-3.0,41.0,-0.007,-0.737,0.006,-0.001
01-05,-0.00016171428571429524,0.32694585714287616,0.001569604343749198,-3.0,41.0,-0.007,-0.406,0.007,0.0
01-06,-0.00014875187499999843,0.30103399812499687,0.004296977718234896,-3.0,41.0,-0.007,-0.295,0.007,0.0
01-07,-0.0001415,0.2862544999999999,0.004111753051772693,-3.0,41.0,-0.006,-0.064,0.006,0.0
01-08,-0.00014849176470588528,0.3005140376470647,0.004403998525452479,-3.0,41.0,-0.007,-0.153,0.007,0.0
01-09,-0.00011319999999998999,0.22968279999997987,0.00845831005772646,-3.0,41.0,-0.005,-0.156,0.006,0.001
01-10,-0.00012819658119658502,0.25966096581197334,0.031612157926824924,-2.0,41.0,-0.005,-0.172,0.006,0.001
01-11,-0.00013440726817042845,0.2726421290726865,0.01924118773955885,-2.0,41.0,-0.006,-0.341,0.007,0.001
01-12,-0.00018033270676691464,0.3647300808270624,0.003974680262946562,-3.0,41.0,-0.008,-0.556,0.008,0.0
01-13,-0.00022556764705882344,0.45487172647058804,0.0017674712639563772,-3.0,41.0,-0.009,-0.619,0.008,-0.001
01-14,-0.0002330588235294147,0.4701295882353,0.0030953405044054083,-3.0,41.0,-0.01,-0.306,0.009,-0.001
01-15,-0.0002066757575757588,0.4173898393939418,0.005124403395531774,-3.0,41.0,-0.008,-0.184,0.008,-0.0
01-16,-0.00019810000000000002,0.40024690000000007,0.00630162546277413,-3.0,41.0,-0.008,-0.312,0.008,-0.0
01-17,-0.0002201111111111111,0.44509611111111114,0.0023158526909399235,-3.0,41.0,-0.009,-0.245,0.009,0.0
01-18,-0.00022491052631578944,0.45384114210526305,0.0011574056080343453,-3.0,41.0,-0.01,-0.228,0.009,-0.001
01-19,-0.00022640000000000333,0.45710160000000666,0.001981789437810022,-3.0,41.0,-0.009,-0.243,0.009,-0.0
01-20,-0.0002523830409356699,0.5090416988304042,0.00043003461499013795,-3.0,41.0,-0.011,-0.378,0.01,-0.001
01-21,-0.0002559863636363636,0.5165277409090909,0.0010096489455320157,-3.0,41.0,-0.011,-0.417,0.01,-0.001
01-22,-0.0002462854137447427,0.4974185420757406,0.0011030809904961636,-3.0,41.0,-0.01,-0.344,0.01,-0.0
