,mean,slp,chg,pvalue
0,7.627,0.088,3.694,0.108
1,7.604,0.086,3.614,0.105
2,7.572,0.088,3.685,0.1
3,7.587,0.088,3.704,0.1
4,7.574,0.083,3.468,0.1
5,7.576,0.084,3.517,0.098
6,7.63,0.087,3.64,0.096
7,7.6,0.087,3.634,0.096
8,7.59,0.087,3.644,0.089
9,7.636,0.084,3.536,0.096
10,7.844,0.083,3.472,0.098
11,7.814,0.086,3.623,0.1
12,7.808,0.085,3.586,0.11
13,7.832,0.085,3.554,0.116
14,7.858,0.082,3.44,0.127
15,7.874,0.082,3.451,0.118
16,7.895,0.083,3.49,0.118
17,7.882,0.085,3.552,0.11
18,7.844,0.083,3.47,0.108
19,7.812,0.081,3.422,0.103
20,7.799,0.083,3.472,0.105
21,7.769,0.079,3.338,0.105
22,7.799,0.079,3.334,0.118
23,7.813,0.082,3.453,0.121
24,7.807,0.082,3.431,0.113
25,7.805,0.083,3.5,0.105
26,7.82,0.083,3.504,0.087
27,7.792,0.084,3.539,0.083
28,7.766,0.083,3.505,0.071
29,7.733,0.082,3.459,0.077
30,7.683,0.082,3.452,0.077
31,7.639,0.083,3.474,0.071
32,7.606,0.081,3.39,0.075
33,7.541,0.081,3.388,0.067
34,7.551,0.081,3.382,0.069
35,7.498,0.079,3.304,0.071
36,7.492,0.078,3.272,0.067
37,7.463,0.079,3.308,0.064
38,7.442,0.078,3.28,0.062
39,7.407,0.078,3.28,0.067
40,7.409,0.076,3.196,0.069
41,7.397,0.075,3.15,0.073
42,7.387,0.078,3.268,0.073
43,7.392,0.078,3.268,0.071
44,7.402,0.075,3.14,0.077
45,7.381,0.074,3.112,0.064
46,7.372,0.075,3.14,0.073
47,7.349,0.076,3.19,0.081
48,7.362,0.075,3.147,0.071
49,7.337,0.071,3.0,0.075
50,7.314,0.073,3.059,0.083
51,7.29,0.076,3.211,0.064
52,7.271,0.077,3.248,0.062
53,7.264,0.079,3.338,0.062
54,7.232,0.078,3.285,0.054
55,7.129,0.076,3.192,0.052
56,7.099,0.072,3.037,0.055
57,7.106,0.075,3.135,0.055
58,7.042,0.074,3.119,0.046
59,7.02,0.074,3.093,0.048
60,7.05,0.07,2.955,0.062
61,7.05,0.071,2.963,0.064
62,7.068,0.069,2.897,0.062
63,7.046,0.068,2.847,0.066
64,7.02,0.073,3.07,0.062
65,7.028,0.072,3.013,0.064
66,7.048,0.069,2.886,0.061
67,7.056,0.07,2.947,0.056
68,7.04,0.073,3.083,0.055
69,6.999,0.073,3.059,0.058
