,mean,slp,chg,pvalue
01-01,73.3,0.107,4.504,0.875
01-02,68.2,0.135,5.68,0.746
01-03,65.66,0.099,4.158,0.859
01-04,65.09,0.145,6.108,0.746
01-05,66.79,0.094,3.958,0.73
01-06,61.69,0.062,2.598,0.81
01-07,69.05,0.16,6.72,0.537
01-08,68.77,0.212,8.914,0.503
01-09,69.05,0.157,6.604,0.691
01-10,70.75,-0.082,-3.454,0.851
01-11,71.6,-0.463,-19.448,0.408
01-12,72.45,-0.596,-25.024,0.276
01-13,84.05,0.02,0.855,1.0
01-14,86.32,0.009,0.38,1.0
01-15,80.94,-0.189,-7.926,0.691
01-16,81.5,0.051,2.158,0.95
01-17,73.58,0.045,1.91,0.9
01-18,68.2,0.161,6.78,0.746
01-19,76.69,0.746,31.348,0.217
01-20,74.43,0.62,26.04,0.213
01-21,77.54,0.495,20.79,0.254
01-22,75.84,0.433,18.184,0.352
01-23,73.01,0.439,18.452,0.483
01-24,78.11,0.245,10.304,0.594
01-25,86.6,0.283,11.9,0.496
01-26,86.03,0.174,7.318,0.66
01-27,78.67,0.121,5.1,0.754
01-28,71.32,0.141,5.94,0.769
01-29,71.6,0.194,8.164,0.551
01-30,68.49,0.188,7.886,0.615
01-31,71.03,0.165,6.91,0.615
02-01,66.22,0.247,10.395,0.551
02-02,66.79,0.308,12.934,0.32
02-03,67.92,0.38,15.974,0.385
02-04,65.09,0.433,18.184,0.198
02-05,61.13,0.399,16.742,0.187
02-06,58.3,0.36,15.12,0.258
02-07,54.62,0.373,15.65,0.225
02-08,53.77,0.238,9.992,0.523
02-09,55.18,0.197,8.254,0.31
02-10,55.47,0.172,7.232,0.42
02-11,54.9,0.192,8.08,0.426
02-12,56.03,0.263,11.064,0.336
02-13,66.22,0.128,5.378,0.818
02-14,68.2,-0.052,-2.176,0.884
02-15,80.09,0.189,7.924,0.579
02-16,76.69,0.195,8.198,0.675
02-17,80.09,-0.037,-1.534,0.883
02-18,70.47,-0.106,-4.462,0.794
02-19,68.49,-0.233,-9.796,0.63
02-20,70.75,-0.455,-19.12,0.33
02-21,69.05,-0.283,-11.865,0.496
02-22,67.92,-0.326,-13.698,0.368
02-23,68.77,-0.475,-19.944,0.221
02-24,66.79,-0.372,-15.606,0.25
02-25,63.39,-0.155,-6.516,0.683
02-26,61.98,-0.007,-0.302,0.975
02-27,57.73,0.06,2.52,0.818
02-28,61.13,-0.11,-4.62,0.769
03-01,65.37,0.0,0.0,0.992
03-02,64.81,-0.175,-7.36,0.714
03-03,71.03,-0.439,-18.438,0.445
03-04,70.47,-0.548,-23.022,0.315
03-05,79.52,-0.42,-17.626,0.397
03-06,76.41,-0.057,-2.394,0.933
03-07,70.47,0.095,3.976,0.851
03-08,76.69,0.109,4.588,0.834
03-09,68.49,0.153,6.444,0.851
03-10,73.3,0.05,2.08,0.917
03-11,70.18,-0.043,-1.826,0.925
03-12,69.62,-0.045,-1.878,0.925
03-13,78.39,-0.131,-5.482,0.73
03-14,87.45,-0.56,-23.52,0.457
03-15,91.13,-0.849,-35.658,0.295
03-16,103.01,-0.365,-15.348,0.66
03-17,91.13,-0.227,-9.514,0.834
03-18,94.8,-0.255,-10.71,0.675
03-19,97.64,-0.147,-6.176,0.892
03-20,95.94,-0.075,-3.164,0.958
03-21,84.05,0.04,1.68,0.967
03-22,86.03,0.1,4.2,0.925
03-23,80.37,0.108,4.52,0.925
03-24,83.2,0.068,2.856,0.917
03-25,77.82,0.218,9.144,0.746
03-26,89.43,0.131,5.492,0.785
03-27,82.92,0.059,2.462,0.933
03-28,84.33,-0.051,-2.15,0.95
03-29,87.73,0.119,4.996,0.925
03-30,83.2,-0.054,-2.26,0.9
03-31,78.39,-0.189,-7.918,0.623
04-01,80.94,-0.13,-5.472,0.802
04-02,75.84,0.312,13.104,0.683
04-03,80.09,0.354,14.858,0.572
04-04,74.71,0.284,11.918,0.714
04-05,73.01,0.354,14.858,0.608
04-06,76.41,0.17,7.14,0.706
04-07,74.709,0.198,8.337,0.691
04-08,74.989,0.127,5.355,0.884
04-09,79.52,-0.162,-6.792,0.753
04-10,92.54,-0.509,-21.392,0.414
04-11,101.03,-0.728,-30.56,0.346
04-12,88.3,-0.708,-29.716,0.31
04-13,98.2,-0.617,-25.905,0.385
04-14,95.65,-0.283,-11.9,0.594
04-15,94.8,-0.199,-8.376,0.826
04-16,94.8,-0.202,-8.49,0.769
04-17,92.82,-0.479,-20.128,0.49
04-18,95.37,-0.322,-13.516,0.516
04-19,96.22,-0.472,-19.82,0.397
04-20,89.14,-0.492,-20.672,0.357
04-21,93.96,-0.717,-30.1,0.33
04-22,95.09,-0.754,-31.675,0.237
04-23,95.94,-0.663,-27.842,0.221
04-24,96.5,-0.682,-28.636,0.25
04-25,97.35,-0.425,-17.83,0.432
04-26,93.39,-0.403,-16.928,0.516
04-27,95.94,-0.178,-7.494,0.594
04-28,94.24,-0.205,-8.63,0.638
04-29,95.09,-0.189,-7.934,0.754
04-30,96.79,-0.118,-4.946,0.786
05-01,89.99,-0.313,-13.13,0.565
05-02,86.03,-0.325,-13.672,0.414
05-03,95.09,-0.397,-16.66,0.42
05-04,94.52,-0.297,-12.46,0.63
05-05,95.37,-0.467,-19.614,0.445
05-06,99.62,-0.619,-25.988,0.295
05-07,92.54,-0.52,-21.84,0.315
05-08,92.26,-0.399,-16.762,0.414
05-09,95.65,-0.424,-17.816,0.391
05-10,95.65,-0.265,-11.13,0.558
05-11,93.96,-0.176,-7.39,0.601
05-12,89.71,-0.131,-5.492,0.615
05-13,89.14,-0.221,-9.294,0.675
05-14,88.01,-0.033,-1.368,0.958
05-15,84.62,0.248,10.395,0.63
05-16,86.6,0.313,13.13,0.464
05-17,82.92,0.17,7.14,0.73
05-18,88.86,0.317,13.326,0.49
05-19,86.03,0.166,6.992,0.699
05-20,88.86,0.108,4.52,0.638
05-21,86.32,0.061,2.576,0.851
05-22,85.47,0.045,1.878,0.875
05-23,85.47,-0.131,-5.52,0.722
05-24,86.03,-0.212,-8.898,0.601
05-25,83.77,-0.203,-8.54,0.439
