,mean,slp,chg,pvalue
01-01,3.45,0.046,1.942,0.126
01-02,3.45,0.044,1.852,0.112
01-03,3.45,0.035,1.454,0.177
01-04,3.25,0.03,1.248,0.276
01-05,3.11,0.03,1.26,0.272
01-06,3.48,0.028,1.158,0.346
01-07,3.11,0.021,0.876,0.379
01-08,3.11,0.026,1.098,0.229
01-09,3.28,0.033,1.372,0.177
01-10,3.31,0.042,1.782,0.079
01-11,3.31,0.041,1.708,0.092
01-12,3.11,0.042,1.75,0.137
01-13,2.97,0.039,1.652,0.098
01-14,2.86,0.039,1.654,0.065
01-15,2.86,0.04,1.698,0.082
01-16,2.91,0.041,1.736,0.09
01-17,2.82,0.036,1.505,0.14
01-18,2.81,0.038,1.596,0.057
01-19,2.97,0.029,1.22,0.18
01-20,3.4,0.02,0.84,0.432
01-21,3.4,0.019,0.798,0.565
01-22,3.4,0.014,0.568,0.691
01-23,3.45,0.015,0.63,0.601
01-24,3.34,0.014,0.588,0.645
01-25,3.2,0.025,1.042,0.31
01-26,3.62,0.037,1.54,0.174
01-27,3.68,0.034,1.428,0.198
01-28,3.85,0.024,0.998,0.363
01-29,3.4,0.015,0.62,0.66
01-30,3.85,0.017,0.724,0.579
01-31,3.399,0.031,1.295,0.351
02-01,3.31,0.03,1.278,0.33
02-02,3.31,0.043,1.806,0.17
02-03,3.62,0.059,2.474,0.07
02-04,3.54,0.057,2.38,0.057
02-05,3.48,0.054,2.26,0.07
02-06,3.4,0.062,2.604,0.031
02-07,3.4,0.062,2.61,0.023
02-08,3.48,0.056,2.348,0.031
02-09,3.62,0.041,1.722,0.09
02-10,3.45,0.042,1.744,0.152
02-11,3.62,0.05,2.078,0.086
02-12,3.4,0.047,1.986,0.121
02-13,3.4,0.027,1.12,0.32
02-14,3.79,0.027,1.12,0.336
02-15,3.85,0.02,0.84,0.601
02-16,3.85,0.005,0.192,0.842
02-17,3.82,0.001,0.044,0.967
02-18,3.85,0.003,0.126,0.942
02-19,4.58,-0.012,-0.504,0.786
02-20,4.44,-0.003,-0.135,0.95
02-21,4.41,-0.027,-1.148,0.457
02-22,4.58,-0.028,-1.19,0.414
02-23,4.56,-0.03,-1.26,0.51
02-24,4.53,-0.002,-0.08,0.967
02-25,4.44,-0.002,-0.086,0.942
02-26,4.53,-0.004,-0.168,0.859
02-27,4.39,-0.009,-0.382,0.754
02-28,4.02,-0.01,-0.42,0.754
03-01,4.02,-0.003,-0.114,0.95
