,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.36385714285714293,-708.0053571428573,0.017102081787313317,2.0,42.0,15.282,0.628,12.068,27.35
01-02,0.35997599999999996,-701.3911619999999,0.00816293252939193,3.0,42.0,15.119,0.589,11.001,26.12
01-03,0.369247619047619,-720.1420142857141,0.0011460377383347709,3.0,42.0,15.508,0.678,10.599,26.107
01-04,0.36475555555555556,-710.0281333333334,0.006521394023166316,3.0,42.0,15.32,0.687,11.823,27.143
01-05,0.2684457142857143,-516.1689557142856,0.056374714036489415,1.0,42.0,11.275,0.441,15.085,26.36
01-06,0.26558461538461536,-513.1791384615384,0.062255874259468325,1.0,42.0,11.154,0.389,12.413,23.567
01-07,0.26208260869565214,-507.28057608695644,0.03186857856113123,2.0,42.0,11.007,0.411,11.381,22.388
01-08,0.25104838709677424,-486.4487000000001,0.02629714312228204,2.0,42.0,10.544,0.381,10.376,20.92
01-09,0.25470000000000004,-493.79255000000006,0.013884728292857362,2.0,42.0,10.697,0.341,10.259,20.956
01-10,0.26885000000000014,-522.8495750000003,0.00258552666388856,3.0,42.0,11.291,0.409,9.205,20.496
01-11,0.31809200000000004,-620.516554,0.003942257286340567,3.0,42.0,13.359,0.508,8.988,22.347
01-12,0.41705263157894734,-818.6571868421053,0.0016112331957780501,3.0,42.0,17.516,0.491,6.69,24.206
01-13,0.4598749999999999,-903.3607624999999,0.0006656739001247303,3.0,42.0,19.315,0.571,6.732,26.047
01-14,0.5094,-1001.8907499999999,0.0004102451392280493,3.0,42.0,21.395,0.729,6.212,27.607
01-15,0.39485238095238095,-773.3197357142858,0.0014936489680232867,3.0,42.0,16.584,0.564,8.093,24.677
01-16,0.38912499999999994,-761.5282374999999,0.0012851659194561549,3.0,42.0,16.343,0.633,8.55,24.893
01-17,0.3354074074074073,-655.025511111111,0.0007805802576068555,3.0,42.0,14.087,0.642,8.746,22.833
01-18,0.2503461538461539,-485.00213461538465,0.005701808181450385,3.0,42.0,10.514,0.433,10.433,20.947
01-19,0.21022857142857143,-404.53232857142854,0.01760134178331474,2.0,42.0,8.83,0.288,11.51,20.34
01-20,0.19540476190476191,-376.13732142857145,0.027761782648055178,2.0,42.0,8.207,0.277,10.569,18.776
01-21,0.17955862068965517,-344.7642620689655,0.03840092388393157,2.0,42.0,7.542,0.296,10.582,18.124
01-22,0.1751904761904762,-336.55370714285715,0.017605774078534475,2.0,42.0,7.358,0.348,10.148,17.506
01-23,0.1698,-326.11505,0.02778010744352377,2.0,42.0,7.132,0.379,9.919,17.051
01-24,0.21224999999999983,-409.8193749999997,0.03948427930446696,2.0,42.0,8.915,0.435,10.223,19.138
01-25,0.2735666666666666,-532.6626,0.004826614739160018,3.0,42.0,11.49,0.477,8.726,20.216
01-26,0.2830000000000001,-551.2981500000001,0.0024961380874781725,3.0,42.0,11.886,0.477,8.759,20.645
01-27,0.2830000000000001,-551.4962500000001,0.004510459550659984,3.0,42.0,11.886,0.533,8.561,20.447
01-28,0.2721153846153846,-530.3692115384615,0.0035519998147022225,3.0,42.0,11.429,0.529,8.147,19.576
01-29,0.2515555555555556,-489.33058333333344,0.0039337886593395766,3.0,42.0,10.565,0.564,8.498,19.063
01-30,0.2418363636363636,-470.51965909090904,0.004360290176836479,3.0,42.0,10.157,0.61,8.075,18.232
01-31,0.21696666666666667,-420.92005,0.017089063590744358,2.0,42.0,9.113,0.539,8.457,17.57
02-01,0.2532105263157895,-493.5594473684211,0.005904824389507235,3.0,42.0,10.635,0.61,7.544,18.179
02-02,0.18866666666666676,-364.57475000000017,0.03844645177956907,2.0,42.0,7.924,0.421,8.797,16.721
02-03,0.11870277777777775,-223.7905041666666,0.25959312074632734,0.0,42.0,4.986,0.266,11.122,16.108
02-04,0.11073913043478259,-207.8247413043478,0.30828165528199625,0.0,42.0,4.651,0.228,11.328,15.979
02-05,0.09747777777777797,-182.48311666666703,0.25957445828068004,0.0,42.0,4.094,0.203,10.425,14.519
02-06,0.11320000000000009,-214.3725000000002,0.20865051218734942,0.0,42.0,4.755,0.239,9.65,14.405
02-07,0.11320000000000002,-214.88190000000006,0.12099105719903491,0.0,42.0,4.754,0.285,9.141,13.895
02-08,0.131595,-252.15795249999996,0.0653598081527682,1.0,42.0,5.527,0.37,8.269,13.796
02-09,0.14150000000000018,-271.79320000000035,0.0510346307538907,1.0,42.0,5.943,0.421,8.235,14.178
02-10,0.1595090909090909,-307.9014272727273,0.014254481829518051,2.0,42.0,6.699,0.409,7.767,14.466
02-11,0.16171428571428567,-311.95696428571415,0.02094124993777924,2.0,42.0,6.792,0.417,8.076,14.868
02-12,0.1522809523809524,-292.76956428571435,0.04046714809414831,2.0,42.0,6.396,0.371,8.594,14.99
02-13,0.11320000000000033,-215.30640000000065,0.09086902082576032,1.0,42.0,4.755,0.294,8.716,13.471
