,mean,slp,chg,pvalue
0,2.128,0.154,6.462,0.0
1,2.098,0.155,6.499,0.0
2,2.004,0.153,6.414,0.0
3,2.005,0.15,6.306,0.0
4,1.905,0.15,6.3,0.0
5,1.905,0.15,6.306,0.0
6,1.808,0.144,6.027,0.0
7,1.739,0.142,5.962,0.0
8,1.714,0.141,5.934,0.0
9,1.654,0.141,5.917,0.0
10,1.644,0.141,5.917,0.0
11,1.615,0.14,5.88,0.0
12,1.572,0.137,5.74,0.0
13,1.491,0.137,5.77,0.0
14,1.492,0.137,5.737,0.0
15,1.493,0.135,5.671,0.0
16,1.463,0.135,5.677,0.0
17,1.323,0.135,5.681,0.0
18,1.294,0.132,5.548,0.0
19,1.294,0.132,5.559,0.0
20,1.272,0.128,5.365,0.0
21,1.143,0.123,5.18,0.0
22,1.128,0.124,5.224,0.0
23,1.1,0.12,5.04,0.0
24,1.1,0.119,5.007,0.0
25,1.102,0.116,4.892,0.0
26,1.033,0.113,4.76,0.0
27,1.018,0.113,4.753,0.0
28,1.005,0.111,4.65,0.0
29,0.965,0.11,4.605,0.0
30,0.965,0.109,4.589,0.0
31,0.953,0.106,4.431,0.0
32,0.954,0.103,4.325,0.0
33,0.915,0.1,4.22,0.0
34,0.914,0.101,4.25,0.0
35,0.901,0.098,4.112,0.0
36,0.856,0.098,4.112,0.0
37,0.856,0.098,4.112,0.0
38,0.857,0.096,4.022,0.0
39,0.858,0.095,3.976,0.0
40,0.833,0.095,3.976,0.0
41,0.832,0.095,3.983,0.0
42,0.816,0.098,4.101,0.0
43,0.801,0.098,4.101,0.0
44,0.747,0.095,3.991,0.0
45,0.747,0.096,4.022,0.0
46,0.746,0.097,4.067,0.0
47,0.735,0.09,3.792,0.0
48,0.704,0.091,3.811,0.0
49,0.69,0.089,3.727,0.0
50,0.69,0.089,3.727,0.0
51,0.69,0.089,3.727,0.0
52,0.69,0.089,3.727,0.0
53,0.65,0.089,3.727,0.0
54,0.651,0.088,3.704,0.0
55,0.652,0.085,3.577,0.0
56,0.638,0.084,3.542,0.0
57,0.638,0.084,3.51,0.0
58,0.608,0.084,3.51,0.0
59,0.594,0.083,3.479,0.0
60,0.594,0.083,3.479,0.0
61,0.594,0.083,3.479,0.0
62,0.584,0.083,3.474,0.0
63,0.583,0.083,3.504,0.0
64,0.554,0.083,3.479,0.0
65,0.554,0.083,3.479,0.0
66,0.554,0.083,3.479,0.0
67,0.54,0.081,3.395,0.0
68,0.54,0.081,3.395,0.0
69,0.542,0.076,3.205,0.0
70,0.542,0.076,3.205,0.0
71,0.518,0.075,3.157,0.0
72,0.502,0.075,3.157,0.0
73,0.502,0.075,3.157,0.0
74,0.502,0.075,3.157,0.0
75,0.502,0.075,3.15,0.0
76,0.502,0.075,3.15,0.0
77,0.502,0.075,3.143,0.0
78,0.502,0.075,3.143,0.0
79,0.502,0.077,3.222,0.0
80,0.472,0.076,3.209,0.0
81,0.457,0.076,3.192,0.0
82,0.457,0.075,3.151,0.0
83,0.457,0.075,3.151,0.0
84,0.457,0.075,3.151,0.0
85,0.457,0.075,3.151,0.0
86,0.442,0.075,3.151,0.0
87,0.442,0.075,3.151,0.0
88,0.442,0.076,3.202,0.0
89,0.442,0.076,3.192,0.0
90,0.442,0.076,3.192,0.0
91,0.442,0.076,3.192,0.0
92,0.442,0.077,3.245,0.0
93,0.442,0.077,3.245,0.0
94,0.442,0.076,3.192,0.0
95,0.442,0.076,3.192,0.0
96,0.441,0.077,3.233,0.0
97,0.41,0.079,3.326,0.0
98,0.41,0.079,3.326,0.0
99,0.395,0.079,3.326,0.0
100,0.396,0.079,3.312,0.0
101,0.397,0.077,3.245,0.0
102,0.396,0.078,3.268,0.0
103,0.396,0.079,3.303,0.0
104,0.396,0.079,3.3,0.0
105,0.394,0.081,3.422,0.0
106,0.394,0.082,3.444,0.0
107,0.393,0.084,3.522,0.0
108,0.439,0.083,3.491,0.0
109,0.479,0.083,3.468,0.0
110,0.524,0.083,3.491,0.0
111,0.525,0.08,3.375,0.0
112,0.524,0.082,3.432,0.0
113,0.526,0.078,3.286,0.0
114,0.569,0.082,3.438,0.0
115,0.704,0.092,3.856,0.0
116,0.876,0.087,3.661,0.0
117,0.943,0.094,3.958,0.0
118,1.01,0.1,4.182,0.0
119,1.08,0.1,4.2,0.0
120,1.08,0.1,4.179,0.0
121,1.124,0.103,4.319,0.0
122,1.128,0.093,3.921,0.0
123,1.13,0.09,3.769,0.0
124,1.147,0.085,3.578,0.001
125,1.204,0.082,3.424,0.004
126,1.302,0.085,3.589,0.006
127,1.418,0.084,3.53,0.007
128,1.422,0.075,3.131,0.018
129,1.628,0.084,3.514,0.009
130,1.761,0.099,4.153,0.015
131,2.006,0.117,4.903,0.015
132,2.766,0.128,5.355,0.034
133,3.61,0.14,5.892,0.039
134,4.161,0.168,7.068,0.051
135,6.565,0.17,7.13,0.079
136,8.368,0.243,10.214,0.094
137,10.85,0.371,15.581,0.105
138,13.764,0.484,20.311,0.102
139,18.808,0.583,24.487,0.12
140,26.542,0.685,28.788,0.12
141,42.014,0.871,36.597,0.105
142,45.99,1.409,59.163,0.079
143,56.926,2.178,91.491,0.026
144,80.414,3.312,139.108,0.016
145,90.472,3.007,126.275,0.048
146,100.626,2.227,93.529,0.099
147,104.48,3.008,126.341,0.044
148,102.528,3.515,147.613,0.02
149,98.63,3.67,154.126,0.013
150,113.2,2.83,118.86,0.077
151,114.792,2.477,104.039,0.149
152,121.812,1.745,73.294,0.3
153,119.582,0.816,34.287,0.576
154,136.886,1.297,54.493,0.421
155,149.681,0.338,14.212,0.775
156,136.64,0.661,27.765,0.624
157,160.503,1.044,43.846,0.522
158,158.368,1.362,57.217,0.376
159,166.98,1.679,70.511,0.34
160,152.254,1.133,47.568,0.462
161,148.468,0.782,32.863,0.624
162,153.262,1.375,57.766,0.438
163,158.62,0.291,12.229,0.817
164,169.582,-0.415,-17.418,0.723
165,158.405,-0.7,-29.41,0.605
166,171.098,-0.895,-37.611,0.54
167,156.348,-0.557,-23.395,0.683
168,163.474,0.201,8.429,0.87
169,158.912,1.116,46.884,0.347
170,161.962,0.956,40.145,0.522
171,155.892,0.658,27.627,0.595
172,154.065,0.63,26.444,0.505
173,150.011,0.808,33.93,0.487
174,151.836,0.829,34.821,0.47
175,148.993,0.862,36.225,0.438
176,141.365,0.551,23.143,0.446
177,129.834,0.411,17.259,0.558
178,132.661,0.698,29.316,0.437
179,139.833,0.794,33.36,0.47
180,131.929,0.182,7.64,0.713
181,127.737,0.356,14.958,0.827
182,126.78,0.58,24.366,0.634
183,140.632,0.317,13.297,0.817
184,127.762,0.025,1.055,0.978
185,131.202,-0.063,-2.646,0.946
186,140.695,-0.09,-3.8,0.967
187,136.346,0.119,5.003,0.87
188,123.643,0.345,14.493,0.673
189,129.101,1.029,43.237,0.231
190,125.157,1.277,53.628,0.141
191,125.899,1.212,50.921,0.182
192,122.466,1.277,53.649,0.157
193,118.158,1.405,58.995,0.131
194,128.523,1.615,67.823,0.084
195,132.051,1.637,68.76,0.044
196,126.412,1.317,55.323,0.079
197,121.839,1.403,58.914,0.091
198,122.694,1.953,82.035,0.008
199,120.789,1.522,63.914,0.036
200,122.829,1.402,58.876,0.081
201,134.387,1.776,74.59,0.035
202,137.322,1.287,54.065,0.105
203,132.221,1.579,66.302,0.051
204,120.662,2.055,86.315,0.012
205,112.493,2.264,95.088,0.009
206,103.645,1.85,77.718,0.032
207,104.189,0.762,31.988,0.327
208,99.644,0.511,21.465,0.487
209,95.896,0.646,27.151,0.347
210,101.882,0.845,35.495,0.2
211,103.953,1.233,51.795,0.149
212,114.128,0.975,40.944,0.178
213,110.748,1.222,51.327,0.134
214,118.76,1.621,68.075,0.105
215,121.512,1.206,50.67,0.258
216,116.086,1.018,42.738,0.258
217,112.846,0.988,41.506,0.307
218,113.914,0.831,34.907,0.487
219,111.61,0.92,38.65,0.313
220,105.707,0.557,23.38,0.479
221,102.488,0.772,32.431,0.487
222,94.468,0.673,28.283,0.446
223,91.335,0.709,29.798,0.182
224,98.846,0.688,28.89,0.21
225,96.203,0.884,37.114,0.241
226,100.513,0.755,31.71,0.294
227,109.4,0.529,22.211,0.558
228,112.087,0.806,33.848,0.391
229,102.044,0.802,33.67,0.383
230,98.849,0.972,40.806,0.32
231,97.441,0.957,40.177,0.27
232,101.679,0.961,40.361,0.327
233,103.155,0.849,35.659,0.196
234,99.084,1.061,44.571,0.205
235,93.182,0.987,41.445,0.2
236,85.329,0.842,35.368,0.186
237,82.003,0.984,41.344,0.247
238,80.115,0.79,33.166,0.182
239,74.302,0.816,34.291,0.241
240,71.47,0.54,22.668,0.398
241,69.682,0.435,18.261,0.505
242,75.3,0.24,10.076,0.643
243,74.45,0.529,22.231,0.437
244,68.917,0.556,23.36,0.347
245,62.915,0.668,28.061,0.32
246,63.004,0.494,20.739,0.47
247,64.481,0.648,27.23,0.333
248,62.908,0.685,28.773,0.247
249,61.791,0.648,27.23,0.264
250,59.28,0.589,24.731,0.264
251,58.693,0.344,14.458,0.462
252,57.896,0.527,22.125,0.438
253,57.307,0.566,23.776,0.276
254,55.182,0.566,23.772,0.186
255,52.478,0.605,25.419,0.13
256,50.228,0.572,24.025,0.096
257,48.921,0.636,26.731,0.079
258,46.978,0.565,23.741,0.062
259,47.37,0.629,26.437,0.081
260,47.618,0.704,29.589,0.05
261,45.369,0.672,28.23,0.047
262,42.674,0.683,28.689,0.025
263,41.398,0.693,29.12,0.014
264,38.514,0.791,33.236,0.01
265,36.982,0.745,31.275,0.008
266,34.033,0.704,29.578,0.006
267,33.096,0.586,24.633,0.01
268,31.011,0.518,21.764,0.011
269,29.482,0.475,19.933,0.014
270,27.862,0.507,21.287,0.009
271,26.036,0.489,20.541,0.009
272,25.364,0.471,19.775,0.015
273,25.429,0.422,17.714,0.006
274,24.666,0.479,20.102,0.002
275,23.136,0.488,20.504,0.001
276,23.241,0.498,20.918,0.003
277,22.522,0.515,21.613,0.005
278,22.111,0.498,20.934,0.003
279,21.292,0.425,17.85,0.003
280,20.472,0.375,15.737,0.006
281,19.644,0.332,13.934,0.017
282,19.374,0.302,12.682,0.03
283,18.538,0.282,11.865,0.027
284,18.538,0.283,11.877,0.035
285,18.542,0.265,11.115,0.032
286,17.988,0.253,10.619,0.031
287,17.408,0.273,11.476,0.029
288,16.86,0.239,10.057,0.032
289,16.3,0.23,9.666,0.048
290,15.719,0.261,10.98,0.036
291,15.153,0.253,10.646,0.033
292,14.878,0.244,10.265,0.027
293,14.612,0.217,9.117,0.032
294,14.048,0.206,8.633,0.049
295,13.903,0.214,8.968,0.041
296,13.62,0.208,8.755,0.025
297,13.189,0.222,9.328,0.022
298,12.9,0.24,10.072,0.014
299,12.628,0.223,9.359,0.014
300,12.343,0.214,8.982,0.016
301,11.782,0.216,9.057,0.015
302,11.635,0.221,9.279,0.014
303,11.212,0.216,9.092,0.008
304,11.073,0.214,8.982,0.007
305,10.788,0.216,9.065,0.005
306,10.434,0.212,8.914,0.003
307,10.289,0.222,9.328,0.001
308,9.792,0.217,9.117,0.001
309,9.653,0.214,8.982,0.001
310,9.364,0.232,9.742,0.0
311,9.082,0.236,9.922,0.0
312,8.87,0.228,9.579,0.0
313,8.512,0.236,9.932,0.0
314,8.366,0.249,10.444,0.0
315,8.084,0.243,10.2,0.0
316,7.944,0.243,10.2,0.0
317,7.8,0.239,10.031,0.0
318,7.518,0.244,10.252,0.0
319,7.379,0.243,10.2,0.0
320,7.094,0.243,10.2,0.0
321,6.949,0.242,10.146,0.0
322,6.95,0.241,10.125,0.0
323,6.668,0.244,10.252,0.0
324,6.524,0.251,10.531,0.0
325,6.524,0.253,10.613,0.0
326,6.247,0.246,10.32,0.0
327,6.109,0.242,10.168,0.0
328,5.963,0.244,10.252,0.0
329,5.68,0.24,10.068,0.0
330,5.544,0.231,9.685,0.0
331,5.262,0.236,9.922,0.0
332,5.265,0.228,9.581,0.0
333,5.122,0.227,9.543,0.0
334,5.124,0.224,9.389,0.0
335,4.973,0.234,9.834,0.0
336,4.837,0.226,9.5,0.0
337,4.7,0.221,9.285,0.0
338,4.701,0.219,9.188,0.0
339,4.562,0.217,9.121,0.0
340,4.428,0.204,8.559,0.0
341,4.427,0.206,8.67,0.0
342,4.286,0.197,8.267,0.0
343,4.288,0.195,8.189,0.0
344,4.004,0.193,8.121,0.0
345,4.004,0.193,8.095,0.0
346,4.004,0.191,8.037,0.0
347,3.862,0.196,8.238,0.0
348,3.726,0.188,7.91,0.0
349,3.726,0.189,7.922,0.0
350,3.586,0.188,7.878,0.0
351,3.448,0.183,7.706,0.0
352,3.446,0.188,7.878,0.0
353,3.306,0.189,7.939,0.0
354,3.16,0.191,8.007,0.0
355,3.016,0.188,7.887,0.0
356,3.017,0.186,7.808,0.0
357,2.881,0.178,7.474,0.0
358,2.739,0.181,7.583,0.0
359,2.672,0.176,7.39,0.0
360,2.6,0.179,7.538,0.0
361,2.485,0.181,7.59,0.0
362,2.445,0.179,7.538,0.0
363,2.316,0.177,7.429,0.0
364,2.249,0.172,7.236,0.0
