,mean,slp,chg,pvalue
01-01,2.938,0.023,0.98,0.033
01-02,2.899,0.021,0.9,0.035
01-03,2.95,0.022,0.937,0.017
01-04,2.972,0.019,0.785,0.044
01-05,2.99,0.022,0.921,0.046
01-06,2.851,0.022,0.945,0.039
01-07,2.875,0.02,0.84,0.043
01-08,2.95,0.02,0.84,0.048
01-09,3.0,0.022,0.924,0.02
01-10,2.849,0.025,1.07,0.007
01-11,2.912,0.017,0.7,0.078
01-12,2.798,0.017,0.72,0.074
01-13,2.706,0.015,0.613,0.066
01-14,2.69,0.018,0.756,0.085
01-15,2.615,0.016,0.672,0.102
01-16,2.716,0.019,0.78,0.065
01-17,2.75,0.02,0.84,0.047
01-18,2.712,0.021,0.878,0.047
01-19,2.68,0.014,0.592,0.135
01-20,2.617,0.017,0.717,0.105
01-21,2.626,0.015,0.611,0.148
01-22,2.608,0.015,0.649,0.128
01-23,2.621,0.018,0.77,0.066
01-24,2.623,0.017,0.728,0.09
01-25,2.608,0.017,0.711,0.072
01-26,2.602,0.015,0.62,0.053
01-27,2.555,0.014,0.592,0.183
01-28,2.487,0.013,0.54,0.116
01-29,2.494,0.015,0.643,0.099
01-30,2.575,0.014,0.588,0.037
01-31,2.586,0.012,0.522,0.141
02-01,2.531,0.01,0.432,0.269
02-02,2.476,0.012,0.525,0.182
02-03,2.446,0.01,0.44,0.279
02-04,2.445,0.012,0.504,0.269
02-05,2.423,0.015,0.63,0.072
02-06,2.45,0.02,0.84,0.029
02-07,2.425,0.02,0.84,0.028
02-08,2.368,0.021,0.883,0.019
02-09,2.396,0.017,0.693,0.013
02-10,2.342,0.013,0.529,0.039
02-11,2.345,0.01,0.42,0.097
02-12,2.41,0.016,0.663,0.046
02-13,2.379,0.016,0.654,0.033
02-14,2.332,0.015,0.629,0.051
02-15,2.315,0.01,0.42,0.213
02-16,2.378,0.011,0.477,0.163
02-17,2.332,0.009,0.385,0.218
02-18,2.327,0.009,0.362,0.314
02-19,2.254,0.006,0.234,0.392
02-20,2.313,0.009,0.392,0.187
02-21,2.312,0.009,0.385,0.302
02-22,2.335,0.01,0.42,0.274
02-23,2.343,0.009,0.397,0.213
02-24,2.35,0.008,0.332,0.346
02-25,2.385,0.01,0.42,0.222
02-26,2.345,0.01,0.42,0.314
02-27,2.302,0.007,0.28,0.352
02-28,2.324,0.006,0.24,0.538
03-01,2.38,0.006,0.261,0.505
03-02,2.366,0.004,0.177,0.697
03-03,2.326,0.004,0.186,0.669
03-04,2.346,0.008,0.339,0.339
03-05,2.399,0.012,0.484,0.128
03-06,2.36,0.012,0.504,0.187
03-07,2.367,0.009,0.376,0.274
03-08,2.339,0.008,0.322,0.232
03-09,2.384,0.01,0.404,0.195
03-10,2.39,0.01,0.42,0.274
03-11,2.382,0.011,0.463,0.279
03-12,2.437,0.011,0.456,0.247
03-13,2.469,0.014,0.568,0.102
03-14,2.541,0.017,0.694,0.116
03-15,2.628,0.017,0.728,0.083
03-16,2.73,0.016,0.683,0.163
03-17,2.692,0.013,0.536,0.209
03-18,2.522,0.009,0.377,0.352
03-19,2.612,0.013,0.536,0.393
03-20,2.639,0.011,0.48,0.386
03-21,2.794,0.013,0.564,0.308
03-22,2.861,0.014,0.6,0.269
03-23,2.882,0.015,0.63,0.187
03-24,2.934,0.017,0.735,0.174
03-25,2.897,0.017,0.7,0.159
03-26,2.883,0.019,0.799,0.223
03-27,2.91,0.02,0.84,0.204
03-28,2.993,0.019,0.812,0.163
03-29,3.049,0.021,0.9,0.145
03-30,3.115,0.02,0.84,0.223
03-31,3.323,0.031,1.312,0.128
04-01,3.421,0.034,1.44,0.108
04-02,3.463,0.031,1.312,0.167
04-03,3.469,0.026,1.074,0.314
04-04,3.61,0.03,1.26,0.285
