,mean,slp,chg,pvalue
01-01,23.894,0.438,18.375,0.015
01-02,23.112,0.435,18.251,0.012
01-03,22.675,0.43,18.078,0.012
01-04,22.358,0.426,17.885,0.01
01-05,21.766,0.373,15.669,0.026
01-06,21.064,0.307,12.915,0.036
01-07,21.495,0.261,10.948,0.044
01-08,21.708,0.266,11.192,0.067
01-09,21.346,0.272,11.437,0.07
01-10,20.668,0.278,11.659,0.059
01-11,20.086,0.272,11.422,0.081
01-12,19.066,0.291,12.219,0.024
01-13,18.794,0.348,14.595,0.011
01-14,19.23,0.4,16.82,0.004
01-15,19.658,0.467,19.6,0.003
01-16,18.698,0.486,20.427,0.002
01-17,18.431,0.471,19.796,0.004
01-18,17.93,0.449,18.857,0.007
01-19,17.565,0.44,18.48,0.006
01-20,20.006,0.393,16.497,0.009
01-21,19.112,0.364,15.293,0.012
01-22,18.566,0.341,14.329,0.02
01-23,20.043,0.315,13.244,0.025
01-24,20.952,0.304,12.753,0.022
01-25,20.732,0.293,12.311,0.036
01-26,20.856,0.283,11.882,0.049
01-27,22.024,0.268,11.235,0.064
01-28,21.701,0.272,11.424,0.102
01-29,21.16,0.271,11.366,0.119
01-30,20.724,0.248,10.426,0.129
01-31,20.242,0.235,9.869,0.156
02-01,19.466,0.213,8.949,0.124
02-02,19.005,0.201,8.447,0.135
02-03,18.191,0.211,8.876,0.124
02-04,17.984,0.198,8.324,0.175
02-05,17.635,0.18,7.56,0.186
02-06,17.29,0.19,7.996,0.143
02-07,16.784,0.177,7.455,0.156
02-08,16.3,0.169,7.101,0.153
02-09,15.38,0.171,7.182,0.124
02-10,15.35,0.19,7.98,0.089
02-11,14.913,0.196,8.238,0.083
02-12,15.008,0.165,6.93,0.093
02-13,15.992,0.145,6.09,0.141
02-14,16.248,0.147,6.174,0.19
02-15,17.422,0.144,6.044,0.175
02-16,16.895,0.14,5.866,0.269
02-17,16.341,0.141,5.94,0.293
02-18,15.71,0.151,6.322,0.242
02-19,15.357,0.154,6.456,0.186
02-20,15.189,0.189,7.933,0.156
02-21,15.131,0.184,7.713,0.146
02-22,15.579,0.178,7.464,0.149
02-23,15.952,0.183,7.695,0.201
02-24,15.816,0.213,8.925,0.14
02-25,15.483,0.227,9.52,0.077
02-26,14.986,0.251,10.553,0.074
02-27,14.878,0.267,11.2,0.072
02-28,14.568,0.265,11.13,0.062
03-01,16.428,0.287,12.069,0.055
03-02,16.919,0.298,12.508,0.051
03-03,17.582,0.292,12.285,0.069
03-04,17.64,0.299,12.565,0.065
03-05,17.804,0.289,12.141,0.046
03-06,18.238,0.307,12.88,0.062
03-07,18.38,0.31,13.034,0.097
03-08,18.194,0.308,12.936,0.095
03-09,17.952,0.303,12.74,0.093
03-10,18.682,0.343,14.42,0.087
03-11,19.186,0.391,16.422,0.051
03-12,19.38,0.44,18.48,0.043
03-13,22.863,0.505,21.21,0.035
03-14,25.252,0.556,23.333,0.025
03-15,24.497,0.573,24.084,0.018
03-16,23.828,0.566,23.768,0.024
03-17,23.956,0.541,22.735,0.028
03-18,24.517,0.584,24.522,0.028
03-19,24.796,0.632,26.525,0.03
03-20,25.218,0.625,26.243,0.043
03-21,26.847,0.554,23.25,0.069
03-22,26.298,0.466,19.592,0.104
03-23,26.954,0.368,15.456,0.205
03-24,26.228,0.325,13.65,0.34
03-25,25.446,0.181,7.623,0.523
03-26,25.182,0.123,5.161,0.68
03-27,25.059,0.028,1.176,0.862
03-28,29.005,0.0,0.0,0.991
03-29,40.476,0.012,0.49,0.965
03-30,50.196,-0.067,-2.835,0.795
03-31,50.774,-0.333,-13.983,0.537
04-01,54.678,-0.454,-19.048,0.488
04-02,59.18,-0.5,-21.0,0.626
04-03,67.928,-0.544,-22.828,0.537
04-04,69.376,-0.758,-31.825,0.416
04-05,84.088,-1.054,-44.268,0.329
04-06,72.502,-0.736,-30.912,0.423
04-07,72.606,-0.819,-34.393,0.374
04-08,79.082,-0.886,-37.231,0.335
04-09,77.397,-0.566,-23.76,0.416
04-10,100.358,-0.782,-32.859,0.448
04-11,123.056,-0.949,-39.855,0.435
04-12,141.925,-0.849,-35.67,0.455
04-13,166.165,-0.481,-20.202,0.626
04-14,164.906,0.121,5.1,0.931
04-15,184.997,0.684,28.718,0.588
04-16,192.834,2.199,92.367,0.357
04-17,202.74,3.049,128.043,0.165
04-18,243.635,2.769,116.31,0.146
04-19,258.377,3.113,130.76,0.229
04-20,266.362,2.675,112.369,0.213
04-21,275.266,2.641,110.933,0.237
04-22,322.072,1.735,72.85,0.398
04-23,380.314,2.187,91.847,0.246
04-24,369.126,2.453,103.017,0.278
04-25,382.923,1.745,73.29,0.573
04-26,373.742,0.364,15.28,0.94
04-27,356.835,0.509,21.387,0.914
04-28,351.82,-1.029,-43.221,0.762
04-29,349.88,0.749,31.463,0.879
04-30,356.122,-0.916,-38.455,0.812
05-01,339.246,-0.707,-29.715,0.879
05-02,302.086,1.381,58.011,0.665
05-03,302.255,1.72,72.24,0.398
05-04,269.304,1.468,61.648,0.404
05-05,254.335,2.381,99.985,0.283
05-06,215.454,1.878,78.884,0.392
05-07,176.952,1.296,54.423,0.34
05-08,157.56,0.991,41.603,0.461
05-09,142.08,0.311,13.061,0.786
05-10,144.605,0.27,11.358,0.77
05-11,133.293,0.566,23.772,0.665
05-12,139.491,0.792,33.264,0.374
05-13,131.823,0.446,18.722,0.626
05-14,123.624,-0.092,-3.848,0.905
05-15,122.323,-0.154,-6.472,0.803
05-16,111.018,0.156,6.552,0.888
05-17,113.237,0.353,14.84,0.61
05-18,101.253,0.446,18.738,0.665
05-19,96.378,0.035,1.487,0.914
05-20,88.61,-0.219,-9.183,0.745
05-21,76.846,-0.258,-10.834,0.745
05-22,73.04,-0.229,-9.634,0.641
05-23,74.968,-0.053,-2.231,0.965
05-24,65.013,-0.153,-6.44,0.795
05-25,58.442,-0.275,-11.533,0.61
05-26,59.604,-0.502,-21.076,0.303
05-27,62.839,-0.261,-10.974,0.573
05-28,58.868,-0.274,-11.502,0.633
05-29,61.274,-0.283,-11.88,0.481
05-30,64.006,-0.189,-7.941,0.688
05-31,59.812,-0.377,-15.82,0.509
06-01,65.332,-0.365,-15.347,0.595
06-02,60.83,-0.59,-24.78,0.308
06-03,51.582,-0.416,-17.467,0.416
06-04,51.096,-0.248,-10.395,0.657
06-05,44.322,-0.216,-9.093,0.488
06-06,46.372,-0.084,-3.549,0.871
06-07,44.166,0.042,1.754,0.931
06-08,43.381,-0.117,-4.924,0.753
06-09,39.04,-0.019,-0.811,0.948
06-10,40.301,-0.339,-14.226,0.368
06-11,41.467,-0.557,-23.38,0.242
06-12,38.675,-0.19,-7.98,0.508
06-13,37.467,0.214,8.988,0.588
06-14,38.832,0.405,17.011,0.329
06-15,42.634,0.368,15.456,0.329
06-16,38.046,0.253,10.633,0.502
06-17,35.538,0.047,1.96,0.888
06-18,33.531,-0.008,-0.336,0.965
06-19,29.49,-0.17,-7.14,0.641
06-20,32.643,-0.085,-3.57,0.795
06-21,37.84,0.121,5.062,0.665
06-22,37.195,-0.04,-1.68,0.897
06-23,33.062,-0.094,-3.955,0.745
06-24,28.728,-0.253,-10.631,0.416
06-25,33.826,-0.269,-11.315,0.468
06-26,27.459,-0.322,-13.526,0.455
06-27,30.25,-0.349,-14.653,0.41
06-28,45.94,-0.37,-15.54,0.386
06-29,40.985,-0.1,-4.2,0.77
06-30,41.963,0.156,6.54,0.737
07-01,45.722,0.325,13.665,0.429
07-02,38.442,0.476,19.975,0.269
07-03,37.863,0.455,19.11,0.242
07-04,34.184,0.447,18.767,0.197
07-05,32.896,0.421,17.691,0.179
07-06,29.118,0.248,10.395,0.429
07-07,29.96,-0.07,-2.94,0.862
07-08,29.105,-0.09,-3.78,0.795
07-09,30.0,0.0,0.0,1.0
07-10,27.971,-0.087,-3.66,0.762
07-11,28.229,-0.142,-5.95,0.618
07-12,29.981,-0.318,-13.343,0.455
07-13,29.412,-0.156,-6.545,0.61
07-14,23.642,-0.177,-7.433,0.502
07-15,22.825,-0.17,-7.14,0.523
07-16,20.37,-0.16,-6.72,0.618
07-17,20.416,-0.319,-13.415,0.293
07-18,23.042,-0.275,-11.569,0.308
07-19,27.686,-0.067,-2.82,0.786
07-20,25.753,0.026,1.11,0.957
07-21,21.986,0.083,3.48,0.737
07-22,22.432,0.065,2.711,0.673
07-23,20.901,0.062,2.59,0.753
07-24,23.812,0.084,3.532,0.803
07-25,23.263,0.056,2.352,0.897
07-26,22.203,0.006,0.252,1.0
07-27,27.989,0.087,3.665,0.753
07-28,26.353,0.126,5.292,0.595
07-29,25.068,0.248,10.411,0.386
07-30,26.088,0.357,14.974,0.237
07-31,21.378,0.305,12.826,0.19
08-01,18.333,0.127,5.32,0.392
08-02,15.807,0.033,1.4,0.778
08-03,14.711,0.023,0.952,0.914
08-04,17.007,0.104,4.356,0.649
08-05,17.231,0.052,2.197,0.737
