,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.3668518518518519,-709.0973777777778,0.015176247435763512,2.0,42.0,15.408,0.573,16.902,32.31
01-02,0.28082307692307695,-539.1487423076924,0.02696987979096077,2.0,42.0,11.795,0.442,16.6,28.395
01-03,0.23305882352941185,-445.059117647059,0.06379744698650214,1.0,42.0,9.789,0.343,16.164,25.953
01-04,0.28299999999999975,-543.8693999999996,0.015176247435763512,2.0,42.0,11.886,0.465,16.188,28.074
01-05,0.283,-542.7939999999999,0.04376787755189504,2.0,42.0,11.886,0.482,17.263,29.149
01-06,0.19527,-368.156115,0.10864562450263038,0.0,42.0,8.202,0.306,18.283,26.485
01-07,0.21333846153846145,-404.5387038461537,0.09714247604958826,1.0,42.0,8.96,0.325,17.658,26.618
01-08,0.202142857142857,-383.56809285714263,0.033596866303453155,2.0,42.0,8.49,0.296,16.473,24.963
01-09,0.19023888888888882,-360.74245833333316,0.06076538689580957,1.0,42.0,7.99,0.255,15.74,23.73
01-10,0.19976470588235298,-381.5156294117648,0.031828362708065105,2.0,42.0,8.39,0.312,13.819,22.209
01-11,0.20688275862068964,-394.502975862069,0.03267849634777331,2.0,42.0,8.689,0.283,14.918,23.607
01-12,0.35375,-687.145225,0.0035519998147022225,3.0,42.0,14.858,0.403,12.926,27.784
01-13,0.4559444444444444,-891.0019166666666,0.0009477399816157916,3.0,42.0,19.15,0.427,11.312,30.462
01-14,0.529483870967742,-1038.327,0.0008413171975729661,3.0,42.0,22.238,0.644,9.522,31.76
01-15,0.49524999999999997,-970.498975,0.0024863818556519757,3.0,42.0,20.8,0.639,9.601,30.401
01-16,0.4362916666666667,-850.8713375000001,0.0020767978711542234,3.0,42.0,18.324,0.612,12.55,30.874
01-17,0.3660133333333334,-711.9770600000002,0.002582511828403522,3.0,42.0,15.373,0.567,12.363,27.736
01-18,0.3232157894736842,-626.9269210526315,0.0022277500747793777,3.0,42.0,13.575,0.523,12.717,26.292
