,mean,slp,chg,pvalue
0,0.71,0.01,0.42,0.234
1,0.676,0.011,0.459,0.172
2,0.645,0.01,0.412,0.151
3,0.635,0.01,0.42,0.093
4,0.682,0.012,0.489,0.105
5,0.683,0.012,0.492,0.074
6,0.678,0.012,0.494,0.1
7,0.641,0.014,0.571,0.053
8,0.676,0.014,0.569,0.038
9,0.719,0.016,0.676,0.022
10,0.748,0.019,0.809,0.013
11,0.75,0.02,0.855,0.015
12,0.764,0.019,0.797,0.015
13,0.791,0.017,0.724,0.015
14,0.768,0.016,0.657,0.019
15,0.75,0.013,0.56,0.036
16,0.682,0.012,0.489,0.037
17,0.71,0.01,0.42,0.05
18,0.662,0.008,0.349,0.129
19,0.69,0.007,0.295,0.289
20,0.705,0.007,0.278,0.273
21,0.661,0.007,0.31,0.234
22,0.708,0.008,0.353,0.169
23,0.71,0.01,0.414,0.091
24,0.712,0.011,0.47,0.073
25,0.682,0.011,0.47,0.074
26,0.699,0.013,0.54,0.045
27,0.715,0.013,0.56,0.029
28,0.822,0.015,0.637,0.021
29,0.814,0.016,0.68,0.016
30,0.875,0.017,0.7,0.029
31,0.812,0.015,0.627,0.028
32,0.796,0.014,0.582,0.024
33,0.785,0.013,0.564,0.019
34,0.766,0.014,0.573,0.024
35,0.745,0.013,0.554,0.025
36,0.769,0.013,0.53,0.051
37,0.716,0.014,0.58,0.057
38,0.678,0.012,0.498,0.039
39,0.737,0.011,0.466,0.042
40,0.8,0.013,0.55,0.031
41,0.77,0.013,0.543,0.024
42,0.833,0.012,0.511,0.056
43,0.836,0.011,0.444,0.076
44,0.821,0.011,0.446,0.074
45,0.812,0.012,0.486,0.044
46,0.852,0.012,0.49,0.108
47,0.985,0.01,0.42,0.289
48,1.002,0.008,0.315,0.225
49,1.062,0.008,0.353,0.305
50,1.064,0.009,0.396,0.289
51,1.118,0.009,0.368,0.421
52,1.142,0.008,0.34,0.499
53,1.168,0.005,0.211,0.649
54,1.166,0.004,0.168,0.798
55,1.154,0.006,0.241,0.632
56,1.15,0.003,0.146,0.744
57,1.124,0.003,0.11,0.861
58,1.2,-0.004,-0.157,0.789
59,1.3,0.0,0.0,0.954
60,1.34,0.003,0.125,0.87
61,1.408,0.002,0.084,0.907
62,1.497,-0.002,-0.099,0.898
