,mean,slp,chg,pvalue
01-01,4.39,0.074,3.104,0.357
01-02,4.5,0.047,1.96,0.451
01-03,4.36,0.034,1.42,0.683
01-04,4.87,0.035,1.476,0.746
01-05,5.38,0.028,1.196,0.818
01-06,4.7,0.006,0.248,0.975
01-07,5.04,0.01,0.42,0.867
01-08,5.18,0.041,1.714,0.594
01-09,5.01,0.042,1.77,0.586
01-10,4.24,0.039,1.648,0.496
01-11,4.24,0.04,1.7,0.496
01-12,4.53,0.042,1.78,0.426
01-13,4.44,0.043,1.794,0.496
01-14,4.53,0.062,2.625,0.33
01-15,4.81,0.075,3.164,0.32
01-16,4.81,0.069,2.894,0.368
01-17,4.58,0.052,2.176,0.496
01-18,5.46,0.037,1.54,0.66
01-19,4.87,0.021,0.882,0.738
01-20,5.66,-0.001,-0.06,1.0
01-21,5.66,0.005,0.19,0.933
01-22,5.89,0.027,1.132,0.675
01-23,5.83,0.023,0.98,0.608
01-24,5.74,0.057,2.416,0.439
01-25,5.55,0.073,3.08,0.402
01-26,5.94,0.05,2.1,0.483
01-27,5.35,0.053,2.246,0.414
01-28,5.49,0.043,1.792,0.615
01-29,5.94,0.034,1.428,0.738
01-30,8.32,0.02,0.854,0.802
01-31,7.07,0.06,2.534,0.638
02-01,7.64,0.057,2.38,0.608
02-02,7.22,0.073,3.052,0.594
02-03,8.49,0.115,4.83,0.31
02-04,8.66,0.136,5.712,0.25
02-05,8.41,0.112,4.714,0.33
02-06,8.09,0.128,5.384,0.276
02-07,8.04,0.116,4.854,0.272
02-08,10.5,0.102,4.296,0.33
02-09,9.9,0.122,5.11,0.205
02-10,8.12,0.126,5.312,0.245
02-11,7.78,0.118,4.952,0.272
02-12,7.64,0.105,4.41,0.32
02-13,7.07,0.098,4.104,0.352
02-14,6.79,0.078,3.266,0.379
02-15,7.73,0.078,3.255,0.397
02-16,9.31,0.02,0.856,0.722
02-17,10.07,0.031,1.306,0.786
02-18,9.9,0.023,0.952,0.875
02-19,10.87,-0.006,-0.24,0.992
02-20,14.15,-0.059,-2.496,0.818
02-21,15.25,-0.118,-4.966,0.608
02-22,17.66,-0.361,-15.146,0.167
02-23,22.27,-0.399,-16.746,0.174
02-24,19.81,-0.225,-9.436,0.42
02-25,19.5,-0.162,-6.818,0.544
02-26,15.51,-0.007,-0.31,0.975
02-27,16.98,0.008,0.324,0.975
02-28,16.39,0.002,0.088,0.975
03-01,17.43,0.008,0.346,0.992
03-02,16.81,-0.033,-1.366,0.9
03-03,17.4,-0.059,-2.46,0.738
03-04,16.98,-0.16,-6.72,0.516
03-05,16.98,-0.203,-8.518,0.47
03-06,15.56,-0.238,-10.01,0.352
03-07,15.96,-0.203,-8.52,0.385
03-08,14.57,-0.109,-4.59,0.645
03-09,15.25,0.028,1.162,0.967
03-10,15.23,0.137,5.768,0.414
03-11,16.95,0.1,4.2,0.645
03-12,22.1,0.0,0.0,1.0
03-13,21.73,0.003,0.114,0.992
03-14,20.69,0.036,1.51,0.892
