,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.05428571428571427,-93.51714285714283,0.35096369934755733,0.0,41.0,2.28,0.146,13.914,16.194
01-02,0.054583333333333345,-94.01208333333335,0.23819821581294898,0.0,41.0,2.293,0.149,14.008,16.301
01-03,0.05889423076923081,-103.02956730769239,0.2517273475900801,0.0,41.0,2.474,0.164,13.522,15.996
01-04,0.05941176192810452,-104.06411209428094,0.28070254247826165,0.0,41.0,2.495,0.166,13.512,16.007
01-05,0.06449576890756305,-113.82704204621852,0.30135411168232507,0.0,41.0,2.709,0.182,13.81,16.519
01-06,0.060882367647058816,-106.80385292647058,0.31186278191652184,0.0,41.0,2.557,0.173,13.682,16.239
01-07,0.04925925925925931,-83.56925925925935,0.2960997423619638,0.0,41.0,2.069,0.14,13.915,15.984
01-08,0.041640866873065015,-68.44009287925697,0.32273787061754255,0.0,41.0,1.749,0.119,13.967,15.716
01-09,0.04924242424242417,-83.83560606060593,0.3510245226696176,0.0,41.0,2.068,0.143,13.615,15.683
01-10,0.038421052631578925,-62.60368421052627,0.5514301677853297,0.0,41.0,1.613,0.112,13.432,15.045
01-11,0.022875789215686317,-31.128702642156945,0.6449697837853519,0.0,41.0,0.961,0.067,14.142,15.103
01-12,0.02656862745098041,-38.71068627450984,0.5002293450580049,0.0,41.0,1.116,0.078,13.869,14.985
01-13,0.034105568322981374,-54.47703107763977,0.5896620401809085,0.0,41.0,1.432,0.1,13.018,14.45
01-14,0.03874999999999997,-63.76124999999995,0.5000850209785483,0.0,41.0,1.627,0.115,12.925,14.552
01-15,0.04152298017241378,-69.60443736465514,0.45149805334780124,0.0,41.0,1.744,0.125,12.57,14.314
01-16,0.03919696969696971,-65.55474242424245,0.4721531757469921,0.0,41.0,1.646,0.12,12.016,13.662
01-17,0.04522726831550801,-77.60930936270051,0.4315647491237593,0.0,41.0,1.9,0.139,11.895,13.795
01-18,0.04044117499999992,-67.94190882499984,0.3282772438513373,0.0,41.0,1.699,0.126,12.091,13.79
01-19,0.03956521739130434,-66.29086956521738,0.444840459883046,0.0,41.0,1.661,0.123,12.009,13.67
01-20,0.04239631336405531,-72.15023041474656,0.4583460668981094,0.0,41.0,1.781,0.134,11.752,13.533
01-21,0.04330357142857139,-74.06383928571422,0.4447062923481133,0.0,41.0,1.819,0.137,11.634,13.453
01-22,0.050000000000000024,-87.55000000000004,0.39314234405029413,0.0,41.0,2.1,0.159,11.4,13.5
01-23,0.06150739669117646,-110.75328598566175,0.30141511179490577,0.0,41.0,2.583,0.196,10.97,13.553
01-24,0.050806451612903224,-89.36209677419355,0.4184628532835395,0.0,41.0,2.134,0.163,11.184,13.318
01-25,0.049137931034482676,-86.22672413793087,0.425062659407915,0.0,41.0,2.064,0.159,11.017,13.081
01-26,0.033333333333333215,-54.73333333333309,0.5366158640252368,0.0,41.0,1.4,0.108,11.233,12.633
01-27,0.026539589442815294,-41.352639296187775,0.5897246566931045,0.0,41.0,1.115,0.087,11.169,12.284
01-28,0.03420508536866358,-57.17596565195849,0.5514971715601646,0.0,41.0,1.437,0.114,10.516,11.953
01-29,0.03333333333333334,-55.033333333333346,0.5440902025637424,0.0,41.0,1.4,0.11,10.933,12.333
01-30,0.03856209150326796,-65.58562091503266,0.486108257242547,0.0,41.0,1.619,0.129,10.729,12.348
01-31,0.03623737373737376,-61.138510101010155,0.5292093028905569,0.0,41.0,1.522,0.123,10.575,12.097
02-01,0.024999992307692356,-38.77498462307702,0.7701929346276606,0.0,41.0,1.05,0.085,10.7,11.75
02-02,0.023538469230769205,-35.953399992307645,0.7445693066203241,0.0,41.0,0.989,0.08,10.629,11.618
02-03,0.014835164835164852,-18.85549450549454,0.8135099091206013,0.0,41.0,0.623,0.051,10.503,11.126
02-04,0.01833333333333338,-25.748333333333427,0.8222492821855718,0.0,41.0,0.77,0.064,10.533,11.303
02-05,0.022240123655914025,-33.658007188172135,0.6532110259000545,0.0,41.0,0.934,0.078,10.355,11.289
02-06,0.01825758825757575,-25.69691892689392,0.6858992553752312,0.0,41.0,0.767,0.064,10.435,11.202
02-07,0.024999999999999946,-39.27499999999989,0.7191832601647932,0.0,41.0,1.05,0.089,10.2,11.25
02-08,0.023413459038461558,-36.40350461788465,0.7276314384011748,0.0,41.0,0.983,0.084,9.932,10.915
02-09,0.01835016835016836,-26.38198653198655,0.8397301351468307,0.0,41.0,0.771,0.067,9.933,10.704
02-10,0.006964915614035084,-3.8228663124561333,0.9283765028835256,0.0,41.0,0.292,0.026,9.961,10.253
02-11,0.001071417857142836,8.258235703571472,0.9641535960747587,0.0,41.0,0.045,0.004,10.379,10.424
02-12,0.005982142857142836,-1.4583035714285302,0.901645845483906,0.0,41.0,0.252,0.022,10.38,10.632
02-13,0.0056349206349206645,-1.06420634920641,0.9462530050012152,0.0,41.0,0.237,0.021,10.087,10.324
02-14,0.007937058391608378,-5.866179724825146,0.9462665489546707,0.0,41.0,0.334,0.03,9.841,10.175
02-15,-0.006794877564102605,23.78296025064111,0.9105533181072891,-0.0,41.0,-0.285,-0.026,10.336,10.051
02-16,-0.005941136764705856,21.736332092647004,0.9105533181072891,-0.0,41.0,-0.25,-0.023,9.979,9.729
02-17,-0.0008750024999999995,11.549130197499998,0.9731118036172002,-0.0,41.0,-0.037,-0.003,9.818,9.781
02-18,-0.015256410256410276,40.417564202564144,0.7361003715372643,-0.0,41.0,-0.641,-0.058,10.225,9.584
02-19,-0.0256666666666667,61.28766616666673,0.661353237644444,-0.0,41.0,-1.078,-0.098,10.493,9.415
02-20,-0.023484848484848497,57.04621212121214,0.7024923825334197,-0.0,41.0,-0.987,-0.091,10.57,9.583
02-21,-0.02499999999999991,60.07499999999982,0.5364615270924542,-0.0,41.0,-1.05,-0.098,10.6,9.55
02-22,-0.026000020000000033,61.60404008000006,0.5743182470088373,-0.0,41.0,-1.092,-0.103,10.15,9.058
02-23,-0.030218702865761688,69.65718702865762,0.6132070020810159,-0.0,41.0,-1.269,-0.122,9.854,8.585
02-24,-0.03190475059523812,73.277596439881,0.47220907580440175,-0.0,41.0,-1.34,-0.13,10.138,8.798
02-25,-0.03587911318681315,80.99234776043949,0.32841970416403266,-0.0,41.0,-1.507,-0.146,9.988,8.481
02-26,-0.04314102179487175,95.36890266794863,0.3119849483925632,-0.0,41.0,-1.812,-0.178,9.993,8.181
02-27,-0.04921052894736839,107.4718477657894,0.3337759370879714,-0.0,41.0,-2.067,-0.203,10.084,8.017
02-28,-0.038285683809523734,85.69308173523794,0.3995072149064849,-0.0,41.0,-1.608,-0.159,9.926,8.318
03-01,-0.03392858333333336,76.76323768333339,0.4251210927933766,-0.0,41.0,-1.425,-0.143,9.619,8.194
03-02,-0.03159090530303028,72.05021930075752,0.4516693937066003,-0.0,41.0,-1.327,-0.133,9.532,8.205
03-03,-0.029655162643678144,68.22066972471261,0.47913071503681404,-0.0,41.0,-1.245,-0.125,9.533,8.288
03-04,-0.04235712976190474,93.66190219404757,0.4058516999681905,-0.0,41.0,-1.779,-0.179,9.837,8.058
03-05,-0.045025664871794865,98.99630387871794,0.4186586389017437,-0.0,41.0,-1.892,-0.19,9.891,7.999
03-06,-0.04976191428571429,108.52406685714286,0.2910281657120548,-0.0,41.0,-2.09,-0.212,10.045,7.955
03-07,-0.045825766969147,100.60570817132486,0.3228600367471248,-0.0,41.0,-1.925,-0.198,9.917,7.992
03-08,-0.05218487450980392,113.03756444509804,0.3869762585579275,-0.0,41.0,-2.192,-0.226,9.764,7.572
03-09,-0.043963587815126076,96.80321214243703,0.30141511179490577,-0.0,41.0,-1.846,-0.189,9.799,7.953
03-10,-0.04422225777777787,97.31029309777797,0.3453427088748575,-0.0,41.0,-1.857,-0.192,9.794,7.937
03-11,-0.03582891604278078,80.60200266951878,0.39328168258446805,-0.0,41.0,-1.505,-0.156,9.697,8.192
03-12,-0.03578990873949577,80.42402767025204,0.4058516999681905,-0.0,41.0,-1.503,-0.155,9.596,8.093
03-13,-0.025086206896551708,59.08732718620686,0.6132070020810159,-0.0,41.0,-1.054,-0.11,9.442,8.388
03-14,-0.018012828846153878,44.9776451634616,0.6370901379646674,-0.0,41.0,-0.756,-0.078,9.33,8.574
03-15,-0.017285060180995473,43.48283560180995,0.7530602598807699,-0.0,41.0,-0.726,-0.076,9.276,8.55
03-16,-0.01713887527777782,43.01061168027786,0.6450532627785994,-0.0,41.0,-0.72,-0.076,9.093,8.373
03-17,-0.01999998999999998,48.50997970999997,0.6451088828070826,-0.0,41.0,-0.84,-0.089,8.93,8.09
03-18,-0.02514285785714286,59.090572756428585,0.5441410137967475,-0.0,41.0,-1.056,-0.113,9.333,8.277
03-19,-0.0162280754385965,41.21992250175441,0.6613131713993696,-0.0,41.0,-0.682,-0.073,9.105,8.423
03-20,-0.015931036482758613,40.586141729034466,0.6531701293894367,-0.0,41.0,-0.669,-0.072,9.059,8.39
03-21,-0.017954911433172308,44.711867654911444,0.6053643761665761,-0.0,41.0,-0.754,-0.081,9.179,8.425
03-22,-0.018920460795454584,46.52200093011372,0.6451505807102356,-0.0,41.0,-0.794,-0.086,9.078,8.284
03-23,-0.020090502149321253,48.69091349649318,0.5897716003469715,-0.0,41.0,-0.844,-0.092,8.932,8.088
03-24,-0.021743692717086826,51.88564184145656,0.5591050428234947,-0.0,41.0,-0.913,-0.1,8.855,7.942
03-25,-0.027287347931034465,63.20740831413789,0.4251210927933766,-0.0,41.0,-1.146,-0.125,9.206,8.06
03-26,-0.017333326363636388,43.049319000909136,0.702528132152425,-0.0,41.0,-0.728,-0.08,8.747,8.019
03-27,-0.02380831495943203,55.912821303904636,0.4584784151377348,-0.0,41.0,-1.0,-0.11,8.796,7.796
03-28,-0.02000000000000001,48.16999960000002,0.5820690716517367,-0.0,41.0,-0.84,-0.093,8.59,7.75
03-29,-0.022153856153846248,52.675558751538645,0.6370476386704091,-0.0,41.0,-0.93,-0.103,8.833,7.903
03-30,-0.021919169696969706,52.00641982424244,0.4317003815040086,-0.0,41.0,-0.92,-0.102,8.628,7.708
03-31,-0.02203897571214393,52.00591224857571,0.49319584452328913,-0.0,41.0,-0.926,-0.103,8.391,7.465
04-01,-0.01599999499999998,39.78399020499996,0.6053643761665761,-0.0,41.0,-0.672,-0.076,8.12,7.448
04-02,-0.016832300310559004,41.54776842080745,0.710860448592675,-0.0,41.0,-0.707,-0.08,8.237,7.53
04-03,-0.00859999499999998,25.03139020499996,0.85737054882756,-0.0,41.0,-0.361,-0.041,8.012,7.651
04-04,-0.013618420065789456,35.023221911513126,0.7108952874500365,-0.0,41.0,-0.572,-0.064,8.072,7.5
04-05,-0.0037071121281464876,15.280517044164828,0.85737054882756,-0.0,41.0,-0.156,-0.018,7.944,7.788
04-06,-0.0048334116666666205,17.461990121666574,0.8485325317595347,-0.0,41.0,-0.203,-0.023,7.897,7.694
04-07,-0.01499999940476189,37.81499871011902,0.761689952058004,-0.0,41.0,-0.63,-0.071,8.13,7.5
04-08,-0.0003571178571428746,8.663878396428606,1.0,-0.0,41.0,-0.015,-0.002,7.957,7.942
04-09,0.003725486078431367,0.5227531292156975,0.9462665489546707,0.0,41.0,0.157,0.018,7.895,8.052
04-10,0.0035897512820512612,0.764087287179529,0.839770035257255,0.0,41.0,0.151,0.017,7.868,8.019
04-11,0.002337626623376704,3.377084579869967,0.9552089475921983,0.0,41.0,0.098,0.011,8.003,8.101
04-12,0.0,8.1999998,1.0,0.0,41.0,0.0,0.0,8.2,8.2
04-13,0.0025000083333332787,3.222483641666777,0.9641626367796152,0.0,41.0,0.105,0.012,8.17,8.275
04-14,0.003750030833333318,0.7036881641666977,0.9283885237263085,0.0,41.0,0.158,0.018,8.125,8.283
04-15,0.001345017836257322,5.501308945321613,0.9731163262519524,0.0,41.0,0.057,0.006,8.163,8.22
04-16,-0.003735595689655095,15.457455583620536,0.8838948481290789,-0.0,41.0,-0.157,-0.017,8.065,7.908
04-17,-0.004520888574938578,17.397255961302218,0.8838948481290789,-0.0,41.0,-0.189,-0.021,8.45,8.261
04-18,-0.001337653506493466,11.143969659480438,0.9820767968956843,-0.0,41.0,-0.056,-0.006,8.497,8.441
04-19,-0.008466379831932786,25.414293084033638,0.919481045938793,-0.0,41.0,-0.355,-0.039,8.659,8.304
04-20,-0.016153851923076952,40.831549994230826,0.6942324524938992,-0.0,41.0,-0.678,-0.073,8.863,8.185
04-21,-0.007084631504702194,22.552178677899686,0.9283975353875022,-0.0,41.0,-0.298,-0.032,8.532,8.234
04-22,-0.009279492981366464,26.799706469751563,0.8048167280364196,-0.0,41.0,-0.39,-0.041,8.436,8.046
04-23,-0.0031667000000000483,14.580233300000096,0.9641626367796152,-0.0,41.0,-0.133,-0.014,8.313,8.18
04-24,0.0009808612440191614,6.639258773205698,0.9910383984121822,0.0,41.0,0.042,0.004,8.58,8.622
04-25,-0.002272739393939393,13.123205948484847,0.9283885237263085,-0.0,41.0,-0.095,-0.009,8.625,8.53
04-26,-0.0029682553968254,14.673542338253974,0.9820767968956843,-0.0,41.0,-0.124,-0.012,8.799,8.675
04-27,0.003571428571428622,1.680713985714184,1.0,0.0,41.0,0.15,0.014,8.749,8.899
04-28,0.011042770320855603,-13.05449737139035,0.8309886566185698,0.0,41.0,0.464,0.043,8.799,9.263
04-29,0.0,9.3199997,0.9731016193377866,0.0,41.0,0.0,0.0,9.32,9.32
04-30,0.003375006249999979,2.9733628062500417,0.9820767968956843,0.0,41.0,0.141,0.013,9.653,9.794
05-01,-0.005000046875000108,20.095093703125215,0.8838948481290789,-0.0,41.0,-0.21,-0.018,10.2,9.99
05-02,-0.003098085765550236,16.49307344533492,0.9105533181072891,-0.0,41.0,-0.13,-0.011,10.362,10.232
05-03,-0.005488708646616521,21.571928584586423,0.9462665489546707,-0.0,41.0,-0.231,-0.019,10.71,10.479
05-04,-0.0014285714285714236,13.855714285714276,0.9820745354354772,-0.0,41.0,-0.06,-0.005,11.029,10.969
05-05,-0.0006060621212121394,12.511518180303067,1.0,-0.0,41.0,-0.025,-0.002,11.312,11.287
05-06,0.0043938984848484785,3.5165969287878927,0.9731163262519524,0.0,41.0,0.185,0.014,12.212,12.397
05-07,0.003846153846153901,4.911538461538351,1.0,0.0,41.0,0.162,0.012,12.523,12.685
05-08,-0.002564102564102555,17.325641025641005,0.9910372676820562,-0.0,41.0,-0.107,-0.007,12.251,12.144
05-09,0.0,13.1,1.0,0.0,41.0,0.0,0.0,13.1,13.1
05-10,-0.00495169082125607,23.798429951690885,0.9731197167307599,-0.0,41.0,-0.208,-0.013,13.999,13.791
05-11,0.02003205128205128,-25.644070512820505,0.8047925940565419,0.0,41.0,0.842,0.051,13.999,14.841
05-12,0.03279567809139784,-50.358560504704286,0.7702211235381853,0.0,41.0,1.378,0.079,14.544,15.922
05-13,0.029099462365591425,-42.36982526881726,0.8750422653899088,0.0,41.0,1.222,0.066,15.218,16.44
05-14,0.064038501923077,-110.71296634423092,0.702528132152425,0.0,41.0,2.69,0.138,16.019,18.709
05-15,0.08541662499999998,-152.94783437499996,0.5292266346375023,0.0,41.0,3.587,0.175,16.092,19.679
05-16,0.09687499999999999,-174.35312599999997,0.44491708417844134,0.0,41.0,4.069,0.186,17.362,21.431
05-17,0.1351874179910045,-250.73964856401798,0.2858956365518175,0.0,41.0,5.678,0.246,16.796,22.474
05-18,0.17225274725274725,-323.33324175824174,0.21661058166015756,0.0,41.0,7.235,0.297,17.555,24.79
05-19,0.21549011176470587,-408.26473341764705,0.16366570288159843,0.0,41.0,9.051,0.354,18.19,27.241
05-20,0.23660300717703353,-449.16941234689006,0.14422300782157316,0.0,41.0,9.937,0.368,19.068,29.005
05-21,0.26985294117647074,-515.4360294117649,0.13211644522651333,0.0,41.0,11.334,0.402,18.603,29.937
05-22,0.3295698935483871,-634.5102182032259,0.11070422401340108,0.0,41.0,13.842,0.471,17.709,31.551
05-23,0.34641027307692307,-666.4741358807693,0.10328959676937277,0.0,41.0,14.549,0.475,19.072,33.621
05-24,0.38228829858934166,-734.8943098800939,0.06223477878168149,1.0,41.0,16.056,0.5,21.654,37.71
05-25,0.38825905870445343,-744.3298593502024,0.07593782499496315,1.0,41.0,16.307,0.48,24.035,40.342
05-26,0.387746217364532,-742.5046905116994,0.07051779930059876,1.0,41.0,16.285,0.455,24.845,41.13
05-27,0.3579165291666666,-680.4751418041665,0.08366108373231285,1.0,41.0,15.032,0.397,27.842,42.874
