,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.003333333333333336,-5.600000000000006,0.49766069273124436,0.0,30.0,0.14,0.127,0.997,1.137
01-02,0.0030769230769230795,-5.092307692307697,0.5436490128682288,0.0,30.0,0.129,0.118,0.997,1.126
01-03,0.002777777777777768,-4.529166666666647,0.4971578365087106,0.0,30.0,0.117,0.107,0.968,1.085
01-04,0.0022222222222222244,-3.433333333333337,0.5088406010373563,0.0,30.0,0.094,0.087,0.964,1.058
01-05,0.0037500000000000033,-6.498125000000007,0.4973408661128398,0.0,30.0,0.158,0.145,0.923,1.081
01-06,0.00555555555555556,-10.093333333333343,0.2681558505823991,0.0,30.0,0.233,0.216,0.901,1.134
01-07,0.006000000000000005,-10.93700000000001,0.2532239918178032,0.0,30.0,0.252,0.237,0.937,1.189
01-08,0.0064285714285714345,-11.863928571428582,0.30061785657863727,0.0,30.0,0.27,0.255,0.858,1.128
01-09,0.0033333333333333288,-5.62999999999999,0.543991462143357,0.0,30.0,0.14,0.131,0.967,1.107
01-10,0.0018181818181818197,-2.6554545454545484,0.7342041433396076,0.0,30.0,0.076,0.072,0.943,1.019
01-11,0.0,0.975,0.9715056379297891,0.0,30.0,0.0,0.0,0.975,0.975
01-12,0.0006250000000000006,-0.24968750000000117,0.8023093380572779,0.0,30.0,0.026,0.025,0.987,1.013
01-13,0.0006666666666666673,-0.3280000000000014,0.8863850132017981,0.0,30.0,0.028,0.027,0.991,1.019
01-14,0.0,1.05,0.9857588715742611,0.0,30.0,0.0,0.0,1.05,1.05
01-15,-0.0007692307692307699,2.633076923076924,0.8583561366925254,-0.0,30.0,-0.033,-0.032,1.111,1.078
01-16,-0.0014285714285714299,3.926428571428574,0.6810897872086774,-0.0,30.0,-0.06,-0.058,1.099,1.039
01-17,0.0,1.04,0.9857482738054735,0.0,30.0,0.0,0.0,1.04,1.04
01-18,0.0,1.025,0.9572630035031069,0.0,30.0,0.0,0.0,1.025,1.025
01-19,0.0014285714285714299,-1.8614285714285739,0.7886557025289374,0.0,30.0,0.06,0.059,0.966,1.026
01-20,0.0,0.965,0.9857528186026439,0.0,30.0,0.0,0.0,0.965,0.965
01-21,-0.0012500000000000011,3.4693750000000025,0.7613806286311438,-0.0,30.0,-0.053,-0.053,0.996,0.943
01-22,-0.0010000000000000009,2.9595000000000016,0.7751550948369692,-0.0,30.0,-0.042,-0.042,0.98,0.938
01-23,-0.000833333333333334,2.641250000000001,0.8723318903511947,-0.0,30.0,-0.035,-0.035,0.992,0.957
01-24,0.0,0.985,0.9572584616068183,0.0,30.0,0.0,0.0,0.985,0.985
01-25,-0.0012500000000000011,3.4593750000000023,0.8583561366925254,-0.0,30.0,-0.053,-0.053,0.986,0.933
01-26,0.0,0.95,1.0,0.0,30.0,0.0,0.0,0.95,0.95
01-27,-0.0013333333333333346,3.5960000000000027,0.7479244565412415,-0.0,30.0,-0.056,-0.057,0.957,0.901
