,mean,slp,chg,pvalue
01-01,0.095,0.0,0.0,0.752
01-02,0.105,0.0,0.0,0.842
01-03,0.11,0.0,0.0,0.898
01-04,0.1,0.0,0.0,0.69
01-05,0.12,-0.0,-0.018,0.558
01-06,0.12,-0.0,-0.018,0.566
01-07,0.13,-0.001,-0.03,0.551
01-08,0.115,0.0,0.0,0.788
01-09,0.105,0.0,0.0,0.699
01-10,0.09,0.0,0.0,0.77
01-11,0.115,0.0,0.014,0.708
01-12,0.12,0.0,0.02,0.682
01-13,0.13,0.0,0.02,0.623
01-14,0.16,0.0,0.0,0.717
01-15,0.145,0.0,0.0,0.725
01-16,0.126,0.0,0.019,0.623
01-17,0.126,0.002,0.08,0.368
01-18,0.131,0.002,0.09,0.375
01-19,0.136,0.002,0.076,0.427
01-20,0.116,0.002,0.078,0.31
01-21,0.106,0.002,0.07,0.278
01-22,0.111,0.002,0.076,0.315
01-23,0.15,0.001,0.049,0.624
01-24,0.13,0.001,0.047,0.615
01-25,0.135,0.0,0.006,0.815
01-26,0.15,0.0,0.017,0.735
01-27,0.155,0.0,0.0,0.916
01-28,0.135,0.0,0.0,0.972
01-29,0.145,0.0,0.0,0.889
01-30,0.14,0.0,0.0,0.926
01-31,0.14,-0.0,-0.019,0.816
02-01,0.15,0.0,0.0,0.981
02-02,0.159,-0.001,-0.048,0.709
02-03,0.178,-0.002,-0.087,0.529
02-04,0.274,-0.002,-0.088,0.388
02-05,0.235,0.0,0.0,1.0
02-06,0.195,0.0,0.0,0.972
02-07,0.205,0.0,0.012,0.797
02-08,0.146,0.001,0.043,0.528
02-09,0.156,0.001,0.053,0.455
02-10,0.19,0.0,0.012,0.788
02-11,0.19,0.0,0.006,0.824
02-12,0.175,0.0,0.0,0.852
02-13,0.2,-0.001,-0.024,0.752
02-14,0.175,0.0,0.0,1.0
02-15,0.264,-0.001,-0.051,0.744
02-16,0.322,-0.006,-0.254,0.253
02-17,0.322,-0.005,-0.203,0.369
02-18,0.477,-0.008,-0.315,0.283
02-19,0.38,-0.01,-0.436,0.139
02-20,0.686,-0.007,-0.287,0.395
02-21,0.756,0.002,0.08,0.789
02-22,0.693,-0.004,-0.184,0.552
02-23,0.493,-0.004,-0.18,0.552
02-24,0.47,-0.001,-0.053,0.789
02-25,0.43,0.001,0.031,0.907
02-26,0.415,0.0,0.0,0.991
02-27,0.524,-0.002,-0.087,0.753
02-28,0.438,-0.005,-0.193,0.388
03-01,0.362,-0.006,-0.254,0.278
03-02,0.341,-0.008,-0.354,0.18
03-03,0.389,-0.012,-0.498,0.169
03-04,0.38,-0.009,-0.375,0.217
03-05,0.426,-0.007,-0.312,0.244
03-06,0.432,-0.005,-0.203,0.442
03-07,0.442,-0.006,-0.232,0.421
03-08,0.556,-0.009,-0.379,0.278
03-09,0.518,0.005,0.201,0.576
03-10,0.456,0.011,0.474,0.192
03-11,0.438,0.006,0.237,0.351
03-12,0.47,0.009,0.387,0.263
03-13,0.533,0.017,0.71,0.188
03-14,0.565,0.011,0.45,0.328
03-15,0.616,0.003,0.11,0.753
03-16,0.46,-0.0,-0.01,0.954
03-17,0.338,-0.003,-0.111,0.7
03-18,0.358,-0.005,-0.215,0.311
03-19,0.408,-0.002,-0.099,0.798
03-20,0.384,-0.001,-0.058,0.807
03-21,0.394,-0.002,-0.103,0.658
03-22,0.34,0.0,0.0,0.991
03-23,0.3,0.001,0.059,0.727
03-24,0.33,0.001,0.033,0.798
03-25,0.38,0.0,0.014,0.963
03-26,0.483,0.006,0.252,0.322
03-27,0.483,0.006,0.236,0.357
03-28,0.444,0.007,0.306,0.248
03-29,0.462,0.014,0.607,0.046
03-30,0.455,0.011,0.469,0.158
03-31,0.48,0.01,0.42,0.162
04-01,0.484,0.006,0.271,0.284
04-02,0.452,0.006,0.241,0.316
04-03,0.404,0.009,0.397,0.217
04-04,0.373,0.006,0.256,0.273
04-05,0.428,0.007,0.303,0.284
04-06,0.487,0.004,0.18,0.529
04-07,0.406,0.002,0.097,0.641
04-08,0.395,0.0,0.0,0.935
04-09,0.36,0.001,0.036,0.834
04-10,0.385,0.002,0.073,0.727
04-11,0.378,0.005,0.199,0.492
04-12,0.376,0.001,0.025,0.916
04-13,0.412,-0.005,-0.207,0.382
04-14,0.48,-0.002,-0.075,0.798
04-15,0.399,-0.002,-0.078,0.861
04-16,0.376,0.001,0.033,0.898
04-17,0.41,-0.001,-0.049,0.843
04-18,0.384,-0.002,-0.078,0.692
04-19,0.361,0.001,0.049,0.771
04-20,0.343,0.006,0.238,0.339
04-21,0.295,0.001,0.024,0.88
04-22,0.326,0.002,0.075,0.675
04-23,0.312,0.003,0.125,0.47
04-24,0.268,0.005,0.199,0.225
04-25,0.267,0.004,0.18,0.172
04-26,0.244,0.007,0.283,0.029
04-27,0.249,0.008,0.346,0.053
04-28,0.441,0.012,0.502,0.121
04-29,0.336,0.012,0.517,0.039
04-30,0.29,0.01,0.438,0.015
05-01,0.388,0.007,0.305,0.142
05-02,0.333,0.006,0.246,0.145
05-03,0.289,0.008,0.334,0.032
05-04,0.499,0.008,0.352,0.08
05-05,0.358,0.005,0.211,0.136
05-06,0.317,0.004,0.154,0.151
05-07,0.307,0.003,0.14,0.273
05-08,0.318,0.005,0.223,0.127
05-09,0.283,0.006,0.25,0.093
05-10,0.261,0.002,0.09,0.414
05-11,0.279,0.008,0.326,0.071
05-12,0.268,0.008,0.323,0.11
05-13,0.282,0.004,0.162,0.414
05-14,0.302,0.002,0.097,0.658
05-15,0.332,0.004,0.17,0.321
05-16,0.402,0.004,0.168,0.253
05-17,0.31,0.002,0.077,0.56
05-18,0.266,0.002,0.082,0.633
05-19,0.282,0.003,0.129,0.492
05-20,0.262,0.002,0.105,0.576
05-21,0.258,0.005,0.211,0.278
05-22,0.256,0.003,0.133,0.521
05-23,0.205,0.001,0.024,0.797
05-24,0.19,0.001,0.042,0.683
05-25,0.242,0.003,0.129,0.568
05-26,0.257,0.004,0.15,0.47
05-27,0.243,0.005,0.23,0.263
05-28,0.297,0.005,0.21,0.345
05-29,0.248,0.006,0.26,0.2
05-30,0.231,0.003,0.115,0.345
05-31,0.217,0.005,0.19,0.132
06-01,0.17,0.002,0.067,0.537
06-02,0.181,0.002,0.076,0.584
06-03,0.235,0.0,0.0,0.991
06-04,0.244,-0.001,-0.06,0.726
06-05,0.19,-0.001,-0.024,0.771
06-06,0.14,-0.001,-0.033,0.666
06-07,0.159,-0.002,-0.068,0.455
06-08,0.159,-0.003,-0.12,0.244
06-09,0.104,-0.001,-0.058,0.499
06-10,0.084,-0.001,-0.035,0.674
06-11,0.182,0.005,0.229,0.299
06-12,0.191,0.002,0.082,0.552
06-13,0.187,0.004,0.168,0.243
06-14,0.163,0.006,0.254,0.043
06-15,0.194,0.007,0.291,0.073
06-16,0.216,0.011,0.469,0.041
06-17,0.18,0.01,0.428,0.02
06-18,0.118,0.006,0.25,0.026
06-19,0.102,0.004,0.156,0.039
06-20,0.111,0.002,0.102,0.158
06-21,0.101,0.002,0.084,0.243
06-22,0.086,0.002,0.076,0.332
06-23,0.076,0.002,0.086,0.309
