,mean,slp,chg,pvalue
01-01,3.003,0.003,0.105,0.875
01-02,2.997,-0.003,-0.122,0.884
01-03,2.908,-0.002,-0.084,0.884
01-04,3.058,-0.002,-0.073,0.946
01-05,3.138,-0.002,-0.088,0.946
01-06,3.11,0.0,0.0,0.991
01-07,3.119,0.009,0.382,0.719
01-08,3.033,0.003,0.13,0.849
01-09,3.036,0.005,0.231,0.762
01-10,3.004,0.004,0.164,0.787
01-11,3.042,0.012,0.485,0.445
01-12,2.958,0.018,0.743,0.323
01-13,2.812,0.012,0.52,0.351
01-14,2.838,0.009,0.357,0.522
01-15,2.79,0.01,0.403,0.59
01-16,2.84,0.011,0.455,0.369
01-17,2.906,0.016,0.661,0.291
01-18,2.875,0.015,0.64,0.375
01-19,3.119,0.009,0.376,0.694
01-20,2.894,0.004,0.163,0.711
01-21,2.975,0.005,0.21,0.753
01-22,3.17,0.0,0.0,0.937
01-23,3.06,0.0,0.0,0.964
01-24,2.828,-0.002,-0.071,0.919
01-25,2.973,0.003,0.13,0.848
01-26,3.114,0.004,0.166,0.787
01-27,3.234,0.003,0.137,0.813
01-28,3.108,-0.001,-0.061,0.813
01-29,3.172,0.002,0.084,0.928
01-30,3.257,0.007,0.288,0.522
01-31,2.836,0.006,0.237,0.745
02-01,2.898,0.007,0.313,0.694
02-02,2.95,0.01,0.405,0.661
02-03,3.359,0.02,0.825,0.393
02-04,3.248,0.018,0.754,0.406
02-05,3.221,0.021,0.866,0.271
02-06,3.22,0.02,0.823,0.276
02-07,3.189,0.019,0.794,0.328
02-08,3.092,0.012,0.51,0.486
02-09,3.088,0.008,0.334,0.736
02-10,3.316,0.006,0.25,0.779
02-11,3.174,0.004,0.178,0.805
02-12,3.282,0.002,0.079,0.928
02-13,3.23,0.0,0.0,0.991
02-14,3.295,-0.015,-0.63,0.529
02-15,3.318,-0.022,-0.943,0.271
02-16,3.131,-0.009,-0.39,0.711
02-17,3.162,-0.008,-0.315,0.686
02-18,3.196,-0.004,-0.187,0.694
02-19,3.53,-0.01,-0.42,0.559
02-20,3.464,-0.017,-0.707,0.387
02-21,3.492,-0.018,-0.777,0.301
02-22,3.518,-0.022,-0.912,0.238
02-23,3.394,-0.026,-1.073,0.178
02-24,3.432,-0.019,-0.793,0.345
02-25,3.355,-0.015,-0.63,0.445
02-26,3.266,-0.015,-0.609,0.393
02-27,3.218,-0.012,-0.508,0.479
02-28,3.064,-0.015,-0.647,0.291
03-01,3.13,-0.01,-0.401,0.472
03-02,3.016,-0.014,-0.592,0.419
03-03,3.115,-0.025,-1.054,0.208
03-04,3.423,-0.027,-1.143,0.174
03-05,3.546,-0.024,-1.014,0.334
03-06,3.43,-0.021,-0.865,0.363
03-07,3.319,-0.021,-0.871,0.363
03-08,3.15,-0.02,-0.854,0.296
03-09,3.325,-0.015,-0.642,0.479
03-10,3.268,-0.012,-0.488,0.582
03-11,3.218,-0.012,-0.49,0.552
03-12,3.24,-0.01,-0.42,0.597
03-13,3.225,-0.005,-0.194,0.84
03-14,3.104,-0.005,-0.223,0.796
03-15,3.528,-0.012,-0.485,0.621
03-16,3.548,-0.022,-0.907,0.345
03-17,3.32,-0.021,-0.867,0.34
03-18,3.791,-0.029,-1.214,0.291
03-19,3.846,-0.034,-1.449,0.212
03-20,3.617,-0.033,-1.4,0.204
03-21,3.907,-0.023,-0.978,0.381
03-22,3.829,-0.021,-0.872,0.465
03-23,3.832,-0.018,-0.77,0.452
03-24,4.023,-0.027,-1.13,0.334
03-25,4.208,-0.032,-1.338,0.243
03-26,4.185,-0.035,-1.478,0.276
03-27,4.228,-0.042,-1.769,0.174
03-28,4.194,-0.046,-1.93,0.132
03-29,4.156,-0.034,-1.437,0.307
03-30,4.188,-0.031,-1.319,0.334
03-31,4.301,-0.029,-1.216,0.479
04-01,4.369,-0.041,-1.718,0.257
04-02,4.321,-0.039,-1.624,0.266
04-03,4.733,-0.047,-1.968,0.171
04-04,4.589,-0.051,-2.142,0.229
04-05,4.197,-0.043,-1.802,0.229
04-06,4.234,-0.035,-1.483,0.312
04-07,4.067,-0.033,-1.386,0.369
04-08,3.902,-0.028,-1.181,0.317
04-09,3.713,-0.027,-1.144,0.317
04-10,3.682,-0.028,-1.155,0.312
04-11,4.243,-0.027,-1.144,0.363
04-12,4.136,-0.024,-1.022,0.493
04-13,4.108,-0.023,-0.959,0.574
04-14,3.911,-0.019,-0.784,0.559
04-15,3.804,-0.017,-0.703,0.598
04-16,3.666,-0.013,-0.565,0.736
04-17,3.758,-0.001,-0.061,0.964
04-18,4.312,0.012,0.487,0.787
04-19,4.21,0.019,0.815,0.515
04-20,3.923,0.013,0.546,0.702
04-21,3.866,0.016,0.658,0.719
04-22,3.943,0.013,0.56,0.694
04-23,3.946,0.015,0.645,0.529
04-24,4.32,0.02,0.84,0.5
04-25,4.334,0.004,0.181,0.893
04-26,4.204,-0.015,-0.645,0.574
04-27,4.138,-0.021,-0.897,0.406
04-28,4.046,-0.034,-1.44,0.238
04-29,4.182,-0.038,-1.615,0.266
04-30,4.438,-0.032,-1.329,0.334
05-01,4.51,-0.02,-0.821,0.621
05-02,4.44,-0.001,-0.027,0.991
05-03,4.438,-0.002,-0.099,0.946
05-04,4.719,-0.011,-0.464,0.857
05-05,4.566,-0.013,-0.555,0.849
05-06,4.155,-0.006,-0.233,0.805
05-07,4.228,-0.012,-0.487,0.787
05-08,3.718,-0.022,-0.919,0.544
05-09,3.658,-0.022,-0.924,0.552
05-10,3.982,-0.039,-1.635,0.252
05-11,3.756,-0.033,-1.403,0.351
05-12,4.081,-0.019,-0.796,0.661
05-13,4.516,-0.014,-0.571,0.661
05-14,4.492,-0.038,-1.594,0.34
05-15,4.324,-0.037,-1.541,0.312
05-16,4.303,-0.057,-2.39,0.082
05-17,4.198,-0.073,-3.059,0.04
05-18,4.261,-0.099,-4.15,0.016
05-19,4.077,-0.053,-2.234,0.069
05-20,4.144,-0.046,-1.932,0.181
05-21,3.936,-0.054,-2.263,0.164
05-22,4.028,-0.052,-2.188,0.116
05-23,3.915,-0.045,-1.897,0.135
05-24,4.14,-0.05,-2.081,0.144
05-25,3.864,-0.046,-1.949,0.174
05-26,3.751,-0.039,-1.634,0.221
05-27,3.922,-0.038,-1.605,0.261
05-28,3.794,-0.056,-2.352,0.127
05-29,3.61,-0.07,-2.94,0.055
05-30,3.369,-0.081,-3.42,0.033
05-31,3.798,-0.052,-2.173,0.189
06-01,3.783,-0.037,-1.552,0.381
06-02,3.8,-0.049,-2.073,0.247
06-03,3.502,-0.068,-2.875,0.069
06-04,3.916,-0.074,-3.11,0.041
06-05,4.313,-0.126,-5.297,0.011
06-06,4.635,-0.115,-4.834,0.011
06-07,4.652,-0.098,-4.121,0.006
06-08,4.029,-0.07,-2.951,0.034
06-09,3.662,-0.078,-3.274,0.025
06-10,3.434,-0.076,-3.177,0.021
06-11,3.598,-0.082,-3.442,0.013
06-12,3.336,-0.085,-3.553,0.017
06-13,3.044,-0.066,-2.762,0.053
06-14,3.343,-0.057,-2.39,0.167
06-15,2.879,-0.061,-2.556,0.129
06-16,3.098,-0.102,-4.269,0.043
06-17,3.54,-0.08,-3.36,0.052
