,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.5333461538461537,-1030.4683076923075,0.017015286180447786,2.0,43.0,22.4,0.381,25.024,47.424
01-02,0.4862454545454545,-935.700909090909,0.03272724092930002,2.0,43.0,20.422,0.325,26.579,47.001
01-03,0.35948648648648646,-684.4469729729728,0.15152793458393532,0.0,43.0,15.098,0.247,26.977,42.075
01-04,0.24257142857142863,-450.3338571428573,0.4637660186359587,0.0,43.0,10.188,0.18,29.715,39.903
01-05,0.31038709677419357,-580.5881935483872,0.3791755204491012,0.0,43.0,13.036,0.227,33.668,46.704
01-06,0.2924333333333327,-542.9826666666655,0.3461972358465202,0.0,43.0,12.282,0.199,35.743,48.025
01-07,0.3490333333333335,-659.8616666666669,0.2411460322383383,0.0,43.0,14.66,0.237,30.875,45.535
01-08,0.3282800000000002,-619.4870000000003,0.15157277155727056,0.0,43.0,13.788,0.223,30.179,43.967
01-09,0.32436153846153853,-609.1030769230771,0.2410944936951409,0.0,43.0,13.624,0.234,32.808,46.432
01-10,0.07810800000000001,-113.48300000000002,0.8260379269556641,0.0,43.0,3.28,0.053,41.093,44.373
01-11,0.18866666666666632,-333.4683333333326,0.5231966618168244,0.0,43.0,7.924,0.138,39.903,47.827
01-12,0.27513888888888893,-506.69577777777783,0.408222946531301,0.0,43.0,11.556,0.198,37.804,49.36
01-13,0.4244999999999998,-800.0409999999997,0.24534706650602778,0.0,43.0,17.829,0.274,40.044,57.873
01-14,0.1839500000000001,-316.96000000000026,0.6301881251677373,0.0,43.0,7.726,0.119,47.077,54.803
01-15,0.05748437500000003,-67.14175000000006,0.8835141491217922,0.0,43.0,2.414,0.039,46.62,49.034
01-16,-0.043538461538461734,134.62092307692348,0.9666053072856646,-0.0,43.0,-1.828,-0.027,48.458,46.63
01-17,0.07589545454545449,-106.79390909090898,0.8587843175062668,0.0,43.0,3.188,0.05,43.403,46.591
01-18,0.48109999999999997,-915.5049999999999,0.2410944936951409,0.0,43.0,20.206,0.328,36.592,56.798
01-19,0.6508999999999999,-1249.445,0.027221649180606322,2.0,43.0,27.338,0.447,38.686,66.024
01-20,0.5792066666666668,-1110.5863333333336,0.027950598612159983,2.0,43.0,24.326,0.439,35.664,59.99
01-21,0.47166666666666557,-899.7513333333311,0.02869639583612038,2.0,43.0,19.81,0.397,33.677,53.487
01-22,0.4381935483870969,-836.2010967741938,0.03357493764580255,2.0,43.0,18.404,0.41,30.984,49.388
01-23,0.43282352941176455,-826.5930588235291,0.09198375190753194,1.0,43.0,18.178,0.347,29.965,48.143
01-24,0.32403499999999985,-610.9969999999996,0.10931114617780935,0.0,43.0,13.61,0.24,30.268,43.878
01-25,0.33555714285714294,-628.6642857142858,0.08041766040204523,1.0,43.0,14.094,0.257,35.403,49.497
01-26,0.23897777777777768,-436.35455555555535,0.23689363313064682,0.0,43.0,10.038,0.2,36.582,46.62
01-27,0.15722222222222212,-276.52244444444426,0.309886148493947,0.0,43.0,6.604,0.145,34.62,41.224
01-28,0.267185294117647,-495.31658823529403,0.346250063352757,0.0,43.0,11.222,0.242,33.443,44.665
01-29,0.4245000000000001,-811.0780000000002,0.0769351149301789,1.0,43.0,17.828,0.357,29.008,46.836
01-30,0.40877777777777774,-778.7845555555555,0.12908113136990185,0.0,43.0,17.168,0.317,30.187,47.355
01-31,0.2947916666666668,-552.2273333333335,0.3100098400347544,0.0,43.0,12.382,0.204,31.165,43.547
02-01,0.201078947368421,-368.197894736842,0.4962739352680188,0.0,43.0,8.446,0.135,29.737,38.183
02-02,0.1886666666666675,-340.260333333335,0.42617752265001596,0.0,43.0,7.924,0.144,33.111,41.035
02-03,0.14150000000000004,-245.36100000000005,0.41427584482478563,0.0,43.0,5.943,0.122,34.668,40.611
02-04,0.21696666666666647,-397.70933333333295,0.3408385160601859,0.0,43.0,9.112,0.206,31.668,40.78
02-05,0.3013117647058824,-564.7015294117648,0.2539039275459176,0.0,43.0,12.656,0.28,31.594,44.25
02-06,0.2515555555555555,-461.793111111111,0.3200917295790253,0.0,43.0,10.566,0.201,36.035,46.601
02-07,0.3127894736842104,-585.9589473684208,0.1943374068799666,0.0,43.0,13.138,0.183,33.051,46.189
02-08,0.2921290322580644,-546.3360645161288,0.16388313924211673,0.0,43.0,12.27,0.228,31.787,44.057
02-09,0.21225000000000005,-387.1440000000001,0.3515559576710101,0.0,43.0,8.914,0.164,32.899,41.813
02-10,0.2446580645161291,-453.3751290322582,0.2495996408749035,0.0,43.0,10.276,0.2,30.803,41.079
02-11,0.28299999999999886,-530.9079999999977,0.2410944936951409,0.0,43.0,11.886,0.254,29.149,41.035
02-12,0.06839166666666656,-100.55933333333313,0.7141339337705952,0.0,43.0,2.872,0.062,34.788,37.66
02-13,-0.054423076923077164,146.20215384615432,0.7774499350775181,-0.0,43.0,-2.286,-0.045,38.499,36.213
02-14,-0.1442609756097561,324.7459512195122,0.5163854653950608,-0.0,43.0,-6.058,-0.11,39.253,33.195
