,mean,slp,chg,pvalue
0,0.418,-0.002,-0.063,0.686
1,0.399,-0.001,-0.044,0.719
2,0.408,-0.001,-0.053,0.597
3,0.399,-0.001,-0.032,0.77
4,0.389,-0.001,-0.03,0.831
5,0.38,-0.0,-0.018,0.857
6,0.37,-0.001,-0.023,0.849
7,0.37,-0.0,-0.013,0.902
8,0.36,-0.0,-0.013,0.884
9,0.36,-0.0,-0.015,0.911
10,0.34,0.0,0.0,0.919
11,0.33,0.0,0.0,0.973
12,0.31,0.001,0.029,0.779
13,0.32,0.0,0.0,0.991
14,0.34,0.0,0.0,1.0
15,0.33,0.0,0.017,0.866
16,0.31,0.001,0.029,0.805
17,0.311,0.001,0.032,0.728
18,0.31,0.0,0.0,0.982
19,0.31,0.0,0.0,0.991
20,0.3,0.0,0.0,0.848
21,0.28,0.0,0.0,0.937
22,0.28,0.0,0.006,0.857
23,0.28,0.0,0.0,0.937
24,0.27,0.0,0.0,1.0
25,0.27,0.0,0.0,0.982
26,0.27,0.0,0.0,0.964
27,0.27,0.0,0.0,0.893
28,0.27,-0.0,-0.015,0.857
29,0.26,0.0,0.0,0.991
30,0.26,0.0,0.0,0.982
31,0.25,0.0,0.0,0.937
32,0.25,0.0,0.0,0.982
33,0.24,0.0,0.0,0.964
34,0.25,0.0,0.0,0.946
35,0.25,0.0,0.0,1.0
36,0.24,0.001,0.023,0.753
37,0.24,0.001,0.023,0.778
38,0.24,0.0,0.013,0.822
39,0.25,0.0,0.0,0.991
40,0.24,0.0,0.0,0.973
41,0.24,0.0,0.0,1.0
42,0.24,0.0,0.0,0.875
43,0.23,0.0,0.0,0.946
44,0.23,0.0,0.016,0.857
45,0.22,0.0,0.0,0.875
46,0.23,0.0,0.008,0.884
47,0.23,0.0,0.0,0.902
48,0.24,0.0,0.0,0.982
49,0.22,-0.0,-0.009,0.911
50,0.22,0.0,0.0,0.928
51,0.22,-0.0,-0.014,0.875
52,0.2,0.0,0.0,0.964
53,0.2,0.0,0.0,0.928
54,0.2,0.0,0.0,0.875
55,0.2,0.0,0.0,0.84
56,0.2,-0.0,-0.017,0.857
57,0.2,0.0,0.0,0.91
58,0.2,0.0,0.0,1.0
59,0.19,0.0,0.0,0.955
60,0.18,0.0,0.0,0.964
61,0.18,0.0,0.0,0.857
62,0.19,0.0,0.0,0.77
63,0.19,0.0,0.017,0.669
64,0.19,0.0,0.015,0.778
65,0.19,0.0,0.0,0.839
66,0.19,0.0,0.0,0.893
67,0.18,0.0,0.0,0.902
68,0.18,0.0,0.013,0.866
69,0.17,0.0,0.0,0.928
70,0.18,0.0,0.0,0.955
71,0.17,0.0,0.0,0.991
72,0.17,0.0,0.0,0.991
73,0.17,0.0,0.0,0.857
74,0.18,0.0,0.0,0.982
75,0.18,0.0,0.0,1.0
76,0.18,0.0,0.0,0.928
77,0.17,0.0,0.0,0.982
78,0.17,0.0,0.0,1.0
79,0.17,0.0,0.0,0.928
80,0.18,0.0,0.0,0.991
81,0.17,0.0,0.0,0.982
82,0.18,0.0,0.0,0.91
83,0.18,0.0,0.0,0.91
84,0.18,0.0,0.0,0.964
85,0.18,0.0,0.0,0.91
86,0.19,0.0,0.0,0.866
87,0.2,0.0,0.019,0.761
88,0.201,0.001,0.034,0.669
89,0.201,0.001,0.034,0.645
90,0.201,0.001,0.056,0.574
91,0.202,0.002,0.07,0.479
92,0.222,0.002,0.084,0.431
93,0.222,0.002,0.084,0.479
94,0.232,0.003,0.107,0.479
95,0.242,0.002,0.088,0.514
96,0.272,0.002,0.078,0.486
97,0.283,0.003,0.112,0.445
98,0.323,0.003,0.132,0.399
99,0.344,0.004,0.17,0.291
100,0.355,0.005,0.21,0.323
101,0.374,0.004,0.168,0.412
102,0.404,0.004,0.173,0.387
103,0.444,0.005,0.199,0.412
104,0.443,0.003,0.144,0.551
105,0.482,0.002,0.067,0.866
106,0.51,-0.0,-0.02,0.911
107,0.677,-0.003,-0.128,0.753
108,1.067,-0.003,-0.124,0.736
109,1.239,-0.001,-0.038,0.893
110,1.576,-0.004,-0.162,0.787
111,2.033,-0.008,-0.327,0.762
112,2.202,-0.009,-0.369,0.779
113,2.804,-0.016,-0.657,0.559
114,3.237,-0.013,-0.556,0.598
115,3.178,-0.012,-0.523,0.653
116,3.294,-0.017,-0.695,0.613
117,3.892,-0.018,-0.742,0.613
118,4.06,-0.01,-0.407,0.893
119,4.272,-0.018,-0.756,0.613
120,4.974,-0.026,-1.092,0.559
121,4.999,-0.031,-1.286,0.522
122,5.312,-0.028,-1.176,0.661
123,5.416,-0.025,-1.037,0.787
124,5.783,-0.017,-0.735,0.866
125,5.992,-0.008,-0.318,0.893
126,6.438,-0.032,-1.356,0.678
127,6.298,-0.032,-1.34,0.736
128,6.079,-0.011,-0.468,0.857
129,6.358,-0.002,-0.067,0.982
130,6.766,-0.004,-0.176,0.937
131,8.114,0.013,0.553,0.857
132,8.689,0.019,0.781,0.866
133,8.031,0.042,1.745,0.669
134,8.936,0.056,2.333,0.544
135,10.468,0.069,2.891,0.458
136,11.566,0.067,2.797,0.406
137,10.849,0.049,2.042,0.637
138,11.579,0.079,3.328,0.406
139,11.791,0.091,3.816,0.252
140,12.774,0.075,3.137,0.522
141,13.792,0.091,3.839,0.412
142,13.686,0.086,3.629,0.522
143,13.715,0.015,0.618,0.866
144,15.4,0.0,0.0,1.0
145,17.007,-0.093,-3.914,0.515
146,17.778,-0.123,-5.145,0.2
147,17.044,-0.056,-2.337,0.605
