,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.002829999999999999,-5.122299999999998,0.5438546354123606,0.0,43.0,0.119,0.027,0.478,0.597
01-02,0.0015179090909090954,-2.4981181818181906,0.6907974320897194,0.0,43.0,0.064,0.017,0.506,0.57
01-03,0.0018356756756756755,-3.125161351351351,0.769473329476142,0.0,43.0,0.077,0.057,0.508,0.585
01-04,-0.00017818518518518503,0.9223703703703701,0.958261206709415,-0.0,43.0,-0.008,-0.004,0.57,0.562
01-05,-0.002263999999999994,5.093999999999988,0.745573640819778,-0.0,43.0,-0.096,-0.017,0.614,0.518
01-06,-0.0018597142857142855,4.257128571428571,0.8587690092071076,-0.0,43.0,-0.078,-0.013,0.577,0.499
01-07,-0.0008594814814814778,2.2000629629629556,0.8587690092071076,-0.0,43.0,-0.036,-0.013,0.499,0.463
01-08,-0.0005848666666666668,1.6791333333333336,0.9000386166407301,-0.0,43.0,-0.025,-0.012,0.522,0.497
01-09,0.00044022222222223534,-0.42764444444447075,0.8834888066851561,0.0,43.0,0.018,0.01,0.444,0.462
01-10,0.0011496874999999999,-1.8465749999999996,0.8096647064951312,0.0,43.0,0.048,0.033,0.429,0.477
01-11,0.002358333333333334,-4.235566666666668,0.6376255155715322,0.0,43.0,0.099,0.031,0.432,0.531
01-12,0.0027356666666666623,-4.981743333333325,0.6007457782223744,0.0,43.0,0.115,0.03,0.432,0.547
01-13,0.0020581818181818253,-3.635263636363651,0.7456005471208109,0.0,43.0,0.086,0.02,0.438,0.524
01-14,0.0004821481481481482,-0.48319629629629646,0.8423429581785498,0.0,43.0,0.02,0.007,0.471,0.491
01-15,0.001304944444444442,-2.128788888888884,0.7854679902208623,0.0,43.0,0.055,0.025,0.454,0.509
01-16,0.003076086956521739,-5.671073913043478,0.5576889626329937,0.0,43.0,0.129,0.041,0.417,0.546
01-17,0.002594166666666666,-4.693083333333332,0.586220520517374,0.0,43.0,0.109,0.036,0.441,0.55
01-18,-7.447368421052629e-05,0.6017473684210526,0.9749494080620942,-0.0,43.0,-0.003,-0.001,0.454,0.451
01-19,-0.004716666666666665,9.88613333333333,0.3907497463307221,-0.0,43.0,-0.198,-0.074,0.552,0.354
01-20,-0.004952500000000009,10.301200000000017,0.37355345833048315,-0.0,43.0,-0.208,-0.066,0.5,0.292
01-21,-0.005659999999999998,11.687899999999997,0.3251856855801325,-0.0,43.0,-0.238,-0.069,0.487,0.249
01-22,-0.0070750000000000006,14.517900000000001,0.32003871597713807,-0.0,43.0,-0.297,-0.103,0.516,0.219
01-23,-0.008476523809523805,17.37754761904761,0.2495996408749035,-0.0,43.0,-0.357,-0.183,0.603,0.246
01-24,-0.00929857142857143,19.04994285714286,0.20163008114208414,-0.0,43.0,-0.39,-0.296,0.648,0.258
01-25,-0.007236714285714299,14.954528571428597,0.48306886610898614,-0.0,43.0,-0.304,-0.165,0.633,0.329
01-26,-0.006721250000000001,14.065100000000001,0.4142247031296349,-0.0,43.0,-0.283,-0.129,0.764,0.481
01-27,-0.005675722222222224,11.974044444444448,0.4701514350335696,-0.0,43.0,-0.239,-0.128,0.742,0.503
01-28,-0.005424166666666674,11.499233333333349,0.5300078603927232,-0.0,43.0,-0.228,-0.155,0.765,0.537
01-29,-0.006544374999999994,13.683049999999987,0.40834277709509514,-0.0,43.0,-0.275,-0.061,0.732,0.457
01-30,-0.006549428571428586,13.783717142857173,0.5231511455622946,-0.0,43.0,-0.275,-0.04,0.822,0.547
01-31,-0.004204571428571428,9.051552857142855,0.6831132888540932,-0.0,43.0,-0.177,-0.027,0.731,0.554
02-01,-0.004922178571428569,10.441487142857138,0.5718992840797357,-0.0,43.0,-0.206,-0.052,0.7,0.494
02-02,-0.005689275862068966,11.938891724137932,0.4702000697036357,-0.0,43.0,-0.239,-0.094,0.68,0.441
02-03,-0.005306249999999993,11.150199999999987,0.4896953730929159,-0.0,43.0,-0.223,-0.148,0.649,0.426
02-04,-0.0016208181818181803,3.779336363636361,0.8341478052359048,-0.0,43.0,-0.068,-0.031,0.572,0.504
02-05,-0.001698000000000014,3.9054000000000277,0.8752392492886125,-0.0,43.0,-0.071,-0.046,0.545,0.474
02-06,0.0,0.6225999999999999,0.9916476677723336,0.0,43.0,0.0,0.0,0.623,0.623
02-07,0.004570878787878788,-8.575757575757576,0.5231511455622946,0.0,43.0,0.192,0.082,0.47,0.662
02-08,0.0031444444444444436,-5.779488888888887,0.660148447627396,0.0,43.0,0.132,0.068,0.443,0.575
02-09,0.004665675675675676,-8.850251351351353,0.5437663707039468,0.0,43.0,0.196,0.064,0.383,0.579
02-10,0.0,0.4528,0.9832910627557212,0.0,43.0,0.0,0.0,0.453,0.453
02-11,0.0001729444444444393,0.10691111111112139,0.9499207632028437,0.0,43.0,0.007,0.004,0.449,0.456
