,mean,slp,chg,pvalue
01-01,55.001,0.202,8.49,0.283
01-02,55.676,0.142,5.95,0.435
01-03,55.672,0.133,5.565,0.435
01-04,53.848,0.155,6.531,0.416
01-05,53.857,0.174,7.318,0.403
01-06,51.732,0.165,6.93,0.467
01-07,51.723,0.147,6.16,0.454
01-08,51.005,0.13,5.46,0.508
01-09,50.996,0.111,4.643,0.603
01-10,48.866,0.102,4.282,0.649
01-11,48.864,0.097,4.067,0.672
01-12,48.126,0.034,1.411,0.803
01-13,48.11,0.0,0.0,0.914
01-14,49.525,0.0,0.0,0.965
01-15,49.525,0.0,0.0,0.888
01-16,49.525,0.0,0.0,0.913
01-17,50.375,0.0,0.0,0.914
01-18,50.94,0.0,0.0,0.983
01-19,50.94,0.0,0.0,0.914
01-20,50.94,0.0,0.0,1.0
01-21,50.945,0.009,0.367,0.871
01-22,50.94,0.0,0.0,0.871
01-23,50.946,0.012,0.49,0.896
01-24,50.948,0.016,0.692,0.828
01-25,50.957,0.034,1.408,0.77
01-26,50.956,0.032,1.33,0.82
01-27,48.963,0.007,0.309,0.862
01-28,49.104,0.008,0.336,0.879
01-29,49.109,0.018,0.748,0.862
01-30,48.96,0.0,0.0,0.948
01-31,48.395,0.0,0.0,1.0
02-01,48.093,-0.034,-1.408,0.828
02-02,48.072,-0.077,-3.215,0.82
02-03,48.085,-0.05,-2.1,0.837
02-04,45.268,-0.025,-1.069,0.888
02-05,45.26,-0.039,-1.623,0.845
02-06,45.264,-0.032,-1.356,0.888
02-07,45.256,-0.047,-1.983,0.854
02-08,45.244,-0.071,-2.993,0.753
02-09,45.233,-0.094,-3.948,0.753
02-10,44.961,-0.068,-2.876,0.712
02-11,44.823,-0.063,-2.66,0.572
02-12,44.398,-0.063,-2.66,0.58
02-13,43.975,-0.059,-2.498,0.551
02-14,43.406,-0.068,-2.84,0.529
02-15,42.698,-0.075,-3.139,0.704
02-16,42.415,-0.071,-2.993,0.68
02-17,41.705,-0.071,-2.97,0.68
02-18,41.856,-0.059,-2.462,0.795
02-19,41.455,-0.01,-0.406,0.905
02-20,41.035,0.0,0.0,0.948
02-21,41.18,0.0,0.0,0.914
02-22,41.035,0.0,0.0,0.948
02-23,39.77,0.022,0.905,0.871
02-24,39.62,0.0,0.0,0.991
02-25,39.62,0.0,0.0,0.974
02-26,39.62,0.0,0.0,0.879
02-27,38.922,0.022,0.937,0.82
02-28,38.916,0.011,0.471,0.794
03-01,37.502,0.014,0.588,0.745
03-02,37.501,0.012,0.49,0.72
03-03,37.509,0.027,1.152,0.811
03-04,36.806,0.031,1.322,0.77
03-05,36.807,0.034,1.428,0.778
03-06,36.817,0.055,2.303,0.696
03-07,36.819,0.058,2.446,0.696
03-08,36.832,0.083,3.483,0.618
03-09,36.824,0.068,2.876,0.58
03-10,36.818,0.056,2.352,0.648
03-11,36.815,0.05,2.1,0.761
03-12,36.79,0.0,0.0,0.965
03-13,36.79,0.0,0.0,0.939
03-14,36.79,0.0,0.0,0.939
03-15,36.79,0.0,0.0,0.965
03-16,36.79,0.0,0.0,0.862
03-17,36.65,0.0,0.0,0.931
03-18,36.505,0.0,0.0,0.948
03-19,36.365,0.0,0.0,0.922
03-20,36.225,0.0,0.0,0.845
03-21,35.932,-0.026,-1.107,0.745
03-22,36.472,-0.066,-2.772,0.609
03-23,36.458,-0.095,-3.976,0.48
03-24,36.731,-0.118,-4.97,0.391
03-25,36.72,-0.14,-5.88,0.308
03-26,36.164,-0.121,-5.1,0.368
03-27,36.023,-0.124,-5.198,0.313
03-28,36.588,-0.124,-5.198,0.334
03-29,36.734,-0.113,-4.755,0.385
03-30,37.144,-0.141,-5.933,0.313
03-31,37.288,-0.135,-5.66,0.422
04-01,37.274,-0.161,-6.78,0.357
04-02,37.126,-0.178,-7.455,0.229
04-03,36.831,-0.198,-8.316,0.273
04-04,37.526,-0.218,-9.143,0.162
04-05,39.219,-0.232,-9.724,0.155
04-06,39.652,-0.215,-9.039,0.224
04-07,39.519,-0.202,-8.49,0.283
04-08,40.677,-0.155,-6.531,0.356
04-09,40.662,-0.187,-7.84,0.283
04-10,40.806,-0.178,-7.455,0.283
04-11,41.104,-0.142,-5.964,0.392
04-12,41.959,-0.132,-5.544,0.536
04-13,41.952,-0.147,-6.16,0.435
04-14,42.106,-0.118,-4.97,0.455
04-15,42.258,-0.103,-4.315,0.529
04-16,43.4,-0.08,-3.347,0.72
04-17,44.005,0.0,0.0,0.965
04-18,45.285,0.01,0.42,0.948
04-19,46.335,0.129,5.421,0.633
04-20,47.643,0.195,8.19,0.346
04-21,49.474,0.189,7.929,0.398
04-22,50.204,0.227,9.534,0.274
04-23,52.048,0.236,9.905,0.283
04-24,53.175,0.22,9.256,0.242
04-25,54.42,0.169,7.112,0.329
04-26,54.01,0.189,7.933,0.303
04-27,56.136,0.202,8.49,0.335
04-28,56.97,0.171,7.191,0.351
04-29,58.254,0.199,8.369,0.374
04-30,60.247,0.223,9.367,0.246
05-01,61.654,0.198,8.316,0.26
05-02,62.485,0.17,7.126,0.269
05-03,64.049,0.189,7.933,0.368
05-04,65.881,0.162,6.8,0.442
05-05,66.298,0.155,6.491,0.386
05-06,68.153,0.175,7.36,0.422
05-07,69.853,0.186,7.796,0.455
05-08,70.417,0.184,7.742,0.455
05-09,73.71,0.26,10.92,0.442
05-10,76.824,0.257,10.805,0.461
05-11,79.67,0.299,12.575,0.329
05-12,81.296,0.431,18.12,0.229
05-13,82.848,0.424,17.827,0.246
05-14,83.814,0.377,15.848,0.229
05-15,86.204,0.348,14.635,0.242
05-16,88.314,0.318,13.37,0.246
05-17,90.324,0.377,15.855,0.19
05-18,93.989,0.349,14.675,0.283
05-19,95.996,0.403,16.927,0.209
05-20,97.684,0.378,15.855,0.229
05-21,100.922,0.354,14.858,0.273
05-22,106.748,0.407,17.089,0.278
05-23,108.035,0.43,18.06,0.26
05-24,113.03,0.509,21.378,0.212
05-25,117.031,0.592,24.856,0.102
05-26,122.72,0.65,27.3,0.072
05-27,128.658,0.637,26.74,0.069
05-28,135.625,0.7,29.4,0.064
05-29,140.899,0.789,33.12,0.055
05-30,145.298,0.805,33.826,0.097
05-31,154.019,0.698,29.316,0.225
06-01,160.898,0.586,24.592,0.404
06-02,169.112,0.604,25.368,0.435
06-03,178.368,0.728,30.555,0.386
06-04,183.185,0.46,19.32,0.516
06-05,197.774,0.479,20.111,0.626
06-06,206.57,0.52,21.84,0.509
06-07,210.258,0.547,22.955,0.53
06-08,212.678,0.566,23.772,0.423
06-09,215.068,0.547,22.955,0.508
06-10,224.246,0.501,21.033,0.558
06-11,227.353,0.487,20.436,0.398
06-12,240.721,0.631,26.509,0.392
06-13,250.325,0.59,24.78,0.416
06-14,254.997,0.593,24.885,0.313
06-15,262.148,0.745,31.279,0.293
06-16,267.844,0.809,33.96,0.25
06-17,277.332,0.832,34.959,0.319
06-18,279.606,1.132,47.544,0.216
06-19,285.819,1.397,58.682,0.165
06-20,285.189,1.548,65.026,0.104
06-21,292.339,1.699,71.34,0.087
06-22,302.258,1.726,72.492,0.068
06-23,315.073,1.887,79.24,0.075
06-24,319.389,2.028,85.19,0.056
06-25,320.801,2.021,84.9,0.043
06-26,323.563,1.887,79.24,0.048
06-27,326.393,1.887,79.24,0.039
06-28,324.978,1.887,79.24,0.072
06-29,324.743,1.415,59.43,0.179
06-30,331.692,1.165,48.943,0.259
07-01,335.902,1.094,45.948,0.34
07-02,342.935,1.011,42.45,0.34
07-03,351.523,1.205,50.617,0.242
07-04,355.68,1.029,43.221,0.255
07-05,358.426,0.861,36.175,0.357
07-06,365.424,0.708,29.715,0.318
07-07,371.049,0.639,26.839,0.374
07-08,373.881,0.643,27.013,0.404
07-09,373.976,0.832,34.959,0.298
07-10,378.222,0.832,34.959,0.368
07-11,382.387,0.674,28.3,0.38
