,mean,slp,chg,pvalue
01-01,0.02,0.0,0.0,0.745
01-02,0.02,0.0,0.0,0.805
01-03,0.02,0.0,0.0,0.559
01-04,0.02,0.0,0.0,0.574
01-05,0.02,0.0,0.0,0.605
01-06,0.02,0.0,0.0,0.928
01-07,0.02,0.0,0.0,0.875
01-08,0.02,0.0,0.0,0.893
01-09,0.02,0.0,0.0,0.77
01-10,0.02,0.0,0.0,0.83
01-11,0.02,0.0,0.0,0.884
01-12,0.02,0.0,0.0,0.735
01-13,0.02,0.0,0.0,0.911
01-14,0.02,0.0,0.0,0.787
01-15,0.02,0.0,0.0,0.653
01-16,0.02,0.0,0.0,0.786
01-17,0.02,0.0,0.0,0.883
01-18,0.02,0.0,0.0,0.532
01-19,0.02,0.0,0.0,0.35
01-20,0.02,0.0,0.0,0.733
01-21,0.02,0.0,0.0,0.758
01-22,0.02,0.0,0.0,0.363
01-23,0.02,0.0,0.0,0.811
01-24,0.02,0.0,0.0,0.643
01-25,0.02,0.0,0.0,0.581
01-26,0.02,0.0,0.0,0.479
01-27,0.02,0.0,0.0,0.848
01-28,0.02,0.0,0.0,0.946
01-29,0.02,0.0,0.0,0.789
01-30,0.02,0.0,0.0,0.67
01-31,0.02,0.0,0.0,0.653
02-01,0.02,0.0,0.0,0.622
02-02,0.02,0.0,0.0,0.745
02-03,0.02,0.0,0.0,0.902
02-04,0.02,0.0,0.0,0.849
02-05,0.02,0.0,0.0,0.771
02-06,0.02,0.0,0.0,0.608
02-07,0.02,0.0,0.0,0.686
02-08,0.02,0.0,0.0,0.526
02-09,0.02,0.0,0.0,0.315
02-10,0.02,0.0,0.0,0.359
02-11,0.02,0.0,0.0,0.297
02-12,0.02,0.0,0.0,0.542
02-13,0.02,0.0,0.0,0.711
02-14,0.02,0.0,0.0,0.671
02-15,0.02,0.0,0.0,0.68
02-16,0.02,0.0,0.0,0.631
02-17,0.02,0.0,0.0,0.781
02-18,0.02,0.0,0.0,0.714
02-19,0.02,0.0,0.0,0.714
02-20,0.025,0.0,0.0,0.912
02-21,0.02,0.0,0.0,0.991
02-22,0.025,0.0,0.0,0.859
02-23,0.02,0.0,0.0,0.731
02-24,0.02,0.0,0.0,0.773
02-25,0.02,0.0,0.0,0.571
02-26,0.02,0.0,0.0,0.572
02-27,0.03,0.0,0.0,0.395
02-28,0.03,0.0,0.0,0.32
03-01,0.03,0.0,0.0,0.207
03-02,0.03,0.0,0.0,0.319
03-03,0.03,0.0,0.0,0.342
03-04,0.03,0.0,0.0,0.226
03-05,0.03,0.0,0.0,0.217
03-06,0.03,0.0,0.0,0.23
03-07,0.03,-0.0,-0.012,0.175
03-08,0.03,0.0,0.0,0.295
03-09,0.04,0.0,0.0,0.58
03-10,0.04,0.0,0.0,0.605
03-11,0.04,0.0,0.0,0.852
03-12,0.04,0.0,0.0,0.887
03-13,0.04,0.0,0.0,0.956
03-14,0.045,0.0,0.0,1.0
03-15,0.045,0.0,0.0,0.93
03-16,0.045,0.0,0.0,1.0
03-17,0.045,0.0,0.0,1.0
03-18,0.055,0.0,0.0,0.904
03-19,0.06,0.0,0.0,0.793
03-20,0.05,0.0,0.0,0.879
03-21,0.05,0.0,0.0,0.922
03-22,0.06,0.0,0.0,0.776
03-23,0.075,0.0,0.0,0.939
03-24,0.08,0.0,0.0,0.777
03-25,0.07,0.0,0.0,0.819
03-26,0.07,0.0,0.0,0.853
03-27,0.065,0.0,0.0,0.93
03-28,0.07,0.0,0.0,0.609
03-29,0.07,0.0,0.011,0.458
03-30,0.08,0.001,0.037,0.202
03-31,0.09,0.001,0.053,0.117
04-01,0.091,0.001,0.06,0.092
04-02,0.096,0.001,0.047,0.258
04-03,0.1,0.001,0.033,0.453
04-04,0.1,0.001,0.035,0.409
04-05,0.1,0.001,0.033,0.474
04-06,0.11,0.001,0.04,0.379
04-07,0.12,0.001,0.045,0.39
04-08,0.121,0.002,0.07,0.25
04-09,0.131,0.002,0.086,0.224
04-10,0.131,0.002,0.088,0.131
04-11,0.122,0.002,0.089,0.06
04-12,0.136,0.002,0.078,0.053
04-13,0.151,0.002,0.07,0.149
04-14,0.15,0.001,0.047,0.422
04-15,0.15,0.001,0.03,0.55
04-16,0.165,0.0,0.014,0.664
04-17,0.165,0.0,0.0,0.803
04-18,0.184,-0.001,-0.029,0.61
04-19,0.19,-0.001,-0.037,0.587
04-20,0.194,-0.001,-0.029,0.595
04-21,0.22,0.0,0.0,0.991
04-22,0.25,0.0,0.0,1.0
04-23,0.284,-0.0,-0.013,0.828
04-24,0.294,-0.001,-0.062,0.618
04-25,0.28,-0.0,-0.014,0.879
04-26,0.316,0.001,0.031,0.664
04-27,0.306,0.001,0.056,0.522
04-28,0.32,0.001,0.033,0.704
04-29,0.32,0.0,0.019,0.82
04-30,0.32,0.0,0.0,0.922
05-01,0.325,0.0,0.0,0.922
05-02,0.345,0.0,0.0,0.939
