,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.023757105263157895,48.957510526315794,0.0014593391320729676,-3.0,43.0,-0.998,-0.536,1.942,0.944
01-02,-0.02389777777777777,49.23885555555554,0.0010883096977754025,-3.0,43.0,-1.004,-0.596,1.945,0.941
01-03,-0.023326060606060607,48.067121212121215,0.0011706357591425576,-3.0,43.0,-0.98,-0.599,1.905,0.925
01-04,-0.021401875,44.21875000000001,0.002081887393420967,-3.0,43.0,-0.898,-0.563,1.864,0.966
01-05,-0.021974117647058818,45.363235294117636,0.001052084720098323,-3.0,43.0,-0.922,-0.591,1.876,0.954
01-06,-0.022463124999999994,46.32143999999998,0.0009415450974428197,-3.0,43.0,-0.944,-0.564,1.867,0.923
01-07,-0.022556764705882356,46.50305941176472,0.001052084720098323,-3.0,43.0,-0.947,-0.593,1.863,0.916
01-08,-0.023789687500000004,48.994375000000005,0.00043536033585911404,-3.0,43.0,-1.0,-0.641,1.915,0.915
01-09,-0.021482272727272725,44.40784545454545,0.0018123287280165101,-3.0,43.0,-0.902,-0.556,1.894,0.992
01-10,-0.020297931034482762,41.974072068965526,0.0006455270760783449,-3.0,43.0,-0.852,-0.542,1.804,0.952
01-11,-0.01971566666666667,40.83218333333334,0.0010144004837038256,-3.0,43.0,-0.828,-0.538,1.815,0.987
01-12,-0.020463076923076917,42.32983384615383,0.0020141034833041083,-3.0,43.0,-0.859,-0.56,1.833,0.974
01-13,-0.021641176470588237,44.669052941176474,0.0016876677196617784,-3.0,43.0,-0.909,-0.594,1.841,0.932
01-14,-0.022404166666666652,46.20918333333331,0.0015709385219082606,-3.0,43.0,-0.941,-0.627,1.871,0.93
01-15,-0.022109375,45.62809,0.004132853437350148,-3.0,43.0,-0.929,-0.62,1.874,0.945
01-16,-0.01819285714285715,37.8290142857143,0.011958956623075334,-2.0,43.0,-0.764,-0.492,1.825,1.061
01-17,-0.018866666666666667,39.20493333333334,0.012694512716294515,-2.0,43.0,-0.793,-0.51,1.868,1.075
01-18,-0.022249655172413795,45.99921034482759,0.005724230033552269,-3.0,43.0,-0.934,-0.597,1.967,1.033
01-19,-0.0236305,48.704299999999996,0.0016810678121779166,-3.0,43.0,-0.993,-0.636,1.94,0.947
01-20,-0.02672777777777777,54.84225555555554,0.0006446426653319293,-3.0,43.0,-1.123,-0.718,1.948,0.825
01-21,-0.02576025641025641,52.99211282051282,0.0005110434040216383,-3.0,43.0,-1.082,-0.701,2.013,0.931
01-22,-0.023771999999999998,48.958999999999996,0.0006690814295011727,-3.0,43.0,-0.998,-0.654,1.914,0.916
01-23,-0.022168333333333335,45.74600666666667,0.00028112666741608727,-3.0,43.0,-0.931,-0.622,1.875,0.944
01-24,-0.020852631578947362,43.091963157894725,0.00035794341347639147,-3.0,43.0,-0.876,-0.592,1.825,0.949
01-25,-0.019190937500000005,39.76857500000001,0.0006437590915229219,-3.0,43.0,-0.806,-0.543,1.79,0.984
01-26,-0.02157875,44.544200000000004,0.0005110434040216383,-3.0,43.0,-0.906,-0.612,1.84,0.934
01-27,-0.021602333333333334,44.56306666666667,0.0006446426653319293,-3.0,43.0,-0.907,-0.588,1.812,0.905
01-28,-0.02169666666666665,44.7517333333333,0.0012654474174089714,-3.0,43.0,-0.911,-0.593,1.814,0.903
