,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,6.549428571428572,-12128.167142857144,0.516431410692801,0.0,43.0,275.076,0.237,833.152,1108.228
01-02,7.600571428571431,-14199.322857142863,0.47668240722040744,0.0,43.0,319.224,0.266,842.208,1161.432
01-03,7.546666666666666,-14037.743333333332,0.4702000697036357,0.0,43.0,316.96,0.259,897.11,1214.07
01-04,7.3751515151515115,-13606.983030303023,0.3681063271849119,0.0,43.0,309.756,0.248,988.442,1298.198
01-05,6.839166666666671,-12642.553333333342,0.3736756237696608,0.0,43.0,287.246,0.224,892.157,1179.403
01-06,8.490000000000009,-16077.230000000018,0.43861982704763225,0.0,43.0,356.58,0.273,724.48,1081.06
01-07,7.861111111111111,-14779.832222222221,0.40834277709509514,0.0,43.0,330.166,0.252,777.307,1107.473
01-08,7.247560975609756,-13518.77195121951,0.43866997611941727,0.0,43.0,304.398,0.232,824.151,1128.549
01-09,5.376999999999998,-9774.819999999996,0.5577896708966845,0.0,43.0,225.834,0.172,866.263,1092.097
01-10,5.659999999999998,-10349.309999999998,0.5096661617317191,0.0,43.0,237.72,0.183,851.83,1089.55
01-11,6.658823529411768,-12434.687058823536,0.44485679135035916,0.0,43.0,279.67,0.217,743.125,1022.795
01-12,8.490000000000002,-16162.130000000003,0.3150507838438277,0.0,43.0,356.58,0.28,639.58,996.16
01-13,9.056,-17330.92,0.30502190645050176,0.0,43.0,380.352,0.303,590.904,971.256
01-14,9.852592592592591,-18890.14518518518,0.17029845276149014,0.0,43.0,413.808,0.334,608.136,1021.944
01-15,10.93756756756757,-21147.82513513514,0.08227418297674594,1.0,43.0,459.378,0.375,497.621,956.999
01-16,11.81941176470588,-22931.32352941176,0.04560783548084957,2.0,43.0,496.416,0.408,459.292,955.708
01-17,12.843846153846156,-24980.192307692312,0.06392768926468695,1.0,43.0,539.442,0.449,437.779,977.221
01-18,13.174137931034483,-25646.435862068967,0.06101139457659133,1.0,43.0,553.314,0.46,425.183,978.497
01-19,13.59972222222222,-26500.43444444444,0.09198375190753194,1.0,43.0,571.188,0.47,413.416,984.604
01-20,18.058095238095238,-35383.22047619047,0.08234132298454933,1.0,43.0,758.44,0.609,353.75,1112.19
01-21,17.510624999999997,-34228.85,0.0786823223301032,1.0,43.0,735.446,0.586,424.677,1160.123
01-22,16.647058823529413,-32479.077647058824,0.09198375190753194,1.0,43.0,699.176,0.557,465.452,1164.628
01-23,15.65933333333334,-30418.72666666668,0.11166721889060982,0.0,43.0,657.692,0.515,571.094,1228.786
01-24,17.357333333333333,-33704.35666666667,0.09403879939083559,1.0,43.0,729.008,0.568,645.806,1374.814
01-25,14.857499999999996,-28764.11999999999,0.11402329193952943,0.0,43.0,624.015,0.493,638.873,1262.888
01-26,12.660526315789472,-24415.452631578944,0.13180538892839122,0.0,43.0,531.742,0.43,639.729,1171.471
01-27,11.022105263157899,-21183.890526315798,0.16080587689971537,0.0,43.0,462.928,0.382,628.856,1091.784
01-28,10.84833333333333,-20884.456666666658,0.1671450946627271,0.0,43.0,455.63,0.383,584.395,1040.025
01-29,10.724210526315789,-20664.511052631577,0.17036087527750632,0.0,43.0,450.416,0.388,558.702,1009.118
01-30,8.681025,-16612.1,0.18378819723886952,0.0,43.0,364.604,0.321,567.648,932.252
01-31,8.490000000000002,-16213.070000000003,0.17697968015160925,0.0,43.0,356.58,0.316,588.64,945.22
02-01,11.319999999999997,-21875.899999999994,0.11645860445754863,0.0,43.0,475.44,0.419,526.38,1001.82
02-02,9.966521739130435,-19084.04347826087,0.2495996408749035,0.0,43.0,418.594,0.367,639.703,1058.297
02-03,6.5089999999999995,-12095.42,0.32523868110605725,0.0,43.0,273.378,0.239,785.891,1059.269
02-04,4.009166666666668,-7090.093333333337,0.6985772328146722,0.0,43.0,168.385,0.147,844.047,1012.432
02-05,1.5329166666666652,-2120.6133333333305,0.9000604006879467,0.0,43.0,64.382,0.056,913.029,977.411
02-06,0.6431818181818223,-352.4636363636447,0.9415976652703433,0.0,43.0,27.014,0.023,920.393,947.407
02-07,1.7415384615384606,-2568.986923076921,0.8016613352260797,0.0,43.0,73.144,0.063,877.518,950.662
02-08,2.829999999999992,-4782.699999999984,0.7535494327517966,0.0,43.0,118.86,0.103,817.87,936.73
02-09,4.3736363636363595,-7861.48272727272,0.5719835030644609,0.0,43.0,183.692,0.162,793.944,977.636
02-10,5.115769230769231,-9357.068461538462,0.451093757853259,0.0,43.0,214.862,0.193,767.039,981.901
02-11,5.274090909090908,-9687.861818181815,0.5231511455622946,0.0,43.0,221.512,0.196,749.564,971.076
02-12,5.471333333333329,-10102.156666666659,0.3908016455141383,0.0,43.0,229.796,0.199,725.612,955.408
02-13,5.999599999999998,-11144.539999999995,0.414326973448099,0.0,43.0,251.984,0.214,728.668,980.652
02-14,5.740857142857143,-10607.244285714285,0.47668240722040744,0.0,43.0,241.116,0.203,753.912,995.028
02-15,4.421875,-7983.43,0.5862615500921726,0.0,43.0,185.718,0.157,767.461,953.179
02-16,3.8726315789473706,-6910.413157894742,0.5438546354123606,0.0,43.0,162.65,0.139,753.525,916.175
02-17,2.924333333333332,-5042.116666666664,0.5438546354123606,0.0,43.0,122.822,0.107,745.139,867.961
02-18,1.8866666666666656,-2972.4433333333313,0.7219721517415345,0.0,43.0,79.24,0.07,761.27,840.51
02-19,0.3537499999999956,93.39000000000874,0.9666089629043519,0.0,43.0,14.858,0.013,793.461,808.319
02-20,-0.707499999999998,2278.149999999996,0.9499262424258477,-0.0,43.0,-29.715,-0.026,878.007,848.292
02-21,0.0,933.9,1.0,0.0,43.0,0.0,0.0,933.9,933.9
02-22,-2.4257142857142844,5921.1685714285695,0.7614729833670288,-0.0,43.0,-101.88,-0.084,1120.68,1018.8
02-23,-3.6106896551724152,8424.129310344832,0.5648655342872453,-0.0,43.0,-151.648,-0.118,1278.574,1126.926
02-24,-6.367499999999997,14025.479999999994,0.5438546354123606,-0.0,43.0,-267.435,-0.2,1424.198,1156.763
02-25,-2.6952380952381016,6751.706190476203,0.729810371243607,-0.0,43.0,-113.2,-0.082,1417.83,1304.63
02-26,0.40428571428572013,595.1085714285595,0.9499317198507831,0.0,43.0,16.98,0.012,1395.19,1412.17
02-27,1.7182142857142821,-2097.838571428564,0.8917754948870602,0.0,43.0,72.165,0.051,1302.508,1374.673
02-28,4.8214814814814835,-8358.142962962967,0.5029468602401246,0.0,43.0,202.502,0.139,1183.569,1386.071
03-01,12.263333333333343,-23389.006666666683,0.23279550680733352,0.0,43.0,515.06,0.346,880.13,1395.19
03-02,16.171428571428567,-31284.437142857136,0.1671450946627271,0.0,43.0,679.2,0.443,718.82,1398.02
03-03,16.80312500000001,-32539.340000000015,0.11166721889060982,0.0,43.0,705.732,0.456,714.044,1419.776
03-04,17.772400000000008,-34370.35000000002,0.08049503765481925,1.0,43.0,746.44,0.478,801.23,1547.67
03-05,14.778888888888888,-28318.237777777777,0.10699430041363822,0.0,43.0,620.714,0.394,929.183,1549.897
03-06,12.558125000000004,-23896.520000000008,0.21296519103815026,0.0,43.0,527.442,0.335,956.009,1483.451
03-07,8.404242424242423,-15634.034848484845,0.29531084070475133,0.0,43.0,352.978,0.226,997.961,1350.939
03-08,7.3189655172413834,-13460.651034482766,0.3050748813375779,0.0,43.0,307.396,0.198,1023.582,1330.978
03-09,6.560454545454553,-11960.609090909105,0.3908016455141383,0.0,43.0,275.54,0.179,1022.53,1298.07
03-10,9.33900000000001,-17517.70000000002,0.2328466829852629,0.0,43.0,392.238,0.252,964.181,1356.419
03-11,9.720434782608697,-18110.769565217393,0.28575834826955737,0.0,43.0,408.258,0.26,1125.971,1534.229
03-12,9.810666666666664,-18330.853333333325,0.28103493960693315,0.0,43.0,412.048,0.261,1084.456,1496.504
03-13,8.085714285714289,-14849.81857142858,0.346250063352757,0.0,43.0,339.6,0.214,1151.81,1491.41
03-14,7.718181818181816,-14100.603636363632,0.4574298871434581,0.0,43.0,324.164,0.204,1173.678,1497.842
03-15,7.546666666666662,-13703.803333333326,0.4324831630856889,0.0,43.0,316.96,0.2,1231.05,1548.01
03-16,5.9295238095238085,-10415.747619047617,0.550741892277752,0.0,43.0,249.04,0.158,1318.78,1567.82
03-17,7.074999999999989,-12650.099999999977,0.5508000891045939,0.0,43.0,297.15,0.189,1351.325,1648.475
03-18,7.471199999999999,-13391.559999999998,0.5369091838397673,0.0,43.0,313.79,0.198,1393.945,1707.735
03-19,11.57727272727272,-21544.275454545437,0.35707287482858807,0.0,43.0,486.246,0.301,1367.147,1853.393
03-20,11.062727272727278,-20421.794545454555,0.29525794445998166,0.0,43.0,464.634,0.283,1471.343,1935.977
03-21,8.254166666666663,-14878.253333333325,0.4203111719790842,0.0,43.0,346.675,0.208,1456.743,1803.418
03-22,4.150666666666664,-6634.463333333328,0.6985772328146722,0.0,43.0,174.328,0.105,1579.706,1754.034
03-23,2.8299999999999974,-4024.2599999999948,0.80168260643475,0.0,43.0,118.86,0.073,1576.31,1695.17
03-24,1.2128571428571442,-934.3042857142882,0.9332763805061923,0.0,43.0,50.94,0.032,1465.94,1516.88
03-25,0.23583333333332726,968.8033333333456,0.9749484934564854,0.0,43.0,9.904,0.006,1435.518,1445.422
03-26,0.11791666666666838,1159.3566666666632,0.9832989954205122,0.0,43.0,4.952,0.003,1392.714,1397.666
03-27,2.8300000000000005,-4324.240000000001,0.80168260643475,0.0,43.0,118.86,0.078,1276.33,1395.19
03-28,3.6913043478260907,-6162.878695652182,0.769473329476142,0.0,43.0,155.034,0.102,1142.213,1297.247
03-29,3.961999999999998,-6755.209999999996,0.7141339337705952,0.0,43.0,166.404,0.112,1085.588,1251.992
03-30,4.630909090909096,-7914.738181818192,0.729810371243607,0.0,43.0,194.498,0.131,1249.831,1444.329
03-31,1.8866666666666687,-2465.8733333333375,0.9166502013630717,0.0,43.0,79.24,0.053,1267.84,1347.08
