,mean,slp,chg,pvalue
01-01,0.788,-0.003,-0.127,0.474
01-02,0.804,-0.003,-0.115,0.657
01-03,0.79,-0.001,-0.034,0.828
01-04,0.78,-0.001,-0.043,0.854
01-05,0.855,0.0,0.0,0.939
01-06,0.844,-0.001,-0.053,0.753
01-07,0.909,-0.001,-0.06,0.811
01-08,0.93,0.0,0.0,0.922
01-09,0.98,0.001,0.033,0.914
01-10,0.855,0.0,0.0,0.974
01-11,1.0,0.0,0.0,0.974
01-12,0.94,0.0,0.0,0.991
01-13,0.955,0.0,0.0,0.974
01-14,1.01,0.001,0.027,0.845
01-15,0.991,0.002,0.099,0.704
01-16,0.935,0.0,0.0,0.983
01-17,0.875,0.0,0.0,0.965
01-18,0.89,0.0,0.0,0.957
01-19,0.905,0.001,0.03,0.896
01-20,0.921,0.002,0.072,0.803
01-21,0.92,0.001,0.035,0.828
01-22,0.934,-0.0,-0.013,0.896
01-23,0.935,0.0,0.0,0.974
01-24,0.926,0.001,0.041,0.786
01-25,0.981,0.002,0.09,0.778
01-26,0.937,0.003,0.14,0.704
01-27,0.987,0.003,0.136,0.649
01-28,0.922,0.002,0.101,0.664
01-29,0.956,0.004,0.151,0.573
01-30,1.012,0.004,0.16,0.58
01-31,0.953,0.005,0.21,0.537
02-01,1.008,0.005,0.22,0.515
02-02,0.962,0.004,0.148,0.544
02-03,0.96,0.0,0.0,0.948
02-04,0.962,0.003,0.117,0.712
02-05,1.043,0.006,0.264,0.515
02-06,1.074,0.008,0.319,0.34
02-07,1.019,0.007,0.312,0.308
02-08,1.024,0.009,0.381,0.313
02-09,1.038,0.007,0.289,0.346
02-10,1.1,0.01,0.4,0.335
02-11,1.082,0.004,0.177,0.626
02-12,1.073,0.006,0.258,0.429
02-13,1.128,0.006,0.238,0.335
02-14,1.138,0.005,0.221,0.441
02-15,1.153,0.006,0.258,0.448
02-16,1.108,0.005,0.211,0.515
02-17,1.176,0.002,0.07,0.871
02-18,1.236,0.002,0.101,0.753
02-19,1.17,0.0,0.0,1.0
02-20,1.214,-0.002,-0.105,0.854
02-21,1.284,-0.003,-0.109,0.786
02-22,1.304,-0.012,-0.49,0.264
02-23,1.329,-0.012,-0.508,0.162
02-24,1.31,-0.009,-0.392,0.386
02-25,1.465,-0.01,-0.437,0.386
02-26,1.509,-0.012,-0.51,0.278
02-27,1.578,-0.005,-0.196,0.745
02-28,1.554,-0.002,-0.074,0.786
03-01,1.696,-0.008,-0.35,0.53
03-02,1.742,-0.007,-0.315,0.665
03-03,1.738,-0.005,-0.201,0.649
03-04,1.962,-0.006,-0.252,0.641
03-05,2.002,-0.006,-0.271,0.633
03-06,1.992,-0.007,-0.307,0.595
03-07,1.876,-0.008,-0.315,0.502
03-08,1.986,-0.008,-0.336,0.58
03-09,2.085,-0.01,-0.44,0.468
03-10,2.281,-0.018,-0.776,0.242
03-11,2.594,-0.021,-0.902,0.274
03-12,2.786,-0.018,-0.754,0.435
03-13,2.876,-0.027,-1.142,0.278
03-14,2.789,-0.022,-0.916,0.324
03-15,3.099,-0.022,-0.91,0.374
03-16,3.736,-0.029,-1.239,0.468
03-17,4.062,-0.027,-1.12,0.544
03-18,3.939,-0.011,-0.476,0.729
03-19,3.776,0.001,0.039,0.957
03-20,3.683,0.006,0.24,0.828
03-21,3.951,0.012,0.51,0.696
03-22,4.262,0.005,0.199,0.871
03-23,4.256,0.003,0.111,0.931
03-24,4.344,0.008,0.33,0.82
03-25,4.726,0.001,0.053,0.965
03-26,4.424,-0.002,-0.07,0.965
03-27,4.205,0.0,0.0,0.991
03-28,4.269,-0.003,-0.12,0.931
03-29,4.204,0.007,0.3,0.854
03-30,4.406,0.013,0.529,0.795
03-31,4.489,0.009,0.358,0.77
04-01,4.81,0.021,0.87,0.566
04-02,5.136,0.031,1.295,0.298
04-03,5.222,0.034,1.444,0.357
04-04,5.334,0.029,1.213,0.435
04-05,5.301,0.013,0.542,0.673
04-06,5.488,-0.004,-0.187,0.948
04-07,5.349,-0.022,-0.932,0.712
04-08,5.588,-0.006,-0.245,0.922
04-09,5.464,0.009,0.367,0.761
04-10,5.454,0.037,1.554,0.626
04-11,5.22,0.021,0.88,0.53
04-12,5.92,0.03,1.26,0.595
04-13,6.336,0.023,0.971,0.537
04-14,6.714,0.019,0.807,0.633
04-15,6.462,-0.005,-0.201,0.905
04-16,6.13,-0.019,-0.777,0.828
04-17,5.996,-0.008,-0.33,0.931
04-18,6.8,-0.012,-0.485,0.778
04-19,7.028,-0.035,-1.471,0.488
04-20,7.508,-0.063,-2.629,0.283
