,mean,slp,chg,pvalue
01-01,17.91,0.425,17.85,0.036
01-02,19.78,0.378,15.87,0.043
01-03,20.49,0.377,15.82,0.084
01-04,23.26,0.324,13.598,0.14
01-05,25.47,0.238,9.974,0.221
01-06,27.73,0.178,7.455,0.341
01-07,27.2,0.192,8.08,0.336
01-08,23.69,0.164,6.904,0.385
01-09,23.6,0.05,2.1,0.81
01-10,28.58,-0.026,-1.088,0.908
01-11,25.67,-0.074,-3.124,0.714
01-12,24.34,-0.057,-2.38,0.794
01-13,26.35,0.027,1.155,0.942
01-14,28.87,0.026,1.112,0.9
01-15,28.3,0.084,3.546,0.699
01-16,28.87,0.113,4.746,0.572
01-17,28.13,0.128,5.356,0.572
01-18,24.2,0.081,3.39,0.668
01-19,24.39,0.094,3.956,0.683
01-20,24.42,0.063,2.644,0.714
01-21,24.9,0.036,1.496,0.867
01-22,25.95,0.001,0.054,0.975
01-23,26.38,-0.016,-0.668,0.908
01-24,25.27,-0.045,-1.878,0.867
01-25,25.3,-0.088,-3.686,0.63
01-26,25.67,-0.074,-3.098,0.738
01-27,25.5,-0.028,-1.188,0.818
01-28,27.68,-0.073,-3.084,0.754
01-29,27.9,-0.023,-0.974,0.958
01-30,27.99,-0.015,-0.614,0.9
01-31,28.3,-0.013,-0.525,0.95
02-01,28.3,0.0,0.0,1.0
02-02,28.16,0.013,0.534,0.883
02-03,27.71,0.06,2.52,0.675
02-04,26.8,0.166,6.96,0.42
02-05,25.13,0.167,7.0,0.385
02-06,23.35,0.22,9.24,0.3
02-07,22.81,0.244,10.256,0.187
02-08,24.96,0.328,13.772,0.114
02-09,23.83,0.311,13.08,0.098
02-10,24.71,0.273,11.48,0.167
02-11,23.4,0.224,9.408,0.258
02-12,23.04,0.15,6.3,0.379
02-13,23.55,0.101,4.234,0.645
02-14,25.89,0.002,0.084,0.992
02-15,27.22,0.0,0.0,1.0
02-16,26.35,0.015,0.63,0.925
02-17,29.43,0.0,0.0,1.0
02-18,28.87,-0.111,-4.683,0.738
02-19,29.43,-0.084,-3.549,0.802
02-20,27.76,-0.098,-4.134,0.66
02-21,27.82,-0.094,-3.962,0.653
02-22,28.87,-0.126,-5.296,0.544
02-23,29.15,-0.119,-4.992,0.537
02-24,31.7,-0.125,-5.229,0.668
02-25,30.56,-0.136,-5.698,0.608
02-26,30.85,-0.155,-6.51,0.586
02-27,28.87,-0.106,-4.444,0.653
02-28,29.43,-0.098,-4.106,0.73
03-01,30.0,-0.17,-7.14,0.572
03-02,28.87,-0.142,-5.95,0.544
03-03,28.58,-0.169,-7.077,0.49
03-04,29.43,-0.19,-7.98,0.503
03-05,29.15,-0.188,-7.89,0.445
03-06,28.58,-0.183,-7.706,0.408
03-07,30.0,-0.184,-7.74,0.483
03-08,31.98,-0.388,-16.284,0.325
03-09,30.28,-0.434,-18.214,0.174
03-10,30.28,-0.483,-20.3,0.184
03-11,32.26,-0.472,-19.81,0.187
03-12,27.96,-0.545,-22.91,0.158
03-13,22.64,-0.487,-20.434,0.17
03-14,21.45,-0.39,-16.364,0.258
03-15,23.38,-0.425,-17.85,0.167
03-16,25.05,-0.42,-17.652,0.177
03-17,28.24,-0.336,-14.132,0.225
03-18,29.72,-0.356,-14.94,0.18
03-19,25.89,-0.4,-16.8,0.07
03-20,27.96,-0.381,-15.984,0.092
03-21,29.15,-0.404,-16.98,0.077
03-22,29.15,-0.348,-14.636,0.098
03-23,28.3,-0.332,-13.954,0.14
03-24,28.24,-0.335,-14.05,0.105
03-25,25.98,-0.298,-12.522,0.119
03-26,25.95,-0.283,-11.874,0.174
03-27,27.88,-0.309,-12.957,0.14
03-28,25.67,-0.267,-11.196,0.209
03-29,26.88,-0.227,-9.534,0.336
03-30,29.72,-0.267,-11.208,0.315
03-31,33.68,-0.267,-11.208,0.385
04-01,36.22,-0.229,-9.612,0.408
04-02,31.98,-0.239,-10.028,0.397
04-03,32.83,-0.18,-7.56,0.653
04-04,34.53,-0.051,-2.142,0.859
04-05,33.68,-0.027,-1.12,0.917
04-06,34.24,-0.092,-3.864,0.746
04-07,30.56,-0.104,-4.348,0.645
04-08,24.45,-0.11,-4.62,0.593
04-09,24.62,-0.06,-2.52,0.761
04-10,21.34,-0.033,-1.396,0.892
04-11,19.64,0.05,2.08,0.851
04-12,18.96,0.075,3.15,0.601
04-13,17.97,0.107,4.486,0.523
04-14,18.45,0.113,4.76,0.503
04-15,18.93,0.081,3.418,0.668
04-16,20.06,0.032,1.328,0.9
04-17,18.62,0.036,1.518,0.867
04-18,17.49,0.026,1.098,0.884
04-19,16.7,0.019,0.788,0.9
04-20,16.64,0.0,0.0,1.0
04-21,15.56,-0.023,-0.98,0.892
04-22,14.26,-0.069,-2.88,0.645
04-23,14.15,-0.078,-3.28,0.483
04-24,14.46,-0.048,-2.02,0.653
04-25,14.32,0.08,3.36,0.668
04-26,13.98,0.069,2.896,0.675
04-27,12.76,0.052,2.17,0.738
04-28,13.95,0.042,1.785,0.777
04-29,14.97,0.066,2.79,0.706
04-30,15.42,0.082,3.43,0.579
05-01,15.25,0.098,4.095,0.503
05-02,15.45,0.085,3.57,0.675
05-03,15.2,0.082,3.435,0.653
05-04,12.88,0.132,5.53,0.379
05-05,10.7,0.107,4.48,0.451
05-06,13.33,0.128,5.376,0.276
05-07,14.38,0.17,7.14,0.233
05-08,14.89,0.151,6.335,0.305
05-09,14.72,0.128,5.378,0.374
05-10,14.46,0.106,4.462,0.397
05-11,12.74,0.098,4.112,0.357
05-12,11.89,0.096,4.042,0.336
05-13,10.84,0.08,3.35,0.402
05-14,9.96,0.083,3.492,0.325
05-15,9.4,0.076,3.202,0.379
05-16,9.28,0.062,2.598,0.426
05-17,8.07,0.057,2.376,0.457
05-18,8.97,0.068,2.856,0.315
05-19,9.79,0.085,3.57,0.209
05-20,8.57,0.081,3.42,0.272
05-21,8.63,0.085,3.564,0.205
05-22,8.69,0.068,2.86,0.374
05-23,9.28,0.071,2.982,0.325
05-24,9.31,0.102,4.29,0.237
05-25,9.03,0.068,2.862,0.414
05-26,8.52,0.051,2.156,0.47
05-27,9.17,0.05,2.114,0.668
05-28,8.29,0.017,0.712,0.769
05-29,8.41,-0.007,-0.315,0.867
05-30,7.33,0.007,0.298,0.942
05-31,7.87,0.019,0.806,0.818
06-01,7.58,0.009,0.388,0.925
06-02,7.3,0.026,1.092,0.818
06-03,6.45,0.051,2.144,0.66
06-04,7.05,0.071,2.982,0.503
06-05,7.61,0.078,3.255,0.368
06-06,8.41,0.099,4.178,0.363
06-07,10.22,0.125,5.262,0.357
06-08,11.21,0.142,5.958,0.402
06-09,9.71,0.086,3.62,0.503
06-10,8.77,0.054,2.272,0.706
06-11,8.01,0.036,1.516,0.754
06-12,7.19,0.024,1.016,0.777
06-13,6.23,0.045,1.9,0.594
06-14,6.03,0.067,2.804,0.397
06-15,5.46,0.081,3.412,0.164
06-16,6.48,0.095,4.006,0.152
06-17,6.23,0.113,4.76,0.075
06-18,6.06,0.103,4.33,0.082
06-19,5.43,0.09,3.78,0.158
06-20,6.59,0.062,2.61,0.221
06-21,7.05,0.06,2.54,0.357
06-22,7.73,0.04,1.696,0.516
06-23,6.82,0.047,1.96,0.477
06-24,6.25,0.056,2.336,0.408
06-25,5.69,0.039,1.62,0.464
06-26,5.41,0.042,1.756,0.53
06-27,5.91,0.028,1.196,0.683
06-28,5.18,0.03,1.26,0.706
06-29,4.56,0.03,1.26,0.623
06-30,4.73,0.032,1.36,0.565
07-01,4.44,0.024,0.988,0.675
07-02,4.75,0.003,0.14,0.908
07-03,4.61,0.001,0.032,0.992
07-04,4.39,0.005,0.194,1.0
07-05,5.41,-0.025,-1.05,0.746
07-06,6.03,-0.02,-0.84,0.81
07-07,6.17,-0.006,-0.262,0.917
07-08,5.52,0.032,1.344,0.483
07-09,4.98,0.08,3.36,0.177
07-10,4.92,0.102,4.294,0.069
07-11,5.09,0.108,4.552,0.026
07-12,5.18,0.177,7.42,0.007
07-13,5.49,0.161,6.78,0.007
07-14,5.58,0.132,5.53,0.022
07-15,4.75,0.098,4.13,0.048
07-16,4.3,0.082,3.456,0.088
07-17,4.13,0.061,2.568,0.119
07-18,4.41,0.063,2.634,0.167
07-19,4.64,0.045,1.9,0.42
07-20,4.41,0.041,1.74,0.325
07-21,3.88,0.048,2.004,0.281
07-22,3.96,0.047,1.984,0.146
07-23,3.48,0.053,2.214,0.129
07-24,3.76,0.086,3.628,0.074
07-25,4.3,0.094,3.966,0.09
07-26,5.24,0.098,4.098,0.129
07-27,5.32,0.113,4.76,0.132
07-28,6.34,0.08,3.36,0.177
07-29,6.62,0.072,3.04,0.267
07-30,6.45,0.063,2.64,0.3
07-31,6.57,0.077,3.226,0.245
08-01,7.9,0.082,3.458,0.254
08-02,6.23,0.069,2.882,0.187
08-03,5.66,0.071,2.972,0.205
08-04,5.26,0.079,3.304,0.258
08-05,5.74,0.08,3.35,0.194
08-06,5.18,0.11,4.62,0.129
08-07,4.75,0.114,4.788,0.074
08-08,5.15,0.113,4.748,0.061
08-09,4.78,0.104,4.368,0.049
08-10,4.67,0.092,3.874,0.044
08-11,4.64,0.089,3.736,0.058
08-12,5.18,0.077,3.234,0.094
08-13,5.91,0.072,3.024,0.221
08-14,7.3,0.063,2.66,0.237
08-15,6.59,0.067,2.8,0.241
08-16,7.56,0.091,3.81,0.254
08-17,7.07,0.096,4.053,0.258
08-18,6.71,0.079,3.318,0.305
08-19,6.54,0.064,2.682,0.363
08-20,5.94,0.062,2.616,0.305
08-21,5.32,0.09,3.78,0.29
08-22,6.25,0.08,3.36,0.379
08-23,6.42,0.062,2.6,0.51
08-24,5.72,0.043,1.785,0.623
08-25,5.35,0.036,1.505,0.572
08-26,4.9,0.035,1.462,0.645
08-27,6.06,0.03,1.276,0.63
08-28,5.38,0.045,1.882,0.53
08-29,5.94,0.024,1.0,0.81
08-30,6.68,0.02,0.84,0.73
08-31,6.2,0.009,0.36,0.9
09-01,5.8,0.033,1.374,0.608
09-02,6.54,0.066,2.754,0.357
09-03,5.94,0.099,4.165,0.137
09-04,8.04,0.086,3.596,0.254
09-05,8.18,0.111,4.654,0.281
