,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.001986240740740745,-3.8137132407407495,0.345322415272836,0.0,41.0,0.083,0.307,0.117,0.2
01-02,0.0019220264516129032,-3.697517876774193,0.2519069027629901,0.0,41.0,0.081,0.329,0.106,0.187
01-03,0.0030944702380952408,-6.044346005952386,0.06381020543487015,1.0,41.0,0.13,0.531,0.08,0.21
01-04,0.0029292550724637676,-5.692855889855071,0.09417582020482218,1.0,41.0,0.123,0.39,0.104,0.227
01-05,0.0025602656249999983,-4.959490984374996,0.12381169701755224,0.0,41.0,0.108,0.311,0.107,0.215
01-06,0.0030907030303030303,-6.031155357575758,0.07590083568665285,1.0,41.0,0.13,0.319,0.085,0.215
01-07,0.002598971586971587,-5.073654202356202,0.09196742210409714,1.0,41.0,0.109,0.457,0.07,0.179
01-08,0.0023990681818181836,-4.6839522954545485,0.09863414304617679,1.0,41.0,0.101,0.384,0.064,0.165
01-09,0.0025142977777777775,-4.932125257777777,0.049288757852106624,2.0,41.0,0.105,0.563,0.044,0.149
01-10,0.0028172649999999976,-5.546812734999995,0.026125260669674466,2.0,41.0,0.118,0.697,0.029,0.147
01-11,0.005215672883064515,-10.315760093245965,0.0034948350273606987,3.0,41.0,0.219,1.12,0.006,0.225
01-12,0.006850958333333327,-13.59007270833332,0.0007510839512934187,3.0,41.0,0.288,0.817,-0.032,0.256
01-13,0.0063910833333333346,-12.668235583333336,0.0025129925855087443,3.0,41.0,0.268,1.136,-0.02,0.248
01-14,0.00575228260869565,-11.399762934782606,0.003359533148511451,3.0,41.0,0.242,1.036,-0.016,0.226
01-15,0.005245607142857144,-10.386918678571432,0.0031280116576275496,3.0,41.0,0.22,0.922,-0.006,0.214
01-16,0.003961999999999997,-7.826081999999993,0.004640501654713969,3.0,41.0,0.166,0.883,0.015,0.181
01-17,0.004987874999999999,-9.880202124999999,0.001477639176650447,3.0,41.0,0.209,1.309,-0.009,0.2
01-18,0.004046342364532022,-7.978268386699512,0.0020045144678286775,3.0,41.0,0.17,0.922,0.029,0.199
01-19,0.004291648351648349,-8.474295054945049,0.0029123674140141276,3.0,41.0,0.18,0.851,0.019,0.199
01-20,0.0034162142857142993,-6.687512357142884,0.08562888649054856,1.0,41.0,0.144,0.49,0.073,0.217
01-21,0.0024699103942652334,-4.784530878136201,0.15368480374442117,0.0,41.0,0.104,0.445,0.103,0.207
01-22,0.002234656682027651,-4.328691707373276,0.22482805632750447,0.0,41.0,0.094,0.396,0.094,0.188
01-23,0.003117879310344827,-6.06850074137931,0.13810191839049812,0.0,41.0,0.131,0.512,0.102,0.233
01-24,0.0018137727272727227,-3.419141681818173,0.5366844091091654,0.0,41.0,0.076,0.211,0.17,0.246
01-25,0.0010376666666666692,-1.910155666666672,0.5818467008567283,0.0,41.0,0.044,0.149,0.143,0.187
01-26,0.0025327895299145278,-4.883341270299141,0.1704595026026401,0.0,41.0,0.106,0.458,0.129,0.235
01-27,0.0014883703703703708,-2.8224323703703713,0.3012727550609806,0.0,41.0,0.063,0.304,0.123,0.186
01-28,0.003639608058608062,-7.111436509157516,0.08771471832342193,1.0,41.0,0.153,0.609,0.091,0.244
01-29,0.00283,-5.48737,0.129392218596333,0.0,41.0,0.119,0.572,0.113,0.232
01-30,0.004630909090909095,-9.081727272727282,0.015679582562246663,2.0,41.0,0.194,0.728,0.083,0.277
01-31,0.00294183064516129,-5.72223945967742,0.12100673312946442,0.0,41.0,0.123,0.425,0.1,0.223
02-01,0.0026215233333333294,-5.070625143333326,0.07403385327749157,1.0,41.0,0.11,0.372,0.117,0.227
02-02,0.002214689393939384,-4.223687098484828,0.2910281657120548,0.0,41.0,0.093,0.306,0.159,0.252
02-03,0.00198624074074074,-3.7947522407407392,0.4251210927933766,0.0,41.0,0.083,0.251,0.136,0.219
02-04,0.0018866666666666637,-3.607306666666661,0.362813741818129,0.0,41.0,0.08,0.282,0.126,0.206
02-05,0.0020934743589743608,-4.026375243589747,0.18116941670386733,0.0,41.0,0.088,0.291,0.117,0.205
02-06,0.0034198396739130487,-6.667025508152185,0.03665160245970589,2.0,41.0,0.143,0.462,0.101,0.244
02-07,0.004002428571428582,-7.848034714285736,0.013454976265561358,2.0,41.0,0.168,0.614,0.073,0.241
02-08,0.003076553030303023,-6.013906507575744,0.04556389094376678,2.0,41.0,0.129,0.51,0.075,0.204
02-09,0.0038452377622377595,-7.553620286713281,0.01073012142777352,2.0,41.0,0.162,0.848,0.056,0.218
02-10,0.003154645484949827,-6.187276324414704,0.012632597806315093,2.0,41.0,0.132,0.756,0.056,0.188
02-11,0.003820499999999987,-7.514074499999975,0.0049770401572728495,3.0,41.0,0.16,0.842,0.047,0.207
02-12,0.0037878461538461347,-7.443139461538424,0.009152548478222666,3.0,41.0,0.159,0.615,0.053,0.212
02-13,0.004013949300699304,-7.897666652097909,0.00828640356242416,3.0,41.0,0.169,0.708,0.046,0.215
02-14,0.003558308823529412,-6.993067338235294,0.01223287472217427,2.0,41.0,0.149,0.532,0.049,0.198
02-15,0.003157022222222219,-6.177877422222216,0.03277477947250529,2.0,41.0,0.132,0.508,0.07,0.202
02-16,0.0028299999999999996,-5.45907,0.04304858092819597,2.0,41.0,0.119,0.303,0.141,0.26
02-17,0.001989323529411777,-3.792707735294142,0.2206519353758618,0.0,41.0,0.084,0.327,0.144,0.228
02-18,0.0037090151515151524,-7.216221287878789,0.07048231678554595,1.0,41.0,0.156,0.577,0.124,0.28
02-19,0.0023802321428571414,-4.571304053571425,0.15368480374442117,0.0,41.0,0.1,0.332,0.139,0.239
02-20,0.0036696703296703317,-7.137570989010993,0.14725780247816478,0.0,41.0,0.154,0.531,0.125,0.279
02-21,0.002323305147058821,-4.3697769889705835,0.2758737515323779,0.0,41.0,0.098,0.244,0.228,0.326
02-22,0.0027895714285714164,-5.3216532857142615,0.32259526459263554,0.0,41.0,0.117,0.331,0.199,0.316
02-23,-3.4155172413793285e-05,0.3161841896551728,0.9910372676820562,-0.0,41.0,-0.002,-0.005,0.249,0.247
02-24,0.0014456277056277,-2.6634097835497728,0.7192285167500849,0.0,41.0,0.061,0.166,0.197,0.258
02-25,0.002193964646464646,-4.173485328282828,0.3569495343535629,0.0,41.0,0.093,0.218,0.168,0.261
02-26,0.0033880711206896582,-6.588804170258627,0.12644232846140735,0.0,41.0,0.142,0.458,0.116,0.258
02-27,0.0021508380376344107,-4.119537237231187,0.1411371523446212,0.0,41.0,0.09,0.365,0.137,0.227
02-28,0.002493168478260868,-4.8197037880434745,0.20423328522192952,0.0,41.0,0.105,0.301,0.114,0.219
03-01,0.005888576923076918,-11.58448526923076,0.00776074703677776,3.0,41.0,0.247,0.875,0.069,0.316
03-02,0.005659999999999986,-11.133219999999971,0.01256919506892884,2.0,41.0,0.238,0.804,0.068,0.306
03-03,0.004359418660287079,-8.52203790191387,0.009461704222132772,3.0,41.0,0.183,0.723,0.105,0.288
03-04,0.0017890745454545473,-3.34713001636364,0.23819821581294898,0.0,41.0,0.076,0.18,0.193,0.269
03-05,-0.0005974444444444449,1.4056924444444452,0.8047925940565419,-0.0,41.0,-0.025,-0.069,0.223,0.198
03-06,-0.00027550432432432107,0.7658131443243179,0.901645845483906,-0.0,41.0,-0.012,-0.033,0.221,0.209
03-07,0.0013459345238095253,-2.472613113095241,0.44491708417844134,0.0,41.0,0.057,0.182,0.191,0.248
03-08,0.0015443316953316923,-2.835249058968053,0.5365644353872661,0.0,41.0,0.065,0.192,0.221,0.286
03-09,0.0024067633928571367,-4.577079022321416,0.3570102128987225,0.0,41.0,0.101,0.276,0.186,0.287
03-10,0.003175259999999999,-6.120944739999998,0.3173614158439202,0.0,41.0,0.133,0.293,0.163,0.296
03-11,0.0017451666666666605,-3.2395481666666543,0.5440224279926469,0.0,41.0,0.073,0.174,0.214,0.287
03-12,0.002562436363636364,-4.856290290909092,0.251847063781077,0.0,41.0,0.107,0.263,0.215,0.322
03-13,0.001974537259615389,-3.7122099819711623,0.3173410539368293,0.0,41.0,0.083,0.251,0.195,0.278
03-14,0.0022325555555555614,-4.239308555555567,0.22502319447407038,0.0,41.0,0.094,0.252,0.179,0.273
03-15,0.0025970692307692323,-4.989479392307695,0.12381169701755224,0.0,41.0,0.109,0.295,0.15,0.259
03-16,0.001845267663043475,-3.4470080584239065,0.4185999235030242,0.0,41.0,0.077,0.22,0.205,0.282
03-17,-0.0005131886409736291,1.2579240933062845,0.7190813528426574,-0.0,41.0,-0.021,-0.067,0.242,0.221
03-18,-0.0003164097222222178,0.8707890347222134,0.8135330043961142,-0.0,41.0,-0.014,-0.05,0.245,0.231
03-19,-0.0013115961538461575,2.8426207115384687,0.3747643352406764,-0.0,41.0,-0.055,-0.159,0.247,0.192
03-20,-0.0004191095238095238,1.047219938095238,0.7701929346276606,-0.0,41.0,-0.018,-0.051,0.218,0.2
03-21,-0.003648678571428571,7.505958464285714,0.13815164626284115,-0.0,41.0,-0.153,-0.38,0.285,0.132
03-22,-0.00367364915966386,7.530404670168056,0.12111625813655635,-0.0,41.0,-0.154,-0.371,0.26,0.106
03-23,-0.002212622023809526,4.615471425595242,0.3687990849944469,-0.0,41.0,-0.093,-0.276,0.237,0.144
03-24,-0.0011813106060606046,2.5821799015151483,0.47207861508168825,-0.0,41.0,-0.049,-0.168,0.244,0.195
03-25,-0.0017147262228260885,3.6447987194293505,0.2807430312922168,-0.0,41.0,-0.072,-0.283,0.251,0.179
03-26,-0.0008684057142857143,1.9566830228571428,0.6210364078788804,-0.0,41.0,-0.036,-0.117,0.238,0.202
03-27,-4.6130036630037525e-05,0.287483943223445,0.9731163262519524,-0.0,41.0,-0.002,-0.007,0.196,0.194
03-28,0.0013246302521008374,-2.441345873949574,0.5591050428234947,0.0,41.0,0.056,0.188,0.18,0.236
03-29,-0.00012520606060606066,0.43819891515151527,0.9373241507436247,-0.0,41.0,-0.005,-0.014,0.19,0.185
03-30,-0.0003459590773809535,0.886276195684526,0.8661896836292284,-0.0,41.0,-0.015,-0.047,0.202,0.187
03-31,-0.0012125763888888887,2.6393032013888886,0.6369909497665192,-0.0,41.0,-0.051,-0.125,0.24,0.189
04-01,-0.0013262156862745094,2.8627891568627444,0.44497453195633274,-0.0,41.0,-0.055,-0.143,0.238,0.183
04-02,-0.0022445343915343955,4.705300248677257,0.2660942187670079,-0.0,41.0,-0.094,-0.28,0.263,0.169
04-03,-0.0016877580952380953,3.5860784323809525,0.5074791723370717,-0.0,41.0,-0.071,-0.201,0.246,0.175
04-04,7.790922619047617e-05,0.06867845684523805,0.9641581172823424,0.0,41.0,0.003,0.007,0.223,0.226
04-05,-0.0007362255639097782,1.6981149022556465,0.7024804631320558,-0.0,41.0,-0.031,-0.076,0.241,0.21
04-06,-0.0008781426799007457,1.9730342171215904,0.6694562157763073,-0.0,41.0,-0.037,-0.113,0.235,0.198
04-07,-0.0009669166666666639,2.130966416666661,0.6611393868099278,-0.0,41.0,-0.04,-0.133,0.217,0.177
04-08,-0.00024192392392392734,0.6703859239239306,0.892745130936117,-0.0,41.0,-0.011,-0.037,0.192,0.181
04-09,-0.0021242340686274492,4.464253903186271,0.380810175904879,-0.0,41.0,-0.089,-0.235,0.26,0.171
04-10,-0.0017867037634408604,3.78387082311828,0.5074255918883899,-0.0,41.0,-0.075,-0.211,0.248,0.173
04-11,-0.0015061888888888886,3.211518588888888,0.6131622030754689,-0.0,41.0,-0.063,-0.211,0.231,0.168
04-12,-0.0020464437499999925,4.311581056249985,0.4861632783251273,-0.0,41.0,-0.086,-0.25,0.262,0.176
04-13,-0.001619669642857144,3.428461616071431,0.4316422649887297,-0.0,41.0,-0.068,-0.201,0.223,0.155
04-14,-0.001016565789473686,2.2050280131578983,0.6450532627785994,-0.0,41.0,-0.042,-0.155,0.193,0.151
04-15,-0.0014756960526315739,3.151695409210516,0.4584784151377348,-0.0,41.0,-0.062,-0.183,0.231,0.169
04-16,-0.0023347499999999957,4.9048852499999915,0.32833830877592907,-0.0,41.0,-0.098,-0.311,0.284,0.186
04-17,-0.0024354326923076894,5.082660951923071,0.2858956365518175,-0.0,41.0,-0.102,-0.373,0.263,0.161
04-18,-0.002016265479876161,4.220124694272446,0.29096728533566774,-0.0,41.0,-0.085,-0.387,0.23,0.145
04-19,-0.000993523504273504,2.1501934850427347,0.4583460668981094,-0.0,41.0,-0.042,-0.186,0.184,0.142
04-20,0.002425714285714283,-4.656279857142851,0.14730886422205325,0.0,41.0,0.102,0.396,0.144,0.246
04-21,0.0020125342857142785,-3.8243900371428428,0.22078789543455946,0.0,41.0,0.085,0.342,0.158,0.243
04-22,0.001961482758620687,-3.740167034482754,0.1441723871792957,0.0,41.0,0.082,0.283,0.142,0.224
04-23,0.0018496071428571424,-3.5255836785714276,0.18874439991414915,0.0,41.0,0.077,0.268,0.135,0.212
04-24,0.0002736703296703256,-0.3772669890109809,0.8309886566185698,0.0,41.0,0.012,0.043,0.164,0.176
04-25,0.0009189460227272743,-1.6702860994318216,0.47907523697301047,0.0,41.0,0.039,0.152,0.148,0.187
04-26,0.0014803991596638675,-2.817817920168071,0.3119849483925632,0.0,41.0,0.062,0.172,0.112,0.174
04-27,0.00018878838709677614,-0.23588798580645554,0.8750422653899088,0.0,41.0,0.008,0.029,0.138,0.146
04-28,0.000647271794871788,-1.1240963179487042,0.7276314384011748,0.0,41.0,0.027,0.113,0.157,0.184
04-29,-6.681944444444465e-05,0.3098810694444448,0.9552014174744305,-0.0,41.0,-0.003,-0.012,0.178,0.175
04-30,0.0004358381410256388,-0.7354004439102519,0.6132070020810159,0.0,41.0,0.018,0.081,0.127,0.145
05-01,0.0016979999999999905,-3.229878999999981,0.24272801416802903,0.0,41.0,0.072,0.322,0.13,0.202
05-02,0.0009076214285714272,-1.6620812357142831,0.5975679869340738,0.0,41.0,0.038,0.147,0.134,0.172
05-03,3.159980237153939e-05,0.08795399505929268,0.9641581172823424,0.0,41.0,0.002,0.009,0.15,0.152
05-04,-0.00029457727272727953,0.7306429681818318,0.866172954400164,-0.0,41.0,-0.013,-0.063,0.148,0.135
05-05,0.0,0.13584,1.0,0.0,41.0,0.0,0.0,0.136,0.136
05-06,-0.0005402727272727297,1.2356551818181865,0.7024923825334197,-0.0,41.0,-0.022,-0.126,0.166,0.144
05-07,-0.0003940230769230765,0.9291521307692299,0.7360576101449354,-0.0,41.0,-0.016,-0.1,0.149,0.133
05-08,-0.0002987222222222167,0.7264767222222113,0.8048167280364196,-0.0,41.0,-0.012,-0.055,0.135,0.123
05-09,-0.0001377763157894865,0.40417985526318356,0.9283885237263085,-0.0,41.0,-0.006,-0.036,0.132,0.126
05-10,0.00017616035353535352,-0.22196454671717172,0.8047925940565419,0.0,41.0,0.007,0.033,0.127,0.134
05-11,0.0004840479166666715,-0.8459217854166764,0.6132070020810159,0.0,41.0,0.02,0.1,0.112,0.132
05-12,0.00021225000000000193,-0.2827877500000039,0.8047362466098706,0.0,41.0,0.009,0.047,0.137,0.146
05-13,0.0004979711538461535,-0.862434336538461,0.6290713956044103,0.0,41.0,0.021,0.104,0.123,0.144
05-14,0.0012038730158730158,-2.283154158730159,0.4860532186942028,0.0,41.0,0.051,0.25,0.099,0.15
