,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.009733956043956049,-16.458378131868145,0.7702211235381853,0.0,41.0,0.409,0.1,2.805,3.214
01-02,-0.001886666666666681,6.771246666666695,0.9194709205983489,-0.0,41.0,-0.08,-0.021,3.038,2.958
01-03,-0.018097850000000006,39.77170215000001,0.47220907580440175,-0.0,41.0,-0.76,-0.193,3.956,3.196
01-04,-0.01735775305895439,38.17904836484983,0.5366330031276778,-0.0,41.0,-0.729,-0.142,3.828,3.099
01-05,-0.011897085253456218,27.00847342165898,0.5667116435406316,-0.0,41.0,-0.5,-0.13,3.464,2.964
01-06,0.0,2.9998,0.9910361365238125,0.0,41.0,0.0,0.0,3.0,3.0
01-07,0.009770238095238106,-16.530905952380973,0.613102446922718,0.0,41.0,0.411,0.109,2.804,3.215
01-08,-0.00018319196428570703,3.3660007366071283,0.9552033003599123,-0.0,41.0,-0.007,-0.002,3.003,2.996
01-09,0.012400767241379309,-21.76103371551724,0.5667116435406316,0.0,41.0,0.521,0.128,2.78,3.301
01-10,0.02232555555555555,-41.57238555555554,0.18083867460017844,0.0,41.0,0.938,0.262,2.61,3.548
01-11,0.015318543543543544,-27.794598543543543,0.41219618790658563,0.0,41.0,0.643,0.16,2.521,3.164
01-12,0.03141300000000001,-59.68158700000002,0.16361254523178914,0.0,41.0,1.319,0.307,2.485,3.804
01-13,0.039786470588235284,-76.56165470588233,0.0722161887051227,1.0,41.0,1.671,0.471,2.176,3.847
01-14,0.01929545454545455,-35.65671363636365,0.4861632783251273,0.0,41.0,0.81,0.167,2.529,3.339
01-15,0.035720305039787806,-68.40508977453582,0.24731745742367428,0.0,41.0,1.501,0.268,2.285,3.786
01-16,0.03547477564102563,-68.05577650641023,0.22508171146300326,0.0,41.0,1.49,0.28,2.149,3.639
01-17,0.03705606837606837,-71.10358068376067,0.17755721607133323,0.0,41.0,1.557,0.356,2.23,3.787
01-18,0.02623721227621483,-48.99558734015345,0.3453427088748575,0.0,41.0,1.102,0.243,2.928,4.03
01-19,0.014711898550724646,-26.06968520289857,0.44491708417844134,0.0,41.0,0.618,0.106,3.045,3.663
01-20,0.007075000000000029,-10.77522500000006,0.7361003715372643,0.0,41.0,0.297,0.062,3.226,3.523
01-21,-0.0007009490740740698,4.655697199074066,0.9731163262519524,-0.0,41.0,-0.03,-0.007,3.269,3.239
01-22,-0.010358612440191385,23.96136626794258,0.7446004167092142,-0.0,41.0,-0.435,-0.11,3.462,3.027
01-23,0.0002653124999999895,3.035440312500021,0.9910372676820562,0.0,41.0,0.012,0.003,3.56,3.572
01-24,0.006872857142857165,-10.088141428571474,0.7360576101449354,0.0,41.0,0.289,0.062,3.513,3.802
01-25,0.010494583333333335,-17.327972083333336,0.6859367750271363,0.0,41.0,0.441,0.071,3.441,3.882
01-26,0.014150000000000003,-24.861550000000005,0.5666626836073778,0.0,41.0,0.595,0.147,3.141,3.736
01-27,0.02486654411764707,-46.45372169117649,0.2709033559327767,0.0,41.0,1.045,0.221,2.757,3.802
01-28,0.023706644880174287,-44.4180831154684,0.44497453195633274,0.0,41.0,0.996,0.189,2.497,3.493
01-29,0.01794017857142856,-32.94751696428569,0.4317003815040086,0.0,41.0,0.754,0.187,2.556,3.31
01-30,0.021210910384068277,-39.06120985775249,0.2807632733524241,0.0,41.0,0.891,0.244,2.915,3.806
01-31,0.01717938636363637,-31.4266933409091,0.45842170615691025,0.0,41.0,0.722,0.152,2.571,3.293
02-01,0.012970833333333324,-22.674195833333314,0.6053188516907306,0.0,41.0,0.545,0.149,2.995,3.54
02-02,0.006586336336336337,-9.798386336336337,0.8750422653899088,0.0,41.0,0.277,0.069,3.236,3.513
02-03,0.001288804554079699,0.9045796963946819,0.9731163262519524,0.0,41.0,0.054,0.011,3.455,3.509
02-04,-0.006280390390390367,16.035400390390343,0.8310096580691151,-0.0,41.0,-0.264,-0.044,3.607,3.343
02-05,0.013842391304347827,-24.218340217391308,0.6777161122500928,0.0,41.0,0.581,0.127,3.176,3.757
02-06,0.010207275541795657,-17.03664380804952,0.7616316227685918,0.0,41.0,0.428,0.103,3.164,3.592
02-07,0.00926488095238095,-15.152797023809516,0.7361324289540021,0.0,41.0,0.39,0.096,3.182,3.572
02-08,0.02221141826923076,-41.06122512019228,0.3338369868000155,0.0,41.0,0.933,0.254,2.895,3.828
02-09,0.014149999999999923,-25.00304999999985,0.5743182470088373,0.0,41.0,0.594,0.158,3.0,3.594
02-10,0.0039080952380952366,-4.614382380952377,0.8485514151371052,0.0,41.0,0.164,0.044,3.12,3.284
02-11,0.004440923076923076,-5.594605230769228,0.8221978040800093,0.0,41.0,0.187,0.042,3.194,3.381
02-12,-0.0036982954545454723,10.7039926136364,0.85737054882756,-0.0,41.0,-0.155,-0.036,3.385,3.23
02-13,0.0042152105263157935,-5.398105842105272,0.8838754469267134,0.0,41.0,0.177,0.049,2.944,3.121
02-14,0.010376666666666663,-17.516756666666655,0.7874545043832755,0.0,41.0,0.435,0.098,3.019,3.454
02-15,0.0038912499999999794,-4.495808749999959,0.8661896836292284,0.0,41.0,0.163,0.041,3.205,3.368
02-16,0.003975476190476203,-4.494376904761929,0.8573527425238956,0.0,41.0,0.167,0.036,3.373,3.54
02-17,-0.011768083333333342,26.97699858333335,0.5975217528684635,-0.0,41.0,-0.494,-0.099,3.688,3.194
02-18,-0.01821188235294118,39.63175282352941,0.41219618790658563,-0.0,41.0,-0.764,-0.164,3.59,2.826
02-19,-0.020071101190476184,43.659631279761896,0.44497453195633274,-0.0,41.0,-0.843,-0.197,3.939,3.096
02-20,-0.013509526315789474,30.486443105263156,0.6370476386704091,-0.0,41.0,-0.567,-0.132,3.751,3.184
02-21,-0.012991520467836248,29.50754941520466,0.6694562157763073,-0.0,41.0,-0.545,-0.118,3.797,3.252
02-22,-0.015098432432432439,34.00226643243245,0.5897716003469715,-0.0,41.0,-0.634,-0.1,4.122,3.488
02-23,-0.022096273148148153,47.934350023148156,0.5003375069828429,-0.0,41.0,-0.928,-0.136,4.206,3.278
02-24,-0.027914090909090795,59.366067727272494,0.44497453195633274,-0.0,41.0,-1.172,-0.169,4.124,2.952
