,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.027946249999999992,-53.498319999999985,0.07016945221679727,1.0,43.0,1.174,0.454,1.807,2.981
01-02,0.026823478260869567,-51.38295652173913,0.06392768926468695,1.0,43.0,1.126,0.431,1.701,2.827
01-03,0.02572727272727272,-48.921695454545436,0.07016945221679727,1.0,43.0,1.08,0.395,1.993,3.073
01-04,0.023283181818181828,-44.10143363636366,0.11402329193952943,0.0,43.0,0.978,0.348,1.976,2.954
01-05,0.016838500000000024,-31.27150000000005,0.27174637566790194,0.0,43.0,0.707,0.26,2.052,2.759
01-06,0.013880476190476181,-25.38375238095236,0.30502190645050176,0.0,43.0,0.583,0.225,2.086,2.669
01-07,0.01576714285714285,-29.157085714285703,0.21286493776039173,0.0,43.0,0.662,0.26,2.046,2.708
01-08,0.007718181818181836,-12.985583636363671,0.550741892277752,0.0,43.0,0.324,0.123,2.289,2.613
01-09,0.008843749999999984,-15.341429999999967,0.5231511455622946,0.0,43.0,0.372,0.138,2.16,2.532
01-10,0.009621999999999997,-16.895099999999996,0.509619787391776,0.0,43.0,0.404,0.151,2.147,2.551
01-11,0.0056600000000000044,-9.01072000000001,0.6831132888540932,0.0,43.0,0.238,0.091,2.19,2.428
01-12,0.012735000000000008,-23.044690000000017,0.42026026200089084,0.0,43.0,0.535,0.197,2.158,2.693
01-13,0.015565000000000015,-28.64243000000003,0.24534706650602778,0.0,43.0,0.653,0.239,2.161,2.814
01-14,0.016171428571428583,-29.880757142857167,0.25395594521777776,0.0,43.0,0.68,0.256,2.122,2.802
01-15,0.014385833333333339,-26.337866666666677,0.2903584350155013,0.0,43.0,0.604,0.232,2.132,2.736
01-16,0.01236263157894737,-22.23769315789474,0.267163592687639,0.0,43.0,0.519,0.201,2.228,2.747
01-17,0.012506774193548394,-22.54295838709679,0.27629414634057614,0.0,43.0,0.525,0.206,2.208,2.733
01-18,0.013866999999999999,-25.348309999999998,0.2999104079348882,0.0,43.0,0.583,0.222,2.094,2.677
01-19,0.01591874999999998,-29.431999999999963,0.2410944936951409,0.0,43.0,0.669,0.242,2.071,2.74
01-20,0.012304347826086972,-22.223005652173946,0.42026026200089084,0.0,43.0,0.517,0.179,2.127,2.644
01-21,0.006288888888888887,-10.228877777777774,0.6678462748782503,0.0,43.0,0.264,0.088,2.217,2.481
01-22,0.004630909090909089,-6.9412181818181775,0.6754291473173712,0.0,43.0,0.195,0.067,2.223,2.418
01-23,0.003628205128205133,-4.9358102564102655,0.8178666624076312,0.0,43.0,0.153,0.053,2.244,2.397
01-24,0.005306249999999985,-8.09379999999997,0.7297819291642027,0.0,43.0,0.223,0.074,2.407,2.63
01-25,0.011320000000000004,-20.149600000000007,0.5577321316930381,0.0,43.0,0.475,0.146,2.253,2.728
01-26,0.007117878787878782,-11.830257575757566,0.6831023441481718,0.0,43.0,0.299,0.092,2.256,2.555
01-27,0.00643181818181817,-10.429836363636339,0.6526832370013438,0.0,43.0,0.27,0.089,2.299,2.569
01-28,0.008243913043478263,-13.969126086956528,0.5231511455622946,0.0,43.0,0.346,0.12,2.346,2.692
01-29,0.008489999999999961,-14.53204999999992,0.33031499535258146,0.0,43.0,0.356,0.127,2.27,2.626
01-30,0.009621999999999974,-16.95169999999995,0.43241593314574867,0.0,43.0,0.404,0.153,2.09,2.494
01-31,0.004716666666666665,-7.18631333333333,0.48316474693493383,0.0,43.0,0.198,0.079,2.148,2.346
02-01,0.006367500000000015,-10.456850000000028,0.5438105094192973,0.0,43.0,0.268,0.111,2.144,2.412
02-02,0.011496875000000004,-20.70145000000001,0.2951873989639524,0.0,43.0,0.483,0.196,2.051,2.534
02-03,0.012881379310344825,-23.35159862068965,0.35150318398677416,0.0,43.0,0.541,0.213,2.141,2.682
02-04,0.011124827586206901,-19.646055172413803,0.3251856855801325,0.0,43.0,0.467,0.18,2.37,2.837
02-05,0.01289222222222223,-23.158204444444458,0.3407150503585099,0.0,43.0,0.541,0.201,2.356,2.897
02-06,0.016979999999999995,-31.356399999999994,0.1872884962268888,0.0,43.0,0.713,0.261,2.247,2.96
02-07,0.024107407407407407,-45.752714814814816,0.07860589764092607,1.0,43.0,1.012,0.362,1.956,2.968
02-08,0.02381916666666667,-45.176233333333336,0.03917652628130219,2.0,43.0,1.0,0.364,1.962,2.962
02-09,0.020680769230769232,-38.992828461538465,0.040245291491988855,2.0,43.0,0.869,0.333,1.934,2.803
02-10,0.01981,-37.313550000000006,0.02869639583612038,2.0,43.0,0.832,0.332,1.89,2.722
02-11,0.024612424242424238,-46.92405848484847,0.01699915999748902,2.0,43.0,1.034,0.41,1.784,2.818
02-12,0.0146028,-26.941600000000005,0.11166721889060982,0.0,43.0,0.614,0.233,1.957,2.571
02-13,0.016909249999999997,-31.497899999999994,0.13434542602467037,0.0,43.0,0.71,0.26,1.966,2.676
02-14,0.027356666666666675,-52.364433333333345,0.020148130337710235,2.0,43.0,1.149,0.421,1.774,2.923
02-15,0.025469999999999972,-48.44959999999994,0.03027600064194469,2.0,43.0,1.069,0.385,1.956,3.025
02-16,0.023044285714285722,-43.65477142857144,0.07350457838577795,1.0,43.0,0.968,0.344,1.95,2.918
02-17,0.020581818181818198,-38.758136363636396,0.15152793458393532,0.0,43.0,0.865,0.313,1.973,2.838
02-18,0.02088344827586207,-39.33309655172415,0.06239796360561223,1.0,43.0,0.877,0.319,1.995,2.872
02-19,0.01850384615384614,-34.58521230769229,0.0980989789505804,1.0,43.0,0.777,0.288,2.034,2.811
02-20,0.009395600000000002,-16.181940000000004,0.4765858255325064,0.0,43.0,0.395,0.149,2.412,2.807
02-21,0.0016272500000000024,-0.806550000000005,0.8917637113420818,0.0,43.0,0.068,0.026,2.414,2.482
02-22,0.0,2.57247,0.9916476677723336,0.0,43.0,0.0,0.0,2.572,2.572
02-23,-0.001698000000000004,6.098650000000008,0.9499262424258477,-0.0,43.0,-0.071,-0.025,2.738,2.667
02-24,0.0,2.7168,1.0,0.0,43.0,0.0,0.0,2.717,2.717
02-25,0.006025161290322586,-9.460872580645173,0.5862615500921726,0.0,43.0,0.253,0.072,2.463,2.716
02-26,0.007589545454545457,-12.688690909090916,0.4082400695280506,0.0,43.0,0.319,0.087,2.331,2.65
02-27,0.011319999999999997,-20.177899999999994,0.27636430617703,0.0,43.0,0.476,0.138,2.224,2.7
02-28,0.010435625000000004,-18.522350000000007,0.39069783427718185,0.0,43.0,0.438,0.138,2.13,2.568
03-01,0.010753999999999986,-19.125139999999973,0.35148559001867175,0.0,43.0,0.452,0.15,2.157,2.609
03-02,0.014150000000000107,-25.753000000000213,0.2627728623577372,0.0,43.0,0.594,0.197,2.25,2.844
03-03,0.015192631578947369,-28.00806315789474,0.25819052538188614,0.0,43.0,0.638,0.2,2.058,2.696
03-04,0.01282933333333333,-23.37202666666666,0.30502190645050176,0.0,43.0,0.539,0.161,2.017,2.556
03-05,0.006711142857142858,-10.846985714285715,0.6602298753375493,0.0,43.0,0.282,0.083,2.434,2.716
03-06,0.0026885000000000047,-2.804530000000009,0.8752211694047105,0.0,43.0,0.113,0.034,2.516,2.629
03-07,0.002829999999999999,-2.7450999999999985,0.8670041288561943,0.0,43.0,0.119,0.034,2.855,2.974
03-08,0.0020996774193548415,-1.2278548387096833,0.9166411042644744,0.0,43.0,0.089,0.025,2.927,3.016
03-09,0.000707499999999972,1.5565000000000557,0.891751923947327,0.0,43.0,0.029,0.008,2.957,2.986
03-10,0.004527999999999991,-6.225999999999982,0.7935693123522187,0.0,43.0,0.19,0.052,2.735,2.925
03-11,0.004042857142857152,-5.397214285714304,0.8505429319906666,0.0,43.0,0.169,0.048,2.604,2.773
03-12,0.0,2.45644,0.9749402574954853,0.0,43.0,0.0,0.0,2.456,2.456
03-13,-0.003809615384615388,10.041710769230775,0.7774736768910839,-0.0,43.0,-0.16,-0.048,2.502,2.342
03-14,-0.003395999999999999,9.463519999999997,0.7535233114013147,-0.0,43.0,-0.143,-0.039,2.743,2.6
03-15,-0.0013206666666666738,5.443033333333347,0.9249550961404314,-0.0,43.0,-0.055,-0.015,2.829,2.774
03-16,0.001415000000000018,0.05659999999996401,0.9582657747307808,0.0,43.0,0.059,0.016,2.857,2.916
03-17,0.0008843749999999928,1.1461500000000144,0.9749521512779935,0.0,43.0,0.037,0.011,2.896,2.933
03-18,-0.007074999999999998,16.948869999999996,0.6754626761775353,-0.0,43.0,-0.297,-0.091,2.947,2.65
03-19,-0.0028300000000000213,8.464530000000043,0.8917597826383534,-0.0,43.0,-0.119,-0.036,2.864,2.745
03-20,-0.0007074999999999998,4.1318,0.949918936395435,-0.0,43.0,-0.03,-0.01,2.732,2.702
03-21,0.008085714285714298,-13.457458571428598,0.7376777842621929,0.0,43.0,0.34,0.112,2.544,2.884
03-22,0.00424500000000001,-5.82980000000002,0.8178666624076312,0.0,43.0,0.178,0.056,2.571,2.749
03-23,0.009055999999999998,-15.480099999999997,0.6985458285655686,0.0,43.0,0.38,0.118,2.442,2.822
03-24,0.010612500000000025,-18.253500000000052,0.6375886580364176,0.0,43.0,0.445,0.141,2.749,3.194
03-25,0.005659999999999984,-8.557919999999967,0.7376777842621929,0.0,43.0,0.238,0.077,2.643,2.881
