,mean,slp,chg,pvalue
01-01,0.286,0.007,0.277,0.069
01-02,0.284,0.004,0.183,0.135
01-03,0.274,0.004,0.183,0.101
01-04,0.284,0.004,0.168,0.147
01-05,0.254,0.003,0.143,0.251
01-06,0.233,0.003,0.14,0.291
01-07,0.213,0.002,0.099,0.286
01-08,0.202,0.002,0.105,0.251
01-09,0.182,0.003,0.117,0.17
01-10,0.174,0.004,0.157,0.064
01-11,0.186,0.006,0.248,0.015
01-12,0.197,0.008,0.323,0.005
01-13,0.178,0.009,0.373,0.004
01-14,0.238,0.008,0.338,0.014
01-15,0.207,0.006,0.263,0.043
01-16,0.185,0.005,0.216,0.076
01-17,0.226,0.006,0.24,0.076
01-18,0.277,0.007,0.276,0.034
01-19,0.265,0.005,0.206,0.15
01-20,0.314,0.004,0.15,0.256
01-21,0.242,0.003,0.113,0.351
01-22,0.232,0.002,0.092,0.444
01-23,0.213,0.003,0.13,0.266
01-24,0.223,0.003,0.12,0.425
01-25,0.223,0.003,0.14,0.225
01-26,0.214,0.003,0.147,0.22
01-27,0.202,0.002,0.102,0.328
01-28,0.202,0.002,0.105,0.266
01-29,0.172,0.003,0.107,0.238
01-30,0.172,0.003,0.105,0.251
01-31,0.192,0.002,0.077,0.393
02-01,0.202,0.003,0.115,0.185
02-02,0.282,0.001,0.053,0.605
02-03,0.271,0.001,0.056,0.544
02-04,0.24,0.0,0.021,0.857
02-05,0.231,0.001,0.038,0.637
02-06,0.251,0.001,0.036,0.727
02-07,0.252,0.002,0.086,0.458
02-08,0.252,0.003,0.115,0.306
02-09,0.242,0.003,0.113,0.38
02-10,0.262,0.002,0.08,0.507
02-11,0.283,0.002,0.103,0.458
02-12,0.331,0.001,0.048,0.669
02-13,0.282,0.002,0.072,0.559
02-14,0.272,0.002,0.078,0.507
02-15,0.271,0.001,0.059,0.669
02-16,0.33,0.0,0.006,0.919
02-17,0.31,0.0,0.014,0.848
02-18,0.281,0.001,0.048,0.677
02-19,0.28,0.0,0.0,0.928
02-20,0.307,-0.003,-0.14,0.431
02-21,0.365,-0.005,-0.202,0.345
02-22,0.454,-0.006,-0.239,0.387
02-23,0.392,-0.008,-0.332,0.221
02-24,0.414,-0.006,-0.248,0.328
02-25,0.468,-0.002,-0.071,0.629
02-26,0.48,-0.001,-0.041,0.822
02-27,0.44,0.0,0.0,0.928
02-28,0.4,0.0,0.0,0.946
03-01,0.426,0.006,0.248,0.247
03-02,0.396,0.006,0.252,0.185
03-03,0.375,0.005,0.22,0.216
03-04,0.554,0.003,0.129,0.522
03-05,0.492,0.002,0.084,0.621
03-06,0.433,0.003,0.128,0.574
03-07,0.492,0.001,0.051,0.796
03-08,0.452,0.001,0.045,0.849
03-09,0.452,0.002,0.095,0.613
03-10,0.484,0.004,0.157,0.445
03-11,0.546,0.006,0.256,0.307
03-12,0.528,0.009,0.357,0.247
03-13,0.458,0.007,0.307,0.229
03-14,0.516,0.006,0.248,0.256
03-15,0.456,0.006,0.244,0.286
03-16,0.512,0.003,0.105,0.559
03-17,0.45,-0.0,-0.019,0.928
03-18,0.458,-0.001,-0.055,0.736
03-19,0.537,-0.003,-0.126,0.559
03-20,0.538,-0.002,-0.071,0.745
03-21,0.736,-0.004,-0.159,0.629
03-22,0.736,-0.004,-0.17,0.621
03-23,0.756,-0.004,-0.185,0.472
03-24,0.66,-0.01,-0.42,0.181
03-25,0.581,-0.009,-0.37,0.167
03-26,0.544,-0.006,-0.244,0.16
03-27,0.478,-0.002,-0.084,0.425
03-28,0.449,-0.001,-0.036,0.805
03-29,0.418,-0.003,-0.107,0.629
03-30,0.478,-0.003,-0.113,0.486
03-31,0.435,-0.005,-0.216,0.312
04-01,0.454,-0.006,-0.247,0.357
04-02,0.492,-0.008,-0.336,0.34
04-03,0.47,-0.01,-0.44,0.174
04-04,0.499,-0.011,-0.48,0.192
04-05,0.531,-0.009,-0.382,0.189
04-06,0.505,-0.005,-0.214,0.312
04-07,0.474,-0.006,-0.252,0.247
04-08,0.406,-0.004,-0.179,0.418
04-09,0.432,-0.007,-0.297,0.157
04-10,0.394,-0.006,-0.256,0.15
04-11,0.364,-0.005,-0.219,0.167
04-12,0.395,-0.005,-0.21,0.261
04-13,0.396,-0.004,-0.176,0.363
04-14,0.375,-0.005,-0.206,0.261
04-15,0.446,-0.004,-0.166,0.465
04-16,0.466,-0.004,-0.162,0.458
04-17,0.447,-0.003,-0.116,0.613
04-18,0.437,-0.003,-0.128,0.486
04-19,0.468,-0.002,-0.082,0.669
04-20,0.486,0.006,0.24,0.345
04-21,0.486,0.007,0.277,0.271
04-22,0.456,0.006,0.254,0.204
04-23,0.427,0.007,0.288,0.065
04-24,0.376,0.005,0.221,0.144
04-25,0.375,0.005,0.204,0.141
04-26,0.356,0.005,0.227,0.106
04-27,0.403,0.003,0.14,0.351
04-28,0.384,0.004,0.175,0.296
04-29,0.344,0.004,0.187,0.196
04-30,0.314,0.004,0.17,0.224
05-01,0.355,0.005,0.21,0.101
05-02,0.373,0.003,0.112,0.339
05-03,0.374,0.004,0.162,0.281
05-04,0.374,0.004,0.175,0.196
05-05,0.404,0.005,0.193,0.256
05-06,0.376,0.005,0.217,0.185
05-07,0.386,0.006,0.265,0.124
05-08,0.356,0.006,0.263,0.147
05-09,0.346,0.005,0.219,0.144
05-10,0.314,0.004,0.182,0.238
05-11,0.284,0.004,0.164,0.256
05-12,0.314,0.004,0.151,0.351
05-13,0.343,0.003,0.14,0.381
05-14,0.346,0.005,0.219,0.185
05-15,0.296,0.006,0.269,0.096
05-16,0.318,0.009,0.363,0.048
05-17,0.35,0.01,0.42,0.035
05-18,0.358,0.008,0.331,0.118
05-19,0.317,0.007,0.28,0.108
05-20,0.286,0.005,0.221,0.079
05-21,0.284,0.004,0.166,0.177
05-22,0.334,0.004,0.185,0.22
05-23,0.335,0.005,0.21,0.229
05-24,0.342,0.002,0.103,0.465
05-25,0.283,0.003,0.117,0.406
