,mean,slp,chg,pvalue
01-01,6.344,0.171,7.185,0.006
01-02,5.736,0.139,5.838,0.014
01-03,6.379,0.11,4.607,0.055
01-04,5.953,0.108,4.55,0.053
01-05,5.945,0.106,4.46,0.065
01-06,5.691,0.113,4.74,0.025
01-07,5.342,0.11,4.638,0.018
01-08,5.026,0.104,4.372,0.026
01-09,4.803,0.103,4.34,0.022
01-10,4.723,0.121,5.072,0.011
01-11,5.173,0.111,4.652,0.027
01-12,5.093,0.128,5.39,0.011
01-13,5.397,0.167,7.0,0.001
01-14,5.638,0.179,7.537,0.001
01-15,5.566,0.189,7.933,0.002
01-16,5.29,0.178,7.46,0.001
01-17,5.063,0.163,6.86,0.002
01-18,4.921,0.148,6.206,0.003
01-19,5.087,0.174,7.32,0.001
01-20,5.403,0.148,6.226,0.001
01-21,5.06,0.133,5.565,0.002
01-22,4.726,0.121,5.1,0.002
01-23,4.512,0.115,4.847,0.001
01-24,4.872,0.12,5.055,0.005
01-25,4.864,0.156,6.552,0.001
01-26,5.152,0.156,6.531,0.003
01-27,4.882,0.13,5.481,0.005
01-28,4.7,0.115,4.83,0.005
01-29,4.669,0.108,4.515,0.016
01-30,4.486,0.096,4.049,0.014
01-31,4.96,0.108,4.515,0.015
02-01,4.784,0.098,4.133,0.013
02-02,4.604,0.091,3.827,0.009
02-03,4.607,0.062,2.59,0.201
02-04,4.864,0.041,1.722,0.349
02-05,4.74,0.04,1.68,0.46
02-06,4.823,0.038,1.604,0.418
02-07,4.596,0.039,1.642,0.426
02-08,4.403,0.033,1.4,0.426
02-09,4.369,0.037,1.56,0.313
02-10,4.284,0.046,1.932,0.222
02-11,4.19,0.042,1.786,0.244
02-12,4.25,0.03,1.26,0.341
02-13,4.222,0.008,0.336,0.876
02-14,4.15,0.013,0.531,0.766
02-15,4.022,0.008,0.336,0.898
02-16,3.95,0.01,0.42,0.787
02-17,4.194,0.036,1.505,0.46
02-18,4.69,0.04,1.68,0.478
02-19,4.911,0.025,1.062,0.66
02-20,4.911,0.025,1.062,0.629
02-21,4.839,0.007,0.309,0.865
02-22,5.226,0.046,1.947,0.478
02-23,5.21,0.03,1.26,0.513
02-24,5.06,0.04,1.68,0.443
02-25,5.045,0.059,2.464,0.341
02-26,4.768,0.059,2.497,0.287
02-27,4.639,0.062,2.61,0.25
02-28,4.562,0.066,2.753,0.256
03-01,4.407,0.062,2.59,0.244
03-02,4.386,0.036,1.532,0.452
03-03,4.465,0.034,1.418,0.478
03-04,4.268,0.042,1.764,0.402
03-05,4.525,0.034,1.42,0.523
03-06,4.85,0.03,1.26,0.589
03-07,4.803,0.013,0.56,0.798
03-08,5.406,0.022,0.904,0.831
03-09,7.237,0.047,1.96,0.599
03-10,7.489,0.067,2.82,0.513
03-11,7.438,0.054,2.287,0.65
03-12,7.898,0.037,1.551,0.532
03-13,7.578,0.054,2.288,0.57
03-14,7.28,0.052,2.197,0.639
03-15,8.654,0.056,2.352,0.639
03-16,9.003,0.066,2.755,0.589
03-17,8.982,0.073,3.062,0.56
03-18,9.648,-0.016,-0.657,0.91
03-19,9.699,-0.038,-1.582,0.701
03-20,8.212,-0.07,-2.921,0.599
03-21,7.7,-0.105,-4.41,0.426
03-22,7.726,-0.121,-5.082,0.307
03-23,9.23,-0.127,-5.354,0.349
03-24,9.492,-0.144,-6.067,0.28
03-25,9.79,-0.135,-5.67,0.28
03-26,9.63,-0.167,-7.035,0.136
03-27,11.878,-0.305,-12.825,0.047
03-28,12.373,-0.359,-15.088,0.021
03-29,14.606,-0.311,-13.067,0.039
03-30,19.739,-0.265,-11.141,0.173
03-31,18.363,-0.129,-5.43,0.469
04-01,20.572,-0.037,-1.554,0.865
04-02,19.92,0.0,0.0,1.0
04-03,21.819,-0.063,-2.636,0.842
04-04,21.79,-0.107,-4.515,0.57
04-05,22.978,-0.113,-4.746,0.46
04-06,22.169,-0.125,-5.26,0.589
04-07,19.806,-0.021,-0.878,0.932
04-08,21.638,0.105,4.393,0.68
04-09,18.96,0.163,6.825,0.513
04-10,20.742,0.105,4.429,0.649
04-11,22.568,0.024,1.023,0.932
04-12,21.172,0.071,2.967,0.809
04-13,19.62,0.173,7.249,0.371
04-14,21.928,0.425,17.831,0.147
04-15,22.71,0.378,15.86,0.191
04-16,22.761,0.405,17.021,0.173
04-17,24.557,0.422,17.716,0.151
04-18,22.344,0.201,8.447,0.589
04-19,21.17,0.235,9.87,0.514
04-20,20.166,0.279,11.723,0.244
04-21,19.08,0.312,13.121,0.112
04-22,20.5,0.315,13.23,0.151
04-23,17.617,0.264,11.095,0.094
04-24,17.537,0.209,8.79,0.168
04-25,16.407,0.062,2.594,0.701
04-26,16.5,0.07,2.94,0.733
04-27,18.288,0.172,7.224,0.402
04-28,16.711,0.223,9.352,0.349
04-29,15.53,0.14,5.88,0.609
04-30,13.392,-0.02,-0.825,0.91
05-01,14.526,-0.049,-2.04,0.619
05-02,13.066,-0.031,-1.299,0.776
05-03,12.516,0.066,2.793,0.619
05-04,13.339,0.072,3.034,0.589
05-05,12.42,0.112,4.724,0.532
05-06,11.918,0.057,2.396,0.766
05-07,11.087,0.027,1.126,0.787
05-08,10.186,-0.056,-2.359,0.532
05-09,10.463,-0.052,-2.17,0.589
05-10,9.207,-0.033,-1.4,0.712
05-11,8.978,0.002,0.084,0.977
05-12,8.561,0.025,1.058,0.744
05-13,8.34,-0.01,-0.42,0.755
05-14,8.245,-0.041,-1.736,0.356
05-15,7.386,-0.006,-0.243,0.898
05-16,7.43,0.017,0.735,0.712
05-17,7.71,0.06,2.52,0.46
05-18,8.076,0.051,2.16,0.58
05-19,7.362,0.023,0.966,0.701
05-20,6.808,0.032,1.351,0.371
05-21,6.804,0.031,1.298,0.41
05-22,6.772,0.046,1.913,0.486
05-23,7.09,0.04,1.68,0.443
05-24,7.132,0.021,0.862,0.691
05-25,6.446,-0.001,-0.039,0.989
05-26,6.291,0.003,0.118,0.932
05-27,5.816,0.012,0.487,0.722
05-28,5.437,0.014,0.591,0.776
05-29,6.558,0.012,0.504,0.776
05-30,6.876,0.014,0.588,0.809
05-31,7.02,0.0,0.0,1.0
06-01,6.134,-0.001,-0.06,0.989
06-02,6.48,-0.035,-1.47,0.723
06-03,6.3,-0.025,-1.05,0.798
06-04,6.159,-0.038,-1.586,0.65
06-05,5.327,-0.048,-2.026,0.514
06-06,6.335,-0.016,-0.68,0.842
06-07,5.719,-0.013,-0.534,0.921
06-08,6.0,0.022,0.944,0.755
06-09,5.072,0.008,0.34,0.887
06-10,4.92,0.0,0.0,1.0
06-11,4.624,0.031,1.298,0.629
06-12,4.871,0.058,2.426,0.394
06-13,4.129,0.055,2.293,0.32
06-14,4.373,0.046,1.915,0.426
06-15,5.025,0.046,1.947,0.394
06-16,3.871,0.013,0.536,0.776
06-17,3.53,-0.01,-0.42,0.798
06-18,3.97,-0.005,-0.21,0.898
06-19,3.365,-0.001,-0.05,0.977
06-20,3.047,0.012,0.49,0.809
06-21,3.364,0.014,0.57,0.701
06-22,3.367,-0.001,-0.03,1.0
06-23,3.244,-0.001,-0.063,0.989
06-24,3.612,0.026,1.072,0.619
06-25,3.631,0.023,0.96,0.589
06-26,3.657,0.052,2.176,0.274
06-27,3.45,0.05,2.1,0.177
06-28,3.454,0.056,2.352,0.201
06-29,3.418,0.104,4.383,0.076
06-30,3.514,0.079,3.305,0.109
07-01,3.255,0.064,2.68,0.168
07-02,3.277,0.062,2.594,0.14
07-03,3.282,0.063,2.649,0.222
07-04,3.313,0.043,1.82,0.16
07-05,3.254,0.036,1.512,0.206
07-06,3.19,0.02,0.84,0.469
07-07,2.716,0.022,0.904,0.394
07-08,2.655,0.019,0.788,0.356
07-09,2.41,0.032,1.365,0.363
07-10,2.215,0.031,1.312,0.244
07-11,2.184,0.024,0.991,0.28
07-12,2.01,0.015,0.63,0.386
07-13,1.951,0.013,0.534,0.469
07-14,1.792,0.016,0.653,0.32
07-15,1.703,0.016,0.66,0.327
07-16,1.636,0.019,0.793,0.363
07-17,1.536,0.009,0.378,0.712
07-18,1.577,0.012,0.496,0.532
07-19,1.533,0.013,0.56,0.469
07-20,1.638,0.017,0.714,0.363
07-21,1.763,0.008,0.341,0.722
07-22,1.653,0.003,0.14,0.898
07-23,1.74,0.003,0.105,0.701
07-24,1.64,0.01,0.42,0.551
07-25,1.666,0.012,0.484,0.56
07-26,1.594,0.008,0.353,0.46
