,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.12128571428571423,-234.89808571428563,0.2287311970214021,0.0,42.0,5.094,0.457,5.126,10.22
01-02,0.16171428571428562,-315.4661642857141,0.13183663634052123,0.0,42.0,6.792,0.616,4.566,11.358
01-03,0.17687500000000034,-345.21401250000065,0.12113677065483053,0.0,42.0,7.428,0.676,4.822,12.25
01-04,0.16979999999999995,-331.2656499999999,0.07369789814275896,1.0,42.0,7.131,0.656,4.769,11.9
01-05,0.15884516129032256,-309.53124999999994,0.1160205205549778,0.0,42.0,6.672,0.619,4.823,11.495
01-06,0.15918749999999998,-310.58365624999993,0.11093573119008227,0.0,42.0,6.686,0.628,4.448,11.134
01-07,0.159895,-312.2105525,0.11350567491238328,0.0,42.0,6.715,0.629,4.222,10.937
01-08,0.14149999999999996,-275.7127499999999,0.10151182142584259,0.0,42.0,5.943,0.555,4.316,10.259
01-09,0.12349090909090911,-240.11392272727278,0.08671653712794614,1.0,42.0,5.186,0.481,4.275,9.461
01-10,0.11319999999999995,-219.4806499999999,0.11583483104155756,0.0,42.0,4.755,0.45,4.542,9.297
01-11,0.11073913043478262,-214.48939130434786,0.09288834077830166,1.0,42.0,4.651,0.438,4.663,9.314
01-12,0.10511428571428562,-203.3557142857141,0.09284993921905649,1.0,42.0,4.415,0.416,4.665,9.08
01-13,0.10873157894736837,-210.40454210526306,0.08676592769050195,1.0,42.0,4.567,0.431,4.775,9.342
01-14,0.11143124999999998,-215.95818437499995,0.06844933783691198,1.0,42.0,4.68,0.452,4.564,9.244
01-15,0.11791666666666667,-228.99652500000002,0.07011666707397679,1.0,42.0,4.952,0.487,4.361,9.313
01-16,0.12263333333333334,-238.54070000000002,0.06214317566379157,1.0,42.0,5.15,0.516,4.151,9.301
01-17,0.1257777777777778,-244.6582166666667,0.04974575835423267,2.0,42.0,5.283,0.539,4.256,9.539
01-18,0.10612500000000002,-204.92383750000008,0.08468547552457761,1.0,42.0,4.457,0.451,5.098,9.555
01-19,0.09155882352941176,-176.1666676470588,0.1110336766688731,0.0,42.0,3.846,0.386,5.028,8.874
01-20,0.0768142857142858,-146.54346428571444,0.11097770933649787,0.0,42.0,3.226,0.323,5.472,8.698
01-21,0.06530769230769229,-123.69168076923073,0.12632386975297227,0.0,42.0,2.743,0.276,5.552,8.295
01-22,0.083485,-160.2070075,0.11099170154792337,0.0,42.0,3.506,0.352,5.01,8.516
01-23,0.11744499999999998,-227.89777749999996,0.04371836116767813,2.0,42.0,4.933,0.485,4.526,9.459
01-24,0.12735,-247.264175,0.036293377227400114,2.0,42.0,5.349,0.521,4.761,10.11
01-25,0.12451999999999998,-241.76123999999996,0.04720605149739909,2.0,42.0,5.23,0.507,4.664,9.894
01-26,0.11744499999999995,-227.7845774999999,0.04845773343959636,2.0,42.0,4.933,0.473,4.639,9.572
01-27,0.119390625,-231.9295546875,0.06058362971887066,1.0,42.0,5.015,0.476,4.344,9.359
01-28,0.11973076923076918,-232.354973076923,0.057785290993682015,1.0,42.0,5.029,0.482,4.592,9.621
01-29,0.13120909090909094,-255.41907727272735,0.040412207976430636,2.0,42.0,5.51,0.536,4.244,9.754
01-30,0.14149999999999993,-275.68444999999986,0.017058703784839535,2.0,42.0,5.943,0.581,4.344,10.287
01-31,0.17608888888888893,-344.44873333333345,0.009561327390889218,3.0,42.0,7.396,0.706,4.031,11.427
02-01,0.1850384615384615,-362.2019038461538,0.010169226650672991,2.0,42.0,7.772,0.731,3.989,11.761
02-02,0.19686956521739124,-385.9996956521738,0.007143148353473849,3.0,42.0,8.269,0.783,3.605,11.874
02-03,0.20179130434782613,-396.12371304347835,0.004352638551072818,3.0,42.0,8.476,0.805,3.221,11.697
02-04,0.2234210526315789,-439.259194736842,0.0030607953679795408,3.0,42.0,9.384,0.898,2.891,12.275
02-05,0.2440874999999999,-480.2846062499998,0.00240106356032066,3.0,42.0,10.251,0.993,2.765,13.016
02-06,0.2380102564102564,-467.8501576923076,0.0013839916364715155,3.0,42.0,9.997,0.979,3.172,13.169
02-07,0.2515555555555556,-494.4387333333334,0.0015448201119570015,3.0,42.0,10.565,1.029,3.39,13.955
02-08,0.24762499999999987,-486.77768749999973,0.0012755827049084623,3.0,42.0,10.4,1.001,3.272,13.672
02-09,0.23913500000000004,-469.3774325000001,0.0017760509384949774,3.0,42.0,10.043,0.946,3.871,13.914
02-10,0.22639999999999993,-443.94209999999987,0.00275405642962534,3.0,42.0,9.509,0.892,4.103,13.612
02-11,0.2348135135135135,-460.73662027027024,0.003919697768706598,3.0,42.0,9.862,0.902,3.959,13.821
02-12,0.23154545454545444,-454.0464863636361,0.005866005340812608,3.0,42.0,9.725,0.868,4.182,13.907
02-13,0.22011111111111112,-430.8722166666667,0.006287225167732835,3.0,42.0,9.244,0.805,4.728,13.972
02-14,0.2043888888888889,-399.9025833333334,0.013007584387664028,2.0,42.0,8.584,0.724,4.583,13.167
02-15,0.18866666666666665,-368.6075,0.03184846873654679,2.0,42.0,7.924,0.645,4.764,12.688
02-16,0.17215833333333327,-335.5990874999999,0.052231220462299666,1.0,42.0,7.231,0.573,5.102,12.333
02-17,0.1668724137931035,-324.46389137931044,0.08271645550992379,1.0,42.0,7.008,0.54,5.777,12.785
02-18,0.16235263157894742,-315.5822368421053,0.09504801070837887,1.0,42.0,6.818,0.502,5.714,12.532
02-19,0.17889642857142854,-348.2653589285714,0.08879850013788593,1.0,42.0,7.513,0.54,5.771,13.284
02-20,0.21319333333333332,-414.33747,0.07541068429495801,1.0,42.0,8.954,0.6,7.572,16.526
02-21,0.22125454545454543,-428.4890136363636,0.05927489922564555,1.0,42.0,9.292,0.576,9.374,18.666
02-22,0.21225000000000005,-410.5693250000001,0.09288834077830166,1.0,42.0,8.915,0.523,9.473,18.388
02-23,0.19322068965517245,-372.6617189655173,0.15225813622427276,0.0,42.0,8.115,0.447,9.722,17.837
02-24,0.179705,-345.7361475,0.2164785074901714,0.0,42.0,7.548,0.394,9.9,17.448
02-25,0.17978823529411764,-343.9215764705882,0.2330522854517485,0.0,42.0,7.551,0.375,11.879,19.43
02-26,0.18009090909090908,-343.4513727272727,0.2832870196693411,0.0,42.0,7.563,0.366,12.949,20.512
02-27,0.15211249999999998,-287.86229374999994,0.41624819793384416,0.0,42.0,6.389,0.301,13.168,19.557
02-28,0.12006060606060616,-222.85478181818203,0.5582925914039263,0.0,42.0,5.043,0.234,14.745,19.788
03-01,0.122256,-225.489872,0.5367286288152724,0.0,42.0,5.135,0.228,16.455,21.59
03-02,0.07959375000000002,-139.62070312500003,0.6883803180211014,0.0,42.0,3.343,0.143,17.895,21.238
03-03,0.01617142857142844,-10.798471428571165,0.9481485422493836,0.0,42.0,0.679,0.028,21.205,21.884
03-04,0.008936842105263085,3.6246342105264624,0.9827073827546051,0.0,42.0,0.375,0.015,21.311,21.686
03-05,-0.012970833333333301,48.22143124999994,0.9654188280671494,-0.0,42.0,-0.545,-0.022,22.552,22.007
03-06,0.0,21.83345,1.0,0.0,42.0,0.0,0.0,21.833,21.833
03-07,0.010107142857142648,1.6808178571432748,0.9567836850094655,0.0,42.0,0.424,0.017,21.683,22.107
03-08,0.010884615384615434,1.0601615384614398,0.9654188280671494,0.0,42.0,0.457,0.018,22.601,23.058
03-09,0.048024242424242414,-72.5920727272727,0.7864289921136629,0.0,42.0,2.017,0.077,22.448,24.465
03-10,0.10290909090909096,-183.12672727272738,0.6804353182248677,0.0,42.0,4.323,0.16,20.53,24.853
03-11,0.2201111111111109,-413.56676666666624,0.38589106016506536,0.0,42.0,9.245,0.325,22.033,31.278
03-12,0.2358333333333332,-442.39974999999976,0.24605420721593996,0.0,42.0,9.905,0.326,24.314,34.219
03-13,0.2476250000000002,-463.99618750000036,0.2880932882117522,0.0,42.0,10.4,0.322,26.054,36.454
03-14,0.3773333333333338,-722.3575000000009,0.12630901354912538,0.0,42.0,15.848,0.464,24.385,40.233
