,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.00024338000000000197,-0.31671662000000395,0.6850830173530789,0.0,41.0,0.01,0.014,0.165,0.175
01-02,0.00020941999999999798,-0.2573205799999959,0.7017506621455794,0.0,41.0,0.009,0.013,0.157,0.166
01-03,0.000266019999999998,-0.37612397999999614,0.7700988966362674,0.0,41.0,0.012,0.017,0.15,0.162
01-04,0.0005168637362637365,-0.8832206087912094,0.7872622540946439,0.0,41.0,0.021,0.029,0.14,0.161
01-05,0.0005700428571428528,-0.9951856714285627,0.6856237002811536,0.0,41.0,0.024,0.034,0.133,0.157
01-06,0.0007780017543859655,-1.416838507017545,0.7189793345804094,0.0,41.0,0.033,0.047,0.123,0.156
01-07,0.0008735266666666664,-1.6168488066666662,0.7022298246261125,0.0,41.0,0.037,0.054,0.112,0.149
01-08,0.00044569635627530655,-0.7607670161943378,0.7273448940786591,0.0,41.0,0.019,0.028,0.121,0.14
01-09,0.000589381766381765,-1.042334150997148,0.7274221295215559,0.0,41.0,0.025,0.038,0.124,0.149
01-10,0.0002466142857142857,-0.33450195714285724,0.8046153376147349,0.0,41.0,0.01,0.015,0.154,0.164
01-11,0.00017687500000000624,-0.20075312500001247,0.848393837504974,0.0,41.0,0.008,0.012,0.149,0.157
01-12,3.7733333333333333e-05,0.1475750666666666,0.9105045666821507,0.0,41.0,0.002,0.003,0.222,0.224
01-13,0.0,0.22074,0.9731016193377866,0.0,41.0,0.0,0.0,0.221,0.221
01-14,-0.00020416428571428568,0.6203744071428571,0.8661171449552425,-0.0,41.0,-0.008,-0.012,0.216,0.208
01-15,-0.0008237077294685976,1.8475217512077267,0.7444966722021464,-0.0,41.0,-0.034,-0.05,0.217,0.183
01-16,-0.0008710111111111113,1.9307612111111114,0.7107093346647424,-0.0,41.0,-0.037,-0.054,0.207,0.17
01-17,-0.00024499714285714294,0.6821892885714287,0.8308975597771022,-0.0,41.0,-0.01,-0.015,0.197,0.187
01-18,-0.00045397916666663966,1.0942843541666125,0.8221315521856214,-0.0,41.0,-0.019,-0.029,0.196,0.177
01-19,-0.0005754333333333366,1.3257512333333399,0.804712082764981,-0.0,41.0,-0.024,-0.038,0.187,0.163
01-20,-0.0005424166666666666,1.2512609166666666,0.7960396318598171,-0.0,41.0,-0.023,-0.037,0.178,0.155
01-21,-0.0009183144927536252,2.0179626710144967,0.7106627904254974,-0.0,41.0,-0.039,-0.064,0.201,0.162
01-22,-0.0009904999999999899,2.1554694999999797,0.7529999172149728,-0.0,41.0,-0.041,-0.067,0.195,0.154
01-23,-0.0008720592592592612,1.961722459259263,0.804712082764981,-0.0,41.0,-0.037,-0.061,0.236,0.199
01-24,-0.0009082952380952379,2.0344411809523804,0.7616218970572746,-0.0,41.0,-0.038,-0.062,0.237,0.199
01-25,-0.0012389672619047653,2.690926556547626,0.7108139772019129,-0.0,41.0,-0.052,-0.085,0.239,0.187
01-26,-0.0012343348214285629,2.687326308035697,0.7701835360192184,-0.0,41.0,-0.052,-0.086,0.245,0.193
01-27,-0.001045254347826089,2.300581441304352,0.7788015614450547,-0.0,41.0,-0.044,-0.071,0.232,0.188
01-28,-0.0004750357142857142,1.1394893928571426,0.848526235730614,-0.0,41.0,-0.02,-0.032,0.199,0.179
01-29,-0.00034806473214285836,0.8805803995535738,0.8838754469267134,-0.0,41.0,-0.015,-0.025,0.192,0.177
01-30,-4.2450000000000124e-05,0.2639965500000002,0.9641535960747587,-0.0,41.0,-0.002,-0.003,0.18,0.178
01-31,0.00028300000000000016,-0.39535100000000034,0.9016581943608473,0.0,41.0,0.012,0.021,0.165,0.177
02-01,0.00037793803418803806,-0.5834341303418882,0.8838948481290789,0.0,41.0,0.015,0.026,0.165,0.18
02-02,0.00041102380952380427,-0.6464595952380847,0.8927585871202024,0.0,41.0,0.017,0.03,0.167,0.184
02-03,0.0003756488095238061,-0.5808389702380884,0.8221978040800093,0.0,41.0,0.015,0.026,0.163,0.178
02-04,0.0006915465686274523,-1.2159975906862772,0.7530904146412407,0.0,41.0,0.029,0.052,0.153,0.182
02-05,0.0007356185897435898,-1.305795560897436,0.6858867458398059,0.0,41.0,0.031,0.056,0.15,0.181
02-06,0.0007529821428571411,-1.3385243035714252,0.7788015614450547,0.0,41.0,0.031,0.056,0.152,0.183
