,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.0038322916666666687,8.031481041666671,0.07582685918244936,-1.0,41.0,-0.161,-0.351,0.447,0.286
01-02,-0.004083285714285706,8.502088142857126,0.03364790162718845,-2.0,41.0,-0.171,-0.4,0.421,0.25
01-03,-0.004244999999999999,8.839504999999999,0.03357316987101977,-2.0,41.0,-0.179,-0.425,0.439,0.26
01-04,-0.004674942307692309,9.713109673076925,0.036406813897237544,-2.0,41.0,-0.196,-0.434,0.461,0.265
01-05,-0.0050707465034965,10.493002260489503,0.017532837453265726,-2.0,41.0,-0.213,-0.483,0.458,0.245
01-06,-0.0048192028985507215,10.001486594202891,0.04048746495354871,-2.0,41.0,-0.202,-0.451,0.464,0.262
01-07,-0.0038558749999999965,8.075794124999993,0.08553669264328478,-1.0,41.0,-0.162,-0.301,0.445,0.283
01-08,-0.0033851153846153823,7.13191565384615,0.11049419135209182,-0.0,41.0,-0.142,-0.214,0.433,0.291
01-09,-0.0020398051948051924,4.43132058441558,0.20019131410881918,-0.0,41.0,-0.086,-0.168,0.395,0.309
01-10,-0.001848343749999998,4.059909156249996,0.32813469771147297,-0.0,41.0,-0.078,-0.165,0.402,0.324
01-11,-0.002177396321070233,4.692215245819396,0.3336741521603721,-0.0,41.0,-0.091,-0.202,0.383,0.292
01-12,-0.002425125291375294,5.187425457459213,0.19615038262954565,-0.0,41.0,-0.102,-0.239,0.388,0.286
01-13,-0.0031444444444444406,6.681944444444437,0.10266553331896922,-0.0,41.0,-0.132,-0.311,0.459,0.327
01-14,-0.0033187335526315776,6.999218371710524,0.17389066068299153,-0.0,41.0,-0.139,-0.336,0.431,0.292
01-15,-0.0028824074074074064,6.155302407407405,0.1737819247446759,-0.0,41.0,-0.121,-0.281,0.451,0.33
01-16,-0.00220209375,4.79252540625,0.3567269053278048,-0.0,41.0,-0.093,-0.21,0.435,0.342
01-17,-0.004283590909090914,8.942118227272738,0.1568544725883374,-0.0,41.0,-0.18,-0.291,0.465,0.285
01-18,-0.002826069444444448,6.059662819444451,0.2562757765687078,-0.0,41.0,-0.119,-0.216,0.467,0.348
01-19,-0.0029348148148148163,6.2628948148148185,0.17726523177861875,-0.0,41.0,-0.123,-0.255,0.455,0.332
01-20,-0.004568428571428567,9.525658714285706,0.06051850510106549,-1.0,41.0,-0.192,-0.424,0.485,0.293
01-21,-0.003510968749999996,7.423116531249992,0.1129427771114433,-0.0,41.0,-0.148,-0.316,0.475,0.327
01-22,-0.0035375000000000007,7.450682500000001,0.18470690998749983,-0.0,41.0,-0.149,-0.309,0.45,0.301
01-23,-0.0033312614379085014,7.0553916143790945,0.2907439333345945,-0.0,41.0,-0.14,-0.29,0.463,0.323
01-24,-0.0029546547619047608,6.302554869047617,0.2752266402099015,-0.0,41.0,-0.124,-0.268,0.455,0.331
01-25,-0.0031444444444444436,6.704584444444443,0.16670579035076472,-0.0,41.0,-0.132,-0.289,0.482,0.35
01-26,-0.002351989278752433,5.1261265682261135,0.22835516717012716,-0.0,41.0,-0.099,-0.212,0.472,0.373
01-27,-0.002204255555555557,4.830806855555559,0.31169979836084694,-0.0,41.0,-0.093,-0.187,0.469,0.376
01-28,-0.002423779904306227,5.269636028708148,0.3337759370879714,-0.0,41.0,-0.102,-0.171,0.473,0.371
01-29,-0.004051645962732921,8.523740279503109,0.14701943769750336,-0.0,41.0,-0.171,-0.336,0.506,0.335
01-30,-0.005374941818181819,11.169008694545456,0.08766136352353171,-1.0,41.0,-0.226,-0.41,0.532,0.306
01-31,-0.005470815018315015,11.360659221611714,0.11317027835035232,-0.0,41.0,-0.23,-0.423,0.534,0.304
02-01,-0.0047921333333333345,9.975674533333336,0.13198622172529628,-0.0,41.0,-0.201,-0.396,0.492,0.291
02-02,-0.005117315340909092,10.625713366477274,0.1182039801599315,-0.0,41.0,-0.215,-0.428,0.499,0.284
02-03,-0.004155720238095245,8.751594755952395,0.13506758383851158,-0.0,41.0,-0.174,-0.34,0.527,0.353
02-04,-0.0030808409090909124,6.605740977272734,0.3173614158439202,-0.0,41.0,-0.13,-0.249,0.509,0.379
02-05,-0.0032369281045751593,6.923419281045743,0.3281550667034445,-0.0,41.0,-0.136,-0.258,0.518,0.382
02-06,-0.0020611643145161344,4.601367464717752,0.4859063637745109,-0.0,41.0,-0.086,-0.167,0.522,0.436
02-07,-0.0021534952380952376,4.7576369809523795,0.3808302176479996,-0.0,41.0,-0.091,-0.184,0.496,0.405
02-08,-0.002640828877005347,5.728986925133688,0.3745230406478832,-0.0,41.0,-0.111,-0.224,0.503,0.392
02-09,-0.003061695906432749,6.5731301169590655,0.3065474231176406,-0.0,41.0,-0.129,-0.253,0.514,0.385
02-10,-0.003737051282051279,7.923165512820507,0.3119035108524715,-0.0,41.0,-0.157,-0.306,0.528,0.371
02-11,-0.004746145833333331,9.968645520833329,0.22917957538145517,-0.0,41.0,-0.199,-0.345,0.576,0.377
02-12,-0.0035374999999999972,7.563882499999994,0.39316225526128856,-0.0,41.0,-0.148,-0.233,0.563,0.415
02-13,-0.0023564466666666658,5.185976886666665,0.6530882930268807,-0.0,41.0,-0.099,-0.157,0.523,0.424
02-14,-0.0037497499999999983,7.948550249999997,0.4057134353115832,-0.0,41.0,-0.158,-0.223,0.528,0.37
02-15,-0.002436944444444446,5.324251944444447,0.5973675245836394,-0.0,41.0,-0.103,-0.096,0.502,0.399
02-16,-0.005593598950524739,11.662704302098952,0.20022918753359153,-0.0,41.0,-0.235,-0.266,0.593,0.358
02-17,-0.005724318181818183,11.924012045454546,0.19237333123081024,-0.0,41.0,-0.241,-0.31,0.596,0.355
02-18,-0.006013749999999998,12.519566249999995,0.23807972758703277,-0.0,41.0,-0.252,-0.339,0.618,0.366
02-19,-0.005906361607142861,12.29640685267858,0.22931675663467943,-0.0,41.0,-0.248,-0.311,0.608,0.36
02-20,-0.006839166666666665,14.180894166666663,0.16009253033042548,-0.0,41.0,-0.287,-0.34,0.646,0.359
02-21,-0.0075129761904761914,15.556139404761906,0.17401747933111578,-0.0,41.0,-0.316,-0.432,0.688,0.372
02-22,-0.007646895833333344,15.818184770833353,0.13516614101915914,-0.0,41.0,-0.321,-0.45,0.685,0.364
02-23,-0.006497208333333333,13.525619458333333,0.1504453422313159,-0.0,41.0,-0.273,-0.39,0.668,0.395
02-24,-0.006573854166666669,13.678834479166671,0.18874439991414915,-0.0,41.0,-0.276,-0.401,0.669,0.393
02-25,-0.007785829411764705,16.073272994117644,0.1210223807366817,-0.0,41.0,-0.327,-0.484,0.665,0.338
02-26,-0.009880811965811965,20.26114311965812,0.07043500865934949,-1.0,41.0,-0.415,-0.607,0.707,0.292
02-27,-0.009158194444444451,18.816630694444456,0.04675035924748139,-2.0,41.0,-0.385,-0.558,0.693,0.308
02-28,-0.009857833333333333,20.215208833333335,0.06373206113252317,-1.0,41.0,-0.414,-0.579,0.707,0.293
03-01,-0.007074999999999998,14.680624999999996,0.16700944092383896,-0.0,41.0,-0.297,-0.389,0.679,0.382
03-02,-0.007681230392156864,15.920779553921571,0.13510043835308916,-0.0,41.0,-0.323,-0.422,0.72,0.397
03-03,-0.00900546428571428,18.596223107142844,0.17401747933111578,-0.0,41.0,-0.378,-0.486,0.774,0.396
03-04,-0.008136249999999998,16.943563749999996,0.2207296341944236,-0.0,41.0,-0.342,-0.436,0.842,0.5
03-05,-0.007599382352941176,15.856215323529412,0.20831394288425065,-0.0,41.0,-0.319,-0.41,0.817,0.498
03-06,-0.007346208333333335,15.367100458333336,0.23372786619233565,-0.0,41.0,-0.309,-0.332,0.829,0.52
03-07,-0.006163740000000001,13.057116260000003,0.2660942187670079,-0.0,41.0,-0.259,-0.284,0.859,0.6
03-08,-0.008490000000000003,17.763910000000006,0.18496573886760492,-0.0,41.0,-0.356,-0.401,0.962,0.606
03-09,-0.011319999999999997,23.491829999999993,0.11846727616685726,-0.0,41.0,-0.476,-0.537,1.09,0.614
03-10,-0.013481412500000001,27.939843587500004,0.07399736857513628,-1.0,41.0,-0.566,-0.604,1.26,0.694
