,mean,slp,chg,pvalue
01-01,3.65,-0.003,-0.12,0.958
01-02,3.71,-0.011,-0.476,0.769
01-03,4.33,-0.021,-0.872,0.579
01-04,4.33,-0.014,-0.604,0.668
01-05,4.16,-0.011,-0.466,0.683
01-06,4.02,-0.011,-0.446,0.802
01-07,3.88,0.003,0.13,0.9
01-08,3.65,-0.008,-0.342,0.851
01-09,3.45,0.001,0.034,0.983
01-10,3.68,0.013,0.566,0.579
01-11,3.88,0.01,0.404,0.63
01-12,4.02,0.044,1.852,0.184
01-13,3.96,0.056,2.358,0.084
01-14,3.88,0.04,1.68,0.258
01-15,4.3,0.043,1.814,0.267
01-16,4.41,0.046,1.932,0.237
01-17,4.22,0.033,1.386,0.352
01-18,4.19,0.018,0.744,0.53
01-19,4.16,-0.003,-0.132,0.967
01-20,4.19,-0.008,-0.315,0.826
01-21,4.67,-0.015,-0.65,0.594
01-22,4.53,-0.028,-1.188,0.346
01-23,4.67,-0.02,-0.84,0.477
01-24,4.81,-0.011,-0.483,0.746
01-25,5.18,0.018,0.766,0.738
01-26,4.87,0.024,0.994,0.601
01-27,4.53,0.03,1.26,0.496
01-28,4.24,0.026,1.102,0.551
01-29,4.3,0.017,0.724,0.615
01-30,4.3,0.013,0.525,0.565
01-31,4.24,0.013,0.554,0.675
02-01,4.24,0.0,0.0,0.975
02-02,4.41,-0.002,-0.084,0.925
02-03,4.47,-0.012,-0.512,0.794
02-04,4.47,-0.017,-0.724,0.66
02-05,4.19,0.003,0.124,0.942
02-06,3.91,0.008,0.324,0.785
02-07,4.669,0.014,0.595,0.53
02-08,4.39,0.031,1.298,0.241
02-09,4.24,0.018,0.742,0.47
02-10,3.74,0.011,0.448,0.586
02-11,4.36,0.008,0.33,0.699
02-12,4.41,0.016,0.66,0.802
02-13,3.82,0.026,1.112,0.47
02-14,4.36,0.019,0.78,0.691
02-15,4.53,0.009,0.368,0.802
02-16,4.84,0.009,0.358,0.834
02-17,5.38,-0.013,-0.54,0.818
02-18,5.04,-0.029,-1.225,0.623
02-19,4.9,-0.024,-1.028,0.523
02-20,4.95,-0.036,-1.505,0.402
02-21,5.01,-0.027,-1.134,0.565
02-22,5.07,-0.018,-0.766,0.722
02-23,5.12,-0.045,-1.9,0.402
02-24,4.81,-0.055,-2.3,0.254
02-25,4.58,-0.041,-1.706,0.391
02-26,5.15,-0.053,-2.216,0.281
02-27,4.95,-0.026,-1.082,0.53
02-28,4.84,-0.028,-1.186,0.49
03-01,4.3,0.0,0.0,1.0
03-02,4.78,0.0,0.0,1.0
03-03,4.73,-0.003,-0.14,0.925
03-04,5.04,-0.026,-1.098,0.608
03-05,4.95,-0.03,-1.26,0.49
03-06,6.06,-0.03,-1.26,0.645
03-07,5.77,-0.045,-1.904,0.33
03-08,5.97,-0.059,-2.484,0.276
03-09,5.69,-0.05,-2.088,0.237
03-10,5.58,-0.037,-1.554,0.325
03-11,5.24,-0.037,-1.57,0.295
03-12,5.29,-0.017,-0.728,0.53
