,mean,slp,chg,pvalue
01-01,0.461,0.006,0.234,0.431
01-02,0.449,0.004,0.18,0.513
01-03,0.387,0.004,0.148,0.561
01-04,0.426,0.003,0.126,0.611
01-05,0.377,0.003,0.14,0.594
01-06,0.359,0.005,0.194,0.432
01-07,0.362,0.006,0.246,0.315
01-08,0.381,0.006,0.236,0.351
01-09,0.409,0.004,0.186,0.453
01-10,0.428,0.004,0.183,0.439
01-11,0.35,0.005,0.191,0.404
01-12,0.314,0.002,0.097,0.578
01-13,0.344,0.002,0.097,0.628
01-14,0.397,0.004,0.152,0.483
01-15,0.48,0.005,0.21,0.39
01-16,0.518,0.004,0.164,0.475
01-17,0.55,0.005,0.227,0.46
01-18,0.624,0.007,0.305,0.37
01-19,0.636,0.008,0.325,0.287
01-20,0.617,0.008,0.35,0.25
01-21,0.716,0.008,0.343,0.276
01-22,0.722,0.006,0.263,0.351
01-23,0.722,0.006,0.249,0.358
01-24,0.78,0.005,0.219,0.417
01-25,0.722,0.006,0.252,0.446
01-26,0.721,0.005,0.226,0.424
01-27,0.723,0.006,0.264,0.39
01-28,0.806,0.008,0.333,0.266
01-29,0.73,0.01,0.42,0.157
01-30,0.736,0.012,0.525,0.137
01-31,0.848,0.014,0.595,0.093
02-01,0.938,0.014,0.573,0.105
02-02,0.972,0.021,0.893,0.053
02-03,0.975,0.022,0.938,0.027
02-04,0.958,0.024,1.012,0.036
02-05,0.89,0.02,0.84,0.041
02-06,0.862,0.021,0.893,0.048
02-07,0.898,0.024,1.001,0.033
02-08,0.868,0.024,1.015,0.056
02-09,0.897,0.023,0.98,0.057
02-10,0.919,0.024,1.02,0.073
02-11,1.012,0.026,1.099,0.05
02-12,1.0,0.025,1.037,0.046
02-13,0.774,0.022,0.915,0.071
02-14,0.834,0.022,0.945,0.061
02-15,0.958,0.024,1.015,0.069
02-16,1.094,0.022,0.935,0.093
02-17,1.228,0.019,0.798,0.231
02-18,1.268,0.019,0.8,0.204
02-19,1.262,0.021,0.875,0.143
02-20,1.294,0.023,0.945,0.172
02-21,1.228,0.019,0.789,0.255
02-22,1.226,0.018,0.756,0.304
02-23,1.368,0.019,0.798,0.222
02-24,1.307,0.019,0.78,0.255
02-25,1.872,0.016,0.672,0.425
02-26,1.87,0.01,0.42,0.646
02-27,1.818,0.004,0.157,0.799
02-28,1.964,0.002,0.084,0.904
03-01,2.103,0.007,0.28,0.809
03-02,2.13,0.005,0.229,0.847
03-03,2.18,0.0,0.0,1.0
03-04,2.122,0.001,0.051,0.971
03-05,2.398,0.004,0.168,0.828
03-06,2.282,0.011,0.471,0.672
03-07,2.105,0.007,0.31,0.772
03-08,2.251,-0.004,-0.18,0.904
03-09,2.839,0.004,0.186,0.904
03-10,3.94,-0.01,-0.42,0.828
03-11,3.646,-0.017,-0.729,0.781
03-12,3.812,-0.034,-1.421,0.537
03-13,4.071,-0.029,-1.236,0.62
03-14,3.614,-0.033,-1.38,0.578
03-15,3.654,-0.043,-1.797,0.404
03-16,3.472,-0.034,-1.433,0.411
03-17,3.153,-0.038,-1.614,0.345
03-18,2.858,-0.041,-1.727,0.282
03-19,3.007,-0.051,-2.156,0.261
03-20,3.002,-0.054,-2.26,0.2
03-21,3.02,-0.045,-1.881,0.226
03-22,2.917,-0.057,-2.38,0.14
03-23,2.584,-0.053,-2.22,0.157
03-24,2.656,-0.042,-1.76,0.231
03-25,2.509,-0.04,-1.7,0.191
03-26,2.816,-0.047,-1.967,0.191
03-27,2.473,-0.039,-1.62,0.315
03-28,2.464,-0.028,-1.187,0.397
03-29,2.33,-0.025,-1.056,0.483
03-30,2.708,-0.021,-0.878,0.468
03-31,2.741,-0.004,-0.186,0.865
04-01,2.612,-0.004,-0.17,0.913
04-02,2.472,-0.004,-0.155,0.856
04-03,2.377,-0.016,-0.69,0.699
04-04,2.628,-0.031,-1.285,0.498
04-05,2.85,-0.03,-1.26,0.397
04-06,2.766,-0.032,-1.359,0.358
04-07,2.258,-0.036,-1.505,0.364
04-08,2.031,-0.024,-1.02,0.446
04-09,2.036,-0.017,-0.72,0.506
04-10,2.178,-0.011,-0.453,0.603
04-11,2.492,-0.014,-0.605,0.672
04-12,2.596,-0.017,-0.72,0.62
04-13,2.708,-0.021,-0.882,0.628
04-14,2.553,-0.038,-1.61,0.425
04-15,2.517,-0.017,-0.7,0.663
04-16,2.433,-0.013,-0.56,0.69
04-17,2.32,-0.015,-0.643,0.717
04-18,2.899,0.005,0.192,0.971
04-19,2.69,0.01,0.42,0.735
04-20,2.434,0.012,0.51,0.79
04-21,2.843,0.006,0.27,0.828
04-22,2.679,0.024,1.02,0.553
04-23,3.14,0.015,0.63,0.79
04-24,3.27,0.01,0.42,0.762
04-25,3.032,0.016,0.665,0.646
04-26,2.83,0.015,0.63,0.646
04-27,2.918,0.014,0.592,0.717
04-28,3.414,0.022,0.931,0.521
04-29,3.463,0.021,0.887,0.594
04-30,3.564,0.027,1.132,0.545
05-01,3.53,0.04,1.68,0.483
05-02,3.407,0.033,1.389,0.578
05-03,3.515,0.018,0.74,0.772
05-04,3.026,0.013,0.535,0.799
05-05,2.78,0.01,0.42,0.79
05-06,2.91,0.01,0.42,0.79
05-07,2.614,0.017,0.711,0.681
05-08,2.526,0.008,0.336,0.781
05-09,2.462,0.006,0.237,0.809
05-10,2.373,0.011,0.48,0.762
05-11,2.407,-0.001,-0.051,1.0
05-12,2.95,-0.01,-0.42,0.865
05-13,2.511,-0.004,-0.18,0.952
05-14,2.479,-0.006,-0.235,0.856
05-15,2.373,-0.003,-0.14,0.952
05-16,2.378,-0.016,-0.685,0.594
05-17,2.528,-0.016,-0.685,0.637
05-18,2.377,-0.001,-0.058,0.942
05-19,1.918,-0.001,-0.049,0.894
05-20,2.029,-0.001,-0.028,0.971
05-21,1.87,0.005,0.199,0.875
05-22,1.927,0.004,0.148,0.885
05-23,2.44,0.005,0.21,0.894
05-24,2.577,0.013,0.566,0.654
05-25,2.474,0.012,0.513,0.699
05-26,2.38,0.015,0.649,0.603
05-27,2.279,0.009,0.39,0.847
05-28,2.32,0.01,0.42,0.681
05-29,2.393,0.006,0.27,0.726
05-30,2.424,0.007,0.296,0.847
05-31,2.313,0.011,0.476,0.781
06-01,2.485,0.012,0.52,0.699
06-02,2.314,0.012,0.504,0.611
06-03,2.453,0.012,0.484,0.672
06-04,2.443,0.017,0.7,0.529
06-05,2.39,0.015,0.619,0.483
06-06,2.143,0.007,0.28,0.708
06-07,2.133,0.007,0.291,0.726
06-08,1.94,0.01,0.437,0.663
06-09,2.082,0.021,0.882,0.39
06-10,1.768,0.019,0.789,0.545
06-11,1.668,0.029,1.216,0.397
06-12,2.045,0.032,1.366,0.321
06-13,1.987,0.009,0.367,0.79
06-14,1.99,0.005,0.201,0.828
06-15,2.31,0.0,0.0,1.0
06-16,1.609,0.009,0.396,0.672
06-17,2.177,0.008,0.35,0.799
06-18,2.442,0.006,0.247,0.781
06-19,2.316,0.013,0.529,0.553
06-20,1.742,0.006,0.267,0.772
06-21,1.37,0.005,0.21,0.846
06-22,1.316,0.007,0.315,0.708
06-23,1.039,0.01,0.4,0.594
06-24,1.422,0.016,0.687,0.384
06-25,1.527,0.014,0.57,0.475
06-26,1.456,0.013,0.535,0.529
06-27,1.688,0.009,0.363,0.594
06-28,1.598,0.009,0.378,0.498
06-29,1.486,0.008,0.336,0.637
06-30,1.474,0.002,0.077,0.875
07-01,1.353,0.002,0.066,0.913
07-02,1.242,0.001,0.053,0.913
07-03,0.952,0.001,0.053,0.904
07-04,1.16,0.0,0.0,0.99
07-05,1.083,0.001,0.058,0.837
07-06,1.18,0.005,0.21,0.646
07-07,1.367,0.003,0.14,0.681
07-08,1.32,0.0,0.0,0.981
07-09,1.236,-0.002,-0.101,0.818
07-10,1.206,-0.007,-0.305,0.637
07-11,1.065,-0.008,-0.318,0.553
07-12,0.902,-0.004,-0.172,0.735
