,mean,slp,chg,pvalue
0,1.13,0.008,0.346,0.177
1,1.12,0.008,0.336,0.193
2,1.11,0.008,0.315,0.193
3,1.1,0.007,0.294,0.183
4,1.1,0.007,0.282,0.198
5,1.1,0.007,0.287,0.215
6,1.09,0.007,0.284,0.227
7,1.08,0.006,0.268,0.209
8,1.08,0.006,0.258,0.198
9,1.07,0.006,0.248,0.227
10,1.06,0.006,0.252,0.245
11,1.05,0.006,0.238,0.245
12,1.04,0.006,0.238,0.258
13,1.03,0.006,0.258,0.233
14,1.02,0.006,0.25,0.233
15,1.02,0.006,0.25,0.239
16,1.01,0.006,0.236,0.239
17,1.0,0.005,0.226,0.215
18,1.0,0.005,0.224,0.203
19,0.99,0.005,0.222,0.278
20,0.98,0.005,0.21,0.271
21,0.98,0.005,0.21,0.298
22,0.97,0.005,0.214,0.27
23,0.96,0.005,0.214,0.27
24,0.94,0.005,0.22,0.278
25,0.93,0.005,0.21,0.251
26,0.93,0.005,0.21,0.226
27,0.92,0.005,0.228,0.182
28,0.92,0.005,0.216,0.172
29,0.9,0.005,0.224,0.141
30,0.9,0.005,0.21,0.149
31,0.89,0.005,0.21,0.145
32,0.89,0.005,0.19,0.163
33,0.88,0.004,0.172,0.209
34,0.88,0.004,0.166,0.239
35,0.87,0.004,0.172,0.238
36,0.86,0.004,0.162,0.198
37,0.84,0.004,0.17,0.198
38,0.83,0.004,0.166,0.209
39,0.83,0.004,0.188,0.203
40,0.83,0.004,0.186,0.187
41,0.83,0.005,0.19,0.221
42,0.83,0.005,0.194,0.232
43,0.83,0.004,0.188,0.306
44,0.83,0.005,0.194,0.306
45,0.83,0.004,0.186,0.299
46,0.82,0.004,0.164,0.313
47,0.82,0.004,0.168,0.368
48,0.82,0.004,0.158,0.402
49,0.82,0.004,0.152,0.402
50,0.82,0.003,0.14,0.411
51,0.81,0.003,0.142,0.466
52,0.81,0.003,0.132,0.485
53,0.8,0.003,0.134,0.485
54,0.8,0.003,0.12,0.495
55,0.79,0.002,0.102,0.505
56,0.79,0.002,0.096,0.485
57,0.78,0.002,0.088,0.505
58,0.79,0.003,0.108,0.466
59,0.79,0.003,0.108,0.495
60,0.79,0.002,0.102,0.475
61,0.79,0.003,0.114,0.466
62,0.78,0.002,0.104,0.475
63,0.77,0.002,0.1,0.457
64,0.77,0.002,0.1,0.457
65,0.78,0.003,0.106,0.429
66,0.76,0.002,0.098,0.466
67,0.76,0.002,0.102,0.466
68,0.75,0.002,0.082,0.555
69,0.76,0.002,0.092,0.556
70,0.76,0.002,0.088,0.598
71,0.76,0.002,0.078,0.675
72,0.76,0.002,0.084,0.664
73,0.76,0.002,0.086,0.664
74,0.76,0.002,0.088,0.675
75,0.75,0.002,0.066,0.71
76,0.75,0.001,0.062,0.698
77,0.74,0.002,0.068,0.515
78,0.74,0.001,0.06,0.525
79,0.74,0.001,0.054,0.515
80,0.73,0.001,0.058,0.535
81,0.74,0.002,0.066,0.505
82,0.74,0.002,0.072,0.495
83,0.74,0.002,0.092,0.485
84,0.73,0.002,0.08,0.402
85,0.73,0.002,0.084,0.368
86,0.73,0.002,0.102,0.291
87,0.73,0.003,0.134,0.284
88,0.72,0.003,0.144,0.313
89,0.73,0.003,0.14,0.377
90,0.73,0.003,0.132,0.429
91,0.73,0.003,0.144,0.411
92,0.73,0.004,0.152,0.447
93,0.72,0.003,0.138,0.429
94,0.72,0.003,0.145,0.42
95,0.73,0.004,0.15,0.505
96,0.73,0.004,0.15,0.525
97,0.73,0.003,0.112,0.556
98,0.73,0.002,0.098,0.577
99,0.74,0.003,0.118,0.555
100,0.76,0.003,0.128,0.577
101,0.76,0.003,0.128,0.535
102,0.76,0.002,0.104,0.566
103,0.76,0.003,0.106,0.505
104,0.76,0.003,0.126,0.42
105,0.76,0.003,0.122,0.447
106,0.8,0.001,0.05,0.792
107,0.85,0.0,0.0,0.963
108,0.86,0.001,0.026,0.877
109,0.88,-0.002,-0.07,0.804
110,0.91,0.0,0.0,1.0
111,0.95,0.0,0.0,1.0
112,1.0,0.002,0.062,0.865
113,1.03,0.004,0.162,0.653
114,1.03,0.007,0.282,0.676
115,1.1,0.007,0.294,0.566
116,1.19,0.009,0.386,0.525
117,1.2,0.006,0.268,0.642
118,1.3,0.005,0.216,0.733
119,1.52,0.005,0.192,0.653
120,1.7,0.003,0.105,0.877
121,1.82,0.005,0.195,0.828
122,1.73,0.003,0.116,0.963
123,1.88,-0.003,-0.13,0.951
124,2.0,0.016,0.676,0.535
125,2.06,0.018,0.752,0.448
126,2.08,0.012,0.516,0.495
127,2.21,0.025,1.058,0.352
128,2.37,0.029,1.209,0.361
129,2.58,0.032,1.356,0.352
130,3.11,0.031,1.32,0.42
131,3.03,0.024,1.014,0.546
132,3.32,0.026,1.074,0.698
133,3.41,0.031,1.312,0.687
134,4.2,0.018,0.76,0.816
135,4.76,0.004,0.178,0.938
136,4.81,0.012,0.5,0.914
137,5.01,0.019,0.814,0.687
138,5.47,0.061,2.566,0.42
139,5.63,0.059,2.488,0.369
140,6.88,0.047,1.978,0.429
141,7.72,0.085,3.562,0.345
142,8.08,0.098,4.116,0.204
143,8.84,0.102,4.268,0.141
144,10.6,0.159,6.688,0.133
145,11.6,0.163,6.852,0.221
146,12.1,0.146,6.126,0.299
147,10.7,0.144,6.042,0.278
148,11.4,0.072,3.014,0.631
149,11.0,0.047,1.958,0.78
150,12.1,0.007,0.284,0.975
151,10.6,0.087,3.668,0.515
152,11.5,0.148,6.21,0.204
153,11.8,0.167,6.994,0.271
154,11.5,0.103,4.344,0.535
155,12.9,-0.002,-0.066,1.0
156,13.2,-0.07,-2.95,0.698
157,13.2,-0.039,-1.628,0.914
158,12.8,0.046,1.945,0.84
159,13.0,0.055,2.29,0.71
160,12.3,0.078,3.262,0.546
161,12.9,0.074,3.128,0.653
162,13.5,-0.066,-2.756,0.687
163,14.8,-0.183,-7.694,0.361
164,14.1,-0.257,-10.782,0.141
165,13.2,-0.152,-6.402,0.457
166,10.7,0.08,3.366,0.525
167,12.3,0.136,5.71,0.258
168,14.0,0.158,6.616,0.209
169,14.2,0.095,3.994,0.457
170,12.8,0.004,0.15,0.951
171,11.9,-0.108,-4.54,0.448
172,12.1,-0.169,-7.082,0.158
173,11.9,-0.123,-5.164,0.245
174,11.8,-0.065,-2.726,0.429
175,11.1,-0.028,-1.183,0.84
176,9.98,-0.006,-0.236,0.951
177,9.11,-0.052,-2.176,0.515
178,9.51,-0.089,-3.748,0.321
179,9.39,-0.147,-6.17,0.154
180,9.2,-0.154,-6.476,0.114
