,mean,slp,chg,pvalue
01-01,2.456,0.025,1.069,0.124
01-02,2.407,0.027,1.119,0.138
01-03,2.344,0.024,1.006,0.144
01-04,2.288,0.018,0.775,0.234
01-05,2.275,0.015,0.63,0.301
01-06,2.222,0.012,0.51,0.317
01-07,2.163,0.013,0.536,0.363
01-08,2.221,0.011,0.478,0.357
01-09,2.218,0.008,0.332,0.452
01-10,2.216,0.006,0.27,0.515
01-11,2.154,0.005,0.205,0.694
01-12,2.154,0.004,0.168,0.796
01-13,2.117,0.008,0.323,0.507
01-14,2.116,0.006,0.237,0.574
01-15,2.093,0.003,0.122,0.744
01-16,2.092,0.002,0.084,0.77
01-17,2.094,0.004,0.178,0.661
01-18,2.043,0.003,0.14,0.753
01-19,2.023,0.003,0.13,0.686
01-20,1.984,0.004,0.176,0.597
01-21,1.958,0.008,0.325,0.529
01-22,1.989,0.009,0.36,0.472
01-23,2.048,0.008,0.336,0.425
01-24,2.048,0.008,0.326,0.5
01-25,2.046,0.005,0.229,0.515
01-26,1.986,0.006,0.254,0.514
01-27,2.008,0.008,0.346,0.445
01-28,1.998,0.008,0.332,0.472
01-29,1.986,0.006,0.258,0.536
01-30,1.876,0.006,0.242,0.59
01-31,1.975,0.006,0.237,0.559
02-01,1.984,0.004,0.16,0.544
02-02,1.943,0.003,0.124,0.711
02-03,1.922,0.002,0.072,0.796
02-04,1.87,0.0,0.006,0.893
02-05,1.89,0.0,0.012,0.919
02-06,1.95,0.0,0.0,0.955
02-07,1.942,0.002,0.067,0.831
02-08,1.913,0.003,0.114,0.875
02-09,1.941,0.001,0.048,0.884
02-10,1.924,0.004,0.168,0.637
02-11,1.924,0.004,0.187,0.645
02-12,1.874,0.004,0.185,0.566
02-13,1.924,0.004,0.174,0.613
02-14,1.924,0.003,0.137,0.77
02-15,1.924,0.004,0.149,0.744
02-16,1.94,0.0,0.0,0.946
02-17,1.92,0.0,0.0,0.937
02-18,1.916,-0.004,-0.166,0.719
02-19,1.975,-0.005,-0.21,0.669
02-20,2.031,-0.009,-0.372,0.522
02-21,2.079,-0.011,-0.46,0.412
02-22,2.136,-0.013,-0.551,0.334
02-23,2.078,-0.012,-0.513,0.334
02-24,2.046,-0.014,-0.601,0.242
02-25,2.197,-0.013,-0.548,0.345
02-26,2.176,-0.014,-0.605,0.328
02-27,2.192,-0.018,-0.737,0.291
02-28,2.22,-0.02,-0.84,0.204
03-01,2.237,-0.023,-0.98,0.185
03-02,2.358,-0.022,-0.907,0.16
03-03,2.368,-0.021,-0.901,0.164
03-04,2.608,-0.023,-0.947,0.225
03-05,2.58,-0.02,-0.84,0.16
03-06,2.625,-0.025,-1.033,0.138
03-07,2.774,-0.027,-1.117,0.181
03-08,2.863,-0.027,-1.138,0.276
03-09,2.887,-0.023,-0.97,0.369
03-10,3.658,-0.022,-0.931,0.522
