,mean,slp,chg,pvalue
0,84.328,-0.045,-1.89,0.931
1,81.532,0.162,6.825,0.641
2,79.804,0.207,8.7,0.495
3,80.017,0.133,5.6,0.595
4,79.691,0.182,7.636,0.522
5,75.852,0.204,8.556,0.363
6,78.506,0.312,13.125,0.351
7,79.143,0.286,12.0,0.273
8,78.15,0.2,8.4,0.416
9,77.671,0.143,6.0,0.481
10,76.197,0.093,3.92,0.737
11,76.242,0.083,3.5,0.649
12,76.592,0.083,3.5,0.803
13,76.016,0.232,9.736,0.551
14,75.345,0.29,12.194,0.429
15,77.184,0.269,11.307,0.374
16,75.396,0.192,8.05,0.495
17,75.13,0.16,6.72,0.672
18,74.957,0.114,4.78,0.721
19,75.063,0.125,5.25,0.712
20,74.613,0.125,5.25,0.68
21,73.913,0.125,5.25,0.721
22,73.067,0.133,5.6,0.618
23,71.902,0.103,4.331,0.626
24,71.654,0.109,4.571,0.77
25,73.744,0.389,16.333,0.362
26,74.94,0.38,15.96,0.404
27,75.468,0.438,18.375,0.335
28,76.172,0.343,14.42,0.392
29,74.398,0.297,12.487,0.368
30,73.821,0.342,14.382,0.335
31,73.205,0.309,12.994,0.346
32,71.241,0.282,11.846,0.313
33,71.446,0.291,12.219,0.303
34,71.438,0.277,11.645,0.288
35,71.733,0.267,11.2,0.398
36,70.922,0.143,6.02,0.688
37,69.111,0.221,9.3,0.508
38,68.19,0.181,7.593,0.551
39,69.125,0.15,6.3,0.618
40,68.6,0.2,8.4,0.566
41,68.112,0.224,9.418,0.461
42,67.578,0.255,10.721,0.313
43,67.14,0.281,11.793,0.233
44,65.967,0.333,14.0,0.193
45,64.443,0.386,16.2,0.201
46,65.58,0.361,15.15,0.186
47,65.182,0.364,15.273,0.205
48,63.917,0.333,14.0,0.205
49,65.125,0.25,10.5,0.386
50,64.41,0.221,9.275,0.429
51,63.77,0.239,10.05,0.461
52,63.129,0.258,10.832,0.386
53,62.463,0.226,9.505,0.368
54,62.122,0.245,10.309,0.288
55,62.136,0.273,11.455,0.313
56,61.128,0.256,10.762,0.308
57,61.852,0.203,8.54,0.422
58,61.592,0.184,7.728,0.454
59,62.075,0.15,6.3,0.455
60,61.985,0.17,7.14,0.423
61,61.838,0.175,7.349,0.448
62,61.586,0.173,7.255,0.422
63,60.666,0.132,5.544,0.595
64,59.283,0.065,2.746,0.77
65,59.154,0.008,0.35,0.974
66,61.0,0.0,0.0,1.0
67,62.764,0.028,1.159,0.897
68,62.3,0.0,0.0,0.991
69,62.636,-0.027,-1.145,0.965
70,63.925,0.05,2.1,0.778
71,63.897,0.094,3.938,0.721
72,62.52,0.039,1.65,0.862
73,62.008,0.016,0.681,0.914
74,62.017,-0.067,-2.8,0.761
75,62.504,-0.093,-3.911,0.737
76,63.173,-0.154,-6.462,0.544
77,63.658,-0.184,-7.719,0.551
78,64.608,-0.282,-11.859,0.429
79,64.354,-0.292,-12.277,0.374
80,64.626,-0.248,-10.4,0.41
81,64.138,-0.224,-9.4,0.537
82,64.166,-0.168,-7.074,0.618
83,64.178,-0.144,-6.038,0.633
84,64.672,-0.156,-6.562,0.551
85,64.908,-0.183,-7.7,0.488
86,65.93,-0.238,-10.015,0.522
87,66.386,-0.226,-9.505,0.573
88,68.129,-0.143,-6.0,0.649
89,71.71,-0.179,-7.509,0.603
90,74.794,-0.214,-8.973,0.573
91,75.334,-0.232,-9.736,0.537
92,76.2,-0.3,-12.6,0.392
93,76.596,-0.408,-17.15,0.264
94,77.99,-0.521,-21.875,0.213
95,80.391,-0.518,-21.75,0.283
96,90.356,-0.289,-12.133,0.657
97,96.686,-0.129,-5.4,0.854
98,97.615,0.23,9.66,0.803
99,99.335,0.47,19.74,0.522
100,102.3,0.6,25.2,0.448
