,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0,2.01779,1.0,0.0,43.0,0.0,0.0,2.018,2.018
01-02,0.0008085714285714284,0.8704271428571428,0.9916494976852062,0.0,43.0,0.034,0.004,2.471,2.505
01-03,-0.0045562999999999906,11.580359999999981,0.9000495104447428,-0.0,43.0,-0.191,-0.021,2.563,2.372
01-04,-0.001482380952380952,5.766461904761904,1.0,-0.0,43.0,-0.062,-0.007,2.833,2.771
01-05,-0.002337826086956526,7.392452173913052,0.9666053072856646,-0.0,43.0,-0.098,-0.011,2.766,2.668
01-06,-0.0004716666666666665,3.773333333333333,0.9833008244315273,-0.0,43.0,-0.02,-0.002,2.84,2.82
01-07,0.0,2.6602,1.0,0.0,43.0,0.0,0.0,2.66,2.66
01-08,-0.003678999999999999,10.074799999999998,0.9249550961404314,-0.0,43.0,-0.154,-0.02,2.794,2.64
01-09,-0.01734790000000001,37.922000000000025,0.6451727985245015,-0.0,43.0,-0.729,-0.096,3.591,2.862
01-10,-0.0227249,48.36469999999999,0.5096661617317191,-0.0,43.0,-0.954,-0.132,3.392,2.438
01-11,-0.017333750000000002,37.525800000000004,0.5029936375635133,-0.0,43.0,-0.728,-0.104,3.222,2.494
01-12,-0.028299999999999992,59.684699999999985,0.5163854653950608,-0.0,43.0,-1.189,-0.173,3.679,2.49
01-13,-0.0267152,56.3453,0.5096661617317191,-0.0,43.0,-1.122,-0.167,3.476,2.354
01-14,-0.0440348,91.72030000000001,0.3050748813375779,-0.0,43.0,-1.849,-0.268,4.575,2.726
01-15,-0.050451181818181805,104.2983636363636,0.2168604205660558,-0.0,43.0,-2.118,-0.293,4.455,2.337
01-16,-0.052072,107.2853,0.28103493960693315,-0.0,43.0,-2.187,-0.296,4.235,2.048
01-17,-0.05586420000000001,114.86970000000002,0.24965150506915368,-0.0,43.0,-2.346,-0.297,4.314,1.968
01-18,-0.05053571428571429,104.12782857142858,0.25836440296788155,-0.0,43.0,-2.123,-0.258,4.118,1.995
01-19,-0.04702153846153846,96.84477692307692,0.2411460322383383,-0.0,43.0,-1.975,-0.245,3.789,1.814
01-20,-0.052013041666666676,106.94098333333336,0.2627728623577372,-0.0,43.0,-2.184,-0.28,4.007,1.823
01-21,-0.08818279999999999,180.837,0.09822173608073292,-1.0,43.0,-3.703,-0.458,6.323,2.62
01-22,-0.09598416666666665,196.7510333333333,0.1003496253370566,-0.0,43.0,-4.031,-0.41,6.798,2.767
01-23,-0.11005555555555555,224.6108111111111,0.0786823223301032,-1.0,43.0,-4.622,-0.46,6.811,2.189
01-24,-0.12091818181818183,246.53416363636364,0.049100887090016476,-2.0,43.0,-5.078,-0.47,7.237,2.159
01-25,-0.13074599999999997,266.7840999999999,0.06548772899076849,-1.0,43.0,-5.492,-0.484,8.038,2.546
01-26,-0.12533921052631578,255.74412105263153,0.08049503765481925,-1.0,43.0,-5.264,-0.452,7.698,2.434
01-27,-0.13919557142857145,283.20214285714286,0.06101139457659133,-1.0,43.0,-5.846,-0.479,7.734,1.888
01-28,-0.12062875,245.7855,0.0769351149301789,-1.0,43.0,-5.066,-0.401,7.061,1.995
01-29,-0.15386814814814814,312.6604962962963,0.0670186570819804,-1.0,43.0,-6.462,-0.49,8.155,1.693
01-30,-0.15564999999999998,317.1015,0.09609384700300017,-1.0,43.0,-6.537,-0.468,9.07,2.533
01-31,-0.1251730769230769,255.7231538461538,0.11402329193952943,-0.0,43.0,-5.258,-0.373,8.006,2.748
02-01,-0.12991468750000001,265.17807500000004,0.10471628647791142,-0.0,43.0,-5.457,-0.394,8.077,2.62
02-02,-0.12381250000000002,252.60580000000004,0.11889391736674293,-0.0,43.0,-5.2,-0.396,7.581,2.381
02-03,-0.12492428571428572,254.54637142857146,0.09403879939083559,-1.0,43.0,-5.247,-0.415,7.321,2.074
02-04,-0.12330714285714281,252.04788571428563,0.11166721889060982,-0.0,43.0,-5.179,-0.417,8.023,2.844
02-05,-0.1128371794871795,231.673958974359,0.16080587689971537,-0.0,43.0,-4.739,-0.383,8.369,3.63
02-06,-0.10292263157894736,211.81656315789473,0.20537519475844745,-0.0,43.0,-4.323,-0.342,8.133,3.81
02-07,-0.08186785714285717,170.72581428571436,0.38502356531620374,-0.0,43.0,-3.438,-0.254,8.709,5.271
02-08,-0.047261,103.9459,0.44485679135035916,-0.0,43.0,-1.985,-0.141,10.416,8.431
02-09,-0.066505,142.23579999999998,0.4574298871434581,-0.0,43.0,-2.793,-0.197,10.622,7.829
02-10,-0.06603333333333332,140.35856666666663,0.483100832239693,-0.0,43.0,-2.774,-0.194,9.679,6.905
02-11,-0.09988235294117648,207.03780588235296,0.346250063352757,-0.0,43.0,-4.195,-0.291,9.371,5.176
02-12,-0.10140833333333334,210.5425666666667,0.28575834826955737,-0.0,43.0,-4.259,-0.297,9.855,5.596
02-13,-0.10074799999999998,209.27849999999995,0.2672858752494309,-0.0,43.0,-4.231,-0.302,9.898,5.667
02-14,-0.09244666666666669,191.9400333333334,0.228748367942873,-0.0,43.0,-3.883,-0.294,8.988,5.105
02-15,-0.08791866666666666,182.7425333333333,0.3681063271849119,-0.0,43.0,-3.692,-0.292,8.751,5.059
02-16,-0.07945769230769227,165.33948461538455,0.3680538632140329,-0.0,43.0,-3.338,-0.253,8.093,4.755
02-17,-0.07782499999999999,161.50809999999998,0.3736756237696608,-0.0,43.0,-3.268,-0.203,7.492,4.224
02-18,-0.066788,140.085,0.3408914097143132,-0.0,43.0,-2.806,-0.143,7.912,5.106
02-19,-0.0746090909090909,155.2743818181818,0.2328466829852629,-0.0,43.0,-3.134,-0.164,7.623,4.489
02-20,-0.10545119047619049,217.66608095238098,0.2168604205660558,-0.0,43.0,-4.429,-0.244,8.978,4.549
02-21,-0.108672,223.48510000000002,0.22475200898884973,-0.0,43.0,-4.564,-0.269,8.423,3.859
02-22,-0.10724210526315786,221.64411052631573,0.20537519475844745,-0.0,43.0,-4.504,-0.271,9.412,4.908
02-23,-0.1254094285714286,257.7523571428572,0.14863036036234067,-0.0,43.0,-5.267,-0.263,9.567,4.3
02-24,-0.11850624999999998,243.54979999999995,0.1317630807370318,-0.0,43.0,-4.977,-0.227,9.026,4.049
02-25,-0.1444715,297.40470000000005,0.09403879939083559,-1.0,43.0,-6.068,-0.293,11.496,5.428
