,mean,slp,chg,pvalue
0,11.146,0.223,9.371,0.023
1,10.942,0.221,9.269,0.029
2,10.74,0.22,9.24,0.025
3,10.622,0.211,8.855,0.022
4,10.523,0.211,8.88,0.026
5,10.507,0.203,8.54,0.024
6,10.404,0.202,8.477,0.025
7,10.349,0.2,8.387,0.026
8,10.283,0.192,8.05,0.02
9,10.242,0.196,8.245,0.021
10,10.14,0.195,8.209,0.02
11,9.992,0.196,8.245,0.024
12,9.833,0.191,8.036,0.024
13,9.686,0.193,8.089,0.024
14,9.584,0.192,8.073,0.026
15,9.472,0.186,7.812,0.02
16,9.37,0.185,7.761,0.022
17,9.283,0.191,8.042,0.016
18,9.23,0.19,7.98,0.014
19,9.184,0.192,8.064,0.013
20,9.1,0.2,8.383,0.011
21,8.993,0.197,8.26,0.009
22,8.8,0.19,7.98,0.01
23,8.616,0.188,7.875,0.011
24,8.468,0.189,7.945,0.009
25,8.326,0.192,8.085,0.008
26,8.092,0.196,8.225,0.006
27,7.941,0.196,8.22,0.007
28,7.732,0.196,8.229,0.008
29,7.544,0.192,8.06,0.007
30,7.328,0.189,7.936,0.004
31,7.181,0.191,8.006,0.005
32,6.992,0.186,7.82,0.004
33,6.874,0.187,7.856,0.004
34,6.8,0.185,7.77,0.005
35,6.69,0.185,7.77,0.005
36,6.567,0.183,7.7,0.005
37,6.46,0.185,7.77,0.005
38,6.343,0.182,7.63,0.004
39,6.246,0.183,7.68,0.003
40,6.143,0.181,7.62,0.003
41,6.249,0.179,7.53,0.004
42,6.402,0.181,7.604,0.004
43,6.421,0.176,7.374,0.006
44,6.453,0.171,7.2,0.005
45,6.35,0.17,7.14,0.004
46,6.229,0.164,6.9,0.005
47,6.184,0.162,6.813,0.005
48,6.148,0.164,6.896,0.005
49,6.09,0.16,6.72,0.006
50,6.053,0.162,6.784,0.004
51,6.008,0.159,6.68,0.005
52,5.924,0.152,6.375,0.005
53,5.88,0.155,6.503,0.005
54,5.86,0.15,6.317,0.004
55,5.845,0.148,6.194,0.005
56,5.841,0.15,6.313,0.005
57,5.822,0.146,6.137,0.007
58,5.812,0.146,6.132,0.006
59,5.788,0.144,6.053,0.006
60,5.643,0.141,5.94,0.006
61,5.73,0.14,5.88,0.004
62,5.645,0.137,5.776,0.004
63,5.603,0.137,5.734,0.003
64,5.576,0.138,5.799,0.003
65,5.482,0.141,5.929,0.003
66,5.374,0.137,5.765,0.003
67,5.36,0.13,5.46,0.003
68,5.294,0.127,5.325,0.003
69,5.27,0.125,5.25,0.003
70,5.242,0.121,5.087,0.004
71,5.232,0.116,4.867,0.004
72,5.155,0.112,4.725,0.005
73,5.118,0.109,4.569,0.006
74,5.21,0.11,4.62,0.004
75,5.296,0.108,4.536,0.003
76,5.217,0.108,4.554,0.004
77,5.187,0.108,4.543,0.004
78,5.142,0.106,4.452,0.003
79,5.068,0.109,4.583,0.004
80,5.066,0.108,4.527,0.003
81,5.068,0.109,4.587,0.003
82,5.048,0.109,4.595,0.004
83,5.043,0.107,4.48,0.004
84,5.022,0.106,4.452,0.003
85,4.956,0.108,4.519,0.004
86,4.931,0.105,4.428,0.004
87,4.99,0.105,4.41,0.004
88,4.944,0.103,4.305,0.004
89,4.92,0.1,4.2,0.002
90,4.994,0.097,4.069,0.002
91,5.054,0.101,4.263,0.002
92,5.074,0.102,4.288,0.002
93,4.974,0.097,4.078,0.003
94,4.954,0.097,4.083,0.002
95,5.003,0.097,4.06,0.003
96,5.12,0.095,3.99,0.004
97,5.16,0.1,4.2,0.003
98,5.188,0.094,3.931,0.005
99,5.626,0.093,3.911,0.008
100,5.537,0.089,3.724,0.018
101,5.646,0.088,3.69,0.026
102,5.722,0.101,4.24,0.028
103,5.957,0.103,4.34,0.024
104,5.918,0.119,4.991,0.018
105,6.202,0.111,4.667,0.054
106,6.14,0.11,4.62,0.095
107,6.307,0.094,3.933,0.191
108,6.41,0.09,3.78,0.282
109,6.951,0.105,4.426,0.246
110,8.968,0.119,5.015,0.255
111,9.83,0.135,5.657,0.266
112,11.736,0.168,7.065,0.31
113,12.757,0.129,5.404,0.418
114,16.148,0.074,3.11,0.545
115,17.89,0.045,1.89,0.726
116,20.967,-0.017,-0.7,0.894
117,23.496,-0.102,-4.28,0.654
118,24.612,-0.144,-6.037,0.57
119,26.323,-0.188,-7.916,0.529
120,27.634,-0.283,-11.88,0.439
121,29.531,-0.285,-11.954,0.498
122,31.738,-0.331,-13.9,0.461
123,34.144,-0.378,-15.867,0.439
124,36.2,-0.35,-14.7,0.411
125,40.332,-0.484,-20.337,0.321
126,45.033,-0.483,-20.3,0.255
127,48.748,-0.626,-26.305,0.187
128,54.712,-0.644,-27.053,0.147
129,58.162,-0.819,-34.387,0.2
130,62.843,-0.979,-41.1,0.153
131,69.553,-1.124,-47.188,0.161
132,74.852,-1.224,-51.414,0.119
133,78.867,-1.167,-49.0,0.153
134,75.914,-1.143,-48.0,0.168
135,82.053,-1.324,-55.588,0.13
136,88.5,-1.3,-54.6,0.119
137,87.5,-1.25,-52.5,0.179
138,82.433,-1.083,-45.5,0.15
139,79.08,-1.16,-48.72,0.137
140,88.728,-1.136,-47.712,0.14
141,86.306,-1.097,-46.08,0.16
142,84.484,-1.108,-46.54,0.143
143,82.952,-1.174,-49.295,0.153
144,81.421,-1.089,-45.758,0.175
145,78.373,-1.013,-42.56,0.183
146,76.518,-0.841,-35.329,0.231
147,73.929,-0.786,-33.0,0.236
148,70.031,-0.734,-30.844,0.282
149,67.483,-0.608,-25.55,0.266
150,64.238,-0.731,-30.693,0.271
151,62.0,-0.75,-31.5,0.236
152,59.7,-0.75,-31.5,0.222
153,57.8,-0.75,-31.5,0.2
154,57.2,-0.7,-29.4,0.266
155,55.417,-0.642,-26.95,0.217
156,54.838,-0.631,-26.493,0.246
157,58.808,-0.496,-20.832,0.25
158,59.011,-0.495,-20.779,0.321
159,62.872,-0.564,-23.673,0.271
160,61.657,-0.571,-24.0,0.25
161,59.394,-0.503,-21.135,0.304
162,56.6,-0.5,-21.0,0.266
163,53.722,-0.489,-20.533,0.333
164,51.517,-0.492,-20.65,0.345
165,51.58,-0.46,-19.32,0.371
166,52.754,-0.373,-15.655,0.384
167,52.046,-0.377,-15.845,0.397
168,53.055,-0.323,-13.548,0.561
169,53.273,-0.313,-13.16,0.537
170,52.45,-0.325,-13.65,0.498
171,52.38,-0.36,-15.12,0.483
172,52.764,-0.418,-17.541,0.411
173,49.107,-0.447,-18.76,0.384
174,48.058,-0.471,-19.775,0.321
175,48.555,-0.622,-26.133,0.226
176,48.09,-0.605,-25.4,0.196
177,54.4,-0.65,-27.3,0.127
178,51.179,-0.761,-31.95,0.122
179,49.329,-0.736,-30.9,0.108
180,48.232,-0.684,-28.728,0.147
181,46.86,-0.62,-26.04,0.183
182,45.574,-0.513,-21.548,0.246
183,44.296,-0.452,-18.991,0.293
184,42.484,-0.408,-17.136,0.333
185,40.917,-0.342,-14.35,0.425
186,39.728,-0.286,-12.021,0.553
187,38.673,-0.263,-11.06,0.49
188,42.13,-0.235,-9.883,0.537
189,41.133,-0.183,-7.7,0.637
190,39.094,-0.153,-6.411,0.663
191,38.307,-0.096,-4.05,0.762
192,36.807,-0.096,-4.05,0.735
193,35.775,-0.113,-4.726,0.717
194,34.829,-0.086,-3.6,0.828
195,39.05,-0.075,-3.15,0.875
196,38.533,-0.083,-3.5,0.837
197,37.286,-0.057,-2.4,0.866
198,36.158,-0.071,-2.975,0.856
199,38.68,-0.01,-0.435,0.981
200,37.9,0.0,0.0,1.0
201,37.017,0.008,0.35,0.99
202,35.72,0.06,2.52,0.866
203,34.52,0.06,2.52,0.866
204,35.027,0.013,0.56,0.981
